Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,0.0,199.65,6.09,-0.62,590.4,1.4991863285106382
1980-01-02,0.0,258.66,5.94,-3.8,457.55,1.415898199148936
1980-01-03,0.0,271.69,7.23,-3.5,480.0,1.374254134468085
1980-01-04,0.0,194.83,3.6,-2.78,497.25,1.415898199148936
1980-01-05,6.04,140.96,-0.66,-6.07,388.17,1.415898199148936
1980-01-06,0.0,299.63,1.95,-8.55,319.11,1.3326100697872338
1980-01-07,0.0,240.41,2.34,-5.0,440.0,1.374254134468085
1980-01-08,0.0,211.3,5.18,-1.1,560.0,1.374254134468085
1980-01-09,0.0,201.68,4.9,-1.01,561.12,1.374254134468085
1980-01-10,0.0,301.41,3.92,-6.53,365.12,1.3326100697872338
1980-01-11,5.61,209.68,9.2,-1.48,558.43,1.7906947812765954
1980-01-12,10.7,230.19,10.18,-3.4,472.56,1.8948049429787233
1980-01-13,0.0,148.77,0.42,-4.0,446.54,1.603296490212766
1980-01-14,29.23,187.13,6.84,-1.64,548.92,4.997287761702127
1980-01-15,0.0,298.31,12.75,0.51,639.85,2.6027540425531916
1980-01-16,0.0,294.31,10.45,-1.01,560.0,2.019737137021276
1980-01-17,0.11,179.29,7.89,2.43,723.67,1.8531608782978721
1980-01-18,13.18,113.07,8.66,4.17,814.86,3.581389562553191
1980-01-19,12.01,227.09,10.53,-1.21,560.0,2.6443981072340423
1980-01-20,0.0,277.84,10.09,0.41,632.0,2.082203234042553
1980-01-21,0.0,298.75,7.25,-3.49,476.67,1.8531608782978721
1980-01-22,0.0,201.72,6.79,0.8,640.0,1.9780930723404253
1980-01-23,6.8,228.17,6.43,-4.37,439.76,2.082203234042553
1980-01-24,0.0,348.05,7.23,-8.63,319.63,1.6657625872340425
1980-01-25,0.0,285.91,10.24,0.71,640.0,1.6657625872340425
1980-01-26,0.0,257.54,8.84,0.9,640.0,1.603296490212766
1980-01-27,0.0,234.92,6.43,-0.44,594.03,1.5616524255319149
1980-01-28,0.0,220.55,5.28,-1.0,560.0,1.4783642961702126
1980-01-29,0.0,212.37,3.19,-2.69,505.92,1.4367202314893617
1980-01-30,0.0,218.95,-2.26,-8.19,319.64,1.415898199148936
1980-01-31,8.93,115.08,-5.2,-8.65,318.92,1.374254134468085
1980-02-01,0.0,313.72,-7.28,-15.1,197.86,1.290966005106383
1980-02-02,0.0,345.93,-6.38,-15.37,198.83,1.1660338110638295
1980-02-03,0.0,400.58,-2.49,-15.02,200.0,1.103567714042553
1980-02-04,0.0,333.96,-3.6,-12.16,239.63,1.0827456817021277
