Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day),elev_mean,slope_mean,area,p_mean,pet_mean,aridity,p_seasonality,frac_snow,high_prec_freq,high_prec_dur,low_prec_freq,low_prec_dur,carbonate_rocks_frac,geol_permeability,soil_depth_pelletier,soil_depth_statsgo,soil_porosity,soil_conductivity,max_water_content,sand_frac,silt_frac,clay_frac,frac_forest,lai_max,lai_diff,gvf_max,gvf_diff
1980-01-01,0.09,119.86,-0.67,-0.67,441.93,0.5381088589697265,236.77,6.40846,1909.59,2.56409993155373,2.79321760438056,1.08935598414372,0.143003212563258,0.300079815277018,15.95,1.17279411764706,214.05,3.64340425531915,0.69362956443155,-13.215,38.2546323968918,1.49451885499169,0.591014023314512,6.22562039282415,0.87126566685175,43.9913199800534,5.52414566788832,3.45528228152203,0.982,4.70317769889167,3.91809303027979,0.867085121106002,0.41417489354279
1980-01-02,0.29,154.8,-4.25,-4.25,318.35,0.5317028011248488,236.77,6.40846,1909.59,2.56409993155373,2.79321760438056,1.08935598414372,0.143003212563258,0.300079815277018,15.95,1.17279411764706,214.05,3.64340425531915,0.69362956443155,-13.215,38.2546323968918,1.49451885499169,0.591014023314512,6.22562039282415,0.87126566685175,43.9913199800534,5.52414566788832,3.45528228152203,0.982,4.70317769889167,3.91809303027979,0.867085121106002,0.41417489354279
1980-01-03,0.09,220.47,-10.78,-10.78,162.79,0.525296743279971,236.77,6.40846,1909.59,2.56409993155373,2.79321760438056,1.08935598414372,0.143003212563258,0.300079815277018,15.95,1.17279411764706,214.05,3.64340425531915,0.69362956443155,-13.215,38.2546323968918,1.49451885499169,0.591014023314512,6.22562039282415,0.87126566685175,43.9913199800534,5.52414566788832,3.45528228152203,0.982,4.70317769889167,3.91809303027979,0.867085121106002,0.41417489354279
1980-01-04,0.0,235.53,-12.42,-12.42,123.13,0.5188906854350934,236.77,6.40846,1909.59,2.56409993155373,2.79321760438056,1.08935598414372,0.143003212563258,0.300079815277018,15.95,1.17279411764706,214.05,3.64340425531915,0.69362956443155,-13.215,38.2546323968918,1.49451885499169,0.591014023314512,6.22562039282415,0.87126566685175,43.9913199800534,5.52414566788832,3.45528228152203,0.982,4.70317769889167,3.91809303027979,0.867085121106002,0.41417489354279
1980-01-05,0.0,233.17,-10.74,-10.74,146.07,0.5124846275902157,236.77,6.40846,1909.59,2.56409993155373,2.79321760438056,1.08935598414372,0.143003212563258,0.300079815277018,15.95,1.17279411764706,214.05,3.64340425531915,0.69362956443155,-13.215,38.2546323968918,1.49451885499169,0.591014023314512,6.22562039282415,0.87126566685175,43.9913199800534,5.52414566788832,3.45528228152203,0.982,4.70317769889167,3.91809303027979,0.867085121106002,0.41417489354279
1980-01-06,6.84,183.98,-9.3,-9.3,181.78,0.5124846275902157,236.77,6.40846,1909.59,2.56409993155373,2.79321760438056,1.08935598414372,0.143003212563258,0.300079815277018,15.95,1.17279411764706,214.05,3.64340425531915,0.69362956443155,-13.215,38.2546323968918,1.49451885499169,0.591014023314512,6.22562039282415,0.87126566685175,43.9913199800534,5.52414566788832,3.45528228152203,0.982,4.70317769889167,3.91809303027979,0.867085121106002,0.41417489354279
1980-01-07,6.96,183.72,-7.48,-7.48,208.2,0.5124846275902157,236.77,6.40846,1909.59,2.56409993155373,2.79321760438056,1.08935598414372,0.143003212563258,0.300079815277018,15.95,1.17279411764706,214.05,3.64340425531915,0.69362956443155,-13.215,38.2546323968918,1.49451885499169,0.591014023314512,6.22562039282415,0.87126566685175,43.9913199800534,5.52414566788832,3.45528228152203,0.982,4.70317769889167,3.91809303027979,0.867085121106002,0.41417489354279
1980-01-08,2.33,180.27,-12.45,-12.45,135.46,0.5124846275902157,236.77,6.40846,1909.59,2.56409993155373,2.79321760438056,1.08935598414372,0.143003212563258,0.300079815277018,15.95,1.17279411764706,214.05,3.64340425531915,0.69362956443155,-13.215,38.2546323968918,1.49451885499169,0.591014023314512,6.22562039282415,0.87126566685175,43.9913199800534,5.52414566788832,3.45528228152203,0.982,4.70317769889167,3.91809303027979,0.867085121106002,0.41417489354279
1980-01-09,1.74,193.27,-17.7,-17.7,86.1,0.5124846275902157,236.77,6.40846,1909.59,2.56409993155373,2.79321760438056,1.08935598414372,0.143003212563258,0.300079815277018,15.95,1.17279411764706,214.05,3.64340425531915,0.69362956443155,-13.215,38.2546323968918,1.49451885499169,0.591014023314512,6.22562039282415,0.87126566685175,43.9913199800534,5.52414566788832,3.45528228152203,0.982,4.70317769889167,3.91809303027979,0.867085121106002,0.41417489354279
1980-01-10,4.07,202.34,-13.35,-13.35,117.8,0.5124846275902157,236.77,6.40846,1909.59,2.56409993155373,2.79321760438056,1.08935598414372,0.143003212563258,0.300079815277018,15.95,1.17279411764706,214.05,3.64340425531915,0.69362956443155,-13.215,38.2546323968918,1.49451885499169,0.591014023314512,6.22562039282415,0.87126566685175,43.9913199800534,5.52414566788832,3.45528228152203,0.982,4.70317769889167,3.91809303027979,0.867085121106002,0.41417489354279
