Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day),elev_mean,slope_mean,area,p_mean,pet_mean,aridity,p_seasonality,frac_snow,high_prec_freq,high_prec_dur,low_prec_freq,low_prec_dur,carbonate_rocks_frac,geol_permeability,soil_depth_pelletier,soil_depth_statsgo,soil_porosity,soil_conductivity,max_water_content,sand_frac,silt_frac,clay_frac,frac_forest,lai_max,lai_diff,gvf_max,gvf_diff
1980-01-01,0.0,241.9,-6.54,-6.54,236.3,1.1577748677134867,486.49,16.94626,232.45,3.64104038329911,2.19316527036277,0.602345769198956,0.0439508855376359,0.279703584506989,15.1,1.1021897810219,195.8,2.80918220946915,0,-13.9037,12.1303258145363,1.23401069758215,0.42269822645823,2.76660362957612,0.521346024845232,59.0050945205955,30.4624633230281,9.24401507862248,1,5.20271804347613,4.468289861097,0.892598470767604,0.472295430100911
1980-01-02,0.07,104.01,-3.52,-3.52,329.54,0.9683207984512798,486.49,16.94626,232.45,3.64104038329911,2.19316527036277,0.602345769198956,0.0439508855376359,0.279703584506989,15.1,1.1021897810219,195.8,2.80918220946915,0,-13.9037,12.1303258145363,1.23401069758215,0.42269822645823,2.76660362957612,0.521346024845232,59.0050945205955,30.4624633230281,9.24401507862248,1,5.20271804347613,4.468289861097,0.892598470767604,0.472295430100911
1980-01-03,0.02,227.9,-9.85,-9.85,176.0,0.8420180856098086,486.49,16.94626,232.45,3.64104038329911,2.19316527036277,0.602345769198956,0.0439508855376359,0.279703584506989,15.1,1.1021897810219,195.8,2.80918220946915,0,-13.9037,12.1303258145363,1.23401069758215,0.42269822645823,2.76660362957612,0.521346024845232,59.0050945205955,30.4624633230281,9.24401507862248,1,5.20271804347613,4.468289861097,0.892598470767604,0.472295430100911
1980-01-04,0.0,239.49,-13.18,-13.18,122.26,0.7157153727683373,486.49,16.94626,232.45,3.64104038329911,2.19316527036277,0.602345769198956,0.0439508855376359,0.279703584506989,15.1,1.1021897810219,195.8,2.80918220946915,0,-13.9037,12.1303258145363,1.23401069758215,0.42269822645823,2.76660362957612,0.521346024845232,59.0050945205955,30.4624633230281,9.24401507862248,1,5.20271804347613,4.468289861097,0.892598470767604,0.472295430100911
1980-01-05,0.0,232.17,-10.67,-10.67,148.23,0.6525640163476016,486.49,16.94626,232.45,3.64104038329911,2.19316527036277,0.602345769198956,0.0439508855376359,0.279703584506989,15.1,1.1021897810219,195.8,2.80918220946915,0,-13.9037,12.1303258145363,1.23401069758215,0.42269822645823,2.76660362957612,0.521346024845232,59.0050945205955,30.4624633230281,9.24401507862248,1,5.20271804347613,4.468289861097,0.892598470767604,0.472295430100911
1980-01-06,0.27,214.85,-12.1,-12.1,124.04,0.6315135642073564,486.49,16.94626,232.45,3.64104038329911,2.19316527036277,0.602345769198956,0.0439508855376359,0.279703584506989,15.1,1.1021897810219,195.8,2.80918220946915,0,-13.9037,12.1303258145363,1.23401069758215,0.42269822645823,2.76660362957612,0.521346024845232,59.0050945205955,30.4624633230281,9.24401507862248,1,5.20271804347613,4.468289861097,0.892598470767604,0.472295430100911
1980-01-07,4.38,209.61,-8.93,-8.93,175.77,0.6104631120671111,486.49,16.94626,232.45,3.64104038329911,2.19316527036277,0.602345769198956,0.0439508855376359,0.279703584506989,15.1,1.1021897810219,195.8,2.80918220946915,0,-13.9037,12.1303258145363,1.23401069758215,0.42269822645823,2.76660362957612,0.521346024845232,59.0050945205955,30.4624633230281,9.24401507862248,1,5.20271804347613,4.468289861097,0.892598470767604,0.472295430100911
1980-01-08,3.89,168.08,-6.15,-6.15,251.17,0.6104631120671111,486.49,16.94626,232.45,3.64104038329911,2.19316527036277,0.602345769198956,0.0439508855376359,0.279703584506989,15.1,1.1021897810219,195.8,2.80918220946915,0,-13.9037,12.1303258145363,1.23401069758215,0.42269822645823,2.76660362957612,0.521346024845232,59.0050945205955,30.4624633230281,9.24401507862248,1,5.20271804347613,4.468289861097,0.892598470767604,0.472295430100911
1980-01-09,1.97,136.91,-8.25,-8.25,219.34,0.6104631120671111,486.49,16.94626,232.45,3.64104038329911,2.19316527036277,0.602345769198956,0.0439508855376359,0.279703584506989,15.1,1.1021897810219,195.8,2.80918220946915,0,-13.9037,12.1303258145363,1.23401069758215,0.42269822645823,2.76660362957612,0.521346024845232,59.0050945205955,30.4624633230281,9.24401507862248,1,5.20271804347613,4.468289861097,0.892598470767604,0.472295430100911
1980-01-10,0.4,233.44,-14.64,-14.64,112.82,0.6736144684878468,486.49,16.94626,232.45,3.64104038329911,2.19316527036277,0.602345769198956,0.0439508855376359,0.279703584506989,15.1,1.1021897810219,195.8,2.80918220946915,0,-13.9037,12.1303258145363,1.23401069758215,0.42269822645823,2.76660362957612,0.521346024845232,59.0050945205955,30.4624633230281,9.24401507862248,1,5.20271804347613,4.468289861097,0.892598470767604,0.472295430100911
