Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,0.0,84.82,-1.67,-4.27,440.0,0.7201773103499887
1980-01-02,0.0,90.87,-0.69,-3.5,480.0,0.6591453348965998
1980-01-03,0.0,115.18,1.24,-2.45,520.0,0.6103197545338888
1980-01-04,3.45,100.73,0.6,-3.74,459.48,0.598113359443211
1980-01-05,6.98,92.72,-0.57,-4.52,440.0,0.6164229520792276
1980-01-06,2.55,115.77,-1.0,-5.32,416.78,0.592010161897872
1980-01-07,1.06,253.31,4.47,-5.58,401.53,0.646938939805922
1980-01-08,0.0,261.82,2.29,-8.17,327.67,0.762899693167361
1980-01-09,0.0,228.32,0.87,-7.34,353.88,0.6957645201686331
1980-01-10,0.26,298.67,4.68,-10.66,280.0,0.5614941741711776
1980-01-11,4.81,217.02,11.17,-4.12,444.93,3.7107441075660437
1980-01-12,17.9,224.71,10.87,-5.67,403.12,13.61013052610572
1980-01-13,0.0,262.11,2.94,-7.41,353.99,2.990566797216055
1980-01-14,2.07,224.8,7.28,-1.24,561.96,1.8309592636016663
1980-01-15,0.0,142.99,7.22,2.49,722.23,1.4403546206999773
1980-01-16,0.0,231.42,8.22,-0.3,600.0,1.1718139287050664
1980-01-17,2.39,236.72,13.4,2.54,727.19,1.0924723606156608
1980-01-18,1.55,260.74,12.89,1.17,659.27,1.0558531753436275
1980-01-19,0.0,245.51,5.52,-3.36,474.78,0.8971700391648164
1980-01-20,0.95,205.21,5.33,-1.54,556.99,0.811725273530072
1980-01-21,0.0,281.55,4.5,-6.5,369.07,0.762899693167361
1980-01-22,0.0,248.12,4.94,-3.78,455.81,0.7262805078953276
1980-01-23,0.0,273.97,3.99,-6.1,388.18,0.7201773103499887
1980-01-24,0.0,283.54,-1.47,-11.88,240.0,0.5614941741711776
1980-01-25,9.86,223.97,4.85,-6.03,389.51,0.9398924219821887
1980-01-26,0.0,331.72,6.88,-7.39,356.27,1.776030485693616
1980-01-27,0.0,249.93,2.44,-5.36,412.62,1.1168851507970163
1980-01-28,0.0,251.14,1.93,-5.79,397.88,0.8910668416194776
1980-01-29,0.58,230.47,-2.16,-8.64,318.44,0.7262805078953276
1980-01-30,0.0,300.89,-2.93,-12.24,240.0,0.5737005692618554
1980-01-31,3.08,160.77,-4.23,-10.07,280.0,0.5492877790804999
1980-02-01,0.0,329.76,-4.91,-15.83,173.79,0.5187717913538054
1980-02-02,0.0,346.95,-5.24,-17.52,160.0,0.488255803627111
1980-02-03,0.0,365.33,-4.31,-18.51,154.99,0.4272238281737221
1980-02-04,0.0,356.5,-2.67,-16.04,160.0,0.39670784044702767
1980-02-05,0.0,351.61,-0.92,-13.94,200.0,0.39670784044702767
1980-02-06,1.22,223.29,-0.07,-6.62,362.08,0.3661918527203332
1980-02-07,0.74,202.72,0.47,-5.26,419.28,0.3661918527203332
1980-02-08,0.0,313.86,0.13,-9.75,287.6,0.3661918527203332
1980-02-09,0.0,266.71,1.39,-6.25,378.62,0.3661918527203332
1980-02-10,0.14,352.43,-0.55,-11.86,240.22,0.3356758649936388
1980-02-11,0.0,328.33,-0.41,-10.04,280.0,0.3356758649936388
1980-02-12,0.45,397.91,-0.27,-14.67,200.0,0.3356758649936388
1980-02-13,0.0,411.45,1.17,-14.99,200.0,0.3051598772669444
1980-02-14,0.0,395.24,4.26,-10.05,280.0,0.3051598772669444
1980-02-15,0.0,291.39,6.37,-2.0,520.0,0.34788226008431655
1980-02-16,12.25,263.72,5.77,-5.12,429.05,1.354909855065233
1980-02-17,0.66,328.79,-2.22,-12.33,240.0,1.7577208930575996
1980-02-18,0.0,404.19,-0.95,-14.59,200.0,0.9582020146182053
1980-02-19,0.0,428.64,7.47,-9.51,280.0,0.6835581250779553
1980-02-20,0.0,384.78,11.59,-1.56,551.6,0.9520988170728665
1980-02-21,6.43,169.85,8.25,2.0,720.0,2.4168662279541993
1980-02-22,6.16,265.09,15.31,3.5,800.0,4.284444676827899
