Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,0.0,301.54,6.93,-5.48,405.86,1.7291627174383382
1980-01-02,0.0,283.85,2.02,-8.38,321.92,1.482139472090004
1980-01-03,0.0,107.95,-3.96,-7.02,359.8,1.2586422501081782
1980-01-04,3.07,82.97,-2.9,-5.71,399.91,1.0821970748593681
1980-01-05,6.78,135.84,-2.84,-8.17,327.38,0.964566958026828
1980-01-06,3.31,134.67,-4.84,-10.06,284.66,0.9175149112938121
1980-01-07,1.45,276.29,1.33,-8.07,330.71,0.9292779229770661
1980-01-08,0.77,267.53,-0.39,-9.6,292.62,0.8939888879273041
1980-01-09,0.0,215.15,-0.42,-6.85,364.26,0.8234108178277801
1980-01-10,0.0,344.47,2.57,-14.06,206.89,0.682254677628732
1980-01-11,0.3,328.09,7.72,-6.5,375.17,0.8939888879273041
1980-01-12,8.9,263.53,9.51,-9.41,298.15,3.6230075984422325
1980-01-13,0.0,245.86,-0.11,-7.51,349.78,2.576099558632626
1980-01-14,11.34,154.83,2.88,-3.03,487.27,3.0701460493292942
1980-01-15,1.4,172.77,5.28,0.09,612.56,3.99942397230636
1980-01-16,0.0,270.08,8.57,0.0,600.28,3.7641637386412805
1980-01-17,4.53,181.34,8.11,0.79,642.16,4.281736252704456
1980-01-18,11.06,130.33,7.06,2.2,718.41,12.586422501081781
1980-01-19,13.12,215.13,4.71,-4.29,446.34,12.939312851579402
1980-01-20,0.0,261.88,2.18,-5.5,408.49,6.64610160103851
1980-01-21,0.39,223.26,-1.3,-7.41,351.38,4.58757455646906
1980-01-22,1.31,243.08,1.69,-5.1,422.85,3.7171116919082645
1980-01-23,10.67,247.19,0.43,-10.22,281.45,3.35245832972739
1980-01-24,5.44,271.92,-2.72,-15.79,178.7,2.6113885936823884
1980-01-25,18.6,190.61,1.11,-5.71,404.1,2.1173421029857202
1980-01-26,0.43,305.29,1.81,-6.91,363.36,1.8820818693206403
1980-01-27,0.0,330.81,3.16,-6.75,365.7,1.52919151882302
1980-01-28,0.0,327.17,2.41,-7.13,357.6,1.3527463435742102
1980-01-29,0.0,261.2,-4.47,-11.1,262.72,1.1763011683254
1980-01-30,1.68,330.48,-8.05,-17.19,161.91,1.0821970748593681
1980-01-31,7.53,200.74,-8.53,-15.02,193.55,0.976329969710082
1980-02-01,2.33,259.97,-12.03,-18.79,137.8,0.8939888879273041
1980-02-02,0.7,204.0,-13.68,-18.28,153.31,0.8234108178277801
1980-02-03,0.0,337.96,-10.93,-19.81,120.0,0.76459575941151
1980-02-04,0.0,338.63,-9.95,-18.75,138.17,0.70578070099524
1980-02-05,0.0,387.61,-4.13,-15.68,179.88,0.682254677628732
1980-02-06,2.2,245.63,-3.52,-10.78,271.16,0.635202630895716
1980-02-07,2.9,206.56,-4.87,-10.75,272.55,0.611676607529208
1980-02-08,0.0,356.06,-3.78,-12.97,227.92,0.576387572479446
1980-02-09,3.52,282.42,-0.83,-10.65,274.12,0.552861549112938
1980-02-10,4.0,285.92,-2.69,-12.33,239.75,0.5293355257464301
1980-02-11,0.0,465.17,-3.61,-22.23,105.86,0.5058095023799221
1980-02-12,0.43,434.17,-3.89,-16.5,163.26,0.494046490696668
1980-02-13,0.0,475.22,-2.0,-22.71,98.96,0.482283479013414
1980-02-14,0.0,470.66,2.44,-16.18,168.33,0.47052046733016006
1980-02-15,0.0,416.31,4.86,-7.21,354.76,0.8234108178277801
1980-02-16,10.43,313.4,4.39,-7.53,347.39,1.905607892687148
1980-02-17,4.35,293.33,-6.25,-16.4,169.71,5.434511397663348
1980-02-18,0.0,480.01,-1.94,-18.73,138.7,5.2933552574643
1980-02-19,0.0,502.26,4.83,-18.25,146.93,4.7052046733016
1980-02-20,0.0,416.47,7.38,-5.0,440.0,3.5289035049762005
1980-02-21,8.71,259.03,8.03,-1.19,564.06,5.2933552574643
1980-02-22,11.14,279.09,12.96,2.5,720.0,17.056366940718302
1980-02-23,0.0,440.78,13.89,0.01,608.4,19.408969277369103
1980-02-24,4.49,246.11,6.85,-1.53,550.14,14.115614019904802
1980-02-25,1.34,207.26,1.24,-3.7,464.51,7.528327477282561
1980-02-26,6.13,340.11,-1.13,-14.1,206.05,5.034569000432713
1980-02-27,0.49,407.12,-5.97,-16.4,167.9,3.5289035049762005
1980-02-28,3.44,253.37,-2.47,-9.89,288.44,2.8584118390307225
1980-02-29,5.21,301.9,-4.26,-14.3,200.68,2.258498243184768
1980-03-01,7.07,220.92,-9.78,-16.38,166.9,1.6468216356555603
1980-03-02,10.38,181.69,-12.43,-17.63,158.51,1.482139472090004
1980-03-03,0.0,497.77,-6.58,-20.48,120.0,1.340983331890956
1980-03-04,0.0,537.64,2.03,-15.52,189.72,1.482139472090004
1980-03-05,13.93,275.9,4.46,-4.4,442.8,2.7054926871484204
1980-03-06,8.44,342.52,4.63,-7.19,356.93,5.575667537862396
1980-03-07,0.0,434.67,7.86,-3.24,480.0,4.093528065772392
1980-03-08,0.01,505.64,13.79,-1.27,560.65,8.681102622241452
1980-03-09,2.27,486.58,12.69,-3.42,475.79,15.527175421895281
1980-03-10,0.0,476.68,9.01,-4.12,440.0,7.387171337083513
1980-03-11,5.2,427.11,9.37,-10.6,275.3,6.175581133708351
1980-03-12,0.0,449.21,0.12,-11.19,260.7,4.187632159238424
1980-03-13,7.13,304.0,0.67,-8.96,309.39,3.3877473647771525
1980-03-14,13.1,289.51,1.45,-7.2,357.13,3.3171692946776283
1980-03-15,0.0,493.01,1.91,-9.95,282.91,2.787833768931198
1980-03-16,0.0,583.58,10.55,-7.07,360.0,2.729018710514928
1980-03-17,6.17,349.53,12.64,1.24,665.46,12.468792384249241
1980-03-18,18.73,432.5,10.61,-5.89,394.82,23.173133016010382
1980-03-19,0.0,533.57,7.01,-6.41,367.58,8.328212271743833
1980-03-20,0.0,526.96,9.67,-3.12,485.59,5.846216806577238
1980-03-21,15.34,344.52,9.35,-0.86,575.7,15.99769588922544
1980-03-22,10.54,389.49,4.08,-7.82,338.46,10.445554374729554
1980-03-23,0.0,600.54,9.7,-6.62,369.98,6.246159203807874
1980-03-24,4.57,398.44,11.23,-0.85,574.74,5.305118269147555
1980-03-25,22.02,278.6,6.87,-0.75,580.59,19.644229511034183
1980-03-26,0.0,468.66,6.16,-4.02,456.89,9.857403790566854
1980-03-27,0.0,544.45,10.01,-3.0,480.0,6.5167084725227165
1980-03-28,0.0,466.19,9.4,-0.8,578.05,5.975609935093033
1980-03-29,13.43,345.92,11.25,1.1,659.29,10.057374989182172
1980-03-30,0.0,494.96,13.97,2.57,726.23,6.987228939852876
1980-03-31,9.42,324.93,10.88,1.49,680.35,8.41055335352661
1980-04-01,8.57,370.52,11.97,0.64,639.36,9.17514911293812
1980-04-02,0.0,571.79,15.8,1.1,648.06,6.246159203807874
1980-04-03,0.0,578.3,17.64,2.5,720.12,4.634626603202076
1980-04-04,11.68,423.72,16.05,1.6,686.54,5.305118269147555
1980-04-05,4.76,375.68,7.44,-3.81,462.0,4.2346842059714405
1980-04-06,0.0,591.5,12.26,-2.98,481.52,3.35245832972739
1980-04-07,0.0,533.78,14.32,1.51,680.41,2.787833768931198
1980-04-08,0.0,275.45,12.3,6.66,975.13,2.670203652098658
1980-04-09,28.53,350.04,13.58,3.4,783.36,19.408969277369103
1980-04-10,0.0,485.37,13.08,2.65,740.35,8.245871189961054
1980-04-11,0.0,608.97,14.93,-0.76,579.14,5.434511397663348
1980-04-12,0.0,479.94,15.39,4.79,863.2,4.093528065772392
1980-04-13,9.77,291.05,10.04,2.13,714.75,3.905319878840328
1980-04-14,20.15,372.79,14.88,3.86,806.92,12.468792384249241
1980-04-15,13.89,482.23,16.36,-2.05,528.09,11.645381566421461
1980-04-16,5.57,224.74,2.63,-3.02,489.43,7.528327477282561
1980-04-17,0.0,645.43,10.88,-6.29,376.18,5.2933552574643
1980-04-18,0.0,619.75,14.22,-1.64,548.67,4.1170540891389
1980-04-19,0.0,641.34,17.41,-0.5,600.0,3.05838303764604
1980-04-20,0.0,641.1,19.65,1.01,640.95,2.4702324534833404
1980-04-21,0.0,560.89,18.71,4.81,864.71,2.1173421029857202
1980-04-22,0.0,663.9,18.58,-2.32,517.07,1.7644517524881003
1980-04-23,0.0,541.93,21.94,8.19,1095.5,1.576243565556036
1980-04-24,0.0,577.6,21.68,6.06,924.61,1.4233244136737342
1980-04-25,5.57,413.03,15.92,2.04,712.78,1.3527463435742102
1980-04-26,5.0,325.72,11.87,2.27,722.78,1.270405261791432
1980-04-27,23.69,205.41,10.05,4.42,837.64,10.151479082648203
1980-04-28,7.57,330.06,10.52,0.92,650.19,8.504657446992644
1980-04-29,0.0,437.23,10.16,0.66,637.91,5.505089467762873
1980-04-30,18.79,212.04,6.48,0.74,643.48,9.563328498485502
1980-05-01,6.69,207.4,8.55,3.0,758.84,10.25734618779749
1980-05-02,0.0,513.98,13.5,1.79,695.51,6.716679671138034
1980-05-03,0.0,553.38,16.69,3.13,770.68,4.752256720034617
1980-05-04,0.0,639.77,19.78,-0.01,612.13,3.493614469926438
1980-05-05,0.0,628.12,22.21,2.48,733.87,2.729018710514928
1980-05-06,0.0,589.3,22.47,5.54,920.0,2.258498243184768
1980-05-07,6.85,413.93,20.42,5.62,920.07,2.05852704456945
1980-05-08,0.0,556.8,18.06,3.09,765.59,1.6585846473388142
1980-05-09,0.0,542.79,10.36,-3.47,473.16,1.3997983903072262
1980-05-10,0.0,643.12,16.73,-4.95,428.37,1.2351162267416702
1980-05-11,0.0,571.03,19.98,3.36,780.13,1.1645381566421462
1980-05-12,4.41,302.52,22.29,11.85,1387.89,1.070434063176114
1980-05-13,2.8,311.5,22.84,12.75,1465.97,0.988092981393336
1980-05-14,7.43,329.68,20.76,9.06,1164.81,0.988092981393336
1980-05-15,0.0,531.85,15.37,0.55,633.55,0.8704628645607961
1980-05-16,0.0,543.55,19.17,2.84,747.14,0.76459575941151
1980-05-17,2.03,435.95,19.09,6.19,945.42,0.70578070099524
1980-05-18,11.33,331.28,18.77,6.99,1002.06,1.317457308524448
1980-05-19,0.0,397.73,20.52,10.11,1248.46,1.3997983903072262
1980-05-20,5.69,205.92,18.11,11.51,1360.47,1.270405261791432
1980-05-21,24.63,163.61,14.99,10.02,1241.35,3.105435084379056
1980-05-22,0.56,529.33,20.59,4.97,874.73,2.634914617048896
