Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,0.0,116.61,1.17,-3.26,480.0,0.25299845882803523
1980-01-02,0.0,106.2,1.0,-3.0,480.0,0.2155172056683263
1980-01-03,0.0,65.12,-0.62,-2.9,488.01,0.17803595250861737
1980-01-04,2.0,126.47,0.14,-4.6,440.0,0.16866563921869016
1980-01-05,1.0,134.76,-1.48,-6.0,398.06,0.1499250126388357
1980-01-06,0.0,241.9,0.0,-9.37,290.01,0.14055469934890846
1980-01-07,1.0,273.61,3.5,-8.37,320.0,0.1499250126388357
1980-01-08,0.0,212.01,-3.7,-11.14,268.55,0.10307344618919954
1980-01-09,0.0,246.7,-1.5,-10.8,280.0,0.10307344618919954
1980-01-10,0.0,258.59,1.5,-8.66,320.0,0.10307344618919954
1980-01-11,14.11,227.2,12.57,-4.29,440.0,0.6652922435848333
1980-01-12,3.12,236.87,11.0,-10.26,280.0,0.32796096514745304
1980-01-13,0.0,261.44,0.99,-8.96,320.0,0.2811093986978169
1980-01-14,2.0,275.0,8.26,-3.0,480.0,0.243628145538108
1980-01-15,0.0,279.57,9.11,-2.5,520.0,0.19677657908847185
1980-01-16,0.0,184.61,8.48,1.5,680.0,0.26236877211796245
1980-01-17,3.92,164.61,11.74,2.68,734.79,0.31859065185752583
1980-01-18,0.0,192.43,5.17,-1.98,521.81,0.26236877211796245
1980-01-19,0.0,219.59,3.94,-4.5,440.0,0.2061468923783991
1980-01-20,1.91,194.24,3.5,-3.5,480.0,0.1874062657985446
1980-01-21,0.0,234.27,2.52,-6.5,360.0,0.16866563921869016
1980-01-22,1.0,243.2,2.0,-6.0,400.0,0.19677657908847185
1980-01-23,0.0,321.58,2.01,-11.58,240.11,0.14055469934890846
1980-01-24,4.0,210.76,-2.4,-12.0,240.0,0.14055469934890846
1980-01-25,3.95,229.8,4.91,-6.5,360.0,0.16866563921869016
1980-01-26,0.0,278.35,2.4,-6.9,360.0,0.13118438605898122
1980-01-27,0.0,244.68,-0.48,-7.96,323.59,0.11244375947912677
1980-01-28,0.0,274.1,-2.94,-11.56,240.0,0.0937031328992723
1980-01-29,0.0,257.31,-5.5,-13.24,220.7,0.08058469429337418
1980-01-30,3.85,189.27,-5.5,-12.88,240.0,0.07402547499042512
1980-01-31,3.0,206.79,-5.46,-13.84,200.0,0.07496250631941785
