Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,0.0,294.34,6.38,-5.58,404.29,1.5470285387371652
1980-01-02,0.0,277.03,1.85,-8.31,323.45,1.3628584746017884
1980-01-03,0.0,109.68,-3.78,-6.95,362.47,1.2302560284243171
1980-01-04,3.08,89.53,-2.78,-5.79,397.14,1.1418543976393363
1980-01-05,7.09,137.82,-2.66,-8.16,329.51,1.0829199771160156
1980-01-06,3.43,139.63,-4.41,-9.96,286.33,0.9724179386347895
1980-01-07,1.72,274.36,1.57,-7.93,335.12,1.0092519514618647
1980-01-08,0.55,262.07,-0.3,-9.56,293.78,0.9945183463310348
1980-01-09,0.0,211.67,-0.44,-6.87,363.02,0.8692827027189786
1980-01-10,0.0,343.12,3.03,-14.23,203.8,0.7661474668031676
1980-01-11,2.63,298.89,8.34,-5.93,393.86,1.119753989943091
1980-01-12,9.04,261.96,9.46,-9.37,299.76,5.436700293276323
1980-01-13,0.0,261.72,0.71,-7.54,349.01,2.9835550389931043
1980-01-14,11.13,150.34,3.28,-2.54,507.97,3.7570693083616873
1980-01-15,0.94,188.73,5.77,0.08,613.5,4.508483170034024
1980-01-16,0.0,287.27,9.22,-0.47,594.0,3.941239372497064
1980-01-17,3.07,189.85,8.08,0.74,640.97,4.125409436632441
1980-01-18,10.07,129.13,7.1,2.2,719.22,11.565880027701663
1980-01-19,13.3,211.93,4.66,-4.27,446.68,10.755531745506005
1980-01-20,0.15,261.91,2.18,-5.63,403.3,6.09971252416368
1980-01-21,0.21,234.29,-0.87,-7.48,347.84,4.088575423805365
1980-01-22,1.17,242.01,1.82,-5.06,424.82,3.2413931287826316
1980-01-23,9.14,245.33,0.42,-10.29,280.21,3.204559115955557
1980-01-24,6.09,269.5,-2.8,-15.83,179.98,2.3131760055403325
1980-01-25,21.12,174.78,0.96,-5.31,415.74,2.3131760055403325
1980-01-26,0.93,300.96,1.75,-7.08,358.92,1.9816698900966545
1980-01-27,0.0,333.57,3.26,-7.11,358.3,1.6796309849146365
1980-01-28,0.0,313.27,2.11,-6.98,361.95,1.52492813104092
1980-01-29,0.01,248.5,-4.59,-10.96,267.12,1.326024461774713
1980-01-30,1.75,331.51,-7.77,-17.21,160.43,0.9576843335039594
1980-01-31,7.07,199.74,-8.35,-14.95,193.7,0.8840163078498087
1980-02-01,2.98,206.54,-12.15,-18.78,139.77,0.8471822950227333
1980-02-02,0.28,217.79,-13.45,-18.54,147.08,0.8103482821956579
1980-02-03,0.0,344.98,-10.53,-20.03,120.0,0.7735142693685826
1980-02-04,0.0,331.77,-9.86,-18.65,141.46,0.7366802565415073
1980-02-05,0.0,387.44,-3.69,-15.67,179.58,0.7072130462798469
1980-02-06,2.52,231.9,-3.48,-10.51,275.13,0.6851126385836017
1980-02-07,2.88,205.9,-4.78,-10.75,270.79,0.6630122308873565
1980-02-08,0.0,355.59,-3.49,-12.94,227.32,0.6482786257565264
1980-02-09,2.16,299.15,-0.93,-10.43,277.77,0.6335450206256962
1980-02-10,4.0,281.13,-2.88,-12.49,236.24,0.6261782180602812
1980-02-11,0.0,459.87,-3.57,-22.0,107.19,0.6188114154948661
1980-02-12,1.08,429.83,-3.98,-16.66,162.5,0.6040778103640358
1980-02-13,0.0,470.83,-1.73,-22.64,100.07,0.5893442052332059
1980-02-14,0.0,464.41,2.44,-15.77,179.75,0.5819774026677907
1980-02-15,0.0,401.02,4.78,-6.62,371.17,1.8417006413537682
1980-02-16,9.79,313.14,4.3,-7.86,338.1,4.420081539249043
1980-02-17,4.27,283.64,-6.58,-16.32,171.54,6.409118231911114
1980-02-18,0.0,476.4,-1.76,-18.71,139.71,5.12729458552889
1980-02-19,0.0,497.7,5.27,-18.01,150.16,4.420081539249043
1980-02-20,0.0,424.54,7.79,-5.32,414.05,3.5728992442263103
1980-02-21,7.35,253.07,8.03,-1.03,568.17,6.188114154948661
1980-02-22,10.02,286.07,13.28,2.21,720.0,17.97499825961278
1980-02-23,0.0,426.17,13.59,0.38,627.0,15.32294933606335
1980-02-24,3.99,240.95,6.66,-1.6,545.97,11.19753989943091
1980-02-25,0.77,211.27,1.33,-3.67,465.97,6.541720678088584
1980-02-26,6.76,338.15,-0.98,-14.02,207.8,3.3887291800909334
1980-02-27,0.09,407.73,-5.79,-16.41,169.6,2.652048923549426
1980-02-28,3.62,235.12,-2.66,-9.7,291.32,2.2837087952786725
1980-02-29,4.99,302.5,-4.55,-14.75,197.39,1.9890366926620695
1980-03-01,7.99,208.35,-10.31,-16.55,165.95,1.6943645900454667
1980-03-02,9.78,186.11,-12.08,-17.47,159.48,1.4733605130830145
1980-03-03,0.0,503.1,-5.9,-20.48,120.0,1.3996924874288637
1980-03-04,0.0,536.8,2.73,-15.3,194.65,1.326024461774713
1980-03-05,14.4,275.3,4.64,-4.29,445.9,2.946721026166029
1980-03-06,9.39,338.1,4.58,-7.13,358.64,5.156761795790551
1980-03-07,0.0,439.76,8.39,-3.1,483.65,4.596884800819005
1980-03-08,0.07,501.63,14.12,-0.98,572.48,8.840163078498087
1980-03-09,2.59,445.35,12.32,-3.38,477.28,12.15522423293487
1980-03-10,0.0,485.15,9.31,-4.47,440.0,6.453319047303603
1980-03-11,5.03,422.17,8.99,-10.61,273.67,5.436700293276323
1980-03-12,0.0,452.39,0.14,-11.43,256.09,3.7202352955346116
1980-03-13,8.75,301.88,1.11,-8.54,318.92,3.0203890518201795
1980-03-14,14.66,294.34,1.79,-7.13,357.58,3.0940570774743303
1980-03-15,0.0,492.67,2.12,-9.89,284.77,2.548913687633615
1980-03-16,0.0,582.58,10.74,-7.16,359.87,2.6815161338110864
1980-03-17,6.4,331.01,12.26,1.78,694.19,11.713216079009964
1980-03-18,18.55,429.49,10.7,-5.81,398.47,15.912293541296556
1980-03-19,0.0,539.06,7.48,-6.47,364.59,7.587806642377524
1980-03-20,0.0,522.72,9.76,-3.04,487.96,5.3482986624913424
1980-03-21,15.6,350.87,9.6,-1.02,570.26,12.15522423293487
1980-03-22,11.25,379.86,3.92,-7.64,343.36,8.471822950227335
1980-03-23,0.0,600.06,9.91,-6.65,366.6,5.569302739453795
1980-03-24,4.89,386.12,10.82,-0.65,582.86,4.685286431603986
1980-03-25,19.2,278.67,6.87,-0.81,577.93,12.965572515130527
1980-03-26,0.0,481.72,6.59,-4.13,452.25,7.661474668031675
1980-03-27,0.0,559.46,10.61,-3.32,479.98,5.3482986624913424
1980-03-28,0.0,446.96,9.21,-0.56,588.11,4.9504913239589285
1980-03-29,15.74,350.24,11.68,1.2,664.99,9.429507283731294
1980-03-30,0.0,496.05,14.08,2.48,725.16,6.630122308873564
1980-03-31,10.39,320.66,10.79,1.44,678.23,8.17715084761073
1980-04-01,8.77,360.44,11.98,0.95,653.18,8.471822950227335
1980-04-02,0.0,575.54,16.06,0.9,641.71,6.14391333955617
1980-04-03,0.0,580.75,17.76,2.23,720.0,4.596884800819005
1980-04-04,10.91,418.06,15.82,1.56,684.4,5.0830937701364
1980-04-05,4.6,370.07,7.46,-3.7,466.3,4.05174141097829
1980-04-06,0.0,594.92,12.72,-3.01,480.86,3.204559115955557
1980-04-07,0.0,524.45,14.26,1.61,688.61,2.652048923549426
1980-04-08,0.0,269.64,12.22,6.62,973.57,2.7993849748577273
1980-04-09,28.32,350.89,13.81,3.45,784.38,18.048666285266926
1980-04-10,0.0,485.24,13.0,2.44,729.94,7.440470591069223
1980-04-11,0.0,609.81,15.02,-0.97,563.31,4.773688062388967
1980-04-12,0.0,469.92,15.18,4.76,860.96,3.6834012827075364
1980-04-13,9.59,289.61,10.19,2.23,719.68,3.7570693083616873
1980-04-14,19.65,370.13,14.87,3.84,805.01,11.565880027701663
1980-04-15,13.12,471.75,15.35,-1.96,532.55,10.460859642889403
1980-04-16,5.53,219.44,2.69,-2.88,495.25,6.806925570443527
1980-04-17,0.0,646.21,11.22,-6.3,376.27,5.259897031706362
