Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,0.0,208.48,5.45,-2.38,515.52,1.1233108217031667
1980-01-02,0.0,164.61,3.63,-2.13,520.0,0.9450075166709179
1980-01-03,0.0,155.06,3.85,-1.5,560.0,0.8172234813978064
1980-01-04,11.7,70.3,2.01,-1.03,560.22,0.8380255336515686
1980-01-05,3.53,127.6,0.61,-4.83,435.6,2.537850374959006
1980-01-06,0.0,224.53,0.29,-8.0,333.98,1.4918043187698138
1980-01-07,5.34,182.43,5.36,-4.2,447.32,2.4278966701891194
1980-01-08,0.0,212.16,2.22,-5.37,414.76,2.873654932769741
1980-01-09,0.0,201.25,2.73,-4.31,441.34,1.9435060248515104
1980-01-10,0.0,290.2,9.38,-4.86,440.0,1.5423235885289508
1980-01-11,1.94,255.69,13.06,1.29,665.77,3.328328360601975
1980-01-12,12.52,224.12,9.93,-5.07,427.85,7.161849418795321
1980-01-13,0.0,241.95,5.07,-3.8,455.61,3.5660661006449734
1980-01-14,4.59,157.4,8.4,1.08,652.16,2.6537475232299674
1980-01-15,0.0,207.15,10.21,2.99,758.99,2.0504880078708596
1980-01-16,0.0,227.85,12.5,4.19,816.85,1.6077014670407754
1980-01-17,5.04,134.67,13.94,7.77,1061.83,1.4412850490106768
1980-01-18,0.4,260.91,13.95,3.46,787.45,1.5393518667784134
1980-01-19,0.0,311.72,11.69,-4.01,440.0,1.2540665787268155
1980-01-20,0.0,280.17,10.74,-0.45,598.15,1.0668481084429544
1980-01-21,0.0,295.17,6.74,-5.27,418.16,0.9420357949203804
1980-01-22,1.37,209.81,6.03,-0.97,566.56,0.8736861946580183
1980-01-23,0.0,275.69,3.97,-5.97,392.08,0.8291103683999563
1980-01-24,0.0,303.07,5.88,-6.15,386.61,0.7191566636300696
1980-01-25,0.0,267.34,10.38,0.87,645.19,0.6478353416171702
1980-01-26,0.0,295.34,9.83,-1.43,554.56,0.585429184855883
