Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day),elev_mean,slope_mean,area,p_mean,pet_mean,aridity,p_seasonality,frac_snow,high_prec_freq,high_prec_dur,low_prec_freq,low_prec_dur,carbonate_rocks_frac,geol_permeability,soil_depth_pelletier,soil_depth_statsgo,soil_porosity,soil_conductivity,max_water_content,sand_frac,silt_frac,clay_frac,frac_forest,lai_max,lai_diff,gvf_max,gvf_diff
1988-10-01,10.25,180.11,18.41,18.41,1640.94,0.6577043789264528,301.25,26.3835,342.23,4.28054757015743,2.91806741957563,0.681704238009044,-0.080252730151755,0.0301790248613661,23.75,1.19346733668342,269.95,5.20134874759152,0,-16.042,1.06986027944112,0.943494153956874,0.450230969273138,0.973048182270868,0.427740302791786,30.9684632967542,40.0225152031671,29.1724671499166,0.9453,4.80649629979972,3.96497189352464,0.84854284305384,0.379576312274333
1988-10-02,0.0,397.19,17.36,17.36,1408.12,0.4360865990708003,301.25,26.3835,342.23,4.28054757015743,2.91806741957563,0.681704238009044,-0.080252730151755,0.0301790248613661,23.75,1.19346733668342,269.95,5.20134874759152,0,-16.042,1.06986027944112,0.943494153956874,0.450230969273138,0.973048182270868,0.427740302791786,30.9684632967542,40.0225152031671,29.1724671499166,0.9453,4.80649629979972,3.96497189352464,0.84854284305384,0.379576312274333
1988-10-03,0.0,463.41,15.6,15.6,1065.7,0.3360011501037314,301.25,26.3835,342.23,4.28054757015743,2.91806741957563,0.681704238009044,-0.080252730151755,0.0301790248613661,23.75,1.19346733668342,269.95,5.20134874759152,0,-16.042,1.06986027944112,0.943494153956874,0.450230969273138,0.973048182270868,0.427740302791786,30.9684632967542,40.0225152031671,29.1724671499166,0.9453,4.80649629979972,3.96497189352464,0.84854284305384,0.379576312274333
1988-10-04,0.0,469.09,13.6,13.6,901.46,0.2931073862607018,301.25,26.3835,342.23,4.28054757015743,2.91806741957563,0.681704238009044,-0.080252730151755,0.0301790248613661,23.75,1.19346733668342,269.95,5.20134874759152,0,-16.042,1.06986027944112,0.943494153956874,0.450230969273138,0.973048182270868,0.427740302791786,30.9684632967542,40.0225152031671,29.1724671499166,0.9453,4.80649629979972,3.96497189352464,0.84854284305384,0.379576312274333
1988-10-05,0.01,436.71,13.44,13.44,903.26,0.278809464979692,301.25,26.3835,342.23,4.28054757015743,2.91806741957563,0.681704238009044,-0.080252730151755,0.0301790248613661,23.75,1.19346733668342,269.95,5.20134874759152,0,-16.042,1.06986027944112,0.943494153956874,0.450230969273138,0.973048182270868,0.427740302791786,30.9684632967542,40.0225152031671,29.1724671499166,0.9453,4.80649629979972,3.96497189352464,0.84854284305384,0.379576312274333
1988-10-06,0.03,265.77,12.03,12.03,961.04,0.278809464979692,301.25,26.3835,342.23,4.28054757015743,2.91806741957563,0.681704238009044,-0.080252730151755,0.0301790248613661,23.75,1.19346733668342,269.95,5.20134874759152,0,-16.042,1.06986027944112,0.943494153956874,0.450230969273138,0.973048182270868,0.427740302791786,30.9684632967542,40.0225152031671,29.1724671499166,0.9453,4.80649629979972,3.96497189352464,0.84854284305384,0.379576312274333
1988-10-07,0.71,309.47,11.03,11.03,936.88,0.2859584256201969,301.25,26.3835,342.23,4.28054757015743,2.91806741957563,0.681704238009044,-0.080252730151755,0.0301790248613661,23.75,1.19346733668342,269.95,5.20134874759152,0,-16.042,1.06986027944112,0.943494153956874,0.450230969273138,0.973048182270868,0.427740302791786,30.9684632967542,40.0225152031671,29.1724671499166,0.9453,4.80649629979972,3.96497189352464,0.84854284305384,0.379576312274333
1988-10-08,0.23,309.25,11.11,11.11,985.28,0.2931073862607018,301.25,26.3835,342.23,4.28054757015743,2.91806741957563,0.681704238009044,-0.080252730151755,0.0301790248613661,23.75,1.19346733668342,269.95,5.20134874759152,0,-16.042,1.06986027944112,0.943494153956874,0.450230969273138,0.973048182270868,0.427740302791786,30.9684632967542,40.0225152031671,29.1724671499166,0.9453,4.80649629979972,3.96497189352464,0.84854284305384,0.379576312274333
1988-10-09,0.0,208.89,12.0,12.0,1082.99,0.30740530754171164,301.25,26.3835,342.23,4.28054757015743,2.91806741957563,0.681704238009044,-0.080252730151755,0.0301790248613661,23.75,1.19346733668342,269.95,5.20134874759152,0,-16.042,1.06986027944112,0.943494153956874,0.450230969273138,0.973048182270868,0.427740302791786,30.9684632967542,40.0225152031671,29.1724671499166,0.9453,4.80649629979972,3.96497189352464,0.84854284305384,0.379576312274333
1988-10-10,0.0,454.56,9.68,9.68,790.11,0.2931073862607018,301.25,26.3835,342.23,4.28054757015743,2.91806741957563,0.681704238009044,-0.080252730151755,0.0301790248613661,23.75,1.19346733668342,269.95,5.20134874759152,0,-16.042,1.06986027944112,0.943494153956874,0.450230969273138,0.973048182270868,0.427740302791786,30.9684632967542,40.0225152031671,29.1724671499166,0.9453,4.80649629979972,3.96497189352464,0.84854284305384,0.379576312274333
