Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1986-04-16,0.0,413.42,21.63,8.0,1079.46,0.24845394576498156
1986-04-17,0.0,456.3,17.66,2.58,726.57,0.23753289320388346
1986-04-18,0.0,491.42,20.79,3.5,749.62,0.24299341948443254
1986-04-19,0.0,490.95,24.0,6.19,882.44,0.23480263006360896
1986-04-20,0.0,416.46,22.92,9.0,1080.58,0.23480263006360896
1986-04-21,12.69,279.66,21.56,9.5,1200.0,0.4641447338466689
1986-04-22,1.0,413.6,19.32,6.0,920.0,0.32763157683294275
1986-04-23,0.0,527.92,18.65,-0.5,554.86,0.2621052614663542
1986-04-24,0.0,538.1,21.69,1.44,601.29,0.24845394576498156
1986-04-25,0.0,542.05,27.13,5.63,775.93,0.23753289320388346
1986-04-26,0.0,495.48,31.0,12.02,1211.53,0.22388157750251084
1986-04-27,0.0,496.63,32.81,13.5,1278.01,0.2129605249414128
1986-04-28,0.0,480.93,32.16,14.0,1338.87,0.2047697355205892
1986-04-29,0.0,499.51,29.73,11.0,1094.22,0.20749999866086372
1986-04-30,0.0,513.31,30.07,10.5,1043.66,0.2047697355205892
1986-05-01,0.0,489.97,31.31,13.02,1246.55,0.19930920924004017
1986-05-02,0.0,457.55,30.4,14.05,1380.97,0.19111841981921657
1986-05-03,0.0,498.76,27.5,9.51,1004.14,0.17746710411784397
1986-05-04,0.0,521.5,25.04,6.0,788.49,0.17200657783729492
1986-05-05,0.0,510.22,26.5,7.93,893.77,0.17473684097756947
1986-05-06,0.0,474.12,29.12,12.19,1211.07,0.17473684097756947
1986-05-07,0.0,417.85,30.54,16.0,1604.51,0.17200657783729492
1986-05-08,3.25,324.36,31.79,16.06,1751.76,0.17200657783729492
1986-05-09,0.0,466.63,32.03,14.98,1373.08,0.16108552527619685
1986-05-10,0.0,388.46,27.48,14.5,1488.03,0.15289473585537325
1986-05-11,0.0,428.78,25.52,11.23,1168.14,0.15289473585537325
1986-05-12,0.0,409.61,27.63,14.0,1381.55,0.14743420957482423
1986-05-13,0.0,386.68,28.08,15.5,1463.37,0.14197368329427518
1986-05-14,0.0,348.07,27.0,16.0,1595.89,0.18292763039839302
1986-05-15,0.0,387.22,27.5,15.15,1433.61,0.16108552527619685
1986-05-16,0.0,362.63,27.44,16.01,1560.09,0.15016447271509875
1986-05-17,0.0,400.43,28.79,16.0,1428.81,0.14743420957482423
1986-05-18,0.0,406.72,29.51,16.5,1452.44,0.1310526307331771
1986-05-19,12.08,252.83,27.5,17.0,1870.22,0.21842105122196181
1986-05-20,1.81,362.01,27.0,16.0,1541.03,0.19930920924004017
1986-05-21,0.0,483.81,26.17,10.5,933.8,0.15016447271509875
1986-05-22,0.0,509.85,25.5,8.5,799.81,0.13651315701372616
1986-05-23,0.0,505.15,27.38,10.48,895.36,0.12559210445262806
1986-05-24,0.0,493.58,30.93,14.28,1135.53,0.11740131503180448
1986-05-25,0.0,491.59,32.12,15.5,1218.95,0.11740131503180448
1986-05-26,0.0,462.61,31.53,16.45,1351.38,0.13924342015400065
1986-05-27,31.91,302.02,30.06,17.36,1798.36,0.5187499966521594
1986-05-28,27.4,276.39,28.84,17.5,2000.0,0.600657890860395
1986-05-29,22.54,272.12,29.4,18.35,2107.79,0.6552631536658855
1986-05-30,0.0,375.86,30.5,19.0,2195.63,0.3003289454301975
1986-05-31,0.0,413.06,31.94,19.0,2125.93,0.21842105122196181
1986-06-01,0.0,418.47,31.5,18.5,2055.87,0.18565789353866755
1986-06-02,0.0,406.77,32.03,19.5,2202.78,0.16927631469702042
1986-06-03,0.0,380.71,30.76,19.5,2256.76,0.16108552527619685
1986-06-04,0.0,269.12,25.9,18.82,2171.45,0.16381578841647138
1986-06-05,0.0,364.59,28.5,18.5,2120.0,0.1556249989956478
1986-06-06,0.0,443.16,31.0,18.0,1953.09,0.15016447271509875
1986-06-07,0.0,434.89,32.37,19.48,2142.96,0.13651315701372616
1986-06-08,0.0,414.28,33.18,21.0,2387.08,0.14743420957482423
1986-06-09,14.63,329.32,34.07,20.53,2404.13,0.1583552621359223
1986-06-10,20.83,320.03,32.67,20.0,2320.0,0.3003289454301975
