Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,0.0,153.59,7.66,2.1,707.53,1.2888378640252138
1980-01-02,0.0,289.36,11.2,-3.0,491.18,1.2557907393066186
1980-01-03,0.0,286.43,10.66,-2.97,484.97,1.233759322827555
1980-01-04,8.17,165.55,7.02,-1.42,549.28,1.2668064475461505
1980-01-05,4.64,133.93,3.52,-2.85,498.28,1.277822155785682
1980-01-06,0.0,289.14,5.31,-7.75,342.24,1.2227436145880235
1980-01-07,0.0,248.96,5.54,-4.27,437.77,1.2117279063484916
1980-01-08,1.24,165.56,6.76,0.69,640.0,1.2557907393066186
1980-01-09,0.0,237.14,11.02,1.74,701.73,1.2227436145880235
1980-01-10,0.0,259.44,9.14,-1.32,555.93,1.189696489869428
1980-01-11,13.9,120.93,6.56,0.99,644.35,1.4761049040972534
1980-01-12,6.53,200.03,9.38,0.51,630.36,2.170094523187753
1980-01-13,15.55,159.79,5.96,-1.63,547.87,1.795560443043674
1980-01-14,28.13,218.19,12.28,-0.5,600.0,11.236022404322377
1980-01-15,0.0,313.67,16.06,0.16,615.96,4.637613168842863
1980-01-16,0.0,277.64,13.81,2.3,716.3,2.7979898928410627
1980-01-17,4.86,132.74,10.86,4.76,863.32,2.2912673138226025
1980-01-18,23.49,139.02,12.75,6.28,946.65,4.637613168842863
1980-01-19,0.0,320.08,16.26,0.45,636.28,4.637613168842863
1980-01-20,0.0,322.85,14.95,-0.71,586.26,2.9632255164340386
1980-01-21,0.0,304.01,12.99,0.11,614.39,2.40142439621792
1980-01-22,5.34,144.26,10.71,4.25,819.73,2.170094523187753
1980-01-23,6.41,196.62,8.59,0.09,613.09,2.137047398469158
1980-01-24,0.0,332.8,10.15,-4.84,426.97,1.883686108959928
1980-01-25,0.0,293.04,13.16,1.81,705.06,1.8065761512832055
1980-01-26,0.0,242.92,12.15,3.77,795.21,1.7074347771274199
1980-01-27,2.63,170.69,8.93,2.35,721.07,1.6523562359297614
1980-01-28,0.0,276.27,10.52,0.79,637.39,1.5972776947321026
1980-01-29,0.0,280.96,9.63,-0.19,602.11,1.5532148617739756
1980-01-30,4.31,223.65,4.5,-4.8,428.6,1.5201677370553803
1980-01-31,6.32,153.16,0.84,-5.12,421.48,1.5642305700135073
1980-02-01,0.0,276.63,-1.84,-10.28,278.84,1.45407348761819
1980-02-02,0.0,333.74,0.03,-11.25,263.83,1.3989949464205313
1980-02-03,0.0,362.4,2.36,-11.31,263.38,1.3989949464205313
1980-02-04,0.0,317.77,2.01,-8.37,325.38,1.3989949464205313
1980-02-05,0.0,373.99,3.32,-11.3,264.67,1.3439164052228725
1980-02-06,6.64,211.11,2.98,-5.46,417.52,1.4210263628995945
1980-02-07,0.64,305.22,3.36,-6.52,372.2,1.3879792381809994
1980-02-08,0.0,354.15,3.65,-8.49,315.53,1.3439164052228725
1980-02-09,8.59,171.06,2.52,-3.81,461.79,1.410010654660063
1980-02-10,6.42,211.93,4.08,-4.18,448.11,1.4761049040972534
1980-02-11,0.0,400.4,6.43,-9.64,280.29,1.3989949464205313
1980-02-12,0.0,349.59,6.55,-5.04,424.83,1.3989949464205313
1980-02-13,0.0,396.46,6.91,-8.23,320.24,1.3439164052228725
1980-02-14,0.0,421.83,12.54,-6.98,357.95,1.3218849887438089
1980-02-15,0.0,421.33,16.38,-3.55,475.44,1.3549321134624044
1980-02-16,3.34,324.36,14.43,1.44,681.74,1.487120612336785
1980-02-17,0.0,383.14,5.92,-7.87,340.38,1.4650891958577215
1980-02-18,0.0,425.51,6.44,-11.45,258.92,1.3549321134624044
1980-02-19,0.0,424.39,9.97,-7.76,343.66,1.3329006969833408
1980-02-20,0.0,342.63,9.98,-1.22,559.27,1.3218849887438089
1980-02-21,1.33,414.6,18.08,-0.29,600.0,1.3218849887438089
1980-02-22,2.27,287.76,20.75,8.75,1140.19,1.3439164052228725
1980-02-23,0.62,368.51,22.61,7.58,1046.56,1.2998535722647455
1980-02-24,0.0,399.22,20.98,4.79,866.71,1.2668064475461505
1980-02-25,1.6,391.3,17.83,2.01,709.98,1.2668064475461505
1980-02-26,0.0,407.09,9.59,-5.93,397.96,1.2557907393066186
1980-02-27,0.0,425.41,10.23,-6.94,361.75,1.2117279063484916
1980-02-28,0.0,447.0,19.33,-2.1,519.23,1.2227436145880235
1980-02-29,0.0,416.49,17.31,0.0,610.19,1.2227436145880235
1980-03-01,7.21,327.89,6.58,-8.35,317.37,1.2557907393066186
1980-03-02,6.13,170.01,-3.64,-9.88,279.13,1.2888378640252138
1980-03-03,0.0,504.37,4.96,-14.66,195.0,1.2668064475461505
1980-03-04,0.0,471.77,10.86,-6.13,389.68,1.2998535722647455
1980-03-05,5.64,231.2,11.01,1.79,703.97,1.4761049040972534
1980-03-06,0.0,445.35,14.73,-0.58,592.78,1.5862619864925709
1980-03-07,0.3,396.38,14.31,1.5,679.61,1.4320420711391264
1980-03-08,7.43,217.99,18.37,8.53,1122.26,1.498136320576317
1980-03-09,0.0,368.68,19.11,5.67,911.35,1.443057779378658
1980-03-10,0.0,441.67,19.06,0.51,640.0,1.3769635299414678
1980-03-11,0.0,391.84,17.5,2.65,742.75,1.3218849887438089
1980-03-12,0.0,329.77,9.37,-1.69,544.4,1.2668064475461505
1980-03-13,5.03,173.26,5.69,-1.45,549.92,1.3218849887438089
1980-03-14,0.0,311.59,10.09,0.07,611.92,1.2998535722647455
1980-03-15,0.0,483.71,16.64,-4.05,451.05,1.2117279063484916
1980-03-16,0.0,471.37,18.43,-1.0,560.06,1.189696489869428
1980-03-17,25.93,198.38,16.36,7.98,1078.71,2.621738561008555
1980-03-18,20.06,262.27,14.5,3.93,811.4,5.838325366951823
1980-03-19,0.0,469.62,14.95,-2.98,481.46,2.809005601080594
1980-03-20,30.02,210.22,13.79,5.33,895.61,2.7208799351643402
1980-03-21,37.92,200.76,14.18,6.23,949.46,16.964190688878883
1980-03-22,0.0,448.25,16.15,0.56,635.85,5.166367164340387
1980-03-23,0.0,475.5,15.86,-1.62,552.78,3.117445431787483
1980-03-24,20.31,243.58,14.07,4.36,835.76,4.152922006303466
1980-03-25,4.84,328.81,17.07,5.13,891.74,4.913005874831157
1980-03-26,0.0,392.32,15.87,3.76,794.84,3.282681055380459
1980-03-27,0.0,394.31,14.56,2.63,734.74,2.6327542692480863
1980-03-28,23.81,226.16,12.98,4.7,860.44,5.397697037370553
1980-03-29,19.92,343.76,18.12,4.81,867.56,9.021865048176496
1980-03-30,4.43,219.75,16.91,9.07,1165.52,4.494408961728951
1980-03-31,2.46,281.4,17.26,9.04,1164.77,3.591120886087348
1980-04-01,0.0,493.87,18.66,2.24,716.64,2.9632255164340386
1980-04-02,0.0,509.91,21.34,3.29,783.6,2.599707144529491
1980-04-03,0.0,470.66,21.38,6.41,952.99,2.4124401044574513
1980-04-04,1.24,400.58,23.4,11.28,1342.69,2.346345855020261
1980-04-05,0.0,481.41,18.31,3.26,772.49,2.137047398469158
1980-04-06,0.0,530.55,18.26,-0.57,594.37,2.015874607834309
1980-04-07,0.0,390.57,17.34,6.46,963.12,1.96079606663665
1980-04-08,34.56,200.34,18.0,11.08,1326.67,6.51028356956326
1980-04-09,15.7,330.51,20.56,7.79,1063.1,8.812566591625394
1980-04-10,0.0,499.21,21.03,5.19,896.14,4.119874881584872
1980-04-11,0.0,536.04,23.34,3.87,797.5,3.084398307068888
1980-04-12,15.58,302.32,20.96,9.52,1201.73,4.307141921656911
1980-04-13,17.69,161.51,15.68,10.33,1266.05,5.750199701035569
1980-04-14,38.89,226.0,18.79,11.2,1336.23,29.191626834759116
1980-04-15,0.0,447.61,14.43,2.67,741.73,8.878660841062585
1980-04-16,0.0,477.09,15.29,2.09,709.15,4.946052999549751
1980-04-17,0.0,546.94,17.25,-0.73,581.53,3.8444821755965783
1980-04-18,0.0,544.12,22.05,3.46,792.18,3.4038538460153083
1980-04-19,0.0,528.74,22.99,5.36,908.42,3.117445431787483
1980-04-20,0.0,532.24,23.8,5.43,914.13,2.90814697523638
1980-04-21,0.0,519.81,24.46,6.93,994.34,2.775958476361999
1980-04-22,0.0,560.1,26.98,4.98,878.76,2.6327542692480863
1980-04-23,0.0,502.98,30.62,12.53,1442.46,2.5225971868527686
1980-04-24,0.0,515.76,29.97,11.02,1321.98,2.445487229176047
1980-04-25,0.0,469.59,28.19,12.53,1442.63,2.3573615632597926
1980-04-26,7.92,322.19,25.29,11.97,1397.6,2.478534353894642
1980-04-27,2.05,413.36,22.98,9.9,1231.73,2.3573615632597926
1980-04-28,0.0,410.1,19.96,8.06,1087.36,2.225173064385412
1980-04-29,2.84,316.68,16.18,4.85,870.3,2.21415735614588
1980-04-30,0.0,426.74,16.08,3.73,792.58,2.1480631067086895
1980-05-01,0.0,512.04,20.26,3.46,794.68,2.059937440792436
1980-05-02,0.0,490.56,22.47,6.73,979.51,2.004858899594777
1980-05-03,0.0,462.85,23.44,8.97,1157.76,1.9497803583971183
1980-05-04,0.0,515.21,25.89,8.0,1079.89,1.916733233678523
1980-05-05,0.0,518.93,27.26,8.8,1143.92,1.8616546924808643
1980-05-06,0.0,468.37,27.35,11.94,1395.1,1.839623276001801
1980-05-07,0.31,503.53,27.55,9.97,1237.9,1.8065761512832055
1980-05-08,0.02,343.32,21.15,11.23,1338.74,1.8065761512832055
1980-05-09,0.0,482.24,19.45,4.24,823.82,1.7625133183250787
1980-05-10,0.0,534.58,21.34,2.79,743.29,1.6964190688878884
1980-05-11,0.0,511.23,26.75,8.88,1150.17,1.6743876524088248
1980-05-12,0.0,485.15,29.98,12.84,1466.92,1.6413405276902295
1980-05-13,0.0,353.13,29.0,17.67,2029.56,1.6082934029716345
1980-05-14,0.0,420.17,29.08,15.03,1715.78,1.5862619864925709
1980-05-15,0.0,374.5,24.04,12.45,1441.14,1.5642305700135073
1980-05-16,0.0,351.32,21.95,11.44,1354.95,1.542199153534444
1980-05-17,23.37,220.09,20.86,12.43,1435.2,1.7074347771274199
1980-05-18,39.97,331.36,25.9,11.83,1386.18,5.012147248986943
1980-05-19,0.0,412.95,26.59,13.74,1573.77,2.2472044808644753
1980-05-20,26.43,235.39,23.76,14.81,1689.86,3.8224507591175145
