Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,0.0,284.8,18.85,7.12,1009.45,0.09974224130457218
1980-01-02,0.0,344.75,17.76,2.12,720.0,0.09342944122200433
1980-01-03,0.0,367.92,19.5,1.31,664.47,0.09090432118897719
1980-01-04,2.31,302.88,21.5,6.79,983.42,0.09090432118897719
1980-01-05,0.0,302.8,19.5,6.84,987.54,0.09090432118897719
1980-01-06,0.0,347.32,16.5,1.09,647.47,0.09090432118897719
1980-01-07,0.0,356.38,18.73,2.34,720.0,0.08080384105686861
1980-01-08,0.0,363.66,24.0,5.94,920.0,0.07827872102384147
1980-01-09,0.0,318.24,26.5,12.02,1401.81,0.07827872102384147
1980-01-10,0.0,282.62,26.18,14.05,1604.3,0.07827872102384147
1980-01-11,0.0,268.14,27.0,15.58,1766.76,0.07575360099081432
1980-01-12,0.0,240.62,27.0,17.0,1920.0,0.07575360099081432
1980-01-13,18.21,175.02,26.7,17.11,1937.25,0.1262560016513572
1980-01-14,9.78,167.66,26.42,17.36,1977.37,0.17675840231190007
1980-01-15,0.0,274.26,23.94,12.86,1469.1,0.17675840231190007
1980-01-16,0.0,322.15,23.0,9.42,1193.53,0.16413280214676437
1980-01-17,0.0,323.93,24.85,10.97,1317.32,0.13888160181649292
1980-01-18,0.0,310.3,24.99,12.0,1400.0,0.12246832160181646
1980-01-19,0.0,308.4,25.02,12.23,1418.52,0.11615552151924861
1980-01-20,0.0,311.05,25.03,12.17,1413.72,0.10858016142016719
1980-01-21,0.0,359.16,24.5,8.59,1127.16,0.09974224130457218
1980-01-22,0.0,356.03,25.0,9.37,1189.34,0.09216688120549076
1980-01-23,7.72,211.62,25.12,14.0,1600.0,0.10479248137062648
1980-01-24,0.0,378.93,20.83,4.38,830.17,0.13888160181649292
1980-01-25,0.0,384.42,19.5,2.95,756.35,0.1262560016513572
1980-01-26,0.0,346.63,24.31,9.97,1237.96,0.11615552151924861
1980-01-27,27.92,172.65,24.53,16.0,1800.0,0.35351680462380014
1980-01-28,0.98,213.73,22.04,14.1,1607.65,0.4797728062751574
1980-01-29,0.0,294.12,21.5,10.68,1294.68,0.46714720611002164
1980-01-30,0.0,362.12,23.5,8.77,1141.94,0.3787680049540716
1980-01-31,0.0,353.75,25.0,10.6,1288.13,0.315640004128393
1980-02-01,3.78,305.08,22.19,4.3,824.36,0.29038880379812154
1980-02-02,0.0,375.32,14.5,0.44,635.59,0.2651376034678501
1980-02-03,3.0,244.75,14.5,3.26,781.0,0.2525120033027144
1980-02-04,0.0,377.55,14.5,0.62,640.0,0.22726080297244297
1980-02-05,0.0,400.33,17.0,1.47,677.6,0.20200960264217152
1980-02-06,0.0,419.24,21.0,3.43,792.44,0.1893840024770358
1980-02-07,0.0,427.45,19.58,1.68,694.18,0.16413280214676437
1980-02-08,0.0,421.59,19.86,2.6,729.61,0.15150720198162865
1980-02-09,0.0,383.5,23.8,8.86,1149.0,0.13888160181649292
1980-02-10,7.94,222.69,24.5,14.0,1599.94,0.1893840024770358
1980-02-11,0.0,349.76,19.83,7.5,1040.0,0.2651376034678501
1980-02-12,0.0,348.72,17.5,5.5,920.0,0.2651376034678501
1980-02-13,0.0,394.65,20.5,5.63,920.0,0.2398864031375787
1980-02-14,1.78,285.02,20.97,11.4,1351.83,0.21463520280730725
1980-02-15,7.08,161.1,19.89,13.06,1490.16,0.22726080297244297
1980-02-16,0.0,318.96,23.28,12.46,1437.0,0.2398864031375787
1980-02-17,3.18,264.42,23.09,10.93,1314.35,0.2525120033027144
1980-02-18,7.96,243.45,17.29,7.02,1001.91,0.2525120033027144
1980-02-19,32.03,226.31,20.5,10.98,1318.74,0.5555264072659717
1980-02-20,0.0,421.72,23.88,8.28,1102.79,0.7070336092476003
1980-02-21,0.0,426.39,25.55,9.51,1200.43,0.7322848095778717
1980-02-22,0.0,421.83,27.26,11.17,1333.33,0.6817824089173288
1980-02-23,0.0,376.81,28.5,15.0,1720.18,0.6060288079265146
