Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,0.0,283.11,11.89,1.23,661.58,1.5272354701669815
1980-01-02,0.0,345.74,15.56,-0.9,576.1,1.4466313759081686
1980-01-03,0.0,340.27,18.0,1.94,704.2,1.3723907627750513
1980-01-04,2.18,295.17,17.25,2.32,723.87,1.4275409325310813
1980-01-05,0.0,303.6,9.05,-2.47,511.23,1.45935833815956
1980-01-06,0.0,339.95,12.57,-2.22,520.08,1.3490579986475002
1980-01-07,3.38,205.26,18.78,8.45,1115.94,1.2917866685162385
1980-01-08,0.0,269.8,20.18,9.83,1226.27,1.3214829137694852
1980-01-09,12.58,139.5,16.79,10.43,1274.51,1.3914812061521387
1980-01-10,0.0,242.19,18.69,9.97,1237.5,1.643899290804737
1980-01-11,43.88,155.63,21.07,13.63,1568.92,2.5666040540306216
1980-01-12,0.0,314.2,19.87,7.05,1003.73,4.624129618005583
1980-01-13,0.0,242.12,16.13,7.74,1059.59,5.790767824383138
1980-01-14,0.18,244.73,19.19,10.49,1279.32,4.45443678798703
1980-01-15,0.0,325.22,20.4,6.99,999.48,3.3726449966187504
1980-01-16,6.78,225.28,20.44,9.88,1230.42,2.60902726153526
1980-01-17,14.65,136.29,18.9,12.82,1468.27,3.033259336581644
1980-01-18,13.41,184.21,19.64,11.08,1326.59,4.115051127949922
1980-01-19,0.0,338.57,21.64,7.41,1032.71,5.790767824383138
1980-01-20,0.0,339.24,22.38,8.13,1090.02,5.239266126822839
1980-01-21,0.0,293.45,21.34,10.52,1281.39,3.4574914116280278
1980-01-22,4.18,201.26,20.98,12.67,1453.9,2.6726620727922175
1980-01-23,17.82,264.8,18.85,4.48,838.68,2.86356650656309
1980-01-24,0.0,364.59,13.9,-0.55,590.5,3.3514333928664315
1980-01-25,0.0,309.61,15.82,5.08,885.76,3.0756825440862823
1980-01-26,6.01,119.06,15.88,11.02,1321.2,2.5453924502783027
1980-01-27,0.0,171.37,15.1,9.9,1232.29,2.4393344315167065
1980-01-28,0.0,217.23,12.82,6.26,944.4,2.2060067902411955
1980-01-29,0.0,312.14,14.62,4.23,818.57,1.97904263009138
1980-01-30,0.0,364.58,19.17,5.1,887.77,1.807228639697595
1980-01-31,8.18,302.24,19.69,0.98,651.82,1.7711689133186521
1980-02-01,0.0,340.55,5.46,-5.56,405.65,1.881469252830712
1980-02-02,0.0,340.38,5.76,-5.0,436.28,1.8857115735811758
1980-02-03,0.0,346.47,9.51,-1.55,551.98,1.7372303473149413
1980-02-04,0.0,379.32,12.67,-0.6,591.65,1.590870281423939
1980-02-05,0.0,381.22,13.97,0.64,635.74,1.4996603852889665
1980-02-06,10.65,270.37,14.12,2.26,720.0,1.775411234069116
1980-02-07,0.0,407.47,13.17,-2.08,529.14,2.061767884725425
1980-02-08,0.0,381.04,14.37,1.11,651.53,1.853894167952697
1980-02-09,22.22,252.37,15.6,4.83,866.07,1.82419792269945
1980-02-10,3.8,222.44,8.97,0.33,621.9,2.7999316953061326
1980-02-11,0.0,383.51,8.92,-3.64,467.11,2.7999316953061326
1980-02-12,0.0,337.04,9.48,-0.66,586.58,2.3544880165074296
1980-02-13,0.0,284.96,10.81,2.68,740.48,2.006617714969395
1980-02-14,0.0,402.89,16.51,2.31,724.15,1.673595536057984
1980-02-15,0.0,420.55,21.78,5.18,891.69,1.512387347540358
1980-02-16,5.49,316.56,20.81,4.19,815.66,1.4445102155329366
1980-02-17,1.85,400.56,9.06,-4.65,437.06,1.5251143097917494
1980-02-18,0.0,434.58,11.78,-4.31,440.02,1.512387347540358
1980-02-19,0.0,405.79,16.29,2.13,716.53,1.3957235269026025
1980-02-20,0.0,326.5,21.54,11.06,1325.05,1.3172405930190214
1980-02-21,0.0,283.51,23.61,14.68,1668.43,1.2726962251391514
1980-02-22,11.98,183.09,23.46,16.08,1812.05,1.302392470392398
1980-02-23,0.0,325.51,25.63,15.21,1736.42,2.0978276111043677
1980-02-24,0.0,355.89,25.06,13.4,1536.91,2.4393344315167065
1980-02-25,0.0,409.58,22.35,8.07,1085.29,1.9472252244629016
1980-02-26,0.0,470.85,17.65,-1.27,556.35,1.512387347540358
1980-02-27,0.0,444.41,15.7,-0.44,593.45,1.2833020270153108
1980-02-28,0.0,446.21,21.24,4.1,816.73,1.1708805271280192
1980-02-29,0.0,406.96,23.09,8.6,1128.26,1.1030033951205978
1980-03-01,20.97,344.19,21.33,3.47,785.19,1.4954180645385027
1980-03-02,0.0,428.04,7.22,-6.67,365.63,2.375699620259749
1980-03-03,0.0,455.67,8.35,-7.42,351.39,2.112675733730991
1980-03-04,0.0,444.66,14.53,-0.96,568.84,1.6778378568084478
1980-03-05,8.44,261.94,21.84,10.63,1290.6,1.5823856399230112
1980-03-06,0.0,471.77,23.88,5.03,882.17,1.6226876870524178
1980-03-07,13.02,273.9,21.89,10.18,1254.15,1.486933423037575
1980-03-08,31.34,154.75,24.68,18.38,2115.24,2.821143299058452
1980-03-09,5.34,264.14,26.12,16.04,1816.93,5.8544026356400956
1980-03-10,7.26,258.09,26.46,16.02,1812.83,8.399795085918399
1980-03-11,0.0,352.49,25.34,14.17,1613.9,8.717969142203186
1980-03-12,6.43,212.98,23.59,15.18,1728.57,7.0846756532746085
1980-03-13,1.97,323.33,25.79,14.74,1679.93,4.115051127949922
1980-03-14,0.0,470.65,22.35,5.72,916.97,2.86356650656309
1980-03-15,0.0,417.72,20.71,7.51,1041.01,2.142371978984238
1980-03-16,0.0,345.32,21.43,11.33,1346.64,1.7711689133186521
