Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,1.0,175.94,8.08,2.0,720.0,1.0532670110701106
1980-01-02,0.0,314.71,11.91,-4.0,440.0,0.9028002952029519
1980-01-03,0.0,305.1,12.5,-1.8,535.93,1.8056005904059038
1980-01-04,13.13,188.08,8.95,-0.5,600.0,1.2789670848708485
1980-01-05,0.0,151.22,3.98,-1.0,560.0,1.0532670110701106
1980-01-06,0.0,305.01,7.93,-5.5,400.0,0.9780336531365312
1980-01-07,4.69,204.0,9.5,-1.19,560.0,1.5799005166051656
1980-01-08,5.97,154.18,7.0,-0.03,600.0,1.2789670848708485
1980-01-09,0.0,212.44,8.0,0.66,640.0,1.1285003690036899
1980-01-10,0.0,290.98,11.99,0.0,600.0,1.0532670110701106
1980-01-11,15.79,180.62,16.03,6.96,996.46,2.106534022140221
1980-01-12,2.61,271.49,15.0,-0.5,600.0,1.2789670848708485
1980-01-13,0.0,267.98,9.61,-0.34,600.0,1.1285003690036899
1980-01-14,0.0,227.89,13.04,5.0,880.0,1.0532670110701106
1980-01-15,0.0,290.05,15.17,3.5,800.0,1.0532670110701106
1980-01-16,4.0,179.79,14.53,5.99,920.0,1.0532670110701106
1980-01-17,4.97,102.09,14.52,10.04,1243.3,1.1285003690036899
1980-01-18,14.32,141.7,15.52,9.14,1171.19,2.934100959409594
1980-01-19,0.0,345.6,18.17,-0.5,600.0,1.2789670848708485
1980-01-20,0.0,339.27,18.03,1.5,680.0,1.1285003690036899
1980-01-21,0.0,267.42,14.0,4.5,840.0,1.5799005166051656
1980-01-22,17.82,99.0,9.5,5.51,920.0,4.814934907749077
1980-01-23,17.69,208.21,7.51,-2.0,520.0,2.332234095940959
1980-01-24,0.0,330.0,10.15,-2.93,485.94,1.655133874538745
1980-01-25,0.0,333.97,15.5,1.64,691.48,1.3542004428044279
1980-01-26,3.86,175.01,13.0,5.52,919.38,1.3542004428044279
1980-01-27,1.0,260.86,11.33,2.82,745.45,1.2037337269372692
1980-01-28,0.0,255.9,6.5,-1.5,560.0,1.1285003690036899
1980-01-29,1.4,253.43,5.29,-2.5,520.0,1.1285003690036899
