Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,17.68,49.15,2.12,-0.8,580.47,5.6853763690358345
1980-01-02,8.74,56.3,2.08,-1.36,555.61,5.60061037418333
1980-01-03,16.71,63.24,0.89,-2.98,493.25,4.8074428509206095
1980-01-04,7.81,68.44,-0.46,-4.33,447.76,4.038494183330034
1980-01-05,11.62,89.57,-1.67,-6.52,377.5,3.729703773510196
1980-01-06,0.3,143.76,-4.15,-10.66,271.61,3.1726700930508804
1980-01-07,0.77,107.91,-6.97,-11.5,255.17,2.8880985389031877
1980-01-08,8.64,47.0,-8.98,-11.24,263.45,2.7367306909522866
1980-01-09,9.47,59.82,-9.96,-12.77,234.74,2.585362843001386
1980-01-10,12.77,119.52,-6.24,-12.5,238.1,2.506651562066917
1980-01-11,12.85,87.17,-4.02,-8.38,326.59,2.3795025697881607
1980-01-12,41.95,154.73,4.02,-6.83,368.78,13.44146489803999
1980-01-13,21.22,120.96,2.05,-3.98,457.85,9.687542268857651
1980-01-14,13.97,64.24,0.06,-2.74,502.76,6.7812795882003565
1980-01-15,10.77,60.27,0.19,-2.6,507.85,5.963893209265492
1980-01-16,21.04,54.1,0.79,-1.62,545.66,7.326203840823599
1980-01-17,17.11,101.36,-0.29,-4.81,430.83,7.568392397545041
1980-01-18,0.0,155.31,-3.87,-9.63,293.29,5.4068595288061765
1980-01-19,0.0,146.94,-3.47,-9.3,300.43,4.4381053019204115
1980-01-20,0.0,211.57,1.37,-7.31,352.86,3.905290477133241
1980-01-21,0.0,198.99,1.36,-6.11,388.43,3.554117069887151
1980-01-22,0.0,184.41,2.01,-4.86,427.62,3.330092654919818
1980-01-23,0.0,231.35,6.77,-4.08,452.93,3.469351075034646
1980-01-24,0.0,218.88,6.06,-2.62,505.78,3.7841961987725203
1980-01-25,2.21,195.02,0.66,-6.53,378.45,3.5056793585428627
1980-01-26,0.0,191.95,-6.65,-12.82,230.17,2.9123173945753313
1980-01-27,0.0,145.58,-10.88,-15.93,180.04,2.482432706394773
1980-01-28,0.0,151.51,-11.36,-16.54,167.79,2.3007912888536923
1980-01-29,0.0,224.79,-9.51,-17.54,154.49,2.1796970104929714
1980-01-30,0.0,198.12,-8.95,-15.54,187.16,2.1796970104929714
1980-01-31,0.04,189.69,-7.64,-13.08,231.3,2.421885567214413
1980-02-01,21.64,190.21,0.29,-9.12,312.78,3.0273569590180163
1980-02-02,26.28,195.87,3.4,-6.67,378.7,8.476599485250444
1980-02-03,19.62,147.79,3.94,-1.97,531.33,16.95319897050089
1980-02-04,11.19,123.83,3.28,-1.7,541.24,9.082070877054049
1980-02-05,4.86,126.37,2.32,-2.47,513.05,5.933619639675311
1980-02-06,17.59,103.74,1.8,-1.95,534.12,9.082070877054049
1980-02-07,16.01,90.69,2.36,-1.02,568.67,9.687542268857651
1980-02-08,0.0,186.25,1.63,-3.86,463.26,6.962921005741437
1980-02-09,0.0,157.04,0.31,-3.99,460.89,5.812525361314591
1980-02-10,0.0,199.7,0.12,-5.51,409.19,4.843771134428826
1980-02-11,0.0,230.12,-0.37,-6.6,377.85,4.238299742625222
1980-02-12,0.0,254.95,-0.78,-7.73,345.3,3.8750169075430607
1980-02-13,0.57,248.32,-1.15,-7.99,341.87,3.5117340724608987
1980-02-14,3.98,158.28,-5.28,-10.29,287.25,3.208998376559097
1980-02-15,3.71,100.44,-8.12,-11.24,265.13,2.9668098198376556
1980-02-16,3.49,165.79,-3.64,-8.85,321.65,2.9062626806572953
1980-02-17,4.29,180.82,1.33,-4.5,446.45,2.9668098198376556
1980-02-18,10.4,112.07,2.85,-0.56,590.69,5.449242526232428
1980-02-19,10.55,143.17,3.99,-0.46,593.95,13.623106315581072
1980-02-20,7.89,141.41,3.16,-1.2,560.77,8.779335181152247
1980-02-21,2.67,251.07,2.42,-4.78,431.12,5.873072500494952
1980-02-22,0.0,269.38,2.92,-4.12,450.43,4.601582577707385
1980-02-23,0.0,309.56,3.91,-4.37,445.84,3.9961111859037812
1980-02-24,0.37,257.43,4.26,-1.46,558.18,3.6328283508216197
1980-02-25,6.02,146.2,3.66,-0.49,599.31,3.6328283508216197
1980-02-26,27.57,133.92,4.53,1.03,666.67,11.503956444268463
1980-02-27,23.67,102.76,5.97,3.34,779.59,28.45715541476935
1980-02-28,14.84,183.54,6.18,1.33,675.66,21.191498713126112
1980-02-29,5.57,132.97,4.09,0.3,623.88,14.289124846565034
1980-03-01,0.0,285.45,5.89,-0.39,596.84,9.44535371213621
1980-03-02,0.0,276.82,7.34,1.49,682.05,7.568392397545041
1980-03-03,7.84,192.89,6.15,1.12,665.17,7.144562423282517
1980-03-04,12.87,158.66,2.68,-1.07,573.01,8.294958067709365
1980-03-05,0.33,273.97,0.8,-4.32,450.95,7.0234681449217975
1980-03-06,0.0,353.46,1.51,-6.0,394.06,5.63088394377351
1980-03-07,4.4,246.97,3.26,-3.11,491.94,5.0375219798059785
1980-03-08,3.99,112.09,2.12,-0.62,588.26,4.650020289051673
1980-03-09,4.92,107.05,1.81,-0.66,586.24,4.280682740051475
1980-03-10,11.26,104.99,2.49,0.04,614.83,4.698458000395961
1980-03-11,25.44,242.78,2.25,-3.48,478.39,7.084015284102158
1980-03-12,15.32,100.66,-1.16,-3.35,480.62,5.84279893090477
1980-03-13,17.01,144.86,0.35,-2.94,495.61,6.236355335577112
1980-03-14,17.86,143.18,-1.14,-4.16,453.88,5.703540510789942
1980-03-15,14.1,150.77,-1.78,-5.05,424.22,4.892208845773114
1980-03-16,8.01,206.43,-0.4,-4.85,431.05,4.262518598297366
1980-03-17,22.98,227.05,1.35,-3.3,484.55,5.055686121560087
1980-03-18,15.04,210.48,1.19,-3.1,491.01,5.945729067511383
1980-03-19,8.05,153.45,1.69,-1.54,551.82,5.806470647396555
1980-03-20,6.58,176.13,3.44,-0.27,601.25,5.60061037418333
1980-03-21,5.54,145.04,2.69,-0.27,601.79,5.207053969510987
1980-03-22,3.48,225.56,2.48,-1.83,537.85,4.674239144723817
1980-03-23,6.72,248.4,2.2,-2.85,500.62,4.8074428509206095
1980-03-24,3.42,311.71,1.93,-4.06,457.37,4.208026173035043
1980-03-25,0.0,471.65,4.89,-4.32,448.0,3.7115396317560876
1980-03-26,12.78,292.61,4.79,-1.53,549.99,3.8871263353791328
1980-03-27,16.18,221.75,1.89,-2.59,508.81,4.432050588002376
1980-03-28,2.98,295.38,3.37,-1.95,533.37,3.990056471985745
1980-03-29,12.68,291.96,3.83,-1.92,534.17,5.031467265887943
1980-03-30,8.66,151.16,0.48,-2.6,508.78,4.650020289051673
1980-03-31,1.95,408.44,3.12,-3.19,487.35,4.032439469411997
1980-04-01,1.77,393.3,5.3,-0.94,572.88,3.687320776083944
1980-04-02,0.0,425.81,6.22,-1.63,544.3,3.548062355969115
1980-04-03,0.0,497.29,8.31,-1.59,546.37,3.548062355969115
1980-04-04,0.0,428.11,7.99,0.54,636.69,3.7478679152643037
1980-04-05,6.23,331.86,7.65,0.28,627.8,4.86798999010097
1980-04-06,13.41,257.41,3.15,-2.19,523.4,5.7883065056424465
1980-04-07,5.09,272.64,2.88,-2.62,507.69,4.880099417937042
1980-04-08,6.13,360.77,5.25,-2.97,500.95,4.474433585428628
1980-04-09,17.72,270.96,5.38,-0.1,612.72,7.326203840823599
1980-04-10,11.62,214.61,3.41,-1.17,564.32,7.326203840823599
1980-04-11,0.0,500.72,7.84,-2.0,530.1,5.933619639675311
1980-04-12,0.0,526.04,13.13,1.15,666.76,6.357449613937835
1980-04-13,0.0,513.06,15.82,4.07,822.22,9.26371229459513
1980-04-14,4.33,387.54,14.94,3.29,781.91,12.472710671154225
1980-04-15,14.25,248.2,6.21,0.69,645.99,14.470766264106116
1980-04-16,0.0,490.7,10.71,0.25,621.26,9.929730825579092
1980-04-17,0.0,474.32,12.43,3.1,765.93,9.74808940803801
1980-04-18,1.52,336.51,10.69,4.37,838.54,9.990277964759454
1980-04-19,15.05,274.74,10.35,4.26,837.45,18.951254563452782
1980-04-20,20.32,324.83,8.66,1.11,670.59,20.162197347059987
1980-04-21,4.17,289.86,6.17,0.05,619.57,13.01763492377747
1980-04-22,0.0,509.57,13.04,1.96,703.66,10.171919382300535
1980-04-23,0.0,497.04,12.54,2.01,707.14,10.95903219164522
1980-04-24,1.0,421.81,10.33,2.47,735.72,11.4434093050881
1980-04-25,0.0,535.69,13.01,-0.06,609.65,9.50590085131657
1980-04-26,0.0,494.32,14.95,3.96,815.64,9.082070877054049
1980-04-27,0.0,494.86,18.06,6.08,934.33,12.593804949514947
1980-04-28,0.0,505.53,16.78,4.66,854.57,16.105539021975847
1980-04-29,5.79,321.18,8.62,0.08,619.84,12.412163531973865
1980-04-30,1.36,531.38,14.09,-0.75,579.89,8.718788041971886
1980-05-01,0.0,514.51,15.61,2.47,733.74,9.20316515541477
1980-05-02,0.0,535.6,17.77,2.43,733.13,12.291069253613145
1980-05-03,0.0,546.36,16.34,0.1,615.14,9.74808940803801
1980-05-04,0.0,496.16,18.48,5.0,879.64,10.595749356563056
1980-05-05,0.0,486.96,19.05,6.41,960.33,13.744200593941793
1980-05-06,1.85,381.64,12.0,3.55,795.48,12.230522114432784
1980-05-07,0.05,373.07,11.18,2.6,739.16,9.26371229459513
1980-05-08,0.0,423.53,12.8,3.25,776.86,8.900429459512967
1980-05-09,2.23,275.22,9.17,2.85,755.85,7.750033815086121
1980-05-10,1.57,349.0,10.9,3.24,775.55,7.205109562462878
1980-05-11,0.0,414.05,14.64,4.96,872.36,7.750033815086121
1980-05-12,0.0,376.76,13.11,4.71,861.48,9.082070877054049
1980-05-13,1.35,255.27,8.83,3.5,791.87,7.871128093446842
1980-05-14,4.87,172.01,7.1,2.37,731.83,7.326203840823599
1980-05-15,7.12,177.15,6.59,1.63,688.7,6.720732449019995
1980-05-16,0.01,332.09,8.12,1.21,669.47,5.739868794298158
1980-05-17,0.0,491.58,14.91,2.97,761.94,5.031467265887943
1980-05-18,0.0,437.79,15.8,5.45,901.98,5.873072500494952
1980-05-19,0.0,396.76,14.31,5.4,898.12,6.720732449019995
1980-05-20,1.93,303.5,12.75,6.1,948.24,7.0234681449217975
1980-05-21,6.36,245.45,10.52,3.95,824.39,7.810580954266482
1980-05-22,3.64,303.84,8.6,0.25,628.15,7.9922223718075625
1980-05-23,2.48,267.01,6.5,0.25,624.99,6.236355335577112
1980-05-24,1.92,228.01,5.36,0.42,635.09,5.1404521164125905
1980-05-25,9.18,103.28,4.57,2.02,714.39,5.552172662839042
1980-05-26,23.77,88.04,4.29,2.3,728.81,9.082070877054049
1980-05-27,9.36,100.18,5.24,2.93,760.78,8.597693763611165
1980-05-28,6.29,213.47,8.85,3.64,797.68,7.568392397545041
1980-05-29,0.8,295.1,9.47,4.09,824.24,6.478543892298554
1980-05-30,1.98,211.54,8.98,4.95,873.45,6.115261057216392
1980-05-31,0.0,458.21,14.19,5.19,886.32,6.175808196396753
1980-06-01,15.71,356.81,10.77,1.57,695.25,9.990277964759454
1980-06-02,13.72,225.25,5.88,0.9,659.31,10.595749356563056
1980-06-03,5.03,289.47,7.65,1.56,690.09,7.6289395367254
1980-06-04,0.0,361.92,9.1,2.89,755.47,6.2969024747574736
1980-06-05,3.53,185.82,7.04,3.01,764.44,5.582446232429222
1980-06-06,4.86,240.32,7.91,3.04,766.85,5.346312389625816
1980-06-07,2.16,381.67,11.44,4.76,861.81,5.261546394773313
1980-06-08,0.0,426.99,15.11,7.52,1043.14,6.417996753118194
1980-06-09,0.0,467.11,14.67,6.44,974.74,6.841826727380716
1980-06-10,0.0,454.66,13.88,6.03,944.23,6.478543892298554
1980-06-11,0.0,409.83,12.5,5.79,930.4,6.0547139180360325
1980-06-12,0.18,212.07,9.51,6.21,961.29,5.6369386576915455
1980-06-13,2.79,170.11,8.67,5.67,923.17,5.824634789150663
1980-06-14,3.11,174.67,8.81,5.64,924.78,6.236355335577112
1980-06-15,4.97,384.53,16.72,6.73,991.39,6.236355335577112
1980-06-16,2.88,484.02,15.4,5.49,916.12,8.052769510987924
1980-06-17,13.76,359.24,13.92,5.48,908.65,10.293013660661254
1980-06-18,0.0,450.49,12.84,4.52,846.16,7.5078452583646795
