Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,14.1,60.13,4.2,0.65,640.11,3.609626311868014
1980-01-02,8.24,66.86,3.95,-0.02,610.63,3.7977030335284723
1980-01-03,9.32,110.79,3.87,-3.23,487.04,4.774255242150079
1980-01-04,12.62,85.75,2.41,-2.63,508.45,4.44873783927621
1980-01-05,19.18,75.9,2.46,-1.96,532.83,7.740080468334219
1980-01-06,0.87,159.95,-0.78,-8.63,321.87,6.22099925492283
1980-01-07,0.0,184.79,-0.14,-9.91,291.96,4.991266844065992
1980-01-08,46.15,129.15,-1.94,-8.91,315.28,4.73808664183076
1980-01-09,54.03,23.12,-9.41,-8.67,321.59,4.9189296434273535
1980-01-10,24.95,107.0,-2.55,-7.61,345.79,4.2678948376796155
1980-01-11,25.61,126.36,-2.25,-8.26,328.0,3.8338716338477905
1980-01-12,46.05,183.01,6.33,-5.04,425.01,16.963073549760505
1980-01-13,50.58,137.82,6.08,-0.73,580.08,29.224229058009573
1980-01-14,34.33,119.15,5.18,-0.28,599.22,38.700402341671094
1980-01-15,11.64,150.62,3.32,-3.99,458.59,25.173345822245874
1980-01-16,8.86,119.43,2.72,-2.6,507.89,17.397096753592333
1980-01-17,12.34,148.43,3.65,-3.32,481.35,17.324759552953697
1980-01-18,0.0,219.14,-1.19,-9.09,310.64,12.369661309207023
1980-01-19,0.0,172.01,-2.7,-8.42,325.84,9.548510484300158
1980-01-20,0.0,194.15,-0.31,-6.87,366.98,7.848586269292176
1980-01-21,0.0,90.28,-0.72,-3.2,483.63,6.763528259712612
1980-01-22,0.0,247.62,3.72,-5.59,406.07,5.967819052687599
1980-01-23,0.0,259.5,5.49,-4.64,436.47,5.569964449175092
1980-01-24,0.0,274.07,9.32,-2.38,515.86,5.063604044704629
1980-01-25,0.0,278.14,7.87,-3.85,460.3,4.701918041511441
1980-01-26,7.17,220.87,0.45,-11.9,249.7,4.521075039914848
1980-01-27,0.0,246.56,-9.93,-17.75,156.06,4.340232038318254
1980-01-28,0.0,240.19,-10.4,-17.8,153.73,3.978546035125066
1980-01-29,0.0,310.51,-10.36,-23.11,104.32,3.7977030335284723
1980-01-30,0.0,316.97,-8.37,-21.7,116.65,3.6168600319318784
1980-01-31,0.0,266.24,-3.82,-12.26,242.65,3.6168600319318784
1980-02-01,16.92,180.76,1.54,-5.73,400.82,5.895481852048961
1980-02-02,21.15,106.87,4.19,0.35,623.56,10.561231293241084
1980-02-03,11.82,120.92,5.49,1.01,650.27,15.082306333155932
1980-02-04,5.42,195.94,7.07,-1.14,565.95,11.501614901543372
1980-02-05,0.13,234.67,6.19,-0.74,581.95,9.403836083022883
1980-02-06,19.13,137.51,4.9,-0.01,611.83,11.24843469930814
1980-02-07,19.34,106.97,2.22,-1.43,553.45,13.056864715274079
1980-02-08,0.0,248.5,5.35,-1.7,541.33,9.765522086216071
1980-02-09,0.0,190.44,2.85,-2.13,526.91,7.740080468334219
1980-02-10,0.0,216.26,2.71,-2.96,496.96,6.51034805747738
1980-02-11,0.0,238.57,1.52,-4.63,441.46,5.714638850452368
1980-02-12,0.0,296.82,2.0,-6.32,385.2,5.172109845662586
1980-02-13,0.0,342.49,5.53,-5.76,401.5,4.774255242150079
1980-02-14,4.31,253.6,1.06,-8.04,337.51,4.340232038318254
1980-02-15,3.32,185.54,-3.49,-8.79,319.69,4.014714635444385
1980-02-16,2.7,243.77,-0.91,-7.83,345.53,3.7977030335284723
1980-02-17,5.89,244.72,2.16,-6.76,377.25,3.761534433209153
1980-02-18,10.47,157.43,5.96,0.96,653.56,4.195557637040978
1980-02-19,10.61,157.98,6.64,1.67,688.04,5.063604044704629
1980-02-20,9.25,203.72,5.76,-0.87,576.48,6.040156253326236
1980-02-21,2.2,256.04,3.36,-3.34,478.69,5.389121447578498
1980-02-22,7.79,239.92,5.42,-2.59,508.0,4.955098243746673
1980-02-23,7.7,171.62,4.18,-0.94,573.4,4.810423842469398
1980-02-24,3.71,146.76,2.61,-1.45,557.26,4.774255242150079
1980-02-25,13.28,211.58,7.0,0.95,657.38,5.172109845662586
1980-02-26,12.44,123.83,6.6,3.34,778.89,8.93364427887174
1980-02-27,5.8,163.32,7.97,3.7,801.28,9.693184885577432
1980-02-28,10.95,219.08,7.83,1.95,707.99,10.344219691325172
1980-02-29,5.17,264.52,5.78,-1.46,554.33,9.584679084619477
