Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,7.76,60.0,1.0,-4.22,448.63,0.7876670921508013
1980-01-02,7.57,76.67,2.13,-4.21,450.17,0.8168399474156458
1980-01-03,6.02,93.75,1.46,-6.78,369.63,0.7803738783345903
1980-01-04,0.0,174.28,-1.94,-14.86,201.13,0.6425321372081999
1980-01-05,20.24,120.59,-0.42,-11.16,263.56,0.6789982062892556
1980-01-06,8.49,154.99,-2.41,-18.81,142.0,0.7198402036600379
1980-01-07,1.21,163.77,-8.44,-19.62,133.46,0.6002314970741754
1980-01-08,6.6,88.33,-9.47,-16.33,173.36,0.5929382832579643
1980-01-09,14.88,53.06,-12.97,-16.72,168.82,0.5520962858871821
1980-01-10,10.57,114.79,-5.04,-14.09,206.74,0.5885623549682377
1980-01-11,5.51,144.05,-5.99,-16.75,168.05,0.6009608184557966
1980-01-12,18.17,169.2,5.47,-11.73,257.87,0.6673290641833177
1980-01-13,21.95,102.85,4.71,-3.12,488.24,1.2325531349396799
1980-01-14,16.08,86.88,4.03,-2.36,515.11,1.706612032993403
1980-01-15,8.82,126.31,4.95,-4.86,427.39,1.8743559507662588
1980-01-16,0.0,200.39,4.26,-7.93,336.87,1.4732291908746469
1980-01-17,5.75,121.75,2.06,-6.88,370.07,1.305485273101791
1980-01-18,0.22,189.9,-1.75,-12.75,235.97,1.1523277829613576
1980-01-19,0.0,244.49,-4.59,-20.99,121.21,0.8824788717615459
1980-01-20,0.0,257.15,-3.09,-21.62,114.51,0.7730806645183791
1980-01-21,0.0,262.85,-1.4,-20.67,123.9,0.9918770790047128
1980-01-22,0.0,261.31,0.17,-18.13,152.65,1.0356363619019795
1980-01-23,0.0,226.14,-1.09,-13.87,215.1,0.9845838651885017
1980-01-24,0.0,186.54,3.09,-6.97,356.99,0.9845838651885017
1980-01-25,0.67,218.53,2.36,-10.12,284.17,0.8605992303129125
1980-01-26,0.0,260.61,-7.67,-23.45,97.24,0.584186426678511
1980-01-27,0.0,249.86,-14.75,-28.43,61.2,0.4944798967391142
1980-01-28,0.0,282.24,-14.35,-32.08,45.05,0.43759282897266744
1980-01-29,0.0,299.42,-10.48,-32.05,45.15,0.43029961515645626
1980-01-30,0.0,306.12,-7.76,-30.82,50.55,0.43759282897266744
1980-01-31,0.0,302.92,-5.14,-26.27,76.35,0.4521792566050897
1980-02-01,3.75,231.84,0.31,-16.24,179.39,0.7293213816211124
1980-02-02,4.51,105.12,2.53,-3.42,473.08,1.0939820724316685
1980-02-03,12.0,91.45,5.38,-0.03,606.9,1.4586427632422247
1980-02-04,8.18,80.08,3.6,-0.8,577.87,1.699318819177192
1980-02-05,0.0,266.15,3.85,-9.52,300.3,1.3930038388963246
1980-02-06,2.52,189.39,2.63,-7.53,354.06,1.0866888586154573
1980-02-07,3.76,101.96,1.49,-3.48,474.62,0.9408245822912349
1980-02-08,0.0,163.82,3.27,-3.5,471.29,0.8751856579453349
1980-02-09,0.0,301.07,4.32,-11.22,264.35,0.831426375048068
1980-02-10,0.0,282.44,3.43,-10.39,283.98,0.8241331612318569
1980-02-11,0.0,246.22,1.87,-8.89,317.06,0.7876670921508013
1980-02-12,0.0,188.5,-1.06,-8.57,324.27,0.7803738783345903
1980-02-13,7.49,150.24,-1.39,-9.2,306.77,0.765787450702168
1980-02-14,4.65,178.67,-7.57,-16.97,167.27,0.765787450702168
1980-02-15,0.4,185.85,-9.71,-16.63,171.14,0.7584942368859569
1980-02-16,0.0,335.46,-1.33,-16.73,170.08,0.7366145954373234
1980-02-17,0.0,346.14,5.05,-11.59,256.23,0.7285920602394912
1980-02-18,10.38,161.68,6.2,-1.78,539.96,0.8751856579453349
1980-02-19,14.24,205.4,9.94,-0.73,580.92,1.5607477566691805
1980-02-20,10.68,216.15,8.46,-2.52,511.39,1.8670627369500477
1980-02-21,4.22,255.22,6.65,-4.29,447.35,1.8451830955014143
1980-02-22,1.37,269.71,5.7,-4.27,447.05,1.6045070395664474
1980-02-23,0.0,331.36,5.76,-6.72,372.55,1.4513495494260136
1980-02-24,0.0,396.24,7.16,-11.27,263.62,1.3127784869180021
1980-02-25,0.0,372.37,8.01,-7.21,362.12,1.2617259902045244
1980-02-26,0.0,333.56,7.74,-4.49,447.04,1.2617259902045244
1980-02-27,0.16,295.03,8.11,-1.75,541.49,1.3711241974476913
1980-02-28,0.75,329.21,8.82,-3.0,495.1,1.6774391777285584
1980-02-29,3.93,211.15,4.66,-3.35,481.67,2.07856593762017
1980-03-01,0.0,376.22,5.92,-6.74,373.05,2.034806654722903
1980-03-02,0.0,425.23,10.35,-6.58,379.43,1.94728808892837
1980-03-03,2.88,295.92,5.21,-4.61,436.2,1.8962355922148921
1980-03-04,11.37,302.96,4.2,-9.69,299.34,2.1442048619660703
1980-03-05,7.3,130.96,-6.02,-10.44,280.37,2.005633799458059
1980-03-06,3.2,284.29,0.33,-10.16,282.82,1.830596667868992
1980-03-07,0.43,266.07,0.15,-6.94,363.15,1.6774391777285584
1980-03-08,6.22,263.41,3.31,-6.46,378.22,1.5607477566691805
1980-03-09,5.76,212.29,2.12,-5.04,425.05,1.480522404690858
1980-03-10,4.83,189.38,4.28,-2.04,529.44,1.4586427632422247
1980-03-11,7.68,200.82,4.64,-2.05,528.7,1.5607477566691805
1980-03-12,4.44,200.99,0.33,-5.58,405.99,1.5096952599557028
1980-03-13,6.34,221.0,0.67,-6.26,388.41,1.4513495494260136
1980-03-14,10.3,206.41,2.23,-4.14,454.05,1.4951088323232804
1980-03-15,8.42,338.5,4.52,-8.3,330.31,1.4951088323232804
1980-03-16,3.25,346.62,0.86,-9.43,301.55,1.3638309836314801
1980-03-17,0.0,466.89,1.75,-11.06,269.53,1.2690192040207355
1980-03-18,4.58,320.71,3.33,-7.2,362.76,1.2836056316531577
1980-03-19,1.4,248.46,3.87,-2.04,528.53,1.2179667073072575
1980-03-20,0.1,404.21,4.13,-5.6,406.15,1.2033802796748354
1980-03-21,0.0,502.41,8.04,-6.33,388.88,1.2252599211234687
1980-03-22,0.0,455.65,7.43,-3.97,458.15,1.2544327763883132
1980-03-23,2.58,255.17,3.6,-2.53,508.48,1.2836056316531577
1980-03-24,1.78,325.62,1.69,-5.57,406.83,1.2398463487558908
1980-03-25,0.32,537.23,2.94,-13.16,229.08,1.1815006382262019
1980-03-26,0.0,547.59,5.16,-10.83,275.08,1.1960870658586242
1980-03-27,4.49,364.38,2.1,-7.99,344.5,1.2033802796748354
1980-03-28,0.0,391.46,3.46,-4.73,432.86,1.1523277829613576
1980-03-29,2.08,379.03,3.09,-5.18,422.78,1.1596209967775686
1980-03-30,8.86,326.62,2.62,-6.58,378.11,1.1887938520424133
1980-03-31,0.45,495.84,2.13,-9.27,309.3,1.1377413553289353
1980-04-01,0.0,518.93,2.67,-9.04,315.88,1.130448141512724
1980-04-02,0.0,428.97,2.59,-6.01,394.26,1.130448141512724
1980-04-03,0.0,524.21,6.39,-5.62,407.73,1.1596209967775686
1980-04-04,2.62,516.7,8.45,-6.85,371.37,1.2398463487558908
1980-04-05,2.81,467.58,8.2,-4.44,445.28,1.3346581283666354
1980-04-06,10.46,333.9,7.91,-1.37,555.41,1.7357848882582474
1980-04-07,6.94,225.6,1.91,-3.66,469.9,1.6482663224637137
1980-04-08,0.0,504.48,3.79,-6.83,373.02,1.4878156185070692
1980-04-09,3.53,412.31,5.69,-4.66,440.54,1.538868115220547
1980-04-10,10.25,216.96,2.32,-3.06,491.0,1.7576645297068807
1980-04-11,2.09,333.72,4.92,-2.31,518.76,1.6920256053609806
1980-04-12,0.0,594.63,11.4,-4.52,441.15,1.9254084474797366
1980-04-13,0.0,623.16,17.6,-3.23,484.34,2.3630012764524038
1980-04-14,0.0,625.39,18.04,-3.29,483.01,3.121495513338361
1980-04-15,4.69,431.07,15.41,-0.4,596.96,3.989387957467484
1980-04-16,0.0,628.72,19.03,-2.98,481.52,3.814350825878418
1980-04-17,0.0,629.79,19.24,-3.07,476.03,4.2227707995862405
1980-04-18,0.0,632.64,21.14,-2.78,488.25,5.309459658201698
1980-04-19,0.0,630.9,20.7,-2.94,482.9,6.286750309573988
1980-04-20,0.0,624.56,20.56,-2.07,515.43,7.249454533313857
1980-04-21,0.0,596.14,19.13,-0.61,586.01,8.095467335994348
1980-04-22,0.0,565.35,17.44,0.07,621.9,8.168399474156459
1980-04-23,0.0,575.2,20.28,1.49,680.39,8.897720855777571
1980-04-24,7.55,358.49,15.82,2.43,742.83,9.99170292820924
1980-04-25,1.09,351.6,10.6,1.57,693.39,8.824788717615458
1980-04-26,0.0,584.79,19.85,0.59,630.71,8.605992303129126
1980-04-27,0.0,624.03,23.02,-1.29,539.74,9.262381546588127
1980-04-28,0.0,607.38,24.37,1.36,651.02,9.99170292820924
1980-04-29,6.07,515.62,25.28,0.03,607.24,10.64809217166824
1980-04-30,4.37,240.87,8.65,0.87,654.35,8.970652993939682
1980-05-01,0.0,509.95,15.32,-0.51,593.52,8.022535197832235
1980-05-02,0.66,543.66,20.48,0.92,659.86,8.460128026804904
1980-05-03,0.98,515.29,21.41,2.38,725.37,8.970652993939682
1980-05-04,0.0,586.34,21.44,-0.17,586.93,9.116517270263904
1980-05-05,0.0,598.25,24.42,0.95,616.58,9.262381546588127
1980-05-06,2.82,473.87,23.6,2.81,745.26,9.554110099236572
1980-05-07,3.19,190.22,13.09,5.79,924.09,8.824788717615458
1980-05-08,2.41,216.15,13.25,6.25,952.75,8.24133161231857
1980-05-09,5.36,245.84,12.73,2.98,761.28,8.022535197832235
1980-05-10,8.28,207.12,9.51,1.57,688.55,7.512010230697457
1980-05-11,0.41,438.43,11.39,-2.58,511.33,6.563892434590011
1980-05-12,0.0,559.88,15.54,-4.26,450.91,5.980435329293122
1980-05-13,1.87,456.29,16.26,0.35,636.08,5.761638914806787
1980-05-14,0.0,440.85,14.7,0.8,647.22,5.725172845725733
1980-05-15,1.39,463.17,15.41,-0.3,602.19,5.732466059541943
1980-05-16,19.04,352.58,12.78,-1.85,539.81,5.761638914806787
1980-05-17,0.0,269.84,7.85,0.47,640.12,5.149008954245053
1980-05-18,0.0,521.79,17.1,0.41,633.44,4.988558250288409
1980-05-19,0.0,519.74,20.76,4.02,814.21,5.141715740428842
1980-05-20,0.0,573.89,20.67,0.88,627.93,5.812691411520266
1980-05-21,0.0,569.16,22.67,2.89,704.64,6.7608092076277115
1980-05-22,6.78,478.95,25.39,2.47,714.59,7.512010230697457
1980-05-23,14.55,375.95,14.35,-1.05,570.29,6.841034559606033
1980-05-24,8.35,152.23,4.45,-0.77,582.68,5.747052487174366
1980-05-25,25.75,130.8,6.23,1.86,702.49,5.958555687844488
1980-05-26,40.92,177.69,5.36,-0.63,587.86,7.27133417476249
1980-05-27,11.68,230.43,7.96,0.17,624.36,6.337802806287466
1980-05-28,7.1,330.46,12.14,0.74,654.44,5.965848901660698
1980-05-29,2.92,406.52,12.86,0.91,655.67,5.71787963190952
1980-05-30,0.7,482.58,14.68,0.93,660.33,5.491790003606976
1980-05-31,1.14,456.01,15.1,2.54,739.06,5.418857865444865
1980-06-01,11.01,337.82,14.25,2.62,747.52,6.0533674674552325
1980-06-02,13.46,270.21,9.48,0.97,659.58,6.665997428016968
1980-06-03,2.99,384.08,10.3,-0.67,589.22,5.958555687844488
1980-06-04,1.86,428.07,11.74,0.08,620.39,5.58660178321772
1980-06-05,1.9,475.28,11.87,-0.7,583.04,5.396978223996231
1980-06-06,10.65,288.9,11.59,2.72,746.89,5.550135714136665
1980-06-07,3.83,396.47,12.85,-0.92,577.97,5.251113947672009
1980-06-08,0.0,581.36,19.82,2.01,710.98,5.0687836022667305
1980-06-09,0.0,604.31,23.94,2.59,748.05,5.185475023326109
1980-06-10,0.68,561.01,24.45,5.8,922.53,5.287580016753064
1980-06-11,7.34,456.7,23.74,6.56,976.7,5.499083217423188
1980-06-12,12.0,361.64,18.65,6.87,994.88,5.695999990460887
1980-06-13,17.8,228.88,12.3,5.11,882.86,5.19276823714232
1980-06-14,4.1,424.3,16.22,3.77,804.84,4.631190773294064
1980-06-15,19.34,271.22,14.89,6.3,959.28,5.076076816082942
1980-06-16,0.29,462.24,17.73,5.03,878.12,4.463446855521208
1980-06-17,0.0,555.81,21.75,4.77,872.0,4.2446504410348735
1980-06-18,0.0,570.4,22.37,4.14,826.28,4.033147240364751
1980-06-19,0.0,577.4,25.29,5.67,915.8,3.799764398245995
1980-06-20,0.0,575.12,24.05,4.76,866.07,3.5590883423110284
1980-06-21,0.0,583.83,24.97,4.66,866.67,3.3767579969057504
1980-06-22,1.76,470.64,23.34,8.68,1135.45,3.17984122386805
1980-06-23,4.66,305.15,17.27,6.88,1000.64,3.303825858743639
1980-06-24,1.15,487.31,15.32,1.03,663.36,2.9464583817492938
1980-06-25,0.0,523.73,19.4,3.54,800.07,2.7276619672629603
1980-06-26,2.25,390.89,18.58,6.86,999.37,2.610970546203582
1980-06-27,10.02,272.31,13.21,3.84,809.75,3.128788727154572
1980-06-28,0.0,451.87,15.22,2.36,727.29,2.734955181079171
1980-06-29,0.0,531.13,21.1,4.14,829.05,2.457813056063149
1980-06-30,1.39,531.74,22.79,2.12,723.4,2.2973623521065036
1980-07-01,0.0,568.05,24.04,3.07,770.73,2.166084503414704
1980-07-02,2.47,487.82,23.88,5.46,909.31,2.129618434333648
1980-07-03,13.12,356.48,23.9,8.4,1113.91,2.7276619672629603
1980-07-04,3.59,288.41,18.61,7.5,1044.47,2.3338284211875595
1980-07-05,2.59,389.43,21.21,7.09,1016.38,2.2171370001281816
1980-07-06,1.63,465.38,21.16,5.07,884.39,2.071272723803959
1980-07-07,0.0,547.5,24.94,4.06,825.03,1.9327016612959476
1980-07-08,0.0,531.77,28.0,7.46,1047.94,1.8451830955014143
1980-07-09,2.89,443.46,26.88,7.34,1040.23,1.8014238126041475
1980-07-10,9.58,379.51,25.47,6.96,1014.87,1.9254084474797366
1980-07-11,2.76,410.02,19.28,2.39,732.67,1.8160102402365697
1980-07-12,1.69,461.48,22.31,4.29,849.45,1.6701459639123473
1980-07-13,8.78,311.5,21.25,7.7,1058.07,1.772250957339303
1980-07-14,6.92,286.38,16.79,4.89,874.36,1.8087170264203587
1980-07-15,9.65,265.45,15.72,5.11,887.93,2.005633799458059
1980-07-16,0.0,483.34,19.82,2.93,768.01,1.721198460625825
1980-07-17,0.0,491.5,20.91,3.37,789.89,1.589920611934025
1980-07-18,0.0,500.05,20.8,2.71,752.12,1.5169884737719137
1980-07-19,0.0,498.68,21.75,3.59,798.86,1.465935977058436
1980-07-20,0.0,477.36,23.46,6.3,961.0,1.414883480344958
1980-07-21,0.0,547.18,28.98,4.9,877.82,1.3638309836314801
1980-07-22,0.0,539.69,31.18,6.8,1001.73,1.3200717007342133
1980-07-23,0.0,520.9,31.4,8.19,1108.29,1.2836056316531577
1980-07-24,0.0,516.77,26.68,4.95,882.04,1.2325531349396799
1980-07-25,0.0,505.25,26.81,5.75,931.11,1.1960870658586242
1980-07-26,0.0,513.99,26.4,4.31,844.91,1.1742074244099907
1980-07-27,0.0,509.6,26.97,4.67,866.61,1.1377413553289353
1980-07-28,0.0,522.75,28.21,4.0,828.97,1.1012752862478796
1980-07-29,0.0,501.63,29.0,6.21,973.49,1.064809217166824
1980-07-30,0.0,511.74,25.64,2.55,747.58,1.0137567204533462
1980-07-31,0.0,525.47,27.89,2.72,753.7,0.9845838651885017
1980-08-01,1.32,465.99,28.21,5.19,905.28,0.9918770790047128
1980-08-02,0.0,495.03,24.28,2.22,726.99,0.9554110099236571
1980-08-03,1.38,403.58,22.89,4.43,847.18,0.9627042237398683
1980-08-04,0.0,455.65,17.77,-1.16,569.18,0.9699974375560795
1980-08-05,0.0,476.41,20.31,-0.4,608.19,0.9262381546588127
1980-08-06,0.0,480.18,20.39,-0.73,591.55,0.8970652993939682
1980-08-07,0.0,477.12,21.42,0.32,635.5,0.8824788717615459
1980-08-08,0.0,494.27,23.95,0.82,661.79,0.8605992303129125
1980-08-09,0.0,483.26,26.79,3.84,811.75,0.8460128026804903
1980-08-10,0.0,472.05,23.98,2.27,727.24,0.8241331612318569
1980-08-11,0.0,455.94,26.49,5.39,914.4,0.8095467335994346
1980-08-12,0.0,468.9,27.97,5.27,901.98,0.8022535197832237
1980-08-13,0.0,433.58,26.53,6.5,975.58,0.7803738783345903
1980-08-14,0.0,447.74,25.59,4.42,845.67,0.765787450702168
1980-08-15,0.0,433.1,25.14,4.88,875.75,0.7512010230697457
1980-08-16,0.0,441.79,23.26,2.51,740.38,0.7439078092535346
1980-08-17,0.0,405.42,21.59,3.38,786.23,0.7366145954373234
1980-08-18,16.86,238.25,18.5,5.13,884.93,1.123154927696513
1980-08-19,3.46,251.65,13.94,1.59,688.35,1.1085685000640908
1980-08-20,0.0,269.73,15.63,4.55,850.37,0.8533060164967015
1980-08-21,0.0,457.91,21.29,-0.83,587.17,0.8022535197832237
1980-08-22,0.0,448.04,22.44,0.82,662.36,0.7584942368859569
1980-08-23,0.0,437.2,22.17,1.37,684.8,0.7293213816211124
1980-08-24,0.0,425.91,21.53,1.51,692.8,0.71473495398869
1980-08-25,0.0,470.75,22.69,-1.71,547.51,0.69504327668492
1980-08-26,0.0,464.42,22.93,-1.04,568.37,0.6797275276708766
1980-08-27,0.83,412.47,23.37,1.32,686.81,0.6760809207627712
1980-08-28,0.07,322.35,14.62,0.91,657.38,0.6884793842503301
1980-08-29,0.0,445.98,17.74,-4.16,453.71,0.6768102421443922
1980-08-30,0.0,444.98,19.1,-3.14,492.34,0.66222381451197
1980-08-31,5.85,275.47,14.96,-0.22,614.49,0.6746222779995289
1980-09-01,11.69,241.23,16.29,2.43,731.66,0.9043585132101793
1980-09-02,15.98,200.45,18.09,6.84,995.38,1.1085685000640908
1980-09-03,11.04,252.72,16.02,1.42,678.86,1.2617259902045244
1980-09-04,0.0,409.58,19.58,-0.24,603.26,0.8897720855777571
1980-09-05,0.0,465.47,25.18,-1.87,538.48,0.7803738783345903
1980-09-06,0.0,441.12,24.54,0.42,641.27,0.7366145954373234
1980-09-07,0.22,398.84,23.97,3.81,810.03,0.7293213816211124
1980-09-08,0.0,355.63,20.87,4.22,832.84,0.7081710615541001
1980-09-09,0.0,400.82,22.91,2.47,734.61,0.6841034559606034
1980-09-10,0.0,415.17,26.45,3.5,797.0,0.6724343138546656
1980-09-11,9.16,264.23,23.25,6.23,968.16,0.6804568490524977
1980-09-12,0.0,326.45,19.09,3.83,807.71,0.6913966697768145
1980-09-13,6.85,238.51,19.43,4.61,862.06,0.7584942368859569
1980-09-14,7.8,250.09,23.35,7.09,1016.06,0.9772906513722905
1980-09-15,0.0,349.93,22.41,5.15,884.02,0.7584942368859569
1980-09-16,2.96,259.54,17.26,4.38,837.74,0.6986898835930256
1980-09-17,0.0,369.95,20.66,1.63,694.74,0.6731636352362868
1980-09-18,4.64,341.33,20.8,1.38,680.39,0.6512839937876533
1980-09-19,15.29,168.89,12.67,2.6,749.72,0.8605992303129125
1980-09-20,16.66,90.5,10.3,5.26,894.07,1.2544327763883132
1980-09-21,11.73,122.95,8.98,2.04,710.68,1.3784174112639023
1980-09-22,1.29,202.74,8.61,-0.68,583.14,1.0502227895344018
1980-09-23,1.81,203.4,10.81,1.49,681.24,0.8970652993939682
