Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,24.97,46.07,0.06,-2.52,513.35,4.817931936883827
1980-01-02,13.05,38.72,1.4,-0.86,576.22,4.72586954318541
1980-01-03,20.72,77.99,0.15,-4.41,444.86,4.369894954218197
1980-01-04,10.02,124.0,-0.82,-8.1,336.89,3.897307999899656
1980-01-05,12.06,70.3,-3.21,-6.96,364.89,3.6027083400647215
1980-01-06,0.0,178.4,-3.41,-13.57,218.6,3.173083836138775
1980-01-07,0.0,161.96,-6.57,-14.28,205.87,3.0257840062213077
1980-01-08,8.38,76.71,-9.81,-13.61,219.06,2.8784841763038407
1980-01-09,12.61,60.43,-10.89,-13.83,215.5,2.7434593322128284
1980-01-10,18.02,107.18,-9.32,-14.9,196.67,2.675946910167323
1980-01-11,15.84,118.65,-5.38,-11.71,252.53,2.577747023555678
1980-01-12,59.25,145.03,-1.49,-10.28,283.65,8.101490645460702
1980-01-13,31.58,140.76,1.92,-6.07,390.64,6.751242204550586
1980-01-14,14.16,96.92,-1.38,-5.85,398.71,5.523743621905024
1980-01-15,11.77,72.89,0.36,-2.99,491.12,4.357619968391742
1980-01-16,14.85,62.86,-0.1,-2.92,495.27,4.664494614053131
1980-01-17,13.88,49.39,-1.06,-3.19,482.2,5.094119117979078
1980-01-18,0.0,205.2,-2.15,-11.01,264.21,4.603119684920854
1980-01-19,0.0,113.62,-5.8,-10.08,280.05,3.9893703935980733
1980-01-20,0.0,200.3,-3.99,-11.84,249.59,3.6211208188044046
1980-01-21,0.0,221.79,0.72,-8.85,313.5,3.3142461731430144
1980-01-22,0.0,173.18,-0.74,-7.09,360.1,3.007371527481624
1980-01-23,0.0,206.71,1.45,-6.49,377.53,2.945996598349346
1980-01-24,0.0,242.3,6.82,-5.26,416.09,2.9766840629154854
1980-01-25,1.85,231.7,4.27,-5.3,414.83,2.8232467400847905
1980-01-26,0.0,236.57,-3.65,-12.99,227.61,2.639121952687956
1980-01-27,0.0,148.45,-12.02,-17.21,158.74,2.4549971652911218
1980-01-28,0.0,170.06,-12.61,-18.44,145.52,2.270872377894288
1980-01-29,0.0,240.71,-11.82,-20.96,116.86,2.1481225196297316
1980-01-30,0.0,231.11,-11.99,-20.14,126.36,2.0560601259313147
1980-01-31,0.0,265.14,-9.11,-19.59,140.26,2.0253726613651755
1980-02-01,30.5,171.32,-5.88,-13.15,229.83,3.1301213857461807
1980-02-02,28.05,201.53,1.0,-9.49,305.89,2.577747023555678
1980-02-03,18.94,154.96,0.65,-5.53,409.43,7.978740787196147
1980-02-04,9.3,110.48,0.41,-3.84,463.36,7.0581168502119755
1980-02-05,2.72,230.18,2.26,-6.46,382.07,5.33961883450819
1980-02-06,10.85,81.62,-1.38,-4.23,451.53,5.707868409301858
