Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1988-10-01,0.0,325.76,28.15,10.16,1049.2,0.17582193031358886
1988-10-02,0.0,313.72,25.62,8.96,978.8,0.15273420209059232
1988-10-03,0.0,276.56,22.28,8.82,1036.84,0.1456302857142857
1988-10-04,0.0,236.76,18.51,7.7,1019.49,0.14918224390243903
1988-10-05,4.29,157.91,17.87,8.58,1126.15,0.17226997212543552
1988-10-06,0.0,250.77,21.76,9.96,1150.83,0.16339007665505226
1988-10-07,0.0,262.27,22.34,9.67,1106.82,0.15273420209059232
1988-10-08,0.0,282.23,24.11,9.79,1072.81,0.14740626480836239
1988-10-09,0.0,281.21,23.69,9.38,1049.28,0.14385430662020904
1988-10-10,0.0,297.59,23.43,7.59,912.33,0.1296464738675958
1988-10-11,0.0,243.95,17.1,5.69,901.62,0.12431853658536585
1988-10-12,0.0,239.85,17.5,6.32,932.65,0.1260945156794425
1988-10-13,0.0,189.36,16.19,7.84,1065.54,0.1296464738675958
1988-10-14,2.76,74.78,12.62,9.38,1190.76,0.13497441114982578
1988-10-15,4.42,104.33,16.17,10.52,1281.74,0.15451018118466897
1988-10-16,0.0,164.49,18.07,11.11,1328.52,0.17226997212543552
1988-10-17,0.0,248.08,20.29,8.48,1097.57,0.15095822299651568
1988-10-18,0.0,246.96,19.02,7.39,1018.78,0.1456302857142857
1988-10-19,2.47,197.09,18.02,7.76,1058.48,0.14030234843205575
1988-10-20,0.0,275.24,21.32,6.28,920.84,0.13675039024390245
1988-10-21,0.0,240.46,18.24,6.5,960.14,0.13497441114982578
1988-10-22,2.5,211.42,15.76,4.13,824.3,0.15628616027874564
1988-10-23,0.0,260.55,18.4,4.54,841.6,0.15095822299651568
1988-10-24,0.0,250.89,18.62,5.45,910.51,0.14385430662020904
1988-10-25,0.0,231.11,17.86,6.18,934.46,0.14030234843205575
1988-10-26,0.0,217.55,13.67,2.97,757.2,0.13497441114982578
1988-10-27,0.0,202.25,11.68,1.9,707.43,0.13497441114982578
1988-10-28,0.0,223.84,13.49,2.07,719.98,0.1296464738675958
1988-10-29,0.0,230.51,14.93,2.77,741.48,0.1260945156794425
1988-10-30,0.0,226.52,17.33,5.16,892.79,0.12431853658536585
1988-10-31,0.0,241.58,19.88,5.62,918.02,0.12431853658536585
1988-11-01,0.0,193.58,15.2,5.47,914.31,0.1616140975609756
1988-11-02,30.21,54.48,9.41,6.43,960.89,0.6748720557491289
1988-11-03,32.29,67.89,9.53,5.76,931.19,2.610689268292683
1988-11-04,28.93,64.41,9.89,6.34,962.62,2.6639686411149825
1988-11-05,12.51,132.87,13.17,4.79,870.27,2.1489347038327526
1988-11-06,27.39,102.13,8.49,2.64,746.56,5.008261045296167
1988-11-07,2.71,104.86,6.74,1.45,680.59,2.3087728222996518
1988-11-08,9.86,76.75,5.9,1.81,696.84,2.0778955400696866
1988-11-09,13.69,100.56,7.36,1.91,701.33,1.775979094076655
1988-11-10,18.27,72.93,6.21,2.49,736.23,3.676276724738676
1988-11-11,15.32,115.2,8.24,1.94,703.5,3.427639651567944
1988-11-12,16.13,120.04,8.52,1.82,697.98,4.866182717770035
1988-11-13,7.94,84.05,5.49,1.03,661.35,3.8893942160278745
1988-11-14,7.58,63.54,4.98,1.68,690.16,2.8238067595818817
1988-11-15,14.25,59.19,5.16,2.1,711.7,3.7828354703832754
1988-11-16,11.38,71.52,5.75,2.06,710.99,4.5997858536585365
1988-11-17,30.93,53.99,3.13,0.48,633.37,8.045185296167247
1988-11-18,9.05,107.19,4.68,-1.01,570.74,5.327937282229965
1988-11-19,7.3,134.69,5.2,-2.54,512.72,3.907154006968641
1988-11-20,22.0,83.33,5.23,1.09,659.14,4.919462090592335
1988-11-21,27.94,85.57,7.34,3.0,756.93,13.33760299651568
1988-11-22,49.02,118.24,8.98,2.61,743.97,32.14522160278746
1988-11-23,26.49,121.57,6.47,-0.17,605.97,19.18057421602787
1988-11-24,19.27,102.63,3.55,-1.47,551.1,10.744673519163763
1988-11-25,23.2,55.05,2.85,0.41,630.96,10.833472473867596
1988-11-26,12.24,98.69,4.31,-0.39,598.01,8.915415052264809
1988-11-27,16.43,118.65,6.07,0.02,613.24,11.241947665505228
1988-11-28,34.2,79.43,4.75,1.12,660.65,20.423759581881534
1988-11-29,2.1,182.41,6.82,-2.55,511.98,10.726913728222996
1988-11-30,0.0,198.25,9.3,-1.51,548.27,7.1749555400696865
1988-12-01,0.0,190.03,9.4,-0.13,600.27,5.398976445993031
1988-12-02,0.0,183.07,9.76,0.84,640.07,4.404428153310104
1988-12-03,0.0,180.35,9.26,0.48,635.11,3.729556097560976
1988-12-04,0.0,188.49,10.12,-0.56,593.53,3.196762369337979
1988-12-05,3.25,133.21,8.55,0.51,636.99,2.8238067595818817
1988-12-06,5.87,110.48,9.76,3.51,788.43,3.0546840418118464
1988-12-07,2.49,108.23,8.85,3.93,813.77,3.0369242508710803
1988-12-08,0.0,182.72,11.57,0.82,643.5,2.6639686411149825
1988-12-09,0.0,159.24,10.65,2.94,755.23,2.397571777003484
1988-12-10,0.71,154.32,12.15,4.27,828.16,2.1844542857142857
1988-12-11,0.0,156.77,11.84,4.04,803.56,1.9713367944250872
1988-12-12,0.0,162.53,12.06,3.55,799.69,1.775979094076655
1988-12-13,3.49,135.22,8.15,-1.01,571.19,1.7582193031358886
1988-12-14,0.0,145.06,3.38,-3.6,471.07,1.5983811846689895
1988-12-15,0.0,164.96,4.11,-4.65,433.7,1.4385430662020904
1988-12-16,0.0,174.95,7.39,-3.31,480.0,1.3319843205574913
1988-12-17,0.0,181.52,8.83,-3.71,462.84,1.2609451567944252
1988-12-18,0.0,172.9,7.03,-3.81,454.99,1.189905993031359
1988-12-19,11.47,85.27,4.03,-1.44,555.88,1.5628616027874564
1988-12-20,12.3,57.75,2.82,-0.55,590.45,2.1134151219512196
1988-12-21,27.39,61.04,2.54,-0.99,570.51,2.9481252961672473
1988-12-22,22.09,62.96,2.68,-0.96,572.14,4.031472543554007
1988-12-23,23.67,60.79,1.85,-1.6,545.69,3.7828354703832754
1988-12-24,14.29,67.3,1.18,-2.61,508.51,3.49867881533101
1988-12-25,6.55,111.12,0.82,-5.89,402.3,2.8238067595818817
1988-12-26,0.0,163.17,0.74,-7.11,362.23,2.291013031358885
1988-12-27,0.0,154.47,1.47,-5.7,403.25,2.00685637630662
1988-12-28,5.16,91.28,2.12,-2.95,494.09,1.7937388850174216
1988-12-29,9.35,91.03,3.13,-1.92,533.33,2.450851149825784
1988-12-30,18.49,88.05,4.76,-0.06,607.22,6.748720557491289
1988-12-31,13.92,89.54,3.95,-0.99,570.28,6.109368083623693
1989-01-01,2.52,102.07,4.13,-1.09,566.68,4.297869407665505
1989-01-02,7.43,87.69,6.58,1.4,673.06,4.6175456445993035
1989-01-03,3.05,97.49,9.41,3.44,787.23,5.878490801393728
1989-01-04,0.0,157.53,9.01,0.96,658.03,6.286965993031359
1989-01-05,12.32,99.44,3.1,-2.73,504.05,5.9140103832752615
1989-01-06,13.27,61.91,0.2,-3.08,490.81,4.954981672473868
1989-01-07,10.22,62.41,-0.12,-3.39,480.37,4.191310662020905
1989-01-08,12.82,91.62,3.14,-1.94,533.09,4.830663135888502
1989-01-09,37.19,70.85,4.65,0.87,647.59,37.47315888501742
1989-01-10,49.8,90.21,3.91,-1.04,568.14,50.437806271777
1989-01-11,6.89,93.77,2.99,-2.07,529.11,15.024783135888502
1989-01-12,4.2,144.05,5.99,-3.77,465.65,9.181811916376308
1989-01-13,20.43,133.25,4.86,-3.22,487.08,7.72550905923345
1989-01-14,18.02,66.75,0.2,-3.1,489.51,6.340245365853658
