Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,5.89,85.93,2.1,-5.39,418.77,0.28802034257460707
1980-01-02,2.51,120.53,2.59,-6.15,397.96,0.3445957670089049
1980-01-03,7.88,94.55,2.2,-5.84,401.91,0.34973898741202286
1980-01-04,6.84,148.37,0.74,-12.65,251.57,0.33602373300370825
1980-01-05,13.85,103.22,0.85,-7.8,348.84,0.3377381398047476
1980-01-06,5.34,190.74,-0.96,-19.97,135.2,0.37545508942761274
1980-01-07,0.69,172.21,-7.73,-19.15,143.58,0.31373644459019695
1980-01-08,7.78,94.51,-7.45,-14.66,203.67,0.3017355969829217
1980-01-09,10.26,91.59,-6.57,-13.43,225.4,0.26916186776317447
1980-01-10,8.2,114.99,-2.62,-11.55,254.52,0.24858898615070255
1980-01-11,3.86,190.36,-4.36,-18.13,157.51,0.24858898615070255
1980-01-12,13.24,163.94,5.83,-9.38,312.95,0.30345000378396103
1980-01-13,15.34,103.33,6.11,-1.58,551.74,0.5348949219242702
1980-01-14,9.6,99.29,6.2,-1.04,568.42,0.8846339093362932
1980-01-15,7.02,142.03,6.14,-5.07,423.97,1.0869339118589338
1980-01-16,0.0,191.08,2.7,-8.5,339.29,0.9326372997653942
1980-01-17,4.58,116.36,1.88,-6.08,401.96,0.7749118740697761
1980-01-18,0.14,171.99,-0.18,-9.83,302.78,0.6703330592063772
1980-01-19,0.0,236.93,-3.25,-18.23,158.9,0.528037294720113
1980-01-20,0.0,258.1,-1.91,-20.25,137.46,0.36688305542241617
1980-01-21,0.18,250.68,-0.3,-17.31,173.18,0.37545508942761274
1980-01-22,0.0,253.96,-0.49,-17.36,175.39,0.4457457682702252
1980-01-23,0.0,234.36,1.51,-12.19,255.42,0.42517288665775327
1980-01-24,0.0,225.9,5.08,-7.79,345.06,0.402885598244242
1980-01-25,3.22,205.4,3.9,-9.06,313.76,0.402885598244242
1980-01-26,0.0,268.13,-6.94,-23.5,104.17,0.31545085139123635
1980-01-27,0.0,244.7,-14.12,-27.1,76.4,0.18172712091016874
1980-01-28,0.0,284.62,-13.21,-31.09,54.13,0.1642401715395676
1980-01-29,0.0,297.88,-10.0,-30.31,58.69,0.15429661209353948
1980-01-30,0.0,304.3,-7.76,-28.9,65.9,0.15943983249665747
1980-01-31,0.0,302.48,-3.62,-24.19,98.0,0.18515593451224738
1980-02-01,3.36,223.35,1.39,-14.36,217.32,0.2571610201558992
1980-02-02,5.4,105.56,2.96,-3.09,488.38,0.3840271234328094
1980-02-03,13.21,87.16,4.88,0.01,610.13,0.4423169546681466
1980-02-04,6.14,127.2,4.54,-2.11,529.21,0.5966135667616861
1980-02-05,0.0,284.21,4.1,-11.11,282.63,0.5314661083221917
1980-02-06,1.11,203.87,2.45,-7.05,373.71,0.45603220907646125
1980-02-07,4.79,100.82,1.32,-3.56,474.04,0.43031610706087126
1980-02-08,0.0,208.3,3.26,-5.94,406.5,0.42174407305567463
1980-02-09,0.0,310.29,5.43,-11.4,271.45,0.40117119144320273
1980-02-10,0.0,302.19,4.14,-11.74,270.14,0.37031186902449476
1980-02-11,0.0,273.35,2.81,-10.34,298.07,0.3634542418203375
1980-02-12,0.0,240.92,1.17,-9.55,313.06,0.35488220781514085
1980-02-13,8.21,170.65,1.08,-8.06,338.94,0.3514533942130622
1980-02-14,5.26,220.37,-3.27,-15.68,195.89,0.3325949194016296
1980-02-15,0.44,241.26,-4.2,-13.94,218.27,0.31030763098811837
1980-02-16,0.0,319.6,0.12,-14.35,217.33,0.30859322418707896
1980-02-17,0.24,315.61,5.85,-8.91,329.54,0.32573729219747233
1980-02-18,6.19,168.63,6.89,-1.19,561.84,0.4371737342650286
1980-02-19,7.86,197.78,9.53,-0.63,585.35,0.706335602028203
1980-02-20,6.71,188.43,8.44,-0.98,572.62,0.9874983173986528
1980-02-21,5.89,218.18,5.38,-5.27,421.24,1.0972203526651698
1980-02-22,3.2,222.94,4.24,-5.37,418.17,0.9600678085820236
1980-02-23,2.03,241.84,4.7,-4.82,436.29,0.8554889937186245
1980-02-24,0.0,376.99,6.14,-10.52,292.39,0.7577678060593829
1980-02-25,0.0,366.41,8.75,-6.77,385.21,0.6994779748240457
1980-02-26,0.0,321.05,9.18,-2.79,512.17,0.6823339068136525
1980-02-27,0.09,320.45,11.16,-0.84,580.84,0.7423381448500289
1980-02-28,2.75,330.7,11.47,-2.11,534.49,0.936066113367473
1980-02-29,2.49,237.46,5.38,-2.93,500.84,1.4246720516636815
1980-03-01,0.0,371.36,7.22,-6.41,390.56,1.2480881511566306
1980-03-02,0.25,393.44,10.4,-4.91,435.31,1.1109356070734844
1980-03-03,3.25,276.7,5.81,-4.48,447.12,1.0337873010267147
1980-03-04,11.92,247.92,5.44,-5.23,433.85,1.3303796776065184
1980-03-05,8.98,165.34,-1.04,-7.17,370.03,1.500105950909412
1980-03-06,4.85,280.17,2.13,-9.13,318.2,1.3149500163971646
1980-03-07,0.84,285.79,1.51,-6.85,374.56,1.1640822179057035
1980-03-08,4.86,253.08,3.51,-5.7,409.12,1.0440737418329507
1980-03-09,1.02,326.97,3.82,-6.2,398.71,0.9720686561892988
1980-03-10,2.48,277.95,6.26,-2.97,498.01,0.9017779773466865
1980-03-11,6.92,256.48,7.62,-1.84,537.25,0.951495774576827
1980-03-12,2.31,294.89,1.55,-6.86,375.57,0.9566389949799449
1980-03-13,5.35,253.48,1.93,-5.69,414.94,0.8743474685300572
1980-03-14,13.65,221.35,3.9,-3.56,477.77,0.8657754345248605
1980-03-15,9.55,353.46,4.41,-10.84,281.44,0.9120644181529225
1980-03-16,3.5,358.69,0.74,-10.44,287.54,0.8520601801165459
1980-03-17,0.0,468.72,2.81,-11.24,278.08,0.810914416891602
1980-03-18,5.09,289.82,4.02,-5.14,431.8,0.8074856032895235
1980-03-19,1.99,281.24,4.55,-2.65,510.33,0.8400593325092706
1980-03-20,0.52,418.74,5.22,-6.4,391.78,0.826344078100956
1980-03-21,4.42,378.62,7.16,-4.65,449.24,0.8297728917030346
1980-03-22,0.0,413.77,6.69,-3.86,468.95,0.8246296712999166
1980-03-23,1.33,300.52,4.59,-2.97,496.58,0.7783406876718548
1980-03-24,0.77,380.89,1.35,-7.85,351.51,0.7389093312479503
1980-03-25,0.3,505.03,2.04,-13.17,239.49,0.6891915340178097
1980-03-26,0.0,530.98,5.43,-11.63,271.6,0.6497601775939053
1980-03-27,4.25,331.21,2.4,-6.97,378.81,0.6429025503897479
1980-03-28,0.0,455.46,4.19,-7.51,365.98,0.6291872959814333
1980-03-29,1.29,396.39,5.6,-4.26,458.77,0.6000423803637648
1980-03-30,9.11,334.3,2.9,-7.77,354.15,0.6240440755783153
1980-03-31,0.03,443.66,1.02,-9.11,324.57,0.6223296687772759
1980-04-01,0.0,460.95,2.91,-7.98,346.18,0.5983279735627254
1980-04-02,0.19,426.42,3.54,-6.42,389.02,0.5863271259554501
1980-04-03,0.0,553.31,7.52,-8.4,343.39,0.5828983123533714
1980-04-04,0.95,494.4,7.96,-5.96,406.87,0.6069000075679221
1980-04-05,3.56,451.57,10.07,-3.64,479.97,0.6326161095835119
1980-04-06,11.28,337.44,8.28,-2.36,520.53,0.7903415352791301
1980-04-07,6.24,294.05,3.13,-4.97,434.52,0.8812050957342145
1980-04-08,0.0,490.44,5.04,-6.6,392.24,0.8040567896874447
1980-04-09,7.68,360.9,7.38,-3.04,507.11,0.7869127216770515
1980-04-10,11.07,266.45,4.22,-3.39,485.29,0.9737830629903382
1980-04-11,0.38,369.34,6.11,-2.32,520.79,1.0389305214298328
1980-04-12,0.0,575.49,11.17,-5.65,413.49,1.0337873010267147
1980-04-13,0.0,601.34,17.54,-3.54,476.22,1.1057923866703665
1980-04-14,0.0,595.97,18.29,-2.13,527.8,1.328665270805479
1980-04-15,3.18,433.93,15.25,0.4,634.73,1.731550869049721
1980-04-16,0.0,611.13,18.09,-4.35,442.48,1.8687034131328673
1980-04-17,0.0,609.57,20.1,-2.72,489.53,1.902991549153654
1980-04-18,0.0,612.75,21.64,-2.56,497.67,2.348737317423879
1980-04-19,0.0,609.83,22.07,-1.75,524.97,2.897347493756464
1980-04-20,0.0,600.47,21.78,-0.81,567.4,3.3430932620266893
1980-04-21,0.0,569.8,20.33,0.02,632.74,4.028855982442421
1980-04-22,0.0,480.71,16.17,2.15,732.25,4.028855982442421
1980-04-23,0.0,539.05,19.68,1.85,727.75,4.611754294795792
1980-04-24,4.98,296.4,15.22,4.15,841.56,5.263228879190736
1980-04-25,2.87,288.23,11.31,2.33,735.18,5.108932267097197
1980-04-26,0.0,562.3,19.32,0.7,637.83,4.748906838878939
1980-04-27,0.0,604.03,22.9,-0.31,579.76,5.160364471128377
1980-04-28,0.0,595.85,23.9,1.1,641.33,5.6061102393986015
1980-04-29,9.09,428.14,22.42,1.36,687.82,6.257584823793546
1980-04-30,4.39,272.32,9.45,0.51,645.23,5.503245831336242
1980-05-01,0.0,506.68,15.62,-0.54,590.83,4.594610226785398
1980-05-02,3.05,481.33,20.14,1.75,726.7,4.920347518982871
1980-05-03,4.11,402.31,19.67,3.92,818.82,5.931847531596074
1980-05-04,0.0,565.64,21.19,0.85,634.67,6.086144143689614
1980-05-05,0.0,588.54,23.85,1.02,630.06,6.000423803637648
1980-05-06,5.52,465.69,24.12,2.72,762.83,6.326161095835119
1980-05-07,3.95,200.92,12.32,5.22,893.05,5.96613566761686
1980-05-08,3.04,238.35,13.06,4.97,877.67,5.503245831336242
1980-05-09,8.03,260.86,13.15,2.77,756.6,5.537533967357029
1980-05-10,8.33,171.95,8.52,2.09,720.63,5.12607633510759
1980-05-11,0.25,435.69,12.19,-1.28,567.14,4.508889886733432
1980-05-12,0.0,549.94,15.89,-2.98,500.5,4.011711914432027
1980-05-13,6.21,412.08,16.9,-0.13,631.98,3.754550894276128
1980-05-14,0.81,460.95,15.72,0.5,635.49,3.685974622234555
1980-05-15,7.7,380.62,16.16,1.03,671.51,3.668830554224161
1980-05-16,11.1,330.14,12.45,-0.49,599.33,3.9088475063696673
1980-05-17,0.0,318.86,10.06,1.45,689.91,3.4973898741202287
1980-05-18,0.0,506.61,16.79,1.2,670.57,3.394525466057869
1980-05-19,0.0,567.15,21.42,2.33,721.77,3.514533942130622
1980-05-20,0.0,582.85,22.57,2.21,702.85,4.114576322494387
1980-05-21,0.0,587.74,24.46,3.33,748.54,4.97177972301405
1980-05-22,4.21,487.73,25.23,4.92,850.3,5.400381423273882
