Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,27.34,83.38,11.05,5.32,892.03,8.869293041305989
1980-01-02,5.78,79.6,9.54,4.18,826.54,7.36265031313542
1980-01-03,6.54,87.77,8.78,2.87,753.47,6.623542559693255
1980-01-04,6.3,59.32,7.08,3.31,774.13,5.998143691396038
1980-01-05,32.91,85.9,7.83,2.18,714.14,10.574926318480218
1980-01-06,0.0,167.21,5.81,-3.28,481.09,9.608400794748155
1980-01-07,0.0,145.7,3.23,-4.05,453.15,7.590068083425318
1980-01-08,24.02,94.91,5.37,-0.76,579.74,7.590068083425318
1980-01-09,36.63,70.86,6.04,1.65,687.33,12.564831808516818
1980-01-10,24.18,102.41,4.24,-2.3,518.75,15.492835600999245
1980-01-11,18.41,110.46,5.16,-2.16,523.48,12.507977365944344
1980-01-12,54.01,131.61,11.63,2.01,711.19,41.503743077906236
1980-01-13,45.93,107.17,11.16,4.14,824.99,46.620642909428916
1980-01-14,30.42,88.99,10.62,5.07,880.72,37.52393209783303
1980-01-15,10.25,116.0,7.97,0.53,631.04,26.352034132341835
1980-01-16,13.85,88.01,8.62,3.32,778.64,18.278703287050483
1980-01-17,5.89,114.14,8.13,1.04,660.4,14.156756200546097
1980-01-18,0.0,171.56,4.77,-3.3,480.53,11.171897965491198
1980-01-19,0.0,214.21,7.76,-4.36,444.13,9.06828359030965
1980-01-20,0.0,219.1,9.39,-3.37,479.89,7.618495304711555
1980-01-21,0.0,216.99,10.05,-2.04,529.1,6.509833674548306
1980-01-22,0.0,226.22,10.68,-2.6,508.42,5.657017035961191
1980-01-23,0.0,232.29,11.92,-2.22,520.72,5.031618167663975
1980-01-24,0.0,215.59,10.38,-0.73,581.18,4.519928184511706
1980-01-25,0.0,201.84,8.67,-0.81,577.68,4.1503743077906226
1980-01-26,0.0,196.78,5.9,-2.89,496.2,3.8376748736420145
1980-01-27,0.0,224.38,0.14,-10.42,276.87,3.524975439493406
1980-01-28,0.0,229.64,-2.32,-13.05,224.5,3.2407032266310343
1980-01-29,0.0,250.98,-0.74,-13.97,210.56,3.013285456341137
1980-01-30,0.0,249.62,0.38,-12.19,242.26,2.8711493499099516
1980-01-31,0.0,200.39,2.11,-6.11,387.84,2.774496797536745
1980-02-01,24.07,169.77,9.96,-0.5,589.94,3.6102571033521174
1980-02-02,26.45,107.64,10.79,5.2,886.27,5.401172044385058
1980-02-03,11.7,132.03,12.01,4.84,863.45,7.391077534421658
1980-02-04,0.02,243.62,13.52,1.56,682.85,5.713871478533666
1980-02-05,0.0,179.91,10.03,2.93,755.66,4.77577317608784
1980-02-06,21.37,107.41,9.89,4.53,848.5,6.1402797978272226
1980-02-07,4.63,190.28,11.41,0.91,653.87,6.651969780979492
1980-02-08,0.0,231.24,9.9,-0.0,610.63,5.685444257247429
1980-02-09,0.0,238.54,10.3,0.05,611.83,4.917909282519026
1980-02-10,2.05,186.18,9.24,1.75,693.8,4.406219299366757
1980-02-11,0.0,265.56,10.7,-1.44,552.08,3.9798109800732004
1980-02-12,0.0,274.14,11.54,-1.38,553.17,3.6671115459245915
1980-02-13,0.0,258.09,10.43,-0.85,577.27,3.4112665543484577
1980-02-14,0.0,229.43,8.49,-0.63,584.83,3.212276005344797
1980-02-15,4.34,148.76,8.21,0.74,644.67,3.0417126776273746
1980-02-16,2.97,179.75,9.3,1.28,668.28,2.8427221286237145
1980-02-17,7.29,129.04,8.97,2.81,749.44,2.8711493499099516
1980-02-18,31.72,121.06,10.57,4.93,871.45,4.861054839946552
1980-02-19,15.6,101.66,10.54,6.04,935.8,6.680397002265729
1980-02-20,5.05,155.46,9.19,2.22,718.1,5.742298699819903
1980-02-21,5.67,218.15,11.1,-0.27,597.44,4.861054839946552
1980-02-22,11.73,170.39,9.35,1.95,701.88,4.662064290942892
1980-02-23,7.71,160.63,9.16,2.45,732.44,5.7991531423923774
1980-02-24,5.94,219.72,15.95,4.99,873.29,5.713871478533666
1980-02-25,10.5,178.29,14.62,6.9,997.44,5.287463159240109
1980-02-26,18.16,118.47,13.58,8.93,1154.83,6.538260895834544
1980-02-27,12.3,113.76,14.35,10.01,1240.59,7.135232542845523
1980-02-28,8.65,161.2,12.49,6.4,964.32,7.419504755707894
1980-02-29,0.86,286.91,11.88,2.68,742.74,7.106805321559286
1980-03-01,0.0,303.81,12.53,3.07,763.25,6.253988682972172
1980-03-02,0.0,320.91,15.66,5.06,884.63,5.4580264869575315
1980-03-03,3.96,203.82,13.52,6.21,948.97,4.889482061232789
1980-03-04,6.8,183.76,12.18,5.51,904.8,4.605209848370418
1980-03-05,8.42,175.62,11.72,5.61,909.73,4.37779207808052
1980-03-06,2.92,230.08,10.86,3.72,797.76,4.065092643931912
1980-03-07,2.66,257.25,10.46,2.85,753.72,3.7808204310695404
1980-03-08,1.78,288.94,11.58,3.01,759.98,3.524975439493406
1980-03-09,0.0,368.16,13.32,1.3,671.71,3.269130447917272
1980-03-10,2.11,311.36,11.23,2.41,728.14,3.098567120199849
1980-03-11,16.31,220.31,9.09,1.57,684.04,3.4112665543484577
1980-03-12,15.92,188.62,6.6,0.72,645.58,3.8376748736420145
1980-03-13,30.43,162.79,6.89,2.1,712.06,9.579973573461919
1980-03-14,35.3,181.73,6.42,1.15,665.6,14.213610643118573
1980-03-15,18.15,226.39,5.91,-0.93,572.68,12.223705153081973
1980-03-16,3.48,264.01,7.4,-0.72,580.73,9.55154635217568
1980-03-17,6.57,240.99,8.21,0.86,652.71,8.329175836867483
1980-03-18,14.16,283.5,11.56,1.52,681.47,9.26727413931331
1980-03-19,2.27,296.17,9.48,2.01,708.28,8.15861250915006
1980-03-20,11.27,207.83,8.79,2.79,749.59,7.4479319769941315
1980-03-21,3.34,256.39,8.61,0.79,640.75,6.879387551269389
1980-03-22,0.0,389.05,12.7,2.66,743.0,6.083425355254749
1980-03-23,0.99,402.33,11.14,0.6,638.7,5.4580264869575315
1980-03-24,0.87,427.14,11.08,-1.15,564.35,4.889482061232789
1980-03-25,0.0,434.87,13.92,0.68,639.49,4.4630737419392315
1980-03-26,7.19,280.98,11.16,2.07,712.57,4.235655971649335
1980-03-27,7.73,293.13,10.33,0.5,629.87,4.065092643931912
1980-03-28,1.16,417.97,12.24,-0.33,597.02,3.6671115459245915
1980-03-29,1.53,354.07,12.26,3.28,776.29,3.4396937756346944
1980-03-30,3.04,346.65,12.47,-0.2,602.07,3.2975576692035085
1980-03-31,4.46,271.24,9.34,0.84,651.27,3.126994341486086
1980-04-01,5.6,274.75,9.01,0.41,624.51,3.098567120199849
1980-04-02,0.0,463.91,14.33,-0.4,593.05,2.8995765711961887
1980-04-03,0.33,433.92,12.78,0.22,618.2,2.7574404647650033
1980-04-04,6.68,276.1,10.85,1.94,704.61,2.7574404647650033
1980-04-05,14.71,234.84,10.04,2.97,761.64,3.0417126776273746
1980-04-06,38.94,238.16,7.99,0.95,655.55,8.215466951722535
1980-04-07,13.95,249.08,7.55,0.2,620.77,9.35255580317202
1980-04-08,11.25,231.72,9.99,3.35,780.88,7.646922525997791
1980-04-09,19.03,252.16,11.14,3.79,803.61,8.55659360715738
1980-04-10,16.1,278.13,11.5,3.09,763.47,8.698729713588566
1980-04-11,3.07,446.67,19.34,1.34,673.44,7.533213640852843
1980-04-12,0.0,506.02,23.95,1.41,682.75,6.339270346830884
1980-04-13,0.0,503.26,25.11,3.06,763.36,5.315890380526347
1980-04-14,8.41,326.4,19.16,6.03,937.33,5.315890380526347
1980-04-15,14.76,320.51,15.81,3.51,787.38,5.060045388950212
1980-04-16,0.0,461.75,16.68,2.31,721.61,4.548355405797944
1980-04-17,0.0,456.95,17.9,3.68,794.67,4.1788015290768605
1980-04-18,0.0,420.29,17.07,4.9,871.8,3.8376748736420145
1980-04-19,8.08,206.01,16.51,9.49,1199.35,3.7523932097833033
1980-04-20,19.43,185.36,12.43,6.42,964.94,4.37779207808052
1980-04-21,19.53,210.62,11.87,5.07,878.34,6.396124789403357
1980-04-22,0.0,281.02,11.95,5.25,892.26,6.339270346830884
1980-04-23,0.0,392.12,14.7,4.49,840.15,5.202181495381397
1980-04-24,7.13,285.57,14.72,5.05,879.98,4.662064290942892
1980-04-25,0.0,436.28,14.76,2.91,756.9,4.093519865218148
1980-04-26,0.0,461.96,18.25,4.67,854.98,3.7523932097833033
1980-04-27,0.0,474.14,20.78,6.07,932.6,3.4396937756346944
1980-04-28,0.0,461.66,20.96,6.79,985.95,3.212276005344797
1980-04-29,1.38,440.93,15.24,3.06,761.65,3.013285456341137
1980-04-30,0.0,507.59,18.16,1.13,661.8,2.8171376294661012
1980-05-01,0.0,482.9,18.91,3.59,790.98,2.6721588009062915
1980-05-02,0.0,442.23,18.44,5.59,908.35,2.5129663617033637
1980-05-03,0.0,507.91,20.52,3.05,764.68,2.4021001986870387
1980-05-04,0.0,443.14,20.28,7.07,1005.39,2.291234035670714
1980-05-05,0.0,433.03,17.86,5.31,899.5,2.1832105947830125
1980-05-06,1.02,406.89,16.74,5.32,892.59,2.103614375181549
1980-05-07,0.17,458.8,16.24,2.35,724.87,2.0240181555800847
1980-05-08,0.0,393.94,15.8,4.72,858.46,1.9472646581072444
1980-05-09,8.34,214.72,12.65,5.24,889.05,2.01264726706559
1980-05-10,0.17,331.16,12.52,3.72,797.37,1.9358937695927494
1980-05-11,0.0,221.54,12.6,7.15,1018.32,1.822184884447801
1980-05-12,0.24,283.38,14.3,7.42,1036.34,1.762487719746703
1980-05-13,0.0,338.47,14.51,6.42,962.81,1.6971051107883575
1980-05-14,0.0,417.4,13.74,3.26,774.06,1.634565223958636
1980-05-15,0.0,440.68,14.17,2.8,750.34,1.5748680592575377
1980-05-16,0.24,504.07,16.72,1.68,691.78,1.5265417830709347
1980-05-17,0.0,528.46,20.98,3.3,784.19,1.4554737298553417
1980-05-18,0.0,483.1,20.59,6.38,950.01,1.4213610643118573
1980-05-19,0.0,459.65,20.51,7.36,1028.4,1.3872483987683726
1980-05-20,0.0,490.24,21.03,5.92,920.0,1.3531357332248881
1980-05-21,3.68,309.23,19.97,9.11,1169.2,1.3190230676814034
1980-05-22,6.18,281.81,14.23,4.55,850.74,1.3417648447103931
1980-05-23,9.72,277.73,12.61,3.22,770.63,1.4554737298553417
1980-05-24,5.73,280.21,12.41,2.96,757.08,1.3986192872828676
1980-05-25,5.5,199.31,11.84,5.55,907.07,1.4213610643118573
1980-05-26,5.54,194.82,11.55,5.55,907.03,1.432731952826352
1980-05-27,2.9,234.0,13.42,6.58,976.08,1.4895863953988262
1980-05-28,0.0,398.09,15.22,5.47,901.37,1.3417648447103931
1980-05-29,0.0,453.96,16.43,4.57,851.35,1.2308986816940684
1980-05-30,0.0,430.93,17.18,6.36,956.51,1.1797296833788415
1980-05-31,0.0,419.26,17.9,7.53,1042.61,1.1200325186777433
1980-06-01,3.7,319.84,17.39,7.92,1075.05,1.1001334637773776
1980-06-02,8.41,232.7,11.52,4.95,871.69,1.2109996267937024
1980-06-03,3.91,278.61,13.2,5.13,882.16,1.3190230676814034
1980-06-04,2.17,473.18,18.19,2.87,755.92,1.2223705153081972
1980-06-05,0.0,441.33,16.09,5.61,909.16,1.1285606850636145
1980-06-06,2.11,328.18,14.32,6.32,958.3,1.0688635203625165
1980-06-07,5.91,260.47,14.99,7.61,1051.42,1.1001334637773776
1980-06-08,0.61,360.83,16.56,8.7,1137.17,1.0688635203625165
1980-06-09,2.12,327.6,17.1,8.98,1158.85,1.0034809114041712
1980-06-10,0.0,364.68,15.94,8.06,1085.51,0.9636828016034392
1980-06-11,0.0,420.98,16.22,6.62,979.83,0.9380983024458258
1980-06-12,2.3,369.86,16.1,6.75,986.36,0.9011429147737176
1980-06-13,16.33,235.23,14.84,8.29,1104.64,1.0404362990762794
1980-06-14,17.19,202.49,13.3,7.89,1072.94,1.4895863953988262
1980-06-15,0.01,485.14,19.61,7.39,1032.43,1.2223705153081972
1980-06-16,0.0,450.76,20.8,10.14,1251.51,1.0688635203625165
1980-06-17,0.0,458.97,17.95,7.47,1040.59,1.0034809114041712
1980-06-18,0.0,501.08,19.26,6.7,977.53,0.9295701360599546
1980-06-19,0.0,518.32,20.83,6.94,995.29,0.8840865820019752
1980-06-20,0.0,479.07,21.6,9.8,1223.78,0.8329175836867484
1980-06-21,0.0,490.44,18.79,6.78,983.24,0.8158612509150062
1980-06-22,0.0,449.39,17.95,7.76,1062.87,0.7988049181432637
1980-06-23,4.72,308.29,17.64,9.03,1162.4,0.7988049181432637
1980-06-24,8.24,221.83,15.52,9.65,1212.31,0.8414457500726196
1980-06-25,8.89,282.05,15.25,7.44,1037.77,0.9921100228896764
1980-06-26,3.73,343.76,15.84,6.45,960.55,0.9835818565038053
1980-06-27,0.0,508.68,21.2,7.39,1035.46,0.8585020828443618
1980-06-28,0.0,504.69,21.05,7.57,1046.36,0.7817485853715215
1980-06-29,0.0,518.79,20.73,6.26,947.94,0.7419504755707894
1980-06-30,0.0,508.15,20.14,6.35,956.87,0.7021523657700575
1980-07-01,0.0,495.06,21.86,8.35,1107.96,0.6765678666124441
1980-07-02,0.0,482.26,21.58,8.58,1127.02,0.6538260895834543
1980-07-03,1.21,374.96,18.03,8.96,1157.71,0.6481406453262069
1980-07-04,7.08,191.81,14.51,9.28,1182.34,0.7248941427990472
1980-07-05,0.0,399.92,16.54,7.6,1049.04,0.7248941427990472
1980-07-06,0.0,519.94,22.27,6.88,989.78,0.6708824223551966
1980-07-07,0.0,509.86,24.34,8.92,1139.07,0.6253988682972171
1980-07-08,0.0,413.62,22.53,12.07,1403.19,0.59697164701098
1980-07-09,0.0,379.49,20.13,11.08,1326.7,0.5884434806251089
1980-07-10,0.0,473.27,21.67,8.73,1114.81,0.5884434806251089
1980-07-11,0.0,461.12,21.07,8.7,1109.35,0.568544425724743
1980-07-12,0.0,426.97,20.9,9.92,1220.13,0.5458026486957531
1980-07-13,0.0,462.56,22.03,9.2,1145.79,0.5401172044385057
1980-07-14,0.0,400.38,22.06,11.6,1356.55,0.5202181495381397
1980-07-15,0.0,494.98,25.13,9.74,1115.83,0.5116899831522685
1980-07-16,0.0,464.75,24.76,11.06,1243.88,0.5003190946377737
1980-07-17,0.0,481.8,23.65,9.08,1087.14,0.4861054839946552
1980-07-18,0.0,451.97,23.23,10.21,1197.77,0.46620642909428917
1980-07-19,0.0,478.9,23.92,9.37,1094.12,0.44915009632254693
1980-07-20,0.0,495.62,27.93,11.5,1161.92,0.4377792078080521
1980-07-21,0.0,459.87,27.38,13.29,1279.05,0.41219470865043856
1980-07-22,0.0,459.51,27.35,13.09,1265.02,0.38945293162144884
1980-07-23,0.0,421.77,24.1,11.93,1244.81,0.36386843246383543
1980-07-24,0.0,472.19,23.66,8.91,950.77,0.33828393330622203
1980-07-25,0.0,456.13,24.17,9.96,1034.96,0.32691304479172717
1980-07-26,0.0,466.02,25.26,10.15,1030.97,0.32691304479172717
1980-07-27,0.0,467.42,27.37,11.75,1129.64,0.32691304479172717
1980-07-28,0.0,477.96,27.42,11.01,1065.11,0.31269943414860857
1980-07-29,0.0,497.64,25.7,8.04,865.39,0.31269943414860857
1980-07-30,0.0,477.85,25.06,8.73,931.19,0.29848582350549
1980-07-31,0.0,445.56,25.07,10.48,1081.63,0.29848582350549
1980-08-01,0.0,484.2,24.4,7.49,857.02,0.2842722128623715
1980-08-02,0.0,430.13,24.24,10.24,1091.42,0.2842722128623715
1980-08-03,0.0,410.38,21.72,8.67,1019.02,0.2842722128623715
1980-08-04,0.0,461.69,23.47,7.32,876.85,0.29848582350549
1980-08-05,0.0,426.46,21.75,7.7,938.78,0.29848582350549
1980-08-06,0.0,461.51,22.08,6.02,811.22,0.31269943414860857
1980-08-07,0.0,432.89,22.82,8.05,951.58,0.30417126776273745
1980-08-08,0.0,406.27,24.02,10.24,1096.63,0.29848582350549
1980-08-09,0.0,395.18,24.17,10.84,1150.79,0.2899576571196189
1980-08-10,0.0,422.97,25.33,10.38,1078.34,0.2842722128623715
1980-08-11,0.0,382.07,25.16,12.0,1253.07,0.2757440464765003
1980-08-12,0.0,344.27,22.81,11.5,1275.12,0.2757440464765003
1980-08-13,0.0,361.0,22.66,10.64,1194.72,0.2757440464765003
1980-08-14,0.0,383.46,22.02,9.15,1064.41,0.2757440464765003
1980-08-15,0.0,431.23,21.75,6.46,848.98,0.2757440464765003
