Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,18.55,45.73,3.09,0.53,630.27,7.443008125613346
1980-01-02,6.87,110.16,5.07,-1.76,539.87,6.482619980372914
1980-01-03,10.14,91.58,4.01,-1.43,553.12,6.722717016683022
1980-01-04,23.36,68.69,4.49,0.53,631.3,7.443008125613346
1980-01-05,29.92,101.28,4.09,-1.92,532.43,22.629145672227672
1980-01-06,0.0,184.25,2.47,-6.35,380.48,14.645919214916583
1980-01-07,15.72,167.23,0.19,-10.39,279.81,10.084075525024533
1980-01-08,19.51,86.78,-0.94,-5.35,416.66,8.103274975466142
1980-01-09,28.17,62.43,0.94,-2.15,521.28,6.722717016683022
1980-01-10,24.0,137.79,-0.85,-8.12,331.91,5.522231835132483
1980-01-11,29.68,184.92,0.99,-10.48,277.0,5.462207576054955
1980-01-12,68.57,211.45,5.71,-9.31,303.23,42.31710264965652
1980-01-13,59.09,115.93,5.01,-0.43,593.4,59.18391945044161
1980-01-14,33.97,92.06,4.15,-0.04,609.63,57.08307038272817
1980-01-15,13.79,173.15,2.6,-6.1,389.17,31.51273601570167
1980-01-16,8.05,69.98,1.91,-1.08,562.63,20.76839364082434
1980-01-17,8.0,70.54,0.49,-2.52,509.41,16.32659846908734
1980-01-18,0.0,288.44,2.14,-10.38,278.8,12.184924592737978
1980-01-19,0.0,197.62,-2.62,-9.09,305.38,9.303760157016683
1980-01-20,0.0,310.48,7.04,-8.87,311.3,7.803153680078508
1980-01-21,0.0,268.91,6.52,-3.74,460.7,6.482619980372914
1980-01-22,0.0,304.69,8.35,-5.52,409.75,5.6422803532875365
1980-01-23,0.0,307.26,9.54,-4.36,441.55,5.222110539744848
1980-01-24,0.0,277.23,8.57,-1.93,526.92,5.162086280667321
1980-01-25,0.0,257.51,4.26,-4.61,438.77,4.921989244357213
1980-01-26,10.21,230.86,-0.9,-12.97,226.21,4.321746653581943
1980-01-27,10.23,164.06,-11.21,-17.77,152.47,3.601455544651619
1980-01-28,0.0,272.01,-11.27,-19.89,124.78,3.301334249263984
1980-01-29,0.0,323.97,-8.52,-20.23,121.55,3.0012129538763492
1980-01-30,0.0,325.93,-4.84,-16.6,160.0,2.881164435721295
1980-01-31,0.0,333.99,2.05,-10.87,278.45,2.7611159175662414
1980-02-01,17.39,155.94,3.65,-2.53,515.05,6.0024259077526985
1980-02-02,16.36,73.25,4.35,1.71,696.48,7.5630566437684
1980-02-03,16.23,103.08,4.46,0.65,636.18,12.004851815505397
1980-02-04,2.38,231.0,4.97,-2.71,500.69,10.684318115799803
1980-02-05,4.56,184.48,6.73,-0.56,595.22,8.883590343473994
1980-02-06,20.73,165.76,5.2,-0.94,572.16,10.204124043179586
1980-02-07,5.04,216.9,4.64,-4.03,452.72,8.883590343473994
1980-02-08,0.0,236.22,3.19,-3.4,473.5,7.983226457311089
1980-02-09,0.0,370.44,9.67,-4.88,429.89,6.722717016683022
1980-02-10,0.0,375.97,10.91,-4.18,448.82,5.942401648675172
1980-02-11,0.0,361.68,7.62,-4.95,429.33,5.162086280667321
1980-02-12,0.0,394.23,7.44,-8.96,311.03,4.561843689892051
1980-02-13,0.0,346.11,7.24,-4.32,440.0,4.081649617271835
1980-02-14,0.0,377.32,6.35,-7.2,358.08,3.721504062806673
1980-02-15,0.0,329.76,2.08,-8.13,333.06,3.421382767419038
1980-02-16,0.0,398.12,10.1,-5.99,393.33,3.1812857311089298
1980-02-17,6.21,267.18,6.84,-5.28,413.73,3.1812857311089298
1980-02-18,14.53,137.88,6.2,1.0,640.0,4.561843689892051
1980-02-19,13.84,168.04,6.19,0.02,611.48,7.082862571148184
1980-02-20,6.29,120.22,3.3,-0.85,575.86,8.103274975466142
1980-02-21,1.9,274.86,4.33,-3.22,480.18,6.842765534838076
1980-02-22,9.07,203.52,4.09,-2.92,492.16,6.18249868498528
1980-02-23,13.7,174.44,3.41,-2.23,521.28,5.6422803532875365
1980-02-24,3.63,246.24,7.67,-0.35,596.15,5.6422803532875365
1980-02-25,13.0,314.22,15.22,0.75,644.16,6.302547203140334
1980-02-26,17.12,159.07,7.85,2.81,749.69,10.204124043179586
1980-02-27,5.27,222.96,9.86,2.42,730.22,10.38419682041217
1980-02-28,10.96,219.1,8.03,0.96,653.93,11.52465774288518
1980-02-29,0.0,357.57,6.47,-2.42,514.38,10.38419682041217
1980-03-01,0.0,347.85,8.06,-0.51,599.19,8.643493307163887
1980-03-02,0.0,374.44,9.21,-0.23,600.51,7.443008125613346
1980-03-03,10.36,215.21,6.88,0.15,616.52,6.96281405299313
1980-03-04,12.0,156.78,5.38,0.77,644.54,8.223323493621196
1980-03-05,6.9,154.93,4.41,-0.09,606.83,8.463420529931305
1980-03-06,5.45,284.59,4.9,-4.23,450.52,7.803153680078508
1980-03-07,0.0,289.88,5.41,-0.94,571.75,6.722717016683022
1980-03-08,4.47,161.55,4.45,-0.12,604.91,5.942401648675172
1980-03-09,6.64,269.15,6.72,-1.55,549.82,5.222110539744848
1980-03-10,0.0,444.37,9.74,-1.74,541.19,4.741916467124632
1980-03-11,17.67,270.11,4.38,-3.41,477.66,4.38177091265947
1980-03-12,18.39,227.06,1.28,-4.71,432.18,3.961601099116781
1980-03-13,27.92,150.01,0.1,-3.52,473.28,3.901576840039254
1980-03-14,34.96,235.84,0.93,-4.73,433.75,3.961601099116781
1980-03-15,20.51,230.2,-0.82,-6.1,389.63,3.421382767419038
1980-03-16,6.02,316.17,1.43,-6.4,379.51,3.1212614720314034
1980-03-17,6.68,197.25,2.83,-1.54,555.29,3.1212614720314034
1980-03-18,9.07,249.91,2.73,-2.71,500.85,3.1812857311089298
1980-03-19,4.11,237.75,3.46,-1.52,548.88,3.1212614720314034
1980-03-20,7.83,230.24,3.69,-1.25,560.4,3.241309990186457
1980-03-21,5.99,277.66,1.38,-4.54,438.19,3.061237212953876
1980-03-22,0.0,331.89,3.38,-1.74,540.05,2.881164435721295
1980-03-23,3.41,339.57,3.35,-4.49,440.93,2.8211401766437683
1980-03-24,0.0,528.05,4.83,-5.59,406.19,2.701091658488714
1980-03-25,0.0,554.1,8.15,-4.22,446.7,2.6410673994111873
1980-03-26,12.91,340.46,5.75,-2.18,523.18,2.7611159175662414
1980-03-27,9.0,329.18,2.68,-4.47,440.33,2.6410673994111873
1980-03-28,0.0,559.48,4.86,-6.76,369.24,2.521018881256133
1980-03-29,4.35,346.17,5.81,-2.29,516.86,2.5810431403336604
1980-03-30,5.5,356.54,3.11,-4.93,428.8,2.521018881256133
1980-03-31,3.05,379.05,2.2,-6.6,374.13,2.4009703631010795
1980-04-01,4.2,189.68,3.05,-0.66,587.06,2.3409461040235526
1980-04-02,0.0,591.72,4.88,-8.07,332.32,2.2809218449460253
1980-04-03,0.0,589.25,6.59,-6.35,379.29,2.2809218449460253
1980-04-04,3.8,434.09,9.4,-1.82,537.72,2.4009703631010795
1980-04-05,11.47,392.88,9.9,0.02,611.91,3.1812857311089298
1980-04-06,24.57,293.0,2.83,-3.36,478.67,3.541431285574092
1980-04-07,11.02,336.88,1.93,-5.3,414.79,3.1212614720314034
1980-04-08,10.67,287.26,4.49,-1.38,554.59,3.7815283218842
1980-04-09,17.64,277.27,4.28,-1.22,563.86,7.6831051619234545
1980-04-10,11.61,305.81,4.18,-2.0,528.54,7.202911089303238
1980-04-11,0.0,604.31,10.82,-2.8,496.57,6.602668498527968
1980-04-12,0.0,604.53,17.05,1.5,680.35,7.6831051619234545
1980-04-13,0.0,624.6,20.42,-0.4,594.16,11.704730520117762
1980-04-14,6.02,463.11,22.66,0.81,650.51,16.32659846908734
1980-04-15,7.0,402.43,10.71,-0.57,586.54,16.50667124631992
1980-04-16,0.0,615.52,17.39,-1.18,562.36,14.825991992149167
1980-04-17,0.0,622.3,22.3,0.04,611.21,16.086501432777233
1980-04-18,0.0,580.59,14.65,-0.58,586.78,15.486258842001961
1980-04-19,3.29,351.22,13.99,3.57,788.92,16.32659846908734
1980-04-20,15.64,277.54,9.33,1.72,691.44,17.407035132482825
1980-04-21,12.86,179.13,4.11,-0.48,591.14,15.066089028459274
1980-04-22,0.0,378.35,7.75,0.28,620.99,11.884803297350343
1980-04-23,0.0,353.89,9.74,2.63,739.94,10.56426959764475
1980-04-24,6.06,259.21,8.63,1.71,692.74,10.084075525024533
1980-04-25,0.0,563.79,12.55,-1.61,545.08,9.303760157016683
1980-04-26,0.0,582.57,17.37,1.02,655.94,9.904002747791953
1980-04-27,0.0,599.85,21.47,2.26,721.15,10.684318115799803
1980-04-28,0.0,563.2,19.49,3.59,794.36,10.204124043179586
1980-04-29,2.24,413.28,8.66,-1.65,543.32,8.223323493621196
1980-04-30,0.0,522.6,10.73,-2.09,523.9,6.602668498527968
1980-05-01,0.0,565.23,16.79,0.77,640.0,6.062450166830225
1980-05-02,0.0,590.38,22.14,3.01,761.54,5.76232887144259
1980-05-03,0.0,587.67,16.54,-1.32,558.34,5.342159057899901
1980-05-04,0.0,613.91,25.07,1.42,675.65,5.6422803532875365
1980-05-05,0.0,577.32,24.6,5.08,885.15,5.222110539744848
1980-05-06,0.0,531.89,19.79,3.98,811.65,4.501819430814524
1980-05-07,1.31,492.88,14.13,-1.38,555.46,3.901576840039254
1980-05-08,0.0,434.61,14.25,2.54,732.38,3.541431285574092
1980-05-09,7.0,181.83,6.9,0.9,652.81,3.721504062806673
1980-05-10,9.0,133.93,4.25,-0.01,610.73,3.481407026496565
1980-05-11,4.0,208.3,8.23,1.57,684.89,3.361358508341511
1980-05-12,2.98,214.43,10.92,4.09,817.12,3.1212614720314034
1980-05-13,0.0,414.75,12.28,1.91,704.03,2.8211401766437683
1980-05-14,0.0,296.84,9.0,2.22,719.11,2.6410673994111873
1980-05-15,8.94,233.24,7.6,0.45,628.34,2.6410673994111873
1980-05-16,0.04,527.45,12.43,-1.74,539.73,2.3409461040235526
1980-05-17,0.0,569.04,17.68,0.37,624.74,2.2809218449460253
1980-05-18,0.0,574.72,19.44,1.26,668.38,2.2208975858684985
1980-05-19,0.0,586.59,21.84,1.39,675.33,2.2208975858684985
1980-05-20,0.0,548.81,22.16,4.67,853.51,2.1608733267909717
1980-05-21,0.0,554.39,23.88,5.16,885.83,2.1608733267909717
1980-05-22,7.46,396.21,15.83,-0.29,599.78,2.3409461040235526
1980-05-23,7.33,167.11,4.32,-1.01,570.13,2.3409461040235526
1980-05-24,7.31,161.07,4.48,-0.67,581.91,2.8211401766437683
1980-05-25,9.26,140.05,4.09,-0.18,606.89,3.721504062806673
1980-05-26,9.08,147.53,3.64,-0.74,580.45,4.201698135426889
1980-05-27,5.44,184.36,6.46,1.06,658.31,3.7815283218842
1980-05-28,0.0,479.69,12.7,0.67,643.66,3.421382767419038
1980-05-29,0.0,390.21,12.98,3.67,797.58,3.061237212953876
1980-05-30,0.0,521.3,14.49,0.51,636.01,2.701091658488714
1980-05-31,0.0,561.89,17.63,0.84,650.89,3.0012129538763492
