Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1983-10-01,0.0,328.0,13.27,1.1,655.02,1.541718584585555
1983-10-02,0.0,269.28,11.75,2.74,745.57,1.541718584585555
1983-10-03,9.4,155.81,10.38,4.06,819.19,1.571367018904508
1983-10-04,12.86,127.95,9.6,4.25,830.14,2.4756442656325737
1983-10-05,0.0,287.4,11.72,1.21,659.65,1.912324013572467
1983-10-06,0.0,235.31,8.9,0.95,654.23,1.6454881047018906
1983-10-07,0.0,246.93,8.47,-0.26,599.9,1.482421715947649
1983-10-08,0.0,270.27,11.42,1.49,678.56,1.482421715947649
1983-10-09,0.0,213.18,10.52,3.18,772.1,1.3786521958313136
1983-10-10,0.0,259.94,10.41,0.74,640.0,1.4083006301502665
1983-10-11,0.0,296.3,12.97,0.3,621.2,1.3490037615123605
1983-10-12,0.0,297.88,13.76,0.42,626.58,1.2897068928744546
1983-10-13,0.07,273.29,14.11,2.66,737.7,1.2897068928744546
1983-10-14,3.38,73.0,5.3,1.93,703.45,1.2897068928744546
1983-10-15,0.0,157.95,6.88,0.93,650.2,1.3193553271934075
1983-10-16,4.25,167.54,9.06,0.35,622.17,1.2600584585555017
1983-10-17,7.3,109.09,7.52,2.11,712.32,1.3786521958313136
1983-10-18,0.0,179.3,7.5,0.54,632.27,1.3193553271934075
1983-10-19,9.52,121.02,8.03,2.15,715.67,1.3786521958313136
1983-10-20,8.58,83.64,8.89,4.84,864.68,1.4379490644692194
1983-10-21,18.64,123.02,11.2,4.92,869.5,1.4379490644692194
1983-10-22,20.28,125.44,9.8,3.56,794.12,5.292245525933106
1983-10-23,0.0,205.52,8.6,0.56,635.17,2.964843431895298
1983-10-24,0.0,189.99,7.66,0.23,619.5,2.3125778768783327
1983-10-25,0.0,186.55,10.92,3.47,783.47,1.9864450993698497
1983-10-26,0.0,246.06,16.32,4.26,828.06,1.7937302762966554
1983-10-27,0.07,195.75,12.99,4.95,875.62,1.7196091904992727
1983-10-28,0.0,192.92,10.61,2.77,745.67,1.6158396703829374
1983-10-29,0.0,192.63,10.91,3.04,761.71,1.571367018904508
1983-10-30,13.54,97.15,11.67,6.53,963.04,1.482421715947649
1983-10-31,17.17,121.94,10.22,3.96,814.42,2.030917750848279
1983-11-01,18.06,105.66,8.52,3.08,765.97,1.7492576248182257
1983-11-02,40.18,106.78,8.16,2.71,746.26,2.816601260300533
1983-11-03,53.83,84.49,8.45,4.31,835.43,38.09823809985458
1983-11-04,31.31,114.58,6.64,0.83,653.76,26.83183305865245
1983-11-05,19.87,76.69,2.96,-0.94,571.76,14.379490644692195
1983-11-06,27.39,77.29,3.73,-0.14,606.3,16.603123218613668
1983-11-07,18.36,48.95,2.26,-0.08,608.85,13.504861832283082
1983-11-08,8.1,65.33,2.44,-0.83,576.68,11.132987086766844
1983-11-09,10.08,74.44,3.0,-0.66,586.87,9.279959941832283
1983-11-10,8.33,108.31,4.58,-0.78,582.46,8.449803780901599
1983-11-11,7.27,94.75,6.36,1.84,702.47,9.487498982064954
1983-11-12,11.16,81.28,4.86,0.89,654.96,8.449803780901599
1983-11-13,38.27,89.96,4.16,-0.25,604.18,8.761112341250605
1983-11-14,32.03,64.35,3.2,0.12,619.54,14.512908599127483
1983-11-15,29.47,90.21,5.06,0.74,649.45,20.753904023267086
1983-11-16,28.54,58.82,5.33,2.49,735.08,31.57558254968492
1983-11-17,25.69,87.23,5.41,1.16,666.93,30.389645176926805
1983-11-18,19.85,48.98,2.68,0.34,629.2,30.389645176926805
1983-11-19,26.66,63.27,2.05,-1.08,568.63,15.417185845855549
1983-11-20,32.9,61.8,1.55,-1.47,552.6,16.75136539020843
1983-11-21,1.96,101.22,1.67,-2.3,518.63,11.711131555986428
1983-11-22,0.0,118.89,1.31,-3.06,491.32,9.487498982064954
1983-11-23,24.33,58.3,0.42,-2.34,518.75,7.471405448376151
1983-11-24,19.66,82.9,2.74,-1.44,553.16,9.487498982064954
1983-11-25,11.91,79.68,2.49,-1.48,551.35,7.293514842462433
1983-11-26,17.76,81.46,2.97,-0.86,576.76,7.856835094522539
1983-11-27,12.81,78.71,4.43,0.57,637.07,11.266405041202132
1983-11-28,7.42,83.38,3.16,-0.98,570.73,11.029217566650509
1983-11-29,0.0,155.53,0.34,-6.32,382.99,7.960604614638875
1983-11-30,0.0,130.57,-2.19,-7.38,352.62,6.833964110518662
1983-12-01,0.32,126.82,-3.21,-8.45,323.95,6.552303984488609
1983-12-02,0.39,142.64,-1.44,-7.36,356.42,5.292245525933106
1983-12-03,6.91,107.51,-1.69,-6.67,372.52,4.52138623364033
1983-12-04,10.54,88.23,-1.85,-5.91,395.91,4.343495627726612
1983-12-05,9.16,76.02,-2.48,-5.88,395.62,3.6764058555501693
1983-12-06,11.25,85.31,-2.79,-6.69,372.61,3.4243941638390694
1983-12-07,15.46,130.25,-1.03,-8.65,322.06,3.187206689287445
1983-12-08,13.22,112.61,2.19,-3.66,467.32,3.187206689287445
1983-12-09,18.89,61.3,1.51,-1.4,553.17,3.6171089869122635
1983-12-10,26.09,75.09,1.88,-1.71,540.47,4.8178705768298595
1983-12-11,5.7,82.45,1.56,-1.9,532.58,3.8542964614638873
1983-12-12,34.58,94.39,1.44,-3.21,484.76,3.5578121182743576
1983-12-13,30.71,81.22,2.98,-0.96,571.33,6.300292292777508
1983-12-14,16.91,76.77,2.65,-1.02,568.5,11.132987086766844
1983-12-15,7.06,87.25,0.86,-3.53,472.57,8.449803780901599
1983-12-16,0.0,127.16,-1.85,-6.86,366.35,6.122401686863791
1983-12-17,0.0,129.83,-3.98,-9.1,308.88,4.891991662627242
1983-12-18,4.6,102.84,-5.36,-10.13,286.94,4.224901890450799
1983-12-19,6.54,82.0,-6.55,-10.2,283.45,3.7801753756665053
1983-12-20,6.85,129.24,-8.55,-14.66,202.08,3.2761519922443045
1983-12-21,0.0,98.27,-13.07,-17.04,165.69,2.816601260300533
1983-12-22,0.0,115.16,-14.07,-18.82,136.74,2.3125778768783327
1983-12-23,0.0,171.37,-14.61,-22.58,100.94,1.8678513620940378
1983-12-24,0.0,138.76,-13.76,-19.5,132.76,1.7937302762966554
1983-12-25,0.0,175.14,-6.65,-15.52,188.45,2.727655957343674
1983-12-26,2.67,143.65,-0.47,-8.08,335.83,2.964843431895298
1983-12-27,0.31,136.44,-1.87,-7.67,345.27,2.5201169171110034
1983-12-28,0.0,119.99,-4.83,-9.7,294.63,2.0753904023267085
1983-12-29,16.11,82.43,-5.59,-9.56,301.72,3.4243941638390694
1983-12-30,27.45,133.82,3.07,-6.05,390.99,3.824648027144934
1983-12-31,14.18,80.59,2.78,-1.41,553.93,4.224901890450799
1984-01-01,27.71,103.6,1.79,-3.49,475.28,3.4243941638390694
1984-01-02,50.7,139.04,5.93,-2.79,502.6,8.15331943771207
1984-01-03,44.21,137.1,9.81,1.16,664.98,45.65858885118759
1984-01-04,29.41,102.54,11.24,5.73,920.65,63.74413378574891
1984-01-05,13.03,117.18,10.16,3.73,801.37,42.397261076102765
1984-01-06,6.3,97.99,8.59,3.77,801.98,29.05546563257392
1984-01-07,6.24,120.36,7.51,1.23,666.96,22.68105225399903
1984-01-08,5.28,105.97,5.04,0.18,619.19,17.640818419777023
1984-01-09,1.14,113.63,3.34,-0.85,577.09,13.252850140571981
1984-01-10,17.22,89.33,3.47,-0.71,583.98,11.132987086766844
1984-01-11,18.58,55.95,2.36,-0.24,602.31,11.711131555986428
1984-01-12,4.59,93.72,2.03,-1.81,537.87,10.035995016965584
1984-01-13,0.0,124.62,-0.76,-5.27,414.43,7.960604614638875
1984-01-14,0.0,169.67,-2.14,-8.39,326.22,5.959335298109549
1984-01-15,0.0,171.03,-3.71,-10.33,280.86,4.52138623364033
1984-01-16,0.0,212.4,-0.29,-9.43,296.44,4.299022976248182
1984-01-17,0.0,183.72,-3.72,-10.85,268.64,4.002538633058652
1984-01-18,0.0,167.03,-5.98,-11.94,247.52,3.706054289869123
1984-01-19,0.0,182.55,-4.59,-10.97,265.52,3.528163683955405
1984-01-20,6.5,127.03,-5.56,-10.69,271.53,3.3206246437227334
1984-01-21,26.29,175.66,0.82,-8.99,313.85,3.098261386330586
1984-01-22,46.7,174.15,2.74,-6.06,393.39,4.891991662627242
1984-01-23,44.17,105.18,3.92,-0.15,607.45,4.9809369655841005
1984-01-24,61.65,102.26,6.33,2.26,721.48,33.206246437227335
1984-01-25,47.29,112.73,5.67,1.21,668.48,65.07831333010179
