Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1987-09-11,0.0,408.46,27.68,12.87,1469.99,0.01698105487407575
1987-09-12,6.02,329.27,27.08,12.57,1445.95,0.016807778803932118
1987-09-13,0.0,409.41,25.33,10.46,1276.86,0.01594139845321397
1987-09-14,0.0,428.93,29.79,12.42,1433.36,0.022525889118671916
1987-09-15,30.62,263.8,28.54,15.77,1781.67,1.0500529850703983
1987-09-16,12.74,221.85,24.71,14.87,1699.14,0.4851729964021643
1987-09-17,3.6,254.18,26.03,14.59,1659.26,0.22006060908241026
1987-09-18,0.0,315.85,24.63,14.0,1599.96,0.12129324910054108
1987-09-19,1.51,363.58,22.38,7.51,1040.67,0.07797423156463355
1987-09-20,0.0,423.57,24.43,7.83,1066.28,0.05544834244596163
1987-09-21,0.0,400.39,22.56,7.55,1044.18,0.039853496133034925
1987-09-22,0.0,390.82,22.02,7.51,1041.08,0.029456931924417118
1987-09-23,0.0,413.71,23.84,7.17,1013.63,0.022525889118671916
1987-09-24,0.0,415.91,27.01,9.03,1162.31,0.01906036771579931
1987-09-25,0.0,404.19,29.37,11.4,1352.05,0.01906036771579931
1987-09-26,0.0,372.26,29.0,13.16,1505.98,0.017154330944219382
1987-09-27,0.0,372.54,29.11,12.86,1470.71,0.015594846312926711
1987-09-28,0.0,323.9,27.18,14.02,1601.24,0.017327607014363013
1987-09-29,21.82,211.48,20.99,10.55,1284.2,0.025991410521544515
1987-09-30,0.0,375.48,23.0,7.32,1025.64,0.020793128417235615
1987-10-01,0.0,396.73,25.03,7.21,1017.01,0.027724171222980817
1987-10-02,0.0,402.95,25.44,6.65,972.09,0.020793128417235615
1987-10-03,0.0,389.86,15.5,-0.89,571.75,0.015768122383070342
1987-10-04,0.0,408.67,19.48,0.63,640.0,0.01455518989206493
1987-10-05,0.0,388.88,22.57,4.73,858.63,0.01334225740105952
1987-10-06,0.0,341.56,20.58,6.25,941.86,0.011609496699623217
1987-10-07,0.0,373.82,18.45,1.86,704.56,0.010569840278761436
1987-10-08,0.0,384.8,16.12,-1.62,549.51,0.010743116348905067
1987-10-09,0.0,373.52,20.02,2.48,729.22,0.010396564208617808
1987-10-10,9.05,254.92,17.93,2.96,757.39,0.010223288138474177
1987-10-11,2.0,228.64,9.52,-0.46,597.38,0.010396564208617808
1987-10-12,0.0,370.93,15.21,-2.23,517.77,0.011436220629479585
1987-10-13,0.0,382.0,19.0,-0.48,598.56,0.013862085611490408
1987-10-14,0.0,354.06,21.5,4.07,807.85,0.01334225740105952
1987-10-15,0.0,343.95,23.49,6.19,935.46,0.012649153120484998
1987-10-16,0.0,311.2,23.51,8.38,1110.39,0.014208637751777668
1987-10-17,5.85,256.62,19.58,2.22,719.64,0.0143819138219213
1987-10-18,0.0,347.39,20.5,2.09,720.0,0.014208637751777668
1987-10-19,1.99,332.59,21.57,4.01,806.25,0.014208637751777668
1987-10-20,3.98,195.95,12.9,0.99,642.91,0.01542157024278308
1987-10-21,0.0,312.02,11.03,-4.11,446.86,0.015768122383070342
1987-10-22,0.0,310.24,14.9,-0.67,584.61,0.01542157024278308
1987-10-23,0.0,279.09,18.85,5.0,880.1,0.015768122383070342
1987-10-24,4.54,181.22,17.98,6.48,958.11,0.01906036771579931
1987-10-25,1.82,241.25,14.05,1.33,666.32,0.01906036771579931
1987-10-26,12.89,126.95,12.5,5.08,886.2,0.025991410521544515
1987-10-27,0.0,263.29,13.76,1.28,663.55,0.031189692625853423
1987-10-28,0.0,327.23,15.58,-2.48,511.51,0.05025006034165273
1987-10-29,0.0,314.74,19.48,1.69,688.26,0.04158625683447123
1987-10-30,0.0,306.22,24.67,6.51,960.9,0.027724171222980817
1987-10-31,2.1,273.34,26.89,10.15,1252.22,0.022525889118671916
1987-11-01,2.1,167.63,22.0,13.08,1498.69,0.022525889118671916
1987-11-02,0.0,159.73,23.13,15.07,1719.33,0.022525889118671916
1987-11-03,0.0,247.73,24.87,11.39,1351.3,0.01906036771579931
1987-11-04,0.0,257.29,25.41,11.07,1325.92,0.01906036771579931
1987-11-05,0.0,316.33,22.14,1.79,701.86,0.020793128417235615
1987-11-06,0.0,252.37,15.27,2.09,717.0,0.020793128417235615
1987-11-07,1.1,214.92,17.66,5.72,921.23,0.01663450273378849
1987-11-08,4.44,169.57,18.8,7.1,1008.15,0.015768122383070342
1987-11-09,0.54,244.6,16.21,3.38,783.86,0.01698105487407575
1987-11-10,0.0,245.14,8.17,-4.32,440.93,0.017327607014363013
1987-11-11,0.0,287.31,8.92,-7.43,359.42,0.01906036771579931
1987-11-12,0.0,293.87,13.81,-4.06,445.29,0.020793128417235615
1987-11-13,0.0,270.37,18.07,2.17,716.45,0.01906036771579931
1987-11-14,0.0,280.1,19.29,1.93,709.88,0.01906036771579931
1987-11-15,0.0,246.97,18.43,4.3,823.72,0.01906036771579931
1987-11-16,12.46,119.44,15.78,7.71,1056.94,0.025991410521544515
1987-11-17,16.91,146.23,13.19,3.32,779.66,0.04331901753590753
1987-11-18,0.0,224.16,8.15,-3.26,481.15,0.11609496699623217
1987-11-19,0.0,240.84,8.67,-4.14,445.92,0.07277594946032465
1987-11-20,0.0,241.94,9.69,-3.37,478.75,0.053715581744525336
1987-11-21,0.0,256.34,8.54,-5.87,397.39,0.04331901753590753
1987-11-22,0.0,273.59,14.52,-2.74,500.44,0.03812073543159862
1987-11-23,0.0,229.96,14.82,1.84,701.3,0.034655214028726025
1987-11-24,17.27,174.48,14.18,0.86,646.35,0.06757766735601575
1987-11-25,22.75,49.34,4.81,1.95,714.67,0.892371761239695
1987-11-26,2.06,49.73,4.48,2.29,719.93,0.8282596152865519
1987-11-27,4.41,63.18,4.87,1.11,649.55,0.37774183291311364
1987-11-28,3.77,69.65,4.18,0.08,614.28,0.2893710371398623
1987-11-29,3.93,84.11,3.43,-1.41,554.16,0.270310669424063
1987-11-30,0.0,112.64,3.5,-1.26,562.12,0.24951754100682738
1987-12-01,0.0,101.7,1.21,-2.99,488.9,0.21312956627666504
1987-12-02,0.0,180.0,1.76,-6.23,377.93,0.18540539505368422
1987-12-03,0.0,256.82,13.15,-1.76,539.42,0.15248294172639448
1987-12-04,0.0,251.45,11.58,-2.63,505.56,0.11782772769766847
1987-12-05,0.0,239.43,8.66,-3.83,453.63,0.09530183857899656
1987-12-06,0.0,236.19,10.96,-1.48,560.0,0.08143975296750615
1987-12-07,3.41,113.07,9.4,3.62,797.35,0.07450871016176094
1987-12-08,0.0,168.07,12.8,5.12,887.49,0.06931042805745205
1987-12-09,0.0,245.9,15.14,1.19,658.68,0.06411214595314314
1987-12-10,0.0,258.53,14.0,-1.89,535.66,0.058913863848834236
1987-12-11,0.0,244.3,14.5,0.56,629.97,0.05544834244596163
1987-12-12,0.0,242.97,13.37,-0.13,606.95,0.05025006034165273
1987-12-13,0.0,250.0,8.35,-5.57,409.07,0.046784538938780124
1987-12-14,5.05,151.27,5.31,-3.88,449.7,0.04851729964021643
1987-12-15,19.55,108.66,-1.12,-6.22,382.08,0.06757766735601575
1987-12-16,0.0,254.03,-0.77,-11.32,256.92,0.07277594946032465
1987-12-17,0.0,293.36,0.58,-14.07,200.0,0.06931042805745205
1987-12-18,0.0,281.65,3.0,-10.44,280.0,0.06584490665457944
1987-12-19,16.06,88.14,4.19,0.0,600.0,0.7104318875888834
1987-12-20,30.61,123.56,5.47,-0.51,599.07,20.446576276948353
1987-12-21,0.0,273.85,6.23,-6.13,386.41,4.418539788662568
1987-12-22,0.0,278.6,9.33,-3.69,462.14,1.5698811955012888
1987-12-23,0.0,274.61,10.84,-1.89,529.94,1.18520831978243
1987-12-24,0.04,268.28,12.85,0.47,637.92,1.1072340882177965
1987-12-25,3.55,238.58,9.06,-2.83,493.88,1.1730789948723759
1987-12-26,8.95,95.45,-0.54,-4.98,436.54,0.7762767942434629
1987-12-27,18.14,99.15,1.5,-3.19,481.05,5.1809544972945405
1987-12-28,4.57,139.73,1.71,-4.78,432.9,7.606819479305362
1987-12-29,0.0,158.91,1.32,-4.44,440.0,1.6963727267061388
1987-12-30,0.0,243.02,4.08,-6.04,387.74,0.9738115142072012
1987-12-31,0.0,222.12,3.85,-5.09,427.28,0.7433543409161731
1988-01-01,0.0,236.8,-0.77,-12.03,240.0,0.5874058777869061
1988-01-02,0.0,265.08,0.02,-13.5,210.51,0.4314574146576389
1988-01-03,0.0,258.18,3.04,-9.87,280.0,0.36041422589875066
1988-01-04,0.0,258.98,1.86,-10.99,270.87,0.30496588345278897
1988-01-05,0.0,228.78,-5.47,-15.85,173.12,0.24085373749964584
1988-01-06,0.0,152.57,-9.49,-15.8,176.34,0.22179336978384653
1988-01-07,2.66,134.96,-9.0,-15.32,199.9,0.1767415915465027
1988-01-08,0.0,268.46,-6.0,-18.92,134.43,0.15248294172639448
1988-01-09,0.0,261.13,-5.35,-17.61,160.0,0.1472846596220856
1988-01-10,0.0,284.07,-4.87,-19.0,127.96,0.12995705260772258
1988-01-11,0.0,304.84,0.57,-16.01,167.5,0.12302600980197738
1988-01-12,0.0,262.39,7.34,-5.15,428.14,0.1282242919062863
1988-01-13,0.0,325.08,5.41,-14.6,200.0,0.12302600980197738
1988-01-14,0.0,288.16,1.77,-12.36,240.0,0.11782772769766847
1988-01-15,0.0,296.51,8.18,-7.0,360.0,0.10743116348905067
1988-01-16,0.0,290.26,12.42,-2.36,520.3,0.10916392419048697
1988-01-17,3.82,124.25,10.3,3.43,794.03,0.12649153120485
1988-01-18,2.96,188.61,7.82,-3.16,480.0,0.1542157024278308
1988-01-19,7.4,155.75,9.11,-0.45,600.0,0.20793128417235612
1988-01-20,1.08,225.0,9.36,-1.59,547.1,1.041389181563217
1988-01-21,0.0,166.42,-0.49,-7.68,341.65,0.557948945862489
1988-01-22,0.0,179.86,-1.26,-9.06,304.34,0.3621469866001869
1988-01-23,0.0,244.86,4.35,-7.31,360.0,0.2668451480211904
1988-01-24,0.0,289.17,6.31,-9.34,293.76,0.23218993399246435
1988-01-25,0.0,312.81,4.44,-14.39,200.0,0.19580195926230204
1988-01-26,0.0,237.74,-5.6,-16.12,162.0,0.1490174203235219
1988-01-27,0.0,276.83,0.79,-12.61,240.0,0.15075018102495819
1988-01-28,0.0,310.31,11.37,-6.44,364.42,0.12995705260772258
1988-01-29,0.0,311.3,16.63,-1.65,543.57,0.1282242919062863
1988-01-30,0.0,219.34,17.52,7.5,1040.0,0.14035361681634037
1988-01-31,13.5,165.99,16.5,6.57,965.82,3.326900546757698
1988-02-01,9.69,214.67,8.57,-4.93,428.23,4.193280897475849
1988-02-02,1.94,186.43,-3.06,-10.65,279.98,1.3567516292246238
1988-02-03,5.13,119.91,-4.18,-9.37,290.56,0.7520181444233548
1988-02-04,10.43,223.26,-2.5,-13.18,224.55,0.5336902960423808
1988-02-05,0.0,343.66,-2.93,-16.48,160.01,0.3968022006289129
1988-02-06,0.0,320.54,-8.08,-19.97,120.0,0.3136296869599705
1988-02-07,0.0,353.01,-1.19,-15.29,200.0,0.2911037978412986
