Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,0.0,209.11,5.39,-7.77,346.32,0.10047592607802874
1980-01-02,0.97,151.92,0.91,-7.27,360.0,0.09346597774700348
1980-01-03,0.0,211.93,2.45,-10.3,280.0,0.09346597774700348
1980-01-04,0.0,201.39,1.19,-10.44,280.0,0.09346597774700348
1980-01-05,0.0,245.1,6.74,-10.5,280.0,0.10514922496537892
1980-01-06,0.17,270.94,5.84,-22.01,110.78,0.10514922496537892
1980-01-07,0.0,198.82,-11.49,-22.32,119.51,0.09346597774700348
1980-01-08,1.0,167.44,-15.92,-24.45,80.0,0.08178273052862804
1980-01-09,0.0,276.54,-2.02,-27.95,79.76,0.07594110691944032
1980-01-10,0.01,228.43,3.69,-9.97,280.13,0.08178273052862804
1980-01-11,1.01,259.56,1.26,-16.44,165.81,0.08178273052862804
1980-01-12,0.0,230.19,4.16,-9.29,296.58,0.09346597774700348
1980-01-13,0.0,120.58,5.66,-0.27,600.0,0.10514922496537892
1980-01-14,0.0,128.08,7.25,0.66,640.0,0.11683247218375435
1980-01-15,0.0,176.26,7.22,-2.5,520.0,0.12851571940212977
1980-01-16,0.0,159.79,4.48,-4.13,439.9,0.11683247218375435
1980-01-17,0.0,198.58,4.25,-7.0,359.76,0.11683247218375435
1980-01-18,1.17,144.35,-2.05,-8.76,312.12,0.11099084857456663
1980-01-19,1.85,211.42,-2.9,-13.37,210.18,0.10514922496537892
1980-01-20,0.0,246.01,-0.91,-14.08,200.0,0.10514922496537892
1980-01-21,0.01,223.83,0.48,-10.71,277.73,0.11099084857456663
1980-01-22,0.0,223.74,-0.78,-11.75,244.61,0.11683247218375435
1980-01-23,0.0,233.63,2.92,-8.74,302.42,0.12851571940212977
1980-01-24,1.44,177.29,3.12,-4.91,433.49,0.12851571940212977
1980-01-25,1.74,293.07,1.07,-16.42,160.0,0.11683247218375435
1980-01-26,0.0,233.14,-15.33,-26.07,80.0,0.10514922496537892
1980-01-27,0.88,244.46,-20.43,-31.71,40.0,0.09346597774700348
1980-01-28,0.7,257.39,-19.05,-31.09,40.0,0.08178273052862804
1980-01-29,1.0,264.84,-15.5,-27.94,80.0,0.08178273052862804
1980-01-30,1.27,279.77,-11.43,-24.92,80.0,0.08762435413781576
1980-01-31,0.0,325.36,-1.73,-21.88,111.45,0.09346597774700348
1980-02-01,0.0,319.8,4.16,-14.83,171.45,0.0993076013561912
1980-02-02,0.0,237.95,4.09,-6.59,353.82,0.10514922496537892
1980-02-03,0.0,284.25,7.96,-6.0,340.58,0.11683247218375435
1980-02-04,0.0,193.65,5.39,-2.64,496.12,0.11683247218375435
1980-02-05,0.0,137.16,-1.22,-6.23,381.31,0.11099084857456663
1980-02-06,0.0,253.77,0.52,-9.57,279.18,0.10514922496537892
1980-02-07,0.19,294.24,-0.32,-12.89,218.67,0.10514922496537892
1980-02-08,0.0,337.44,-4.98,-20.87,118.59,0.10514922496537892
1980-02-09,0.0,282.51,-0.51,-11.5,240.0,0.11099084857456663
1980-02-10,0.0,313.79,2.89,-10.03,247.7,0.11099084857456663
1980-02-11,0.0,309.19,-4.66,-16.65,160.0,0.10865419913089155
1980-02-12,0.0,318.54,-1.08,-13.78,197.99,0.10865419913089155
1980-02-13,3.27,254.88,0.94,-13.53,195.62,0.11215917329640418
1980-02-14,3.31,139.71,-10.88,-16.92,160.0,0.10865419913089155
1980-02-15,2.36,180.25,-12.85,-19.12,130.0,0.10865419913089155
1980-02-16,0.0,381.44,-7.0,-24.48,80.0,0.0724361327539277
1980-02-17,0.0,399.38,4.0,-17.44,118.12,0.09463430246884103
1980-02-18,0.0,372.8,10.3,-6.47,241.9,0.11449582274007927
1980-02-19,0.0,343.84,11.92,-2.01,349.49,0.11683247218375435
1980-02-20,0.0,346.68,12.51,-1.51,356.63,0.11683247218375435
1980-02-21,2.0,280.84,8.4,-1.58,431.39,0.11683247218375435
1980-02-22,0.0,324.72,4.08,-7.85,274.32,0.11683247218375435
1980-02-23,0.63,216.56,-1.34,-8.34,320.0,0.11449582274007927
1980-02-24,0.0,311.22,-0.48,-11.06,235.66,0.11215917329640418
1980-02-25,0.0,411.34,3.44,-14.52,149.03,0.11683247218375435
1980-02-26,0.0,240.37,4.34,-3.32,437.17,0.11683247218375435
1980-02-27,0.0,272.63,9.29,0.46,507.76,0.1401989666205052
1980-02-28,0.0,408.61,11.28,-5.31,242.02,0.1401989666205052
1980-02-29,1.0,391.46,-3.5,-17.83,120.15,0.12851571940212977
1980-03-01,0.0,432.73,-3.01,-20.77,87.61,0.10865419913089155
1980-03-02,0.0,434.71,7.68,-9.95,126.24,0.12851571940212977
1980-03-03,0.0,398.8,8.02,-6.14,189.21,0.12851571940212977
1980-03-04,9.39,330.57,-0.35,-17.57,118.13,0.11683247218375435
1980-03-05,1.0,396.98,-7.48,-20.93,113.4,0.11683247218375435
1980-03-06,0.0,402.29,-0.57,-14.5,157.85,0.12851571940212977
1980-03-07,0.0,441.97,4.48,-12.48,154.64,0.12851571940212977
1980-03-08,0.0,421.8,4.25,-10.9,166.06,0.12851571940212977
1980-03-09,0.34,190.42,-0.03,-5.4,405.64,0.12851571940212977
1980-03-10,2.57,253.53,2.1,-6.58,329.92,0.12851571940212977
1980-03-11,0.0,407.5,8.27,-5.0,250.53,0.12851571940212977
1980-03-12,1.09,411.93,6.97,-6.33,234.77,0.12851571940212977
1980-03-13,0.0,405.48,0.79,-11.91,182.85,0.12851571940212977
1980-03-14,0.0,439.99,5.17,-9.29,192.04,0.12851571940212977
1980-03-15,0.0,372.17,9.88,-1.36,346.15,0.1401989666205052
1980-03-16,0.05,430.77,5.64,-8.47,198.28,0.12851571940212977
1980-03-17,0.0,400.43,0.97,-11.1,198.56,0.11683247218375435
1980-03-18,0.0,350.96,7.05,-2.79,340.36,0.12851571940212977
1980-03-19,0.0,359.57,6.41,-3.48,317.52,0.12851571940212977
