Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,0.0,257.63,0.04,-8.95,320.0,0.13210522678185743
1980-01-02,0.0,196.99,-4.79,-11.1,265.86,0.13210522678185743
1980-01-03,20.21,210.74,-6.54,-16.26,160.0,0.13210522678185743
1980-01-04,21.63,143.85,-2.75,-8.73,320.0,0.13210522678185743
1980-01-05,6.33,208.16,3.34,-5.58,400.0,0.13210522678185743
1980-01-06,8.11,270.94,-1.35,-16.83,160.0,0.13210522678185743
1980-01-07,7.55,192.75,-9.27,-17.5,160.0,0.13210522678185743
1980-01-08,17.99,165.75,-5.31,-12.15,240.0,0.13210522678185743
1980-01-09,6.68,231.78,2.5,-8.39,320.0,0.13210522678185743
1980-01-10,16.69,100.83,-4.64,-8.5,320.0,0.13210522678185743
1980-01-11,0.0,393.93,-5.84,-26.31,80.0,0.13210522678185743
1980-01-12,21.21,154.89,-2.82,-9.01,318.87,0.13210522678185743
1980-01-13,6.84,33.22,-0.81,-0.5,600.0,0.13210522678185743
1980-01-14,10.21,62.72,-0.58,-2.68,505.54,0.13210522678185743
1980-01-15,5.37,107.83,-3.01,-6.9,360.0,0.13210522678185743
1980-01-16,6.76,259.18,-2.97,-14.91,193.65,0.13210522678185743
1980-01-17,0.0,335.21,-1.82,-13.2,224.19,0.13210522678185743
1980-01-18,0.0,311.66,-3.29,-13.25,220.11,0.13210522678185743
1980-01-19,0.0,375.25,-6.4,-20.14,120.0,0.13210522678185743
1980-01-20,0.0,427.73,-0.22,-25.86,80.0,0.13210522678185743
1980-01-21,0.0,394.84,1.54,-13.89,200.0,0.13210522678185743
1980-01-22,9.82,302.97,-5.75,-20.95,120.0,0.13210522678185743
1980-01-23,0.0,437.17,-2.84,-26.0,80.0,0.13210522678185743
1980-01-24,0.0,420.23,-1.29,-18.56,145.88,0.13210522678185743
1980-01-25,10.25,142.73,-7.85,-12.85,240.0,0.13210522678185743
1980-01-26,17.67,312.2,-9.54,-24.39,80.0,0.13210522678185743
1980-01-27,12.68,307.76,-4.15,-18.37,160.0,0.13210522678185743
1980-01-28,22.04,237.68,-6.58,-15.45,200.0,0.13210522678185743
1980-01-29,17.92,274.87,-2.01,-12.94,240.0,0.12682101771058313
1980-01-30,0.0,446.63,-1.78,-19.59,120.0,0.11889470410367171
1980-01-31,0.0,466.44,-1.5,-23.94,80.0,0.11889470410367171
1980-02-01,0.0,404.83,1.49,-12.12,240.0,0.11889470410367171
1980-02-02,0.0,72.23,-4.31,-5.35,411.91,0.11889470410367171
1980-02-03,0.0,186.41,0.1,-4.62,440.0,0.11889470410367171
1980-02-04,0.0,150.97,0.26,-3.39,480.0,0.11889470410367171
1980-02-05,0.0,441.75,-1.52,-16.01,170.7,0.11889470410367171
1980-02-06,0.0,449.15,5.85,-9.63,284.23,0.11889470410367171
1980-02-07,6.0,329.76,2.91,-11.31,255.4,0.11889470410367171
1980-02-08,0.0,506.57,-6.97,-31.63,40.0,0.11889470410367171
1980-02-09,0.0,509.09,-3.89,-29.04,40.0,0.11889470410367171
1980-02-10,0.0,493.88,0.04,-19.96,120.0,0.11889470410367171
1980-02-11,0.0,497.96,0.04,-20.5,120.0,0.11889470410367171
1980-02-12,0.0,496.18,-0.53,-20.99,120.0,0.11889470410367171
1980-02-13,0.0,324.84,-0.19,-9.95,280.0,0.11889470410367171
1980-02-14,8.67,380.68,5.41,-16.21,171.8,0.11889470410367171
1980-02-15,6.25,262.19,3.53,-7.3,360.0,0.11889470410367171
