Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,0.0,131.48,-2.75,-12.62,232.42,0.00017271278056425225
1980-01-02,0.0,132.13,-7.69,-17.38,160.0,0.00017271278056425225
1980-01-03,0.0,137.38,-9.43,-19.56,120.0,0.00015544150250782702
1980-01-04,1.46,99.55,-6.74,-14.1,200.0,0.00015544150250782702
1980-01-05,0.79,87.59,-6.7,-12.49,232.77,0.0001381702244514018
1980-01-06,8.82,110.86,-7.23,-17.74,159.99,0.00012089894639497657
1980-01-07,4.49,131.37,-16.24,-26.84,80.0,6.90851122257009e-05
1980-01-08,0.0,148.7,-22.5,-32.58,40.0,2.5906917084637833e-05
1980-01-09,0.0,134.28,-23.67,-32.34,40.0,0.0
1980-01-10,0.82,163.08,-13.7,-25.98,80.0,0.0
1980-01-11,4.37,129.0,-12.3,-24.49,80.0,0.0
1980-01-12,0.0,186.6,-13.31,-27.23,79.99,0.0
1980-01-13,0.04,207.26,3.77,-15.49,186.1,0.0
1980-01-14,0.0,179.19,-0.31,-13.02,233.83,0.0
1980-01-15,0.0,189.89,-0.22,-14.15,201.74,0.0
1980-01-16,0.0,198.35,0.14,-14.82,200.0,0.0
1980-01-17,0.0,203.04,-2.13,-17.4,157.66,0.0
1980-01-18,0.0,182.25,-2.77,-14.78,198.31,0.0
1980-01-19,0.0,191.7,-4.57,-17.34,160.0,0.0
1980-01-20,0.0,189.98,-2.16,-14.56,196.35,0.0
1980-01-21,0.04,144.66,-1.41,-9.7,279.99,0.0
1980-01-22,0.02,159.56,-3.09,-12.28,239.24,0.0
1980-01-23,0.03,195.34,-3.48,-15.65,184.42,0.0
1980-01-24,0.11,211.64,3.18,-11.0,263.77,0.0
1980-01-25,0.42,247.65,-3.17,-25.1,80.0,0.0
1980-01-26,0.0,156.83,-19.92,-28.12,67.89,0.0
1980-01-27,0.0,186.0,-18.83,-28.96,40.0,0.0
1980-01-28,0.0,189.36,-18.84,-29.03,40.0,0.0
1980-01-29,0.0,218.59,-18.49,-31.07,40.0,0.0
1980-01-30,0.0,230.12,-15.47,-29.05,41.88,0.0
1980-01-31,0.0,228.12,-12.42,-25.55,80.0,0.0
1980-02-01,0.0,209.05,-11.53,-22.66,103.88,0.0
1980-02-02,0.0,204.28,-9.46,-20.05,122.59,0.0
1980-02-03,0.0,151.32,-6.34,-13.46,219.98,0.0
1980-02-04,0.31,105.02,-4.17,-8.89,313.53,0.0
1980-02-05,0.44,112.21,-1.92,-7.04,357.29,0.0
1980-02-06,0.0,215.17,-2.47,-13.09,225.75,0.0
1980-02-07,0.0,120.89,-5.36,-10.44,271.74,0.0
1980-02-08,0.0,148.67,-5.0,-11.25,266.01,0.0
1980-02-09,0.0,252.48,-1.71,-14.2,201.11,0.0
1980-02-10,0.0,224.53,-2.22,-12.25,240.0,0.0
1980-02-11,0.55,181.9,-8.95,-16.24,160.07,0.0
1980-02-12,0.0,275.61,-7.44,-20.34,120.0,0.0
1980-02-13,0.0,247.25,-7.56,-17.88,149.61,0.0
1980-02-14,0.0,262.18,-10.02,-21.0,120.0,0.0
1980-02-15,0.0,255.82,-12.2,-22.35,114.62,0.0
1980-02-16,0.0,277.74,-10.81,-22.11,111.45,0.0
1980-02-17,0.0,314.54,-6.17,-20.79,105.29,0.0
1980-02-18,0.0,300.21,-3.36,-16.09,143.61,0.0
1980-02-19,1.75,226.15,-3.0,-10.91,251.21,0.0
1980-02-20,0.0,151.42,-5.23,-10.07,280.0,0.0
1980-02-21,0.51,189.21,-5.63,-11.98,239.4,0.0
1980-02-22,2.37,204.08,-5.3,-12.5,232.22,0.0
1980-02-23,0.0,361.05,-4.95,-22.46,82.1,0.0
