Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,0.0,203.94,8.03,-9.24,301.09,0.02467718640862384
1980-01-02,0.0,172.07,4.37,-8.36,323.42,0.02467718640862384
1980-01-03,0.0,183.15,-0.95,-14.61,196.4,0.02313486225808485
1980-01-04,0.0,165.81,2.09,-9.75,283.02,0.02313486225808485
1980-01-05,0.0,216.04,6.08,-12.51,240.0,0.02159253810754586
1980-01-06,0.0,236.58,5.41,-19.04,128.03,0.02159253810754586
1980-01-07,0.0,156.33,-10.54,-20.99,120.0,0.02005021395700687
1980-01-08,3.0,146.64,-11.0,-22.88,94.85,0.02005021395700687
1980-01-09,0.0,263.33,-5.98,-27.63,75.54,0.02159253810754586
1980-01-10,0.0,268.26,9.38,-14.6,200.0,0.02159253810754586
1980-01-11,0.0,246.78,2.01,-15.82,177.52,0.02313486225808485
1980-01-12,0.0,271.81,10.77,-13.45,211.33,0.02467718640862384
1980-01-13,0.0,185.62,12.43,0.77,641.34,0.02467718640862384
1980-01-14,0.0,173.26,11.89,-0.04,600.54,0.02467718640862384
1980-01-15,0.0,206.45,11.24,-3.95,451.02,0.02313486225808485
1980-01-16,0.0,219.97,7.76,-8.57,271.34,0.02159253810754586
1980-01-17,0.0,226.49,8.92,-8.14,244.64,0.02159253810754586
1980-01-18,0.0,195.83,4.89,-8.1,282.58,0.02159253810754586
1980-01-19,0.42,149.3,-3.57,-12.75,236.99,0.02159253810754586
1980-01-20,0.0,172.88,-1.95,-12.36,239.36,0.02005021395700687
1980-01-21,0.0,213.94,1.73,-12.08,209.16,0.02005021395700687
1980-01-22,0.0,185.78,3.5,-7.69,305.2,0.020358678787114667
1980-01-23,0.0,229.85,8.29,-7.01,267.44,0.020358678787114667
1980-01-24,0.0,159.31,10.18,0.89,560.44,0.020358678787114667
1980-01-25,0.0,257.42,5.47,-12.8,166.35,0.02005021395700687
1980-01-26,0.95,189.64,-11.37,-21.74,119.85,0.01850788980646788
1980-01-27,0.0,203.31,-13.7,-24.72,80.0,0.01696556565592889
1980-01-28,0.0,190.6,-14.34,-24.38,80.0,0.01696556565592889
1980-01-29,0.0,235.92,-13.87,-27.08,80.0,0.0154232415053899
1980-01-30,5.04,196.46,-10.2,-24.21,80.0,0.0154232415053899
1980-01-31,0.0,317.04,-6.39,-27.23,62.5,0.0154232415053899
1980-02-01,0.0,316.35,-1.13,-21.58,81.59,0.01696556565592889
1980-02-02,0.0,221.19,3.17,-7.77,286.08,0.01850788980646788
1980-02-03,0.0,273.05,4.84,-9.72,212.52,0.01850788980646788
1980-02-04,0.0,197.09,7.06,-2.21,425.92,0.02005021395700687
1980-02-05,0.0,241.75,6.9,-4.5,319.92,0.02159253810754586
1980-02-06,0.0,292.46,4.56,-10.44,188.89,0.02159253810754586
1980-02-07,2.31,195.99,1.46,-7.94,301.19,0.02005021395700687
1980-02-08,0.0,251.19,-2.74,-13.83,188.74,0.02005021395700687
1980-02-09,0.0,354.15,4.15,-16.87,105.31,0.02005021395700687
1980-02-10,0.0,315.38,4.05,-11.19,177.55,0.02005021395700687
1980-02-11,0.0,291.47,-1.07,-13.71,169.88,0.02005021395700687
1980-02-12,0.0,361.39,4.09,-15.88,108.34,0.01850788980646788
1980-02-13,0.0,282.33,2.88,-9.02,195.43,0.01850788980646788
1980-02-14,3.55,111.2,-5.52,-10.87,280.0,0.01696556565592889
1980-02-15,3.61,150.13,-9.37,-16.47,160.0,0.01696556565592889
1980-02-16,0.0,342.01,-10.05,-24.5,80.0,0.01850788980646788
1980-02-17,0.0,400.77,0.49,-22.87,64.09,0.02159253810754586
1980-02-18,0.0,364.34,7.61,-9.22,170.41,0.0308464830107798
1980-02-19,0.0,326.76,11.14,-2.5,279.65,0.03393113131185778
1980-02-20,0.0,340.18,12.07,-2.33,264.94,0.03701577961293576
1980-02-21,6.12,227.07,6.73,-4.39,343.58,0.03701577961293576
1980-02-22,3.17,147.16,1.75,-4.41,438.55,0.03701577961293576
1980-02-23,0.0,302.22,4.53,-6.71,294.72,0.03393113131185778
1980-02-24,0.0,340.64,6.7,-6.36,264.42,0.03393113131185778
1980-02-25,0.0,400.24,5.58,-12.28,156.4,0.03393113131185778
1980-02-26,0.0,385.48,10.58,-5.77,233.73,0.03393113131185778
1980-02-27,0.0,407.7,17.03,-1.94,255.15,0.03393113131185778
1980-02-28,0.0,420.93,13.79,-6.44,187.65,0.03393113131185778
1980-02-29,1.92,350.98,-5.0,-18.35,123.64,0.0308464830107798
1980-03-01,0.0,421.5,-8.48,-26.89,68.12,0.0308464830107798
1980-03-02,0.0,447.92,6.89,-15.2,101.75,0.03393113131185778
1980-03-03,0.0,323.0,8.5,-2.98,321.62,0.03393113131185778
1980-03-04,6.8,306.07,0.7,-15.5,153.86,0.03701577961293576
1980-03-05,0.01,288.76,-8.75,-18.24,155.16,0.03701577961293576
1980-03-06,0.0,270.31,-3.98,-12.66,227.63,0.03701577961293576
1980-03-07,0.0,417.82,2.0,-14.03,152.81,0.04010042791401374
1980-03-08,0.0,366.87,5.83,-7.0,243.38,0.04318507621509172
1980-03-09,0.0,317.32,6.87,-3.58,336.78,0.04318507621509172
1980-03-10,0.2,398.71,5.22,-8.76,204.44,0.0462697245161697
1980-03-11,0.0,419.17,8.32,-6.78,212.33,0.0462697245161697
1980-03-12,0.41,313.28,7.79,-2.0,371.78,0.0462697245161697
1980-03-13,0.0,429.03,7.55,-7.5,201.09,0.04935437281724768
1980-03-14,0.0,466.27,13.94,-4.12,201.77,0.04935437281724768
1980-03-15,0.0,456.02,18.36,0.8,264.14,0.0616929660215596
1980-03-16,0.0,467.34,15.58,-3.05,209.11,0.0771162075269495
1980-03-17,0.0,421.12,7.59,-7.16,205.42,0.1388091735485091
1980-03-18,0.0,464.58,13.96,-3.59,204.27,0.16040171165605496
1980-03-19,0.0,462.33,14.3,-3.12,207.95,0.17274030486036687
1980-03-20,0.0,439.28,10.13,-5.44,205.92,0.15114776675282102
1980-03-21,0.0,471.89,10.06,-7.76,159.78,0.14497847015066506
1980-03-22,0.0,382.31,10.13,-2.45,288.1,0.09870874563449536
1980-03-23,0.0,464.68,8.47,-8.99,153.69,0.08637015243018344
1980-03-24,0.0,457.51,7.35,-9.47,134.56,0.08328550412910546
1980-03-25,0.0,406.15,6.77,-6.87,175.15,0.08020085582802748
1980-03-26,4.41,212.28,4.41,-4.19,373.83,0.08020085582802748
1980-03-27,0.0,444.27,8.25,-7.19,170.34,0.08020085582802748
1980-03-28,14.89,276.54,6.7,-4.89,312.38,0.08637015243018344
1980-03-29,5.34,172.94,1.82,-4.7,439.95,0.0925394490323394
1980-03-30,0.0,363.44,3.2,-7.66,286.89,0.08945480073126141
1980-03-31,0.14,205.65,2.6,-3.0,484.6,0.08328550412910546
1980-04-01,7.26,168.28,3.8,-2.22,520.19,0.1079626905377293
1980-04-02,2.89,205.09,4.09,-2.82,494.7,0.1079626905377293
1980-04-03,9.66,169.14,3.3,-2.58,512.92,0.12647058034419717
1980-04-04,0.0,460.99,8.31,-6.65,293.49,0.13572452524743112
1980-04-05,0.0,465.74,12.24,-3.52,347.96,0.14189382184958707
1980-04-06,0.0,438.63,14.39,0.05,448.24,0.17274030486036687
1980-04-07,3.89,361.7,14.25,-0.68,479.79,0.22517932597869256
1980-04-08,0.0,446.94,12.01,-2.67,380.46,0.24368721578516045
1980-04-09,0.0,499.84,13.1,-5.71,278.98,0.2621951055916283
1980-04-10,2.87,372.22,14.73,0.05,496.73,0.20358678787114667
1980-04-11,5.08,289.22,10.05,-1.46,527.08,0.15731706335497697
1980-04-12,0.0,438.67,9.55,-4.29,363.98,0.14189382184958707
1980-04-13,0.0,453.99,12.11,-2.47,398.33,0.13263987694635312
1980-04-14,0.0,530.54,15.56,-5.96,265.43,0.1233859320431192
1980-04-15,0.0,521.08,18.36,-1.93,345.72,0.11721663544096325
1980-04-16,2.34,389.67,16.44,3.23,614.75,0.11104733883880728
1980-04-17,0.0,509.63,18.79,0.11,411.19,0.1079626905377293
1980-04-18,0.0,529.55,25.41,3.72,474.29,0.10487804223665133
1980-04-19,0.0,528.77,27.64,5.67,524.63,0.10179339393557334
1980-04-20,0.0,535.2,29.8,6.56,535.27,0.09562409733341738
1980-04-21,0.0,528.87,32.68,9.59,645.93,0.08945480073126141
1980-04-22,0.0,508.38,29.6,9.53,685.93,0.08328550412910546
1980-04-23,0.0,505.44,20.35,1.78,447.2,0.07403155922587153
1980-04-24,0.0,504.0,17.5,-0.77,385.54,0.07094691092479354
1980-04-25,0.0,510.95,17.0,-2.0,352.52,0.06786226262371556
1980-04-26,0.0,372.38,15.25,3.86,656.79,0.06477761432263758
1980-04-27,0.0,340.23,15.67,5.48,762.76,0.06477761432263758
1980-04-28,0.0,535.68,21.2,-0.41,354.84,0.06477761432263758
1980-04-29,0.0,536.73,23.88,1.62,392.84,0.06477761432263758
1980-04-30,0.0,516.89,23.94,3.37,433.84,0.0616929660215596
1980-05-01,0.0,445.63,21.86,6.01,601.2,0.058608317720481626
1980-05-02,0.0,495.88,23.69,4.36,481.33,0.058608317720481626
1980-05-03,0.0,501.63,24.42,4.29,468.45,0.05552366941940364
1980-05-04,0.0,509.9,25.36,4.42,457.56,0.05552366941940364
1980-05-05,0.0,474.12,24.0,5.77,546.0,0.05552366941940364
1980-05-06,0.0,487.23,23.51,4.41,485.08,0.052439021118325664
1980-05-07,0.0,532.54,19.61,-3.03,280.19,0.052439021118325664
1980-05-08,0.0,530.77,17.33,-5.09,243.53,0.04935437281724768
1980-05-09,0.0,479.94,23.05,4.31,477.45,0.04935437281724768
1980-05-10,3.31,358.98,21.75,6.25,691.64,0.052439021118325664
1980-05-11,6.23,272.78,13.35,0.77,597.54,0.052439021118325664
1980-05-12,15.29,217.81,10.75,1.13,657.57,0.05552366941940364
1980-05-13,4.67,325.96,13.92,-0.78,542.27,0.06477761432263758
1980-05-14,0.0,465.05,17.83,0.49,492.37,0.08945480073126141
1980-05-15,0.13,444.46,19.16,3.01,580.57,0.08637015243018344
1980-05-16,1.61,272.05,15.87,6.91,960.02,0.0771162075269495
1980-05-17,1.0,226.31,12.48,5.34,907.01,0.07094691092479354
1980-05-18,0.0,399.94,18.75,5.25,715.36,0.06786226262371556
1980-05-19,0.0,489.51,21.43,3.39,540.55,0.06477761432263758
1980-05-20,0.0,501.52,25.09,6.1,617.38,0.058608317720481626
1980-05-21,0.0,516.68,28.77,8.38,679.61,0.05552366941940364
1980-05-22,0.0,481.96,29.66,11.65,842.54,0.04935437281724768
1980-05-23,0.0,478.23,27.77,10.29,767.06,0.0462697245161697
1980-05-24,0.0,409.89,26.72,12.76,1020.89,0.04318507621509172
1980-05-25,0.0,437.93,25.61,10.63,854.8,0.04010042791401374
1980-05-26,0.0,506.97,25.31,6.43,574.72,0.03701577961293576
1980-05-27,0.0,552.9,28.38,4.97,461.68,0.03701577961293576
1980-05-28,0.0,506.57,30.98,11.2,748.19,0.03393113131185778
1980-05-29,8.61,355.42,27.73,10.13,933.24,0.03393113131185778
1980-05-30,10.04,294.48,23.09,9.92,1080.49,0.03393113131185778
1980-05-31,6.24,232.67,20.48,10.59,1279.56,0.0462697245161697
1980-06-01,0.0,430.09,21.57,7.3,811.97,0.04318507621509172
1980-06-02,0.0,480.17,25.14,8.2,784.3,0.04010042791401374
1980-06-03,0.0,498.73,29.24,10.88,846.29,0.03701577961293576
1980-06-04,0.0,427.4,31.4,16.53,1338.05,0.03701577961293576
1980-06-05,0.0,494.98,29.47,11.46,880.92,0.03393113131185778
1980-06-06,0.03,467.28,28.84,12.61,995.55,0.0308464830107798
1980-06-07,6.17,332.74,24.55,9.86,1043.47,0.03393113131185778
1980-06-08,0.0,456.59,19.75,5.17,684.53,0.03701577961293576
1980-06-09,0.0,517.15,24.62,6.24,648.66,0.04010042791401374
1980-06-10,0.0,519.2,28.18,9.0,755.2,0.03393113131185778
1980-06-11,0.0,498.04,31.81,13.25,999.97,0.03393113131185778
1980-06-12,0.0,498.35,33.08,14.18,1051.54,0.0308464830107798
1980-06-13,0.0,488.02,32.19,14.06,1065.81,0.02961262369034861
1980-06-14,0.02,416.29,29.36,15.18,1296.84,0.028070299539809617
1980-06-15,18.74,298.47,24.94,11.67,1252.63,0.028070299539809617
1980-06-16,11.12,277.97,22.23,10.1,1233.96,0.028070299539809617
1980-06-17,0.43,429.44,25.26,9.97,1047.89,0.030538018180672005
1980-06-18,0.0,463.2,29.36,12.51,1167.8,0.03393113131185778
1980-06-19,8.47,322.42,26.37,11.38,1291.1,0.0308464830107798
1980-06-20,0.0,413.34,24.67,10.91,1168.61,0.03022955335056421
1980-06-21,0.0,477.7,28.91,11.58,1112.7,0.0308464830107798
1980-06-22,7.37,382.27,30.36,13.01,1351.37,0.0462697245161697
1980-06-23,0.0,489.63,33.45,14.36,1319.06,0.08637015243018344
1980-06-24,0.0,443.65,32.37,15.99,1545.68,0.058608317720481626
1980-06-25,0.0,481.88,34.0,15.26,1385.02,0.03701577961293576
1980-06-26,0.0,474.52,36.82,17.97,1639.13,0.028687229200025217
1980-06-27,0.1,491.14,34.0,15.01,1276.72,0.025602580898947236
1980-06-28,0.0,539.46,29.74,7.96,760.29,0.023751791918300447
1980-06-29,0.0,549.91,30.57,7.29,712.19,0.02220946776776146
1980-06-30,0.0,483.62,35.94,16.45,1367.88,0.021901002937653655
1980-07-01,0.03,509.45,33.28,12.53,1008.14,0.021284073277438063
1980-07-02,0.0,404.44,29.68,15.25,1395.06,0.020667143617222467
1980-07-03,0.0,473.22,33.85,15.57,1203.76,0.019741749126899074
1980-07-04,0.0,461.51,34.09,16.32,1283.17,0.01850788980646788
1980-07-05,0.0,516.09,34.68,13.21,965.25,0.017582495316144486
1980-07-06,0.0,490.35,38.18,17.64,1308.09,0.016348635995713293
1980-07-07,0.0,492.15,35.97,15.71,1140.71,0.015114776675282104
1980-07-08,3.05,343.2,31.29,15.09,1418.88,0.014189382184958708
1980-07-09,0.0,482.18,33.76,14.42,1103.34,0.014497847015066507
1980-07-10,0.0,509.61,36.56,14.75,1043.45,0.014189382184958708
1980-07-11,0.0,448.1,35.8,18.08,1383.98,0.013572452524743114
1980-07-12,0.0,481.76,35.24,15.66,1129.56,0.012955522864527516
1980-07-13,21.25,359.82,36.17,15.82,1385.33,0.013572452524743114
1980-07-14,0.0,471.46,34.49,15.13,1258.95,0.01388091735485091
1980-07-15,0.0,463.28,32.15,13.56,1164.89,0.01388091735485091
1980-07-16,0.0,507.42,34.06,11.93,967.68,0.014497847015066507
1980-07-17,0.0,478.81,36.74,15.95,1285.46,0.014189382184958708
1980-07-18,0.25,489.37,33.42,12.45,1032.51,0.013572452524743114
1980-07-19,0.0,412.03,33.19,16.62,1500.17,0.012955522864527516
1980-07-20,0.0,401.82,29.62,13.99,1311.56,0.012647058034419718
1980-07-21,0.0,408.83,27.1,11.46,1119.85,0.013263987694635314
1980-07-22,0.0,459.08,32.02,12.99,1131.75,0.013263987694635314
1980-07-23,7.3,310.19,34.42,17.05,1762.49,0.01388091735485091
1980-07-24,0.0,457.13,35.34,15.64,1365.0,0.015731706335497697
1980-07-25,13.86,334.16,32.58,14.12,1464.91,0.014189382184958708
1980-07-26,1.94,388.48,29.29,12.42,1299.27,0.014806311845174305
1980-07-27,0.0,475.04,33.76,12.91,1204.67,0.014189382184958708
1980-07-28,0.0,470.03,35.92,14.91,1367.76,0.014806311845174305
1980-07-29,0.0,481.39,38.52,15.98,1431.14,0.014189382184958708
1980-07-30,0.0,418.23,36.7,18.52,1817.1,0.014189382184958708
1980-07-31,0.0,458.54,33.26,13.45,1280.01,0.013572452524743114
1980-08-01,0.0,500.7,36.78,12.79,1153.35,0.012030128374204124
1980-08-02,0.0,492.54,35.4,12.25,1131.64,0.01079626905377293
1980-08-03,0.0,464.5,36.74,15.22,1409.1,0.010487804223665133
1980-08-04,0.0,525.66,32.36,6.41,752.66,0.009562409733341739
1980-08-05,0.0,529.09,31.16,4.86,681.59,0.00925394490323394
1980-08-06,0.0,467.21,38.64,15.93,1466.62,0.009562409733341739
1980-08-07,0.0,434.27,36.91,16.73,1611.31,0.008945480073126141
1980-08-08,0.0,361.18,31.04,15.86,1686.03,0.00925394490323394
1980-08-09,17.93,284.74,28.81,12.96,1478.91,0.011413198713988526
1980-08-10,1.88,314.56,28.22,14.25,1604.49,0.01388091735485091
1980-08-11,9.28,321.14,27.2,8.98,1131.55,0.015114776675282104
1980-08-12,3.93,313.72,31.76,14.06,1568.53,0.015731706335497697
1980-08-13,1.72,373.13,29.65,13.5,1457.48,0.01696556565592889
1980-08-14,0.0,280.15,23.38,12.7,1455.73,0.01696556565592889
1980-08-15,15.88,199.54,22.7,12.77,1461.6,0.017890960146252282
1980-08-16,4.69,288.96,24.39,11.44,1354.99,0.02005021395700687
1980-08-17,0.0,445.35,28.52,9.28,1093.38,0.020358678787114667
1980-08-18,0.0,414.38,33.4,15.03,1608.34,0.020358678787114667
1980-08-19,0.0,427.94,33.4,14.01,1490.34,0.01850788980646788
1980-08-20,6.02,293.76,29.36,12.68,1454.59,0.01850788980646788
1980-08-21,0.0,398.18,26.53,9.94,1215.95,0.01850788980646788
1980-08-22,0.0,409.72,29.8,11.93,1359.44,0.018199424976360082
1980-08-23,0.0,375.43,31.4,15.13,1698.28,0.016040171165605497
1980-08-24,0.0,413.38,33.27,14.32,1570.43,0.015731706335497697
1980-08-25,0.0,365.88,31.02,15.16,1711.66,0.015114776675282104
1980-08-26,0.0,307.06,22.84,11.0,1320.21,0.015114776675282104
1980-08-27,0.0,398.45,24.34,7.84,1063.64,0.014497847015066507
1980-08-28,0.0,401.97,29.91,12.35,1391.43,0.014497847015066507
1980-08-29,0.0,346.0,31.0,16.29,1822.36,0.014189382184958708
1980-08-30,0.0,380.22,26.44,10.69,1252.26,0.014189382184958708
1980-08-31,3.52,273.53,23.98,9.45,1195.92,0.014497847015066507
1980-09-01,0.12,428.1,24.28,5.91,891.61,0.014806311845174305
1980-09-02,0.0,483.08,29.71,5.01,781.73,0.014806311845174305
1980-09-03,0.0,426.83,30.83,11.22,1239.81,0.015114776675282104
1980-09-04,0.0,487.08,28.84,3.36,696.62,0.015731706335497697
1980-09-05,0.0,454.51,31.76,9.14,1053.64,0.015731706335497697
1980-09-06,0.0,449.99,34.94,11.57,1209.81,0.016348635995713293
1980-09-07,0.0,416.57,34.86,14.17,1481.29,0.01696556565592889
1980-09-08,0.0,365.08,31.84,15.18,1671.9,0.017274030486036686
1980-09-09,0.0,414.75,24.99,5.97,897.22,0.017274030486036686
1980-09-10,0.0,383.23,23.73,6.95,983.09,0.018199424976360082
1980-09-11,0.0,364.35,28.59,12.12,1389.65,0.019433284296791274
1980-09-12,0.0,368.29,28.27,11.45,1334.26,0.020975608447330266
1980-09-13,0.0,397.75,23.37,4.98,860.52,0.02159253810754586
1980-09-14,0.0,389.87,24.02,5.8,879.59,0.02313486225808485
1980-09-15,0.0,358.63,28.34,11.39,1252.28,0.024985651238731636
1980-09-16,2.24,360.31,21.49,3.68,768.53,0.025911045729055032
1980-09-17,0.0,433.2,27.91,4.17,721.64,0.026836440219378425
1980-09-18,0.0,392.25,25.93,6.34,859.62,0.028995694030133013
1980-09-19,0.0,308.99,24.37,10.28,1228.62,0.029921088520456402
1980-09-20,2.25,274.0,25.76,11.05,1297.42,0.0308464830107798
1980-09-21,0.0,362.71,25.54,7.74,962.51,0.03393113131185778
1980-09-22,0.0,412.06,22.64,0.5,567.88,0.03393113131185778
1980-09-23,0.0,346.57,20.85,4.28,796.62,0.03701577961293576
1980-09-24,0.0,372.82,20.24,1.51,644.25,0.03701577961293576
1980-09-25,0.0,364.48,18.91,0.64,614.71,0.03701577961293576
1980-09-26,0.0,381.63,23.3,2.65,681.39,0.03701577961293576
1980-09-27,0.0,403.74,27.35,3.01,667.84,0.04010042791401374
1980-09-28,0.0,390.49,29.94,6.09,827.31,0.04010042791401374
1980-09-29,0.0,341.53,29.47,10.13,1155.22,0.04010042791401374
1980-09-30,0.0,382.86,30.7,6.44,856.82,0.04318507621509172
1980-10-01,0.0,369.33,29.86,6.92,903.62,0.04318507621509172
1980-10-02,0.0,294.68,19.49,4.21,817.34,0.04010042791401374
1980-10-03,0.0,365.0,22.74,0.93,623.0,0.04318507621509172
1980-10-04,0.0,373.33,26.52,2.7,687.44,0.04318507621509172
1980-10-05,0.0,359.06,27.5,4.83,808.06,0.04318507621509172
1980-10-06,0.0,350.92,28.13,5.91,876.99,0.04318507621509172
1980-10-07,0.0,337.27,28.78,7.54,982.9,0.04318507621509172
1980-10-08,0.0,350.59,30.35,6.76,915.46,0.04010042791401374
1980-10-09,0.0,346.64,29.49,6.11,881.18,0.04318507621509172
1980-10-10,0.0,336.18,20.63,-0.56,582.43,0.04010042791401374
1980-10-11,0.0,350.62,18.17,-5.01,418.08,0.04010042791401374
1980-10-12,0.0,335.08,25.02,2.49,654.68,0.04010042791401374
1980-10-13,0.0,308.54,24.3,4.36,778.2,0.04010042791401374
1980-10-14,0.0,320.57,20.32,-0.8,544.6,0.04010042791401374
1980-10-15,16.22,162.51,13.78,1.57,684.81,0.04010042791401374
1980-10-16,19.05,77.85,5.15,-0.18,599.97,0.04935437281724768
