Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,2.02,101.44,-5.28,-11.93,250.8,0.38306192128123134
1980-01-02,0.16,195.84,-1.93,-15.69,187.72,0.3807543193458023
1980-01-03,0.2,171.83,-3.41,-14.69,202.77,0.36921630966865676
1980-01-04,2.94,179.95,-4.25,-17.09,167.1,0.36690870773322765
1980-01-05,4.96,155.87,1.64,-9.58,295.4,0.3715239116040859
1980-01-06,12.17,198.12,-2.74,-27.18,73.01,0.33806368354036387
1980-01-07,5.3,165.08,-9.58,-23.38,93.45,0.3276794748309329
1980-01-08,2.22,160.23,-13.16,-23.67,87.21,0.3346022806372202
1980-01-09,4.35,227.25,-1.42,-21.63,111.31,0.3588321009592258
1980-01-10,12.85,104.18,-4.56,-12.84,228.08,0.39921513482923515
1980-01-11,0.82,241.79,-8.41,-25.82,77.82,0.35767829999151124
1980-01-12,4.24,225.95,1.28,-16.61,173.69,0.3565244990237967
1980-01-13,0.98,163.39,3.1,-6.85,371.79,0.36575490676551314
1980-01-14,2.89,184.0,6.1,-6.25,389.87,0.37267771257180043
1980-01-15,6.88,79.58,-0.99,-6.73,372.88,0.3646011057977986
1980-01-16,0.21,233.68,0.26,-14.66,202.86,0.35421689708836757
1980-01-17,1.71,222.42,0.29,-14.84,200.34,0.3519092951529385
1980-01-18,2.8,125.78,-6.66,-14.29,203.79,0.3565244990237967
1980-01-19,0.0,283.15,-10.06,-29.89,53.0,0.3022958535412127
1980-01-20,0.0,305.53,-3.93,-29.45,54.52,0.2953730477349254
1980-01-21,0.0,218.0,-1.43,-13.67,216.38,0.34844789224979483
1980-01-22,0.0,283.94,-5.98,-24.66,87.38,0.3369098825726493
1980-01-23,0.0,292.09,-3.55,-23.05,102.05,0.33806368354036387
1980-01-24,0.0,270.95,2.21,-14.24,211.03,0.3369098825726493
1980-01-25,4.61,212.78,-2.16,-19.51,132.77,0.3369098825726493
1980-01-26,0.04,253.45,-18.06,-31.81,43.43,0.2884502419286381
1980-01-27,0.0,273.95,-21.87,-37.2,29.15,0.2769122322514926
1980-01-28,0.0,326.75,-19.62,-42.58,6.62,0.2884502419286381
1980-01-29,0.0,310.66,-15.2,-34.29,39.48,0.2942192467672109
1980-01-30,0.0,331.64,-11.12,-33.36,39.35,0.29998825160578363
1980-01-31,0.0,340.55,-5.83,-30.44,50.16,0.3115262612829291
1980-02-01,0.0,253.65,-1.31,-14.62,200.34,0.3230642709600747
1980-02-02,0.0,267.03,2.83,-11.38,262.91,0.3461402903143657
1980-02-03,1.83,182.56,2.01,-8.03,339.29,0.3346022806372202
1980-02-04,4.86,192.34,-0.25,-10.73,274.65,0.3288332757986474
1980-02-05,0.0,338.85,-0.79,-20.67,123.98,0.3230642709600747
1980-02-06,10.99,182.47,-2.05,-12.68,237.32,0.31729526612150194
1980-02-07,4.57,149.95,-0.31,-7.85,338.78,0.3346022806372202
1980-02-08,0.0,375.58,-0.54,-24.77,86.81,0.3230642709600747
1980-02-09,0.0,366.85,-1.52,-23.36,98.65,0.3230642709600747
1980-02-10,0.0,366.71,0.1,-21.18,117.68,0.33344847966950564
1980-02-11,0.0,362.94,-0.43,-20.66,123.94,0.32998707676636196
1980-02-12,3.25,304.2,-0.26,-19.5,137.24,0.3357560816049347
1980-02-13,4.78,218.59,-2.89,-15.46,186.5,0.33806368354036387
1980-02-14,4.89,197.23,-14.14,-25.03,83.02,0.32537187289550373
1980-02-15,5.09,209.19,-11.67,-23.65,93.24,0.32537187289550373
1980-02-16,0.19,333.1,-5.23,-20.73,122.31,0.3322946787017911
1980-02-17,1.66,299.88,3.32,-11.18,261.84,0.33806368354036387
1980-02-18,3.83,241.74,6.99,-4.62,436.27,0.34498648934665116
1980-02-19,1.19,211.79,4.84,-3.88,462.31,0.3472940912820803
1980-02-20,8.56,202.64,2.95,-7.75,348.2,0.353063096120653
1980-02-21,2.99,249.42,-1.32,-11.89,252.29,0.34267888741122204
1980-02-22,4.96,226.66,2.42,-9.14,309.56,0.34498648934665116
1980-02-23,3.5,246.59,-2.41,-14.09,212.51,0.3369098825726493
1980-02-24,0.0,448.23,2.58,-19.88,132.36,0.31729526612150194
1980-02-25,0.0,447.62,3.6,-18.32,151.45,0.3126800622506437
1980-02-26,0.0,433.6,7.05,-13.18,227.89,0.32421807192778923
1980-02-27,0.0,421.02,9.85,-8.77,323.25,0.3472940912820803
1980-02-28,0.0,431.7,6.78,-11.89,253.13,0.3565244990237967
1980-02-29,9.35,146.25,1.0,-5.26,417.44,0.3519092951529385
1980-03-01,0.0,464.99,5.04,-15.35,189.8,0.34152508644350754
1980-03-02,0.21,437.96,3.83,-14.12,210.51,0.32652567386321835
1980-03-03,4.35,268.65,-1.8,-14.0,209.8,0.3276794748309329
1980-03-04,4.3,300.98,-3.47,-17.79,153.95,0.3219104699923601
1980-03-05,4.58,268.87,-3.52,-15.08,190.57,0.31729526612150194
1980-03-06,3.54,303.34,0.7,-11.75,249.1,0.33921748450807837
1980-03-07,1.04,272.01,-2.09,-10.91,267.48,0.32652567386321835
1980-03-08,0.0,389.28,-1.05,-13.87,213.47,0.31498766418607277
1980-03-09,0.0,359.15,-0.12,-11.18,267.52,0.31498766418607277
1980-03-10,0.0,353.86,7.66,-3.08,490.27,0.32421807192778923
1980-03-11,0.0,424.86,5.24,-8.12,340.13,0.34267888741122204
1980-03-12,9.15,317.74,-0.03,-12.45,238.65,0.34267888741122204
1980-03-13,1.24,458.0,1.92,-13.09,226.07,0.3046034554766418
1980-03-14,1.55,452.11,4.49,-10.53,280.94,0.31729526612150194
1980-03-15,8.08,272.25,0.49,-9.46,300.06,0.3369098825726493
1980-03-16,0.31,530.43,-4.56,-22.74,104.31,0.3046034554766418
1980-03-17,0.0,576.97,2.32,-21.27,118.57,0.28498883902549443
1980-03-18,1.43,460.66,2.17,-13.51,223.29,0.30921865934750004
1980-03-19,1.64,278.23,-2.75,-10.31,285.69,0.319602868056931
1980-03-20,0.0,557.36,2.39,-17.06,166.56,0.31729526612150194
1980-03-21,0.08,486.29,2.04,-12.63,238.84,0.31844906708921644
1980-03-22,1.12,524.59,2.39,-16.36,176.46,0.3219104699923601
1980-03-23,0.0,537.18,1.69,-15.77,186.88,0.31498766418607277
1980-03-24,2.1,447.43,-1.19,-15.47,189.76,0.31844906708921644
1980-03-25,7.04,244.63,-2.39,-9.93,288.01,0.319602868056931
1980-03-26,0.0,625.97,1.83,-23.27,99.6,0.29883445063806907
1980-03-27,5.43,425.14,-0.17,-14.06,213.47,0.31498766418607277
1980-03-28,1.04,566.0,2.24,-16.0,182.94,0.31729526612150194
1980-03-29,0.0,597.41,5.32,-14.37,205.54,0.31383386321835827
1980-03-30,17.09,295.04,-0.15,-10.11,285.3,0.33344847966950564
1980-03-31,3.11,521.0,1.59,-14.92,198.39,0.31383386321835827
1980-04-01,3.03,471.29,1.65,-13.83,214.9,0.3161414651537873
1980-04-02,0.0,577.64,2.39,-14.58,205.03,0.3126800622506437
1980-04-03,0.0,634.94,4.35,-17.01,167.08,0.3034496545089273
1980-04-04,0.0,630.16,7.04,-14.07,209.91,0.3115262612829291
1980-04-05,3.34,527.63,8.2,-9.25,308.72,0.3311408777340766
1980-04-06,8.75,351.94,2.41,-9.29,307.43,0.33921748450807837
1980-04-07,5.08,527.5,4.79,-14.23,208.43,0.3219104699923601
1980-04-08,0.0,662.13,5.04,-18.26,149.51,0.3011420525734982
1980-04-09,3.83,385.44,2.83,-9.31,309.38,0.319602868056931
1980-04-10,6.23,394.07,1.77,-12.63,237.09,0.3126800622506437
1980-04-11,2.44,516.72,1.94,-14.24,210.17,0.3115262612829291
1980-04-12,0.0,575.32,4.26,-12.22,241.28,0.3103724603152146
1980-04-13,0.0,685.82,10.39,-14.57,187.99,0.3161414651537873
1980-04-14,0.0,675.27,13.17,-10.97,243.51,0.35767829999151124
1980-04-15,2.03,434.62,7.39,-5.77,393.27,0.40613794063552244
1980-04-16,0.0,675.84,9.67,-13.43,204.03,0.3807543193458023
1980-04-17,0.0,686.16,13.66,-10.86,236.86,0.42459875611895526
1980-04-18,0.0,643.53,13.79,-7.24,318.82,0.5088262267621175
1980-04-19,0.0,663.4,15.13,-7.43,305.1,0.6103607119209982
1980-04-20,0.0,626.35,15.1,-4.91,376.04,0.7972764686907557
1980-04-21,0.0,620.69,14.88,-4.67,383.44,0.9368863857842165
1980-04-22,0.0,541.65,12.07,-3.42,448.26,0.9864998273959423
1980-04-23,0.0,554.85,12.64,-3.47,436.37,1.0914957154579665
1980-04-24,0.0,559.49,15.23,-1.29,503.83,1.2691810644860078
1980-04-25,0.0,652.27,15.76,-5.46,345.95,1.4999412580289182
1980-04-26,0.0,663.12,15.02,-6.98,307.64,1.64993538383181
1980-04-27,0.0,672.32,16.28,-6.5,312.83,1.6383973741546645
