Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,0.0,213.16,8.17,-11.13,263.41,0.0
1980-01-02,0.49,183.12,2.86,-10.93,265.98,0.0
1980-01-03,0.0,194.23,-3.65,-18.48,140.62,0.0
1980-01-04,0.0,160.25,0.49,-10.65,272.1,0.0
1980-01-05,0.0,172.07,2.03,-10.32,280.95,0.0
1980-01-06,0.0,215.41,0.79,-17.1,161.23,0.0
1980-01-07,0.0,140.84,-11.54,-20.63,120.0,0.0
1980-01-08,0.35,159.54,-13.39,-23.7,80.83,0.0
1980-01-09,0.07,208.81,-12.7,-27.78,79.93,0.0
1980-01-10,0.0,243.01,6.41,-16.4,168.8,0.0
1980-01-11,0.0,206.04,-5.34,-19.84,120.85,0.0
1980-01-12,0.0,255.47,11.92,-16.65,169.6,0.0
1980-01-13,0.0,188.14,12.2,-1.6,545.82,0.0
1980-01-14,1.33,166.59,10.54,-2.32,517.63,0.0
1980-01-15,0.17,201.87,9.03,-6.81,366.01,0.0
1980-01-16,0.0,200.93,6.08,-8.86,311.54,0.0
1980-01-17,0.0,210.66,7.43,-8.58,298.48,0.0
1980-01-18,0.0,194.06,3.13,-10.34,277.16,0.0
1980-01-19,0.07,187.21,-0.63,-12.97,228.59,0.0
1980-01-20,0.0,205.78,1.17,-12.91,223.22,0.0
1980-01-21,0.0,215.56,4.8,-10.39,261.68,0.0
1980-01-22,0.0,154.97,3.46,-5.96,389.55,0.0
1980-01-23,0.0,230.33,10.26,-6.66,320.67,0.0
1980-01-24,0.11,144.61,10.98,1.94,692.72,0.0
1980-01-25,0.0,240.85,4.32,-14.12,187.76,0.0
1980-01-26,0.0,143.11,-11.89,-20.06,120.86,0.0
1980-01-27,0.0,181.95,-13.11,-23.89,82.37,0.0
1980-01-28,0.0,193.95,-13.02,-24.62,81.81,0.0
1980-01-29,0.09,234.99,-11.6,-26.72,80.0,0.0
1980-01-30,1.77,239.05,-9.15,-22.3,106.37,0.0
1980-01-31,0.0,300.73,-5.64,-26.67,79.0,0.0
1980-02-01,0.0,278.35,-5.54,-22.33,111.22,0.0
1980-02-02,0.89,193.09,-1.13,-10.84,265.61,0.0
1980-02-03,0.0,203.43,-1.02,-11.29,255.39,0.0
1980-02-04,2.19,203.3,6.91,-4.5,402.19,0.0
1980-02-05,0.0,193.71,7.09,-2.53,479.91,0.0
1980-02-06,0.0,274.21,4.71,-11.0,227.1,0.0
1980-02-07,0.0,195.37,0.58,-8.87,316.01,0.0
1980-02-08,0.0,207.4,-1.39,-11.15,262.14,0.0
1980-02-09,0.0,325.75,7.32,-14.7,148.54,0.0
1980-02-10,0.0,275.07,6.1,-8.17,270.31,0.0
1980-02-11,0.0,238.17,-1.71,-12.45,234.98,0.0
1980-02-12,0.0,339.12,5.13,-16.79,122.99,0.0
1980-02-13,1.53,268.49,2.48,-9.91,208.51,0.0
1980-02-14,2.14,181.33,-6.03,-13.51,211.74,0.0
