Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,0.0,271.55,5.81,-8.14,325.97,0.06821756332863975
1980-01-02,0.0,198.52,1.14,-6.98,361.32,0.05798492882934378
1980-01-03,0.0,108.59,-1.99,-6.02,392.98,0.0511631724964798
1980-01-04,0.0,155.42,0.07,-5.91,400.0,0.06821756332863975
1980-01-05,0.0,242.66,1.62,-9.0,319.97,0.05798492882934378
1980-01-06,0.0,230.61,1.03,-8.68,319.25,0.06821756332863975
1980-01-07,0.0,247.92,-4.13,-14.76,200.0,0.0511631724964798
1980-01-08,0.0,232.09,-4.86,-14.35,200.0,0.06821756332863975
1980-01-09,0.0,260.49,-4.47,-15.82,180.21,0.061395806995775765
1980-01-10,0.0,311.07,10.54,-9.7,293.64,0.07162844149507172
1980-01-11,0.0,311.0,11.11,-8.5,320.0,0.08527195416079968
1980-01-12,0.0,300.34,5.33,-10.39,280.0,0.08186107599436769
1980-01-13,0.0,275.34,12.57,-0.55,586.92,0.09209371049366365
1980-01-14,0.0,306.44,13.9,-3.59,472.26,0.09550458866009563
1980-01-15,0.0,235.92,12.79,2.83,751.19,0.1023263449929596
1980-01-16,9.45,161.41,8.54,0.1,607.97,0.11255897949225557
1980-01-17,4.35,205.53,6.46,-5.48,403.19,0.1023263449929596
1980-01-18,0.0,295.38,9.97,-4.1,440.0,0.09891546682652762
1980-01-19,18.32,194.21,7.42,-3.2,479.26,0.21488532448521516
1980-01-20,1.51,124.21,-0.53,-5.23,421.56,0.272870253314559
1980-01-21,0.0,202.06,3.94,-3.37,480.0,0.23193971531737512
1980-01-22,0.0,158.3,2.5,-2.96,483.39,0.15690039565587138
1980-01-23,0.0,275.45,4.2,-6.78,360.34,0.10573722315939159
1980-01-24,0.0,283.5,10.48,-1.34,556.02,0.1534895174894394
1980-01-25,0.0,285.19,8.66,-2.99,480.96,0.1364351266572795
1980-01-26,2.8,260.56,-1.46,-14.12,200.0,0.10573722315939159
1980-01-27,0.94,186.06,-9.57,-15.63,188.1,0.09891546682652762
1980-01-28,0.0,206.47,-9.38,-16.12,162.83,0.09209371049366365
1980-01-29,0.0,242.26,-8.36,-16.5,160.0,0.08527195416079968
1980-01-30,3.56,128.98,-8.92,-14.28,200.0,0.08868283232723166
1980-01-31,0.67,346.43,-9.32,-24.16,80.0,0.09550458866009563
1980-02-01,0.0,361.49,-5.18,-22.14,120.0,0.11596985765868756
1980-02-02,0.0,294.64,-0.7,-11.5,257.67,0.11596985765868756
1980-02-03,0.0,263.29,-1.71,-10.81,272.21,0.11255897949225557
1980-02-04,2.89,148.66,-2.57,-8.28,320.0,0.11596985765868756
1980-02-05,3.58,156.18,1.21,-5.36,412.8,0.11596985765868756
1980-02-06,0.0,260.0,-1.77,-10.14,280.0,0.11255897949225557
1980-02-07,0.0,258.93,-4.64,-12.77,240.0,0.10914810132582359
1980-02-08,5.56,134.89,-4.03,-9.19,300.25,0.10914810132582359
1980-02-09,0.0,364.34,-5.96,-19.06,132.32,0.10914810132582359
1980-02-10,0.0,395.37,-0.32,-16.71,160.0,0.11255897949225557
1980-02-11,0.0,370.96,-1.5,-14.52,200.0,0.11255897949225557
1980-02-12,0.0,412.25,-2.38,-20.53,120.0,0.11255897949225557
1980-02-13,0.0,357.48,1.21,-10.42,276.91,0.11255897949225557
1980-02-14,0.0,165.07,-0.46,-4.68,440.12,0.10914810132582359
1980-02-15,1.48,239.84,-1.92,-8.98,317.27,0.10573722315939159
1980-02-16,0.29,335.05,-7.11,-16.8,160.0,0.1023263449929596
1980-02-17,0.0,427.7,-4.41,-20.83,120.0,0.09891546682652762
1980-02-18,0.0,391.99,0.96,-11.61,253.53,0.10914810132582359
1980-02-19,0.0,308.03,4.31,-4.14,447.19,0.12620249215798351
1980-02-20,0.0,227.5,3.24,-2.51,507.43,0.1534895174894394
1980-02-21,1.16,119.89,2.93,0.13,610.89,0.31380079131174277
1980-02-22,0.0,180.71,4.66,0.34,627.0,1.285901068744859
1980-02-23,0.0,193.68,3.03,-1.46,555.17,2.868548537969301
1980-02-24,0.0,389.13,8.06,-3.11,480.14,1.8248198190411131
1980-02-25,0.0,447.98,7.0,-8.84,316.91,1.1938073582511954
1980-02-26,0.0,441.26,5.65,-9.1,311.74,0.9823329119324122
1980-02-27,0.0,442.16,11.94,-3.57,469.79,0.5696166537941418
1980-02-28,0.0,410.48,9.75,-2.8,496.31,0.538918750296254
1980-02-29,0.0,400.39,-1.87,-13.23,222.35,0.24899410614953504
1980-03-01,5.32,317.51,-7.95,-20.05,120.0,0.255815862482399
1980-03-02,0.0,485.98,-3.39,-21.45,120.0,0.3649639638082226
1980-03-03,0.0,431.43,3.91,-8.77,309.38,0.3990727454725425
1980-03-04,0.0,417.01,4.11,-7.64,345.27,0.3649639638082226
1980-03-05,2.91,340.51,-4.12,-14.62,200.0,0.3240334258110388
1980-03-06,0.0,466.44,3.84,-11.09,268.61,0.29674640047958284
1980-03-07,1.18,279.0,3.27,-4.2,444.45,0.3206225476446068
1980-03-08,11.6,276.05,3.75,-5.67,404.14,0.33426606031033473
1980-03-09,0.0,474.23,9.87,-5.26,344.29,0.7845019782793571
1980-03-10,0.0,389.17,8.83,-1.5,496.47,2.578623893822582
1980-03-11,0.0,392.65,3.87,-6.14,367.98,1.9987746055291444
1980-03-12,3.58,146.62,1.96,-2.3,518.08,1.296133703244155
1980-03-13,3.35,280.63,4.54,-3.56,466.35,0.8800065669394526
1980-03-14,0.0,519.81,14.79,-2.98,369.97,1.3507077539070669
1980-03-15,0.0,506.88,19.34,2.33,516.51,2.875370294302165
1980-03-16,0.0,470.95,17.81,3.6,599.22,2.2204816863472234
1980-03-17,0.0,458.49,10.52,-2.45,428.84,1.1426441857547156
1980-03-18,0.0,517.71,17.16,-1.25,405.36,0.7435714402821731
1980-03-19,0.0,486.26,20.76,4.21,589.62,0.5832601664598698
1980-03-20,1.17,465.69,18.89,3.71,596.54,0.501399090465502
1980-03-21,0.0,473.06,11.75,-3.62,384.96,0.4058945018054065
1980-03-22,0.0,462.65,16.95,1.48,526.84,0.3479095729760627
1980-03-23,0.0,464.45,15.77,-0.04,477.29,0.33085518214390275
1980-03-24,7.29,176.05,4.85,-1.38,560.0,0.3206225476446068
1980-03-25,0.0,274.97,3.7,-3.57,467.87,0.3376769384767667
1980-03-26,0.0,198.79,5.18,0.15,612.12,0.3206225476446068
1980-03-27,3.65,182.54,7.84,1.81,698.27,0.4434141616361583
1980-03-28,7.48,126.78,8.38,4.26,829.23,1.783889281043929
1980-03-29,16.53,123.58,7.6,3.69,793.19,6.003145572920297
1980-03-30,35.56,173.63,6.0,0.5,633.08,23.77382082003095
1980-03-31,9.34,290.18,10.8,0.5,640.0,11.801638455854674
1980-04-01,2.69,272.94,11.72,4.12,810.18,2.8071527309735256
1980-04-02,4.6,185.7,8.34,2.94,754.92,2.5376933558253985
1980-04-03,21.7,159.46,7.07,2.47,730.24,10.198525717631641
1980-04-04,0.0,454.02,12.42,0.08,606.78,3.151651425783156
1980-04-05,0.0,514.79,18.51,0.53,637.86,1.9612549456983925
1980-04-06,1.5,407.38,20.74,7.34,1026.82,1.7156717177152894
1980-04-07,0.0,463.2,19.59,5.84,919.43,1.4939646368972104
1980-04-08,0.0,407.21,16.73,6.21,937.58,1.2210943835826513
1980-04-09,0.0,431.04,14.35,3.11,768.71,1.060783109760348
1980-04-10,0.0,521.79,18.75,0.7,633.17,0.9686893992666843
1980-04-11,9.46,381.07,17.14,0.51,631.01,1.4155144390692747
1980-04-12,15.09,325.04,11.6,0.0,600.0,2.8207962436392533
1980-04-13,0.0,475.88,11.4,-2.0,521.86,1.347296875740635
1980-04-14,0.0,470.75,11.53,-1.37,559.93,1.057372231593916
1980-04-15,0.0,506.07,17.11,1.46,676.41,0.9072935922709084
1980-04-16,0.0,449.36,18.66,6.24,938.93,0.777680221946493
1980-04-17,3.8,232.78,14.46,7.39,1031.46,0.7435714402821731
1980-04-18,1.72,491.4,18.07,4.12,815.05,0.7026409022849893
1980-04-19,0.0,536.91,24.75,5.5,841.79,0.6276015826234855
1980-04-20,0.0,530.93,30.01,9.73,1088.18,0.5593840192948458
1980-04-21,0.0,527.17,32.0,11.5,1218.81,0.4911664559662061
1980-04-22,0.0,491.87,31.53,14.76,1546.71,0.43318152713686237
1980-04-23,0.0,513.07,28.2,10.47,1168.27,0.3990727454725425
1980-04-24,0.0,500.27,20.1,4.75,836.64,0.3649639638082226
1980-04-25,0.0,511.37,17.88,1.82,684.43,0.3410878166431987
1980-04-26,0.0,403.47,17.39,6.5,960.89,0.32744430397747076
1980-04-27,0.0,471.07,18.41,4.32,823.19,0.3172116694781748
1980-04-28,0.0,509.08,23.31,5.95,873.42,0.31380079131174277
1980-04-29,0.0,538.88,23.62,3.26,708.09,0.29674640047958284
1980-04-30,0.0,491.25,23.59,6.87,933.78,0.2796920096474229
1980-05-01,0.0,460.71,22.52,7.5,999.31,0.269459375148127
1980-05-02,0.0,517.08,25.91,6.49,877.83,0.262637618815263
1980-05-03,0.0,464.83,27.57,11.0,1226.36,0.255815862482399
1980-05-04,0.0,519.7,28.5,7.9,946.67,0.24217234981667107
1980-05-05,0.0,503.83,28.93,9.55,1063.28,0.2353505934838071
1980-05-06,0.0,489.8,28.33,9.94,1094.86,0.22511795898451115
1980-05-07,0.0,496.37,26.97,8.32,981.6,0.2080635681523512
1980-05-08,0.0,485.32,16.65,-0.17,591.05,0.19442005548662325
1980-05-09,0.0,509.58,20.34,1.5,625.05,0.19783093365305524
1980-05-10,0.0,453.58,27.74,11.32,1219.45,0.2080635681523512
1980-05-11,0.0,500.95,26.26,7.27,898.59,0.19783093365305524
1980-05-12,0.0,383.19,20.8,8.3,1089.45,0.19100917732019126
1980-05-13,0.0,405.86,20.91,7.5,1017.25,0.19100917732019126
1980-05-14,0.0,508.9,22.86,3.77,719.05,0.1841874209873273
1980-05-15,0.0,430.92,23.85,9.0,1082.74,0.18077654282089528
1980-05-16,7.04,279.51,22.4,10.12,1249.58,0.21147444631878318
1980-05-17,16.59,113.4,15.07,10.68,1294.35,0.3683748419746546
1980-05-18,0.0,195.97,15.69,9.96,1236.6,0.2865137659802869
1980-05-19,0.0,342.7,20.48,9.88,1230.2,0.2353505934838071
1980-05-20,0.0,435.48,23.99,9.53,1161.67,0.22170708081807916
1980-05-21,6.23,413.67,25.56,8.49,1079.59,0.21488532448521516
1980-05-22,0.0,455.77,25.9,10.39,1207.89,0.259226740648831
1980-05-23,0.0,475.24,26.57,10.02,1154.86,0.20124181181948722
1980-05-24,0.0,434.85,28.0,13.23,1460.86,0.1841874209873273
1980-05-25,0.0,408.6,31.09,17.01,1876.12,0.17395478648803134
1980-05-26,0.0,356.35,31.3,19.23,2215.8,0.19442005548662325
1980-05-27,8.52,277.19,29.3,17.47,1994.42,0.17054390832159935
1980-05-28,0.0,396.34,28.54,15.5,1748.75,0.14666776115657543
1980-05-29,0.0,350.38,31.24,19.71,2293.43,0.14666776115657543
1980-05-30,4.24,364.73,30.33,13.98,1581.78,0.13302424849084749
1980-05-31,0.0,430.43,26.92,13.0,1462.8,0.7128735367842852
1980-06-01,39.41,249.85,25.65,15.71,1777.0,2.4592431579974625
1980-06-02,14.85,278.96,27.95,17.2,1960.62,1.275668434245563
1980-06-03,0.0,411.34,28.93,16.0,1800.0,1.9578440675319606
1980-06-04,0.0,375.51,29.44,17.98,2067.29,0.5320969939633899
1980-06-05,0.0,416.25,33.46,19.72,2293.73,0.39566186730611047
1980-06-06,0.0,353.84,33.55,22.41,2706.06,0.3001572786460148
1980-06-07,0.0,341.91,31.77,21.5,2560.0,0.2353505934838071
1980-06-08,0.0,493.96,25.24,9.95,1218.27,0.18759829915375928
1980-06-09,0.0,504.46,26.91,10.74,1269.75,0.16713303015516737
1980-06-10,0.0,514.61,29.99,12.56,1400.31,0.1500786393230074
1980-06-11,0.0,481.21,31.07,15.29,1692.84,0.1296133703244155
1980-06-12,0.0,411.17,31.06,18.5,2115.29,0.12279161399155153
1980-06-13,0.0,433.44,34.45,20.3,2343.21,0.11596985765868756
1980-06-14,0.0,448.96,35.49,20.35,2326.65,0.10914810132582359
1980-06-15,0.0,435.24,33.55,19.51,2244.3,0.10573722315939159
1980-06-16,0.0,395.74,26.4,15.08,1716.66,0.08868283232723166
1980-06-17,0.0,477.15,28.06,12.78,1449.03,0.09209371049366365
1980-06-18,0.0,448.78,31.45,16.76,1875.12,0.08527195416079968
1980-06-19,0.0,424.82,30.16,16.8,1898.57,0.08527195416079968
1980-06-20,0.0,336.05,22.5,13.47,1551.86,0.08868283232723166
1980-06-21,2.08,442.91,26.98,12.42,1425.75,0.09891546682652762
1980-06-22,12.06,334.81,29.53,16.06,1808.99,0.10573722315939159
1980-06-23,10.18,336.37,29.18,16.33,1853.44,0.09550458866009563
1980-06-24,0.0,440.54,32.24,18.1,2074.13,0.08868283232723166
1980-06-25,0.0,427.04,34.08,20.04,2327.66,0.07162844149507172
1980-06-26,0.0,412.35,36.4,22.34,2688.49,0.06821756332863975
