Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,0.0,115.13,-1.39,-8.56,319.48,0.2249807676513195
1980-01-02,0.0,171.59,-5.52,-16.41,173.26,0.23114462429930085
1980-01-03,0.0,214.44,-4.02,-18.59,148.96,0.2249807676513195
1980-01-04,1.95,176.71,-1.23,-13.66,218.72,0.23114462429930085
1980-01-05,7.85,156.35,-3.23,-14.0,213.61,0.2373084809472822
1980-01-06,11.43,209.68,-4.46,-28.47,57.03,0.23422655262329153
1980-01-07,0.0,266.61,-13.61,-34.08,40.45,0.24347233759526357
1980-01-08,14.5,178.41,-14.09,-29.6,51.57,0.23114462429930085
1980-01-09,15.41,205.42,-2.1,-23.56,97.89,0.20648919770737542
1980-01-10,18.36,103.45,-1.0,-8.89,311.22,0.22189883932732882
1980-01-11,7.12,260.74,-4.68,-28.04,68.27,0.2496361942432449
1980-01-12,22.58,206.3,-3.37,-22.51,106.63,0.20648919770737542
1980-01-13,9.52,78.84,-0.6,-5.51,408.6,0.2403904092712729
1980-01-14,2.5,151.53,0.46,-9.53,306.39,0.25580005089122626
1980-01-15,0.27,206.02,2.09,-9.69,302.63,0.2496361942432449
1980-01-16,0.56,277.94,3.34,-16.48,181.51,0.2403904092712729
1980-01-17,0.0,260.5,-1.34,-17.63,167.19,0.23114462429930085
1980-01-18,3.96,171.75,-3.61,-16.42,172.7,0.2373084809472822
1980-01-19,0.0,295.46,-11.59,-30.73,51.93,0.21881691100333814
1980-01-20,0.38,319.99,-3.64,-29.73,58.3,0.20340726938338474
1980-01-21,0.0,238.95,-4.43,-17.83,156.22,0.20648919770737542
1980-01-22,0.0,318.35,-1.52,-23.56,102.36,0.2095711260313661
1980-01-23,0.0,329.09,0.41,-23.14,103.98,0.21881691100333814
1980-01-24,0.0,241.87,0.99,-12.06,251.44,0.22189883932732882
1980-01-25,4.56,216.45,-6.29,-22.98,101.72,0.21573498267934746
1980-01-26,2.07,267.82,-18.93,-35.61,34.73,0.19724341273540338
1980-01-27,1.84,324.84,-16.02,-38.98,19.54,0.18799762776343135
1980-01-28,0.0,324.89,-22.34,-41.83,8.31,0.18491569943944067
1980-01-29,0.0,351.18,-13.2,-36.06,37.4,0.18799762776343135
1980-01-30,0.0,337.36,-10.32,-30.42,50.11,0.19107955608742203
1980-01-31,0.0,342.99,-4.67,-25.8,72.0,0.20032534105939406
1980-02-01,0.0,307.79,1.1,-15.74,185.19,0.2095711260313661
1980-02-02,0.0,192.95,-3.22,-12.35,247.94,0.21573498267934746
1980-02-03,1.64,192.1,-1.41,-11.29,270.94,0.2249807676513195
1980-02-04,0.0,290.93,-1.55,-16.03,187.33,0.22806269597531018
1980-02-05,0.0,318.39,-3.87,-20.28,132.62,0.22189883932732882
1980-02-06,0.0,309.57,2.15,-12.94,227.75,0.2249807676513195
1980-02-07,10.57,210.56,-1.77,-14.46,208.04,0.23114462429930085
1980-02-08,0.0,414.55,-2.15,-31.93,49.83,0.22189883932732882
1980-02-09,0.0,364.48,-3.25,-23.27,101.68,0.20340726938338474
1980-02-10,0.0,394.71,1.93,-21.19,124.5,0.2095711260313661
1980-02-11,0.0,405.74,-0.23,-24.22,92.61,0.21573498267934746
1980-02-12,0.0,378.61,-2.67,-22.71,106.76,0.21881691100333814
1980-02-13,0.28,264.71,-3.28,-15.06,191.92,0.2249807676513195
