Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,0.0,256.0,8.31,-7.27,358.71,0.06707095648995469
1980-01-02,0.0,195.24,2.9,-6.29,378.42,0.06387710141900448
1980-01-03,0.0,95.04,-1.03,-4.98,429.28,0.06387710141900448
1980-01-04,0.0,136.3,0.58,-5.27,418.14,0.05429553620615381
1980-01-05,0.0,222.19,3.42,-7.53,349.6,0.060683246348054255
1980-01-06,0.0,213.83,2.76,-7.45,352.15,0.060683246348054255
1980-01-07,0.0,224.47,-3.05,-13.76,206.96,0.05429553620615381
1980-01-08,0.0,215.92,-3.14,-13.14,226.64,0.05429553620615381
1980-01-09,0.0,226.87,-2.8,-13.54,213.66,0.060683246348054255
1980-01-10,0.0,279.96,10.61,-8.05,326.99,0.07026481156090492
1980-01-11,0.0,281.34,11.53,-7.27,358.33,0.07026481156090492
1980-01-12,0.0,274.73,6.1,-9.96,280.0,0.06387710141900448
1980-01-13,0.0,241.97,12.44,0.11,614.54,0.06387710141900448
1980-01-14,0.0,287.29,14.79,-4.92,440.0,0.06387710141900448
1980-01-15,0.0,185.87,14.08,5.68,911.2,0.07345866663185514
1980-01-16,2.83,180.43,11.62,1.51,681.07,0.07345866663185514
1980-01-17,0.02,272.13,8.35,-6.17,386.32,0.07345866663185514
1980-01-18,0.0,286.73,10.59,-6.13,383.27,0.06387710141900448
1980-01-19,17.85,171.13,7.66,-2.53,517.83,0.0958156521285067
1980-01-20,5.05,108.5,1.29,-4.32,444.9,0.12456034776705874
1980-01-21,1.71,194.74,5.3,-2.79,496.48,0.14052962312180983
1980-01-22,0.0,172.03,4.29,-2.5,520.0,0.11178492748325783
1980-01-23,0.0,262.97,6.0,-6.09,393.19,0.09900950719945693
1980-01-24,0.0,264.07,12.4,-0.07,605.86,0.07345866663185514
1980-01-25,0.0,263.71,10.08,-1.98,528.62,0.08304023184470583
1980-01-26,2.39,281.13,2.05,-11.73,250.78,0.06387710141900448
1980-01-27,0.54,142.62,-8.95,-13.5,213.78,0.04790782606425335
1980-01-28,0.0,163.3,-8.21,-13.45,218.17,0.05110168113520358
1980-01-29,0.0,240.97,-7.1,-15.25,197.42,0.05429553620615381
1980-01-30,4.82,126.21,-7.25,-12.54,240.0,0.05110168113520358
1980-01-31,1.03,340.54,-8.14,-22.02,115.44,0.04790782606425335
1980-02-01,0.0,364.26,-4.78,-21.43,120.0,0.05110168113520358
1980-02-02,0.0,316.43,1.47,-10.71,277.9,0.05748939127710403
1980-02-03,0.0,232.5,0.27,-7.52,345.33,0.05429553620615381
1980-02-04,1.54,163.5,-0.79,-6.7,369.25,0.05748939127710403
1980-02-05,4.21,158.03,2.71,-4.0,440.0,0.06707095648995469
1980-02-06,0.0,245.48,-0.42,-8.2,329.28,0.06707095648995469
1980-02-07,0.0,251.22,-3.63,-11.44,255.07,0.06387710141900448
1980-02-08,10.39,139.27,-2.77,-8.11,320.0,0.060683246348054255
1980-02-09,0.0,316.73,-4.65,-14.59,195.24,0.060683246348054255
1980-02-10,0.0,406.25,-0.89,-18.1,160.0,0.06707095648995469
1980-02-11,0.0,368.63,-2.36,-14.84,200.0,0.06707095648995469
1980-02-12,0.0,421.21,-2.13,-20.96,120.0,0.06387710141900448
1980-02-13,0.0,394.18,2.5,-11.86,249.08,0.07026481156090492
1980-02-14,0.0,133.0,2.17,-1.21,562.22,0.07026481156090492
1980-02-15,7.61,220.96,0.72,-7.36,351.76,0.07026481156090492
1980-02-16,2.11,321.51,-5.99,-15.03,197.54,0.06707095648995469
1980-02-17,0.0,420.78,-3.97,-18.34,150.93,0.06387710141900448
1980-02-18,0.0,405.67,2.65,-10.42,280.0,0.06707095648995469
1980-02-19,0.0,295.74,5.42,-2.39,520.0,0.07345866663185514
1980-02-20,0.0,239.09,4.28,-1.66,543.13,0.1596927535475112
1980-02-21,0.0,167.4,4.97,0.99,640.0,0.47907826064253356
1980-02-22,0.0,193.1,5.36,0.84,642.61,1.2775420283800896
1980-02-23,0.0,213.64,4.66,-0.22,601.44,2.2356985496651567
1980-02-24,0.0,405.55,9.93,-1.83,534.45,1.1657571008968315
1980-02-25,0.15,447.54,7.04,-7.55,351.56,0.7824944923828048
1980-02-26,0.0,458.68,5.78,-10.0,280.0,0.5972508982676918
1980-02-27,0.0,461.03,13.92,-3.49,473.94,0.42158886936542955
1980-02-28,0.0,432.96,12.54,-1.49,552.08,0.3257732172369228
1980-02-29,0.0,437.96,1.65,-11.92,246.11,0.2555084056760179
1980-03-01,3.61,319.88,-7.23,-17.55,154.84,0.22356985496651566
1980-03-02,0.0,494.54,-2.09,-20.78,119.69,0.1756620289022623
1980-03-03,0.0,452.79,5.58,-8.4,325.13,0.20760057961176454
1980-03-04,0.0,445.97,7.69,-5.94,390.55,0.20760057961176454
1980-03-05,0.02,439.39,-0.75,-13.59,213.23,0.1756620289022623
1980-03-06,0.0,497.97,9.22,-9.76,285.29,0.14372347819276007
1980-03-07,0.0,348.76,6.67,-2.61,508.56,0.17885588397321253
1980-03-08,0.0,357.59,7.08,-2.49,517.5,0.17885588397321253
1980-03-09,0.0,490.78,13.65,-4.0,338.45,0.1596927535475112
1980-03-10,0.0,433.3,12.08,-1.19,415.01,0.17885588397321253
1980-03-11,0.0,436.22,6.64,-6.21,312.53,0.1884374491860632
1980-03-12,5.85,148.13,3.22,-1.5,560.0,0.17885588397321253
1980-03-13,3.5,260.87,6.47,-2.23,515.26,0.1756620289022623
1980-03-14,0.0,510.72,16.82,-2.71,337.76,0.18524359411511296
1980-03-15,0.0,452.7,20.49,5.22,615.07,0.23634527525031657
1980-03-16,0.0,411.91,18.5,5.32,671.62,0.22037599989556544
1980-03-17,0.0,425.01,13.17,-0.9,452.3,0.18524359411511296
1980-03-18,0.0,463.09,17.2,-0.33,429.32,0.14052962312180983
1980-03-19,0.0,438.69,20.91,5.24,621.49,0.11817263762515828
1980-03-20,0.0,416.52,18.44,4.46,622.41,0.11178492748325783
1980-03-21,0.64,447.4,12.36,-3.32,369.9,0.10539721734135739
1980-03-22,0.0,445.08,17.7,1.54,491.7,0.09900950719945693
1980-03-23,0.0,415.58,16.43,2.12,541.73,0.10220336227040716
1980-03-24,17.63,160.14,5.44,-0.64,581.97,0.19801901439891387
1980-03-25,0.0,165.14,3.22,-1.26,560.19,0.300222376669321
1980-03-26,0.0,212.49,7.14,1.33,668.01,0.36729333315927576
1980-03-27,0.53,204.71,9.73,4.16,821.74,1.0252274777750219
1980-03-28,9.29,108.46,9.73,6.12,930.61,1.830078955654478
1980-03-29,15.78,112.6,9.18,5.54,911.18,8.463715938018092
1980-03-30,48.65,149.94,6.75,1.96,704.43,29.00020404422803
1980-03-31,8.88,292.66,11.49,0.86,642.87,12.136649269610851
1980-04-01,2.91,293.63,14.02,5.02,881.78,1.9961594193438899
1980-04-02,0.0,364.86,11.84,2.52,722.97,1.6799677673198177
1980-04-03,22.86,176.17,8.34,3.0,759.95,10.922984342649766
1980-04-04,0.0,463.34,13.74,0.52,629.67,2.274024810516559
1980-04-05,0.0,511.36,19.15,1.6,687.04,1.2328280573867862
1980-04-06,3.59,344.78,20.34,8.5,1120.0,0.9837073618526689
1980-04-07,0.0,445.26,19.73,7.01,1000.68,0.8463715938018093
1980-04-08,0.05,384.44,16.51,6.9,992.17,0.7026481156090492
1980-04-09,0.0,426.57,15.31,4.35,828.36,0.5876693330548411
1980-04-10,0.0,531.82,19.94,0.98,647.69,0.5046291012101354
1980-04-11,2.76,408.93,17.17,2.46,729.85,0.49824139106823495
1980-04-12,6.52,328.71,11.48,0.0,600.2,0.5908631881257914
1980-04-13,0.0,456.28,11.49,-0.47,592.28,0.5461492171324883
1980-04-14,0.0,450.21,11.18,-0.32,595.35,0.4471397099330313
1980-04-15,0.0,533.28,18.43,0.66,639.56,0.4183950142944793
1980-04-16,0.0,512.42,20.72,4.51,838.81,0.39603802879782773
1980-04-17,4.53,286.15,16.29,7.05,1003.83,0.40881344908162864
1980-04-18,0.0,458.97,19.06,6.88,990.69,0.4247827244363797
