Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,0.0,215.53,9.5,1.0,642.96,0.46774740836060147
1980-01-02,0.0,284.97,10.53,-3.02,480.0,0.431766838486709
1980-01-03,0.0,293.14,11.48,-3.13,480.0,0.4137765535497628
1980-01-04,2.34,188.28,7.79,-0.78,578.0,0.4137765535497628
1980-01-05,5.07,143.13,5.04,-1.96,522.9,0.52171826317144
1980-01-06,0.0,281.15,6.5,-5.94,400.0,0.6206648303246443
1980-01-07,0.0,259.18,6.61,-4.0,440.31,0.5037279782344938
1980-01-08,4.22,137.42,7.51,0.85,640.35,0.5037279782344938
1980-01-09,4.71,97.74,6.68,2.27,720.06,0.6206648303246443
1980-01-10,0.0,259.24,7.01,-3.39,474.4,0.6296599727931174
1980-01-11,14.38,159.43,8.52,0.63,640.51,1.8440042060369863
1980-01-12,12.59,190.35,10.81,0.67,640.0,4.380634382146402
1980-01-13,0.0,229.87,8.1,-0.49,598.15,1.4841985072980624
1980-01-14,15.0,162.67,7.05,-0.81,575.44,5.253163201588293
1980-01-15,0.0,267.15,13.62,2.69,734.88,4.110780108092208
1980-01-16,0.0,301.35,15.38,1.45,676.17,1.5561596470458472
1980-01-17,2.15,234.73,12.5,3.11,768.88,1.115397666090665
1980-01-18,20.34,120.36,11.69,6.13,930.68,8.266535928526784
1980-01-19,13.55,237.24,16.0,0.91,641.19,7.861754517445494
1980-01-20,0.0,322.19,16.29,0.51,640.0,2.1138584800911797
1980-01-21,0.0,308.63,15.12,1.5,680.0,1.3762567976763849
1980-01-22,6.76,182.5,12.14,4.5,839.75,1.205349090775396
1980-01-23,16.95,176.95,11.62,3.27,781.46,5.478041763300121
1980-01-24,0.0,338.55,10.29,-5.55,408.91,2.500649606235523
1980-01-25,0.0,309.27,12.61,0.02,606.44,1.4572130798926428
1980-01-26,0.0,254.57,13.09,4.0,800.31,1.1693685209015037
1980-01-27,4.51,190.26,10.26,1.48,679.36,1.0614268112798264
1980-01-28,0.0,245.08,8.45,0.22,616.82,1.0164510989374609
1980-01-29,0.0,253.04,10.55,1.94,715.51,0.9624802441266223
1980-01-30,0.0,324.37,8.28,-4.22,441.01,0.8995142468473105
1980-01-31,5.97,148.08,1.09,-4.86,438.67,0.9264996742527298
1980-02-01,0.0,289.26,0.38,-9.05,316.15,0.9354948167212029
1980-02-02,0.0,328.46,0.43,-11.04,273.93,0.863533676973418
1980-02-03,0.0,342.76,2.06,-10.49,280.0,0.8095628221625794
1980-02-04,0.0,299.12,1.55,-8.18,320.0,0.7915725372256331
1980-02-05,0.0,354.65,3.29,-10.05,280.0,0.8005676796941062
1980-02-06,4.88,228.84,3.49,-5.7,400.0,0.8005676796941062
1980-02-07,2.32,248.22,4.51,-4.36,440.0,0.8095628221625794
1980-02-08,0.0,359.94,5.76,-6.5,360.0,0.8365482495679987
1980-02-09,6.69,202.15,4.01,-3.72,462.59,0.8725288194418911
1980-02-10,13.4,141.87,3.04,-2.01,520.0,2.068882767748814
1980-02-11,0.0,390.93,6.1,-7.89,328.92,1.9339556307217174
1980-02-12,0.0,368.09,7.24,-5.0,440.0,1.44821793742417
1980-02-13,0.0,384.61,7.99,-5.45,409.2,1.1783636633699766
1980-02-14,0.0,421.79,12.54,-5.5,400.0,1.034441383874407
1980-02-15,0.0,400.8,16.38,-1.53,557.6,0.9804705290635685
1980-02-16,1.03,363.26,15.87,2.2,719.74,0.9804705290635685
1980-02-17,0.0,389.98,8.89,-6.41,373.16,0.944489959189676
1980-02-18,0.0,403.92,6.25,-10.0,280.0,0.863533676973418
1980-02-19,0.0,423.87,11.51,-8.0,320.0,0.8185579646310525
1980-02-20,0.0,387.61,14.01,-1.0,560.0,0.8365482495679987
1980-02-21,1.0,393.63,18.51,2.24,720.0,0.8275531070995256
1980-02-22,1.0,332.55,21.5,9.27,1181.51,0.8275531070995256
1980-02-23,4.28,270.86,22.91,9.16,1172.64,0.8365482495679987
1980-02-24,2.4,344.44,22.5,4.98,878.29,0.8185579646310525
1980-02-25,0.68,357.49,18.07,5.08,886.53,0.8365482495679987
1980-02-26,2.06,375.32,10.14,-3.56,467.21,0.78257739475716
1980-02-27,0.0,415.69,10.39,-6.0,400.0,0.7645871098202138
1980-02-28,0.0,440.68,16.79,-3.5,479.77,0.7376016824147945
1980-02-29,0.0,441.7,17.68,-2.71,501.05,0.7286065399463214
1980-03-01,5.98,364.53,7.03,-8.77,313.31,0.7196113974778484
1980-03-02,11.56,180.16,-4.37,-10.84,276.13,0.7645871098202138
1980-03-03,2.74,409.65,0.94,-13.92,200.0,0.8995142468473105
1980-03-04,0.0,496.34,9.73,-8.48,319.08,1.0794170962167726
1980-03-05,3.03,264.96,11.77,1.2,655.81,2.3117516143975876
1980-03-06,0.0,381.91,14.24,2.5,720.0,4.011833540939005
1980-03-07,0.0,434.22,15.85,1.5,679.97,1.727067353946836
1980-03-08,6.02,248.27,18.02,7.9,1072.04,1.4841985072980624
1980-03-09,11.3,204.43,18.78,9.98,1238.62,1.9339556307217174
1980-03-10,0.0,421.72,19.51,2.9,752.1,1.3222859428655462
1980-03-11,0.0,351.72,17.97,5.48,918.72,1.0614268112798264
1980-03-12,0.0,359.46,12.27,-0.02,600.0,0.944489959189676
1980-03-13,15.05,151.52,4.63,-1.39,557.12,2.293761329460642
1980-03-14,0.0,312.77,10.08,0.24,619.08,3.004377584470017
1980-03-15,0.0,473.43,16.96,-2.5,520.0,1.44821793742417
1980-03-16,0.0,476.21,20.0,-0.11,600.0,1.1243928085591381
1980-03-17,7.77,277.18,20.46,7.73,1058.42,1.0794170962167726
1980-03-18,23.18,281.21,18.56,5.89,921.4,6.089711451156292
1980-03-19,0.0,463.52,17.06,-0.55,596.17,2.2397904746498027
1980-03-20,14.79,254.35,16.79,7.71,1056.43,1.7450576388837822
1980-03-21,30.23,254.53,18.61,8.02,1081.49,15.111839347034817
1980-03-22,0.0,479.9,18.85,0.65,640.0,4.164750962903048
1980-03-23,0.0,484.08,18.47,0.0,600.0,1.9249604882532445
1980-03-24,16.3,257.56,15.79,5.35,907.95,4.560537231515863
1980-03-25,14.94,282.17,17.25,5.63,920.0,7.969696227067171
1980-03-26,0.0,401.25,16.91,4.34,827.04,2.401703039082319
1980-03-27,0.0,350.24,15.64,5.36,904.07,1.6551062141990511
1980-03-28,7.88,298.88,15.97,5.58,920.0,1.6191256443251587
1980-03-29,18.13,292.98,17.51,6.01,922.84,4.920342930254788
1980-03-30,6.04,240.72,18.81,10.0,1240.07,2.5276350336409426
1980-03-31,5.28,202.94,17.99,10.94,1315.54,2.4376836089562115
1980-04-01,0.0,467.56,20.01,5.22,897.5,1.6910867840729435
1980-04-02,0.0,478.87,21.71,6.03,922.64,1.3762567976763849
1980-04-03,0.0,478.81,23.5,7.74,1059.52,1.277310230523181
1980-04-04,1.0,409.8,25.74,13.23,1515.74,1.2323345181808152
1980-04-05,0.0,507.06,23.24,5.49,910.9,1.1513782359645575
1980-04-06,0.0,518.3,19.5,1.56,684.86,1.0614268112798264
1980-04-07,0.0,415.75,19.81,7.68,1054.2,1.0254462414059338
1980-04-08,5.61,275.37,21.43,11.0,1320.4,1.0704219537482995
1980-04-09,12.94,286.54,24.01,12.95,1475.64,3.6250424147946614
1980-04-10,0.0,515.33,23.81,5.76,920.0,1.6641013566675245
1980-04-11,0.0,527.06,24.19,4.94,874.92,1.2323345181808152
1980-04-12,4.54,358.19,23.59,10.94,1315.42,1.1243928085591381
1980-04-13,7.93,235.89,21.27,12.5,1440.27,1.4302276524872237
1980-04-14,12.56,213.52,21.13,13.5,1559.88,5.550002903047906
1980-04-15,1.6,447.28,18.54,3.75,802.35,3.6340375572631345
1980-04-16,0.0,486.87,17.36,2.84,747.05,1.5831450744512663
1980-04-17,0.0,531.62,18.5,0.95,640.6,1.3582665127394387
1980-04-18,0.0,514.13,21.88,5.13,890.5,1.2323345181808152
1980-04-19,0.0,531.81,24.24,5.5,919.92,1.1693685209015037
1980-04-20,0.0,508.68,25.29,7.93,1074.19,1.115397666090665
1980-04-21,0.0,511.21,25.5,8.0,1080.0,1.0884122386852457
1980-04-22,0.0,543.59,26.99,6.54,962.84,1.04343652634288
1980-04-23,0.0,505.3,31.16,12.5,1440.0,1.0164510989374609
1980-04-24,0.0,507.77,32.41,13.06,1492.32,0.9624802441266223
1980-04-25,0.0,491.4,30.69,12.9,1474.06,0.9264996742527298
1980-04-26,3.35,355.89,27.53,13.07,1497.64,1.0074559564689876
1980-04-27,0.0,448.79,26.05,11.4,1351.93,0.944489959189676
1980-04-28,0.0,455.27,25.16,10.29,1263.24,0.9264996742527298
1980-04-29,2.74,401.56,19.85,4.8,864.11,0.9354948167212029
1980-04-30,5.19,341.76,18.23,4.83,866.05,1.04343652634288
1980-05-01,0.0,463.21,20.33,5.5,920.0,0.944489959189676
1980-05-02,0.0,472.87,23.09,7.5,1040.0,0.8725288194418911
1980-05-03,0.0,443.34,24.3,10.0,1240.0,0.8545385345049449
1980-05-04,0.0,503.5,27.18,9.11,1168.76,0.8365482495679987
1980-05-05,0.0,514.26,29.14,9.93,1234.79,0.8185579646310525
1980-05-06,0.0,492.6,29.79,11.89,1390.94,0.7735822522886869
1980-05-07,0.0,486.48,29.63,12.0,1400.0,0.7735822522886869
1980-05-08,0.59,394.91,25.2,12.59,1447.83,0.7735822522886869
1980-05-09,0.0,430.64,20.14,6.63,970.37,0.7286065399463214
1980-05-10,0.0,516.34,22.06,4.0,800.0,0.7016211125409022
1980-05-11,0.0,490.52,26.56,9.4,1191.86,0.7016211125409022
1980-05-12,0.0,433.42,30.54,15.49,1758.9,0.6926259700724291
1980-05-13,0.0,385.49,31.21,18.0,2080.0,0.6746356851354829
1980-05-14,3.27,320.32,30.0,17.4,1984.71,0.6656405426670098
1980-05-15,3.08,299.61,25.69,13.86,1588.51,0.7286065399463214
1980-05-16,0.0,441.84,24.23,9.73,1218.59,0.7196113974778484
1980-05-17,0.0,385.66,24.56,12.43,1434.31,0.6386551152615905
1980-05-18,40.2,300.64,27.6,14.58,1652.82,3.544086132578403
1980-05-19,0.0,385.31,29.05,16.55,1883.61,1.4302276524872237
1980-05-20,20.42,223.97,26.49,17.46,1993.49,3.5710715599838223
1980-05-21,21.87,298.1,25.17,13.05,1487.86,9.35494816721203
1980-05-22,0.0,433.61,27.86,14.1,1607.89,1.6461110717305782
1980-05-23,5.56,254.64,27.59,17.5,2000.0,2.2487856171182763
1980-05-24,7.63,242.6,26.87,17.56,2008.98,1.6730964991359973
1980-05-25,7.14,289.77,26.33,15.17,1733.51,1.7630479238207286
1980-05-26,2.14,310.54,25.8,15.5,1760.0,1.3222859428655462
1980-05-27,0.0,511.37,25.29,9.0,1160.21,0.8905191043788374
1980-05-28,0.0,498.84,28.54,12.26,1420.86,0.7196113974778484
1980-05-29,0.0,471.44,30.87,15.5,1760.0,0.6476502577300636
1980-05-30,0.0,424.64,30.73,17.5,2000.0,0.5936794029192249
1980-05-31,0.0,414.79,29.58,17.01,1921.54,0.5666939755138056
1980-06-01,0.0,414.52,30.08,17.5,2000.0,0.5307134056399132
1980-06-02,0.0,407.08,31.13,18.68,2149.37,0.49473283576602073
1980-06-03,0.0,430.1,32.64,19.08,2212.8,0.46774740836060147
1980-06-04,0.0,426.49,32.31,19.11,2218.35,0.44076198095518215
1980-06-05,0.0,491.58,29.5,14.0,1600.0,0.4047814110812897
1980-06-06,0.0,455.24,28.46,15.0,1720.0,0.38679112614434347
