Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,0.0,256.39,9.85,-1.65,548.02,0.9899542893973574
1980-01-02,0.0,262.27,9.86,-2.07,523.15,0.972432974540767
1980-01-03,0.0,271.18,9.54,-3.14,480.0,0.972432974540767
1980-01-04,0.0,227.44,7.02,-2.12,519.49,0.9899542893973574
1980-01-05,10.98,80.15,1.15,-2.53,513.19,1.060039548823719
1980-01-06,0.0,235.95,2.81,-6.51,360.0,1.0074756042539479
1980-01-07,0.0,243.56,4.4,-5.41,407.07,0.9899542893973574
1980-01-08,0.0,166.01,4.77,-1.2,560.0,0.9899542893973574
1980-01-09,0.0,183.25,6.64,-0.06,599.82,1.0249969191105381
1980-01-10,0.0,257.4,6.58,-4.03,453.99,1.0249969191105381
1980-01-11,7.63,159.6,6.28,-1.69,544.96,1.4805511053818885
1980-01-12,16.04,178.07,9.0,-0.34,594.13,2.5055480244924264
1980-01-13,0.0,191.27,4.86,-1.98,529.88,1.5243543925233645
1980-01-14,23.48,127.77,4.06,-1.86,534.5,4.976053419271673
1980-01-15,9.07,202.93,11.99,1.45,676.11,3.2064006187560428
1980-01-16,0.0,305.71,15.45,-0.13,599.34,1.9623872639381243
1980-01-17,0.0,243.94,11.45,2.01,719.95,1.6557642539477926
1980-01-18,15.89,75.83,7.89,4.56,845.15,4.362807399291008
1980-01-19,15.98,200.89,10.1,-0.5,600.0,3.863449925878182
1980-01-20,0.0,290.32,13.97,1.4,672.24,2.1901643570737996
1980-01-21,0.0,316.0,12.63,-2.41,518.94,1.7959347728005155
1980-01-22,0.0,279.87,10.35,-0.71,582.31,1.6032003093780214
1980-01-23,6.0,164.36,8.75,1.15,663.96,1.6032003093780214
1980-01-24,0.0,323.72,6.42,-7.94,325.79,1.419226503383822
1980-01-25,0.0,317.04,9.97,-3.71,459.19,1.3491412439574606
1980-01-26,0.0,286.35,12.57,1.46,676.98,1.2965772993876894
1980-01-27,0.0,277.43,9.59,-0.56,591.86,1.2440133548179182
1980-01-28,0.0,259.95,6.96,-2.0,520.0,1.200210067676442
1980-01-29,0.0,295.86,10.02,-1.09,559.49,1.1739280953915565
1980-01-30,0.0,279.81,3.97,-5.69,401.0,1.1388854656783758
1980-01-31,8.7,125.33,-1.92,-6.24,385.64,1.1739280953915565
