Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,0.0,143.5,6.09,1.39,671.12,1.5121691046190613
1980-01-02,0.0,304.29,9.46,-4.09,440.0,1.2097352836952489
1980-01-03,0.0,315.0,13.0,-2.29,520.0,1.1089240100539781
1980-01-04,16.99,219.59,11.48,-0.88,569.29,2.520281841031769
1980-01-05,0.0,130.23,2.81,-1.29,558.26,3.5283945774444763
1980-01-06,0.0,284.01,5.13,-5.84,398.44,2.016225472825415
1980-01-07,4.83,230.47,8.58,-3.07,486.93,1.612980378260332
1980-01-08,10.06,169.88,7.5,-0.29,598.01,2.2178480201079562
1980-01-09,1.02,172.39,6.19,0.62,635.92,1.9154141991841442
1980-01-10,0.0,266.71,9.95,0.08,606.75,1.7137916519016028
1980-01-11,12.72,158.21,12.73,5.5,920.0,2.4194705673904977
1980-01-12,5.03,240.7,14.72,-0.14,600.0,5.040563682063538
1980-01-13,0.0,230.04,8.23,0.5,640.0,3.0243382092381226
1980-01-14,0.0,147.23,9.05,4.42,833.72,2.1271178738308127
1980-01-15,0.0,254.27,12.66,3.7,799.32,1.7641972887222381
1980-01-16,0.0,285.02,15.71,4.78,862.51,1.4920068498908072
1980-01-17,3.93,152.87,14.41,7.65,1051.95,1.875089689727636
1980-01-18,27.08,117.76,14.68,9.66,1212.42,17.440350339939837
1980-01-19,0.0,343.9,16.89,-0.11,600.0,7.2382494474432395
1980-01-20,0.0,341.85,17.96,1.51,680.69,4.2945602571181345
1980-01-21,0.0,285.39,14.28,4.0,800.0,3.1654739923359014
1980-01-22,23.73,130.71,9.98,4.67,853.49,6.451921513041328
1980-01-23,19.15,236.53,8.85,-2.68,505.17,10.484372458692159
1980-01-24,0.0,321.47,7.51,-4.21,440.0,5.665593578639416
1980-01-25,0.0,346.48,14.11,-0.55,589.21,3.8711529078247966
1980-01-26,1.03,285.49,13.35,3.66,798.26,2.863040171412089
1980-01-27,0.0,261.06,11.14,2.83,748.37,2.1271178738308127
1980-01-28,0.0,294.87,7.57,-2.01,520.0,1.7137916519016028
1980-01-29,0.4,256.36,5.91,-2.07,520.0,1.4617634677984257
1980-01-30,0.0,161.44,0.29,-4.13,442.69,1.4617634677984257
1980-01-31,15.68,232.84,1.89,-6.44,368.97,3.437664431167333
1980-02-01,1.93,276.41,-3.77,-10.94,273.87,2.6210931146730396
1980-02-02,0.0,361.66,-2.2,-11.98,240.0,2.227929147472084
1980-02-03,0.0,406.51,2.54,-9.83,280.0,1.9456575812765253
1980-02-04,0.0,376.89,3.5,-7.14,360.0,1.633142632988586
1980-02-05,0.12,341.4,3.48,-5.43,405.89,1.451682340434299
1980-02-06,1.0,270.42,2.98,-3.41,480.0,1.3508710667930282
1980-02-07,0.0,314.23,1.9,-5.72,400.0,1.1089240100539781
1980-02-08,0.0,289.88,3.24,-3.63,469.88,1.058518373233343
1980-02-09,24.03,154.15,3.68,-0.87,570.72,3.5788002142651116
1980-02-10,4.34,243.65,3.01,-4.71,440.0,6.65354406032387
1980-02-11,0.0,407.46,2.07,-8.67,319.83,4.375209276031151
1980-02-12,0.0,411.07,4.13,-6.84,360.0,3.13523061024352
1980-02-13,0.0,437.36,6.29,-6.56,360.0,2.369064930569863
1980-02-14,0.0,475.06,13.23,-5.0,440.0,1.996063218097161
1980-02-15,0.0,477.68,16.5,-3.02,487.87,1.8045217981787465
1980-02-16,9.43,345.17,14.75,-1.45,560.0,1.9254953265482715
1980-02-17,0.0,429.38,0.97,-11.47,249.97,1.3307088120647739
1980-02-18,0.0,473.91,4.32,-11.48,242.48,1.4012767036136633
1980-02-19,0.0,463.93,9.9,-5.1,426.03,1.8045217981787465
1980-02-20,8.82,268.7,12.6,3.22,777.31,1.8045217981787465
1980-02-21,0.28,383.31,20.39,7.0,999.92,1.6936293971733485
1980-02-22,0.0,310.55,21.08,11.5,1360.0,1.633142632988586
1980-02-23,0.0,414.81,24.86,8.0,1080.0,1.4617634677984257
1980-02-24,0.0,437.1,23.75,4.42,833.7,1.2500597931517572
1980-02-25,0.0,438.05,17.52,0.04,602.86,1.1694107742387407
1980-02-26,0.0,421.83,8.04,-6.55,363.4,0.9274637174996909
1980-02-27,0.0,420.3,7.97,-6.44,367.72,0.9073014627714368
1980-02-28,0.0,454.74,17.92,-1.55,553.44,0.9073014627714368
1980-02-29,0.0,462.35,22.96,0.5,640.0,0.8266524438584201
1980-03-01,4.69,302.11,9.26,-4.65,439.97,0.796409061766039
1980-03-02,4.9,284.3,-1.68,-12.02,240.0,0.6451921513041328
1980-03-03,0.0,413.97,-1.74,-13.38,211.79,0.49397524084222666
1980-03-04,0.0,502.03,8.82,-8.34,321.64,0.7056789154888953
1980-03-05,12.06,308.37,12.61,0.48,630.18,1.7541161613581109
1980-03-06,0.16,486.34,15.13,-2.11,525.86,2.9739325724174868
1980-03-07,0.0,431.0,17.79,1.3,667.22,28.025534072273267
1980-03-08,49.19,213.11,20.03,10.7,1295.81,36.1912472372162
1980-03-09,0.0,442.47,21.98,3.94,800.0,8.96212222670897
1980-03-10,0.0,413.76,19.08,3.47,797.25,5.474052158721002
1980-03-11,0.0,446.48,20.54,2.18,716.59,3.740098252091145
1980-03-12,21.86,211.68,11.23,2.18,718.01,7.621332287280069
1980-03-13,11.96,146.46,9.18,3.24,776.38,9.042771245621985
1980-03-14,0.0,323.55,10.86,0.57,640.0,5.211942847253698
1980-03-15,0.0,454.11,15.67,-1.5,560.0,3.7602605068193986
1980-03-16,0.0,453.13,19.5,2.19,716.06,3.5082323227162218
1980-03-17,69.26,189.37,17.77,9.98,1238.53,55.95025687090527
1980-03-18,15.99,337.14,15.61,-0.5,599.88,17.64197288722238
1980-03-19,0.0,391.24,12.5,0.0,600.0,8.145550910214677
1980-03-20,41.43,230.94,14.24,5.05,883.93,20.767122370101774
1980-03-21,40.64,303.33,17.5,4.22,818.0,36.69530360542255
1980-03-22,0.0,441.53,14.03,-0.77,578.08,9.849261434752153
1980-03-23,0.0,451.8,17.47,1.69,695.52,6.058757545840372
1980-03-24,24.45,297.93,19.36,6.4,951.78,11.895730289669947
1980-03-25,0.0,424.98,17.45,3.63,798.2,8.024577381845152
1980-03-26,0.0,248.66,11.8,4.99,878.91,5.2321051019819524
1980-03-27,0.0,339.4,12.0,2.5,720.3,3.901396289917178
1980-03-28,62.11,256.3,16.65,6.96,996.47,19.254953265482715
1980-03-29,0.64,280.21,18.65,11.03,1322.42,13.105465573365198
1980-03-30,3.3,192.95,18.74,12.05,1404.21,8.06490189130166
1980-03-31,0.0,425.39,17.99,5.95,922.87,5.5446200502698915
1980-04-01,0.0,489.19,15.86,0.83,640.0,3.5283945774444763
1980-04-02,0.0,523.73,22.37,3.52,790.39,2.72190438831431
1980-04-03,0.0,413.51,22.5,10.5,1280.31,2.016225472825415
1980-04-04,1.0,386.66,20.08,9.46,1197.09,1.8146029255428735
1980-04-05,0.0,532.17,18.21,0.19,616.26,1.612980378260332
1980-04-06,0.0,522.71,18.68,1.52,681.68,1.4113578309777906
1980-04-07,0.0,491.33,22.21,6.55,964.1,1.3105465573365198
1980-04-08,3.07,319.52,24.49,12.0,1400.0,1.2097352836952489
1980-04-09,0.0,531.35,23.52,4.99,879.05,1.1089240100539781
1980-04-10,0.0,526.58,20.91,3.5,800.0,1.0081127364127076
1980-04-11,0.0,524.88,22.84,5.02,881.66,2.681579878857802
1980-04-12,61.84,317.59,21.13,8.93,1154.42,10.88761755325724
1980-04-13,25.97,276.36,16.13,6.38,950.71,26.91661006221929
1980-04-14,21.25,334.4,15.75,3.39,790.49,19.960632180971608
1980-04-15,0.0,371.48,10.7,1.48,678.23,8.024577381845152
1980-04-16,0.0,496.02,17.31,2.66,732.46,4.758292115867979
1980-04-17,0.0,536.36,21.41,3.6,800.0,3.4175021764390783
1980-04-18,0.0,513.41,24.0,7.3,1024.36,2.711823260950183
1980-04-19,0.0,525.86,23.67,5.97,927.94,2.2178480201079562
1980-04-20,0.0,520.22,26.0,8.18,1094.1,1.8347651802711276
1980-04-21,0.0,524.18,26.82,8.5,1120.0,1.5827369961679507
1980-04-22,0.0,543.26,28.44,8.04,1083.24,1.360952194157155
1980-04-23,0.0,527.11,30.12,10.5,1280.0,1.1492485195104865
1980-04-24,0.0,493.81,29.5,12.33,1426.1,1.088761755325724
1980-04-25,0.0,453.18,26.6,12.0,1400.0,1.1895730289669948
1980-04-26,40.71,297.22,23.93,12.02,1401.99,8.33709233013309
1980-04-27,3.21,251.88,19.26,10.0,1240.0,4.304641384482261
1980-04-28,0.0,345.62,16.56,7.02,1001.68,3.004175954509868
1980-04-29,0.0,424.21,19.92,7.29,1023.14,3.1049872281511393
1980-04-30,0.0,439.38,20.28,6.99,999.39,2.5606063504882774
1980-05-01,0.0,469.47,22.45,7.63,1050.46,2.0767122370101774
1980-05-02,0.0,419.27,23.07,10.5,1280.0,1.6936293971733485
1980-05-03,0.0,401.5,24.0,12.0,1400.0,1.4416012130701716
1980-05-04,0.0,489.72,24.68,8.63,1130.27,1.1492485195104865
1980-05-05,0.0,460.62,25.61,10.96,1316.88,1.0181938637768346
1980-05-06,0.0,491.36,26.62,10.3,1264.22,0.8669769533149284
1980-05-07,0.0,492.99,27.82,11.21,1336.68,0.7359222975812765
1980-05-08,3.0,357.06,26.0,10.52,1281.44,0.6451921513041328
1980-05-09,0.0,470.68,20.86,6.5,960.03,0.5544620050269891
1980-05-10,0.0,532.15,22.97,5.0,880.0,0.49397524084222666
1980-05-11,0.0,461.86,26.11,11.54,1362.96,0.46373185874984546
1980-05-12,0.0,344.37,26.63,16.49,1879.18,0.4334884766574642
1980-05-13,0.0,315.41,27.23,17.97,2074.72,0.3931639672009559
1980-05-14,0.0,278.4,25.5,17.62,2019.32,0.3730017124727018
1980-05-15,0.0,386.33,23.6,12.5,1440.0,0.35283945774444764
1980-05-16,11.71,283.65,25.05,14.14,1611.04,0.8972203354073096
1980-05-17,71.71,139.1,22.22,17.36,1978.38,15.524936140755695
1980-05-18,22.41,286.37,25.71,15.02,1720.98,7.661656796736577
1980-05-19,5.06,349.13,27.65,16.07,1811.01,3.437664431167333
1980-05-20,15.51,239.81,24.89,16.5,1880.0,2.953770317689233
1980-05-21,0.0,471.49,25.85,12.32,1425.68,2.1069556191025587
1980-05-22,17.45,306.33,25.07,14.27,1621.52,27.924722798631997
1980-05-23,47.02,246.29,23.04,15.06,1724.5,30.646627186946308
1980-05-24,0.0,435.01,25.49,14.15,1612.23,8.659688405785158
1980-05-25,0.0,447.92,27.74,15.65,1772.28,4.556669568585438
1980-05-26,0.0,453.0,28.05,15.73,1778.28,2.842877916683835
1980-05-27,0.0,534.26,29.63,12.63,1450.06,1.9053330718200172
1980-05-28,0.0,506.47,29.88,14.31,1624.8,1.48192572252668
1980-05-29,0.0,497.21,31.0,15.56,1765.81,3.2360418838847913
1980-05-30,0.0,465.14,30.01,16.37,1856.21,3.850990653096543
1980-05-31,0.0,452.16,28.69,15.92,1800.47,1.9658198360047796
1980-06-01,0.0,448.37,29.73,16.92,1913.3,1.3710333215212822
1980-06-02,0.0,431.91,29.94,17.72,2035.04,1.0282749911409617
1980-06-03,0.0,435.19,30.69,18.3,2104.28,0.7762468070377848
1980-06-04,0.0,449.52,32.09,18.84,2175.18,0.6250298965758786
1980-06-05,0.0,451.95,32.98,19.5,2280.0,0.5342997502987349
1980-06-06,0.0,453.52,32.51,19.16,2225.17,0.46373185874984546
1980-06-07,0.0,450.26,32.99,19.73,2297.67,0.403245094565083
1980-06-08,0.0,385.16,32.03,21.5,2560.0,0.3629205851085747
1980-06-09,0.0,535.69,26.99,11.02,1321.87,0.3225960756520664
1980-06-10,0.0,560.27,26.08,8.54,1123.07,0.3024338209238122
1980-06-11,0.0,540.41,28.91,11.81,1385.02,0.2822715661955581
1980-06-12,0.0,558.28,28.65,10.0,1240.0,0.2520281841031769
1980-06-13,0.0,531.29,30.47,12.97,1477.95,0.2419470567390498
1980-06-14,0.0,502.84,32.18,15.79,1783.11,0.22178480201079565
1980-06-15,0.0,473.87,32.81,17.67,2027.57,0.21170367464666856
1980-06-16,0.0,423.47,32.87,19.75,2299.86,0.19154141991841445
1980-06-17,1.59,415.2,31.73,19.1,2215.44,0.18146029255428736
1980-06-18,7.35,287.68,30.14,18.97,2194.82,0.3830828398368289
1980-06-19,0.0,397.55,29.61,17.97,2073.45,0.2419470567390498
1980-06-20,0.0,410.67,30.5,18.26,2100.55,0.21170367464666856
1980-06-21,0.0,404.78,29.92,17.97,2073.3,0.18146029255428736
1980-06-22,0.0,402.29,29.43,17.56,2010.3,0.18146029255428736
1980-06-23,21.51,283.65,29.63,19.1,2216.57,0.4738129861139725
1980-06-24,31.98,215.93,25.93,18.17,2092.34,0.6149487692117516
1980-06-25,0.7,313.76,27.2,18.55,2130.2,0.3830828398368289
1980-06-26,0.0,436.32,31.23,18.02,2080.96,0.26210931146730393
1980-06-27,0.0,460.1,32.91,18.31,2105.04,0.21170367464666856
1980-06-28,0.0,435.13,33.56,19.96,2317.52,0.18146029255428736
1980-06-29,0.0,403.92,32.11,20.09,2333.94,0.18146029255428736
1980-06-30,25.42,317.08,28.74,16.63,1890.2,0.2520281841031769
1980-07-01,0.0,435.92,32.31,19.0,2200.0,0.2016225472825415
1980-07-02,0.0,389.66,33.78,21.94,2631.06,0.17137916519016028
1980-07-03,0.0,377.96,33.94,22.5,2720.0,0.1512169104619061
1980-07-04,0.0,429.46,33.99,20.57,2411.64,0.14113578309777905
1980-07-05,0.0,412.17,34.25,21.48,2556.73,0.13105465573365196
1980-07-06,0.0,419.1,35.19,21.9,2624.67,0.1209735283695249
1980-07-07,0.0,446.63,35.64,21.0,2480.0,0.11089240100539782
1980-07-08,0.0,431.64,35.76,21.67,2587.9,0.11089240100539782
1980-07-09,0.0,402.73,36.53,23.5,2880.0,0.11089240100539782
1980-07-10,0.0,409.85,36.07,22.98,2796.04,0.10081127364127075
1980-07-11,0.0,430.19,37.76,23.36,2857.94,0.09677882269561992
1980-07-12,0.0,457.63,38.11,22.32,2691.12,0.09073014627714368
1980-07-13,0.0,470.67,38.72,22.0,2640.0,0.08669769533149284
1980-07-14,0.0,491.74,39.38,21.05,2487.63,0.08266524438584201
1980-07-15,0.0,460.49,38.6,22.4,2703.83,0.0806490189130166
1980-07-16,0.0,449.22,39.15,23.26,2842.19,0.07661656796736577
1980-07-17,0.0,468.76,39.45,22.25,2680.42,0.07258411702171494
1980-07-18,0.0,494.06,39.5,20.51,2401.16,0.07056789154888952
1980-07-19,0.0,500.4,38.0,19.06,2209.01,0.07056789154888952
1980-07-20,0.0,438.68,36.5,21.44,2551.01,0.07460034249454035
1980-07-21,0.0,413.5,33.99,20.65,2424.01,0.08669769533149284
1980-07-22,25.52,255.85,30.5,20.44,2390.59,0.2419470567390498
1980-07-23,19.26,226.46,28.22,19.7,2295.82,0.2923526935596852
1980-07-24,8.29,299.19,30.44,18.92,2186.48,0.1512169104619061
