Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-09-25,2.18,301.76,30.93,18.85,2180.01,
1980-09-26,0.0,323.61,29.4,17.82,2049.81,
1980-09-27,0.0,399.76,28.86,13.59,1557.75,
1980-09-28,15.55,218.8,24.05,14.33,1635.49,
1980-09-29,23.56,105.04,17.52,13.39,1536.75,
1980-09-30,36.25,93.28,16.87,13.35,1533.7,
1980-10-01,0.75,235.86,21.7,14.35,1630.4,1.6385483438130608
1980-10-02,0.0,364.97,24.57,12.17,1413.86,0.6475485812885678
1980-10-03,0.0,413.66,23.61,8.59,1127.32,0.45435729184335977
1980-10-04,0.0,446.89,21.95,4.61,851.24,0.379227345948001
1980-10-05,0.0,399.22,19.98,5.99,927.38,0.32556309887988766
1980-10-06,0.0,432.95,20.5,4.01,805.92,0.2933645506390196
1980-10-07,0.0,466.8,23.97,2.79,751.03,0.27905408475418947
1980-10-08,0.0,452.51,26.05,5.67,914.2,0.26116600239815163
1980-10-09,0.0,438.74,27.6,7.89,1070.97,0.20392413885883073
1980-10-10,0.0,425.05,27.9,9.12,1169.65,0.22896745415728362
1980-10-11,0.0,390.28,27.48,11.36,1348.45,0.24685553651332143
1980-10-12,0.0,428.23,23.79,4.96,877.23,0.23612268709969875
1980-10-13,0.0,433.92,22.7,3.2,775.83,0.22896745415728362
1980-10-14,0.0,445.44,24.19,2.33,722.95,0.22896745415728362
1980-10-15,0.0,431.19,25.76,4.88,871.52,0.22896745415728362
1980-10-16,0.0,396.59,26.15,8.46,1116.49,0.22896745415728362
1980-10-17,0.0,305.6,26.22,14.08,1605.77,0.23612268709969875
1980-10-18,16.48,152.66,25.18,17.51,2001.05,0.3040974000526423
1980-10-19,4.92,169.1,24.04,15.57,1765.56,0.34345118123592544
1980-10-20,0.0,360.58,21.32,6.4,952.67,0.3112526329950574
1980-10-21,0.0,376.86,22.0,5.49,902.83,0.2933645506390196
1980-10-22,0.0,364.0,24.04,7.83,1067.21,0.2718988518117743
1980-10-23,0.0,302.26,22.17,9.92,1233.62,0.26116600239815163
1980-10-24,0.0,154.08,17.4,11.83,1386.4,0.2718988518117743
1980-10-25,15.27,206.78,14.66,4.34,830.01,0.379227345948001
1980-10-26,0.0,384.59,17.88,0.24,619.82,0.3720721130055859
1980-10-27,0.0,358.26,20.43,4.41,835.75,0.35060641417834054
1980-10-28,52.65,173.92,19.07,10.01,1240.88,3.416623730003217
1980-10-29,2.77,162.0,17.15,9.95,1235.67,1.5741512473313248
1980-10-30,5.78,153.98,14.78,6.84,987.16,0.8085413224929079
1980-10-31,0.0,351.96,18.38,1.87,700.05,0.6725918965870207
1980-11-01,0.0,368.35,21.16,2.28,719.31,0.5437977036235486
1980-11-02,0.0,368.28,23.51,3.72,798.56,0.475822990670605
1980-11-03,0.0,315.8,23.69,8.41,1112.98,0.4328915930161144
1980-11-04,0.0,279.33,23.17,10.22,1257.26,0.40427066124645394
1980-11-05,0.0,341.38,20.17,3.0,760.0,0.3828049624192086
1980-11-06,0.0,363.55,20.54,0.85,640.68,0.3649168800631708
1980-11-07,0.0,358.79,22.88,3.02,762.4,0.3577616471207557
1980-11-08,0.0,321.39,23.7,7.28,1022.66,0.3577616471207557
1980-11-09,0.0,331.82,24.43,6.79,983.45,0.3577616471207557
1980-11-10,0.0,322.51,25.15,7.98,1078.3,0.35060641417834054
1980-11-11,0.0,324.47,22.47,5.47,902.31,0.34345118123592544
1980-11-12,0.0,337.44,21.0,2.81,744.83,0.33629594829351034
1980-11-13,0.0,350.63,20.85,0.94,651.73,0.33271833182230276
1980-11-14,0.0,315.7,21.12,4.78,863.9,0.33271833182230276
1980-11-15,10.93,141.54,20.32,11.92,1393.91,0.3649168800631708
1980-11-16,0.0,129.48,18.04,12.52,1441.69,0.41142589418886905
1980-11-17,3.44,119.45,15.99,9.26,1181.17,0.4257363600736993
1980-11-18,5.97,121.39,11.04,4.37,832.56,0.4472020589009446
1980-11-19,0.0,268.9,9.34,-2.54,513.02,0.41858112713128415
1980-11-20,0.0,309.49,11.69,-3.32,474.45,0.3899601953616237
1980-11-21,0.0,327.82,13.83,-3.36,472.87,0.379227345948001
1980-11-22,0.0,296.15,12.77,-1.6,545.95,0.3649168800631708
1980-11-23,7.11,154.91,13.72,4.59,849.4,0.39711542830403884
1980-11-24,15.87,111.36,14.65,8.21,1097.17,0.7763427742520399
1980-11-25,0.0,221.05,14.16,4.36,831.17,0.6904799789430585
1980-11-26,6.39,116.42,10.81,4.41,832.71,0.5366424706811336
1980-11-27,10.91,95.15,7.91,2.84,747.89,0.6797471295294357
1980-11-28,0.0,149.54,5.64,-0.35,598.93,0.8085413224929079
1980-11-29,0.0,305.29,12.24,-3.32,476.74,0.6368157318749451
1980-11-30,0.0,334.38,15.9,-4.16,449.22,0.5437977036235486
1980-12-01,0.0,326.37,18.02,-1.33,555.63,0.4901334565554352
1980-12-02,0.0,314.19,21.0,2.68,739.79,0.4686677577281899
1980-12-03,0.0,316.37,17.88,-0.4,593.08,0.4472020589009446
1980-12-04,0.0,321.13,16.2,-2.84,496.88,0.4257363600736993
1980-12-05,0.0,324.89,18.45,-1.89,534.62,0.41142589418886905
1980-12-06,0.0,315.47,20.57,1.14,662.1,0.40427066124645394
1980-12-07,0.0,312.58,21.73,2.36,723.51,0.40427066124645394
1980-12-08,0.0,304.96,22.59,3.93,809.57,0.39711542830403884
1980-12-09,2.64,223.43,20.91,8.08,1086.29,0.40427066124645394
1980-12-10,16.43,186.56,18.27,5.67,913.59,1.5097541508495889
1980-12-11,0.0,269.9,11.08,-2.38,514.84,1.080440174304682
1980-12-12,0.0,308.54,14.45,-3.21,480.02,0.6904799789430585
1980-12-13,0.0,307.22,16.73,-1.07,562.85,0.5759962518644166
1980-12-14,0.0,304.48,14.77,-2.52,516.51,0.5223320047963033
1980-12-15,0.0,301.76,14.0,-3.2,484.05,0.4901334565554352
1980-12-16,0.0,254.69,15.19,1.98,705.81,0.4686677577281899
1980-12-17,0.0,271.48,12.03,-2.44,512.05,0.45435729184335977
1980-12-18,0.0,300.64,13.81,-4.19,444.73,0.4328915930161144
1980-12-19,0.0,262.61,12.49,-1.69,544.48,0.4257363600736993
1980-12-20,0.0,179.98,7.19,-1.32,559.87,0.41142589418886905
1980-12-21,0.0,140.68,4.35,-1.94,532.39,0.40427066124645394
1980-12-22,0.0,142.03,4.49,-1.76,539.36,0.39711542830403884
1980-12-23,0.0,224.06,10.01,-0.73,582.57,0.39711542830403884
1980-12-24,9.95,182.73,14.23,2.48,720.0,0.4472020589009446
1980-12-25,3.89,252.05,9.52,-5.71,400.31,0.5294872377387184
1980-12-26,0.0,163.87,2.15,-5.23,417.81,0.46151252478577476
1980-12-27,0.0,200.49,5.36,-4.06,446.91,0.4328915930161144
1980-12-28,0.0,281.92,12.59,-3.09,486.16,0.41142589418886905
1980-12-29,0.0,264.85,14.95,0.67,635.95,0.40427066124645394
1980-12-30,0.0,223.03,11.6,0.7,638.39,0.40427066124645394
1980-12-31,0.0,243.94,13.28,0.69,637.17,0.39711542830403884
1981-01-01,0.0,298.89,13.86,-2.84,493.56,0.3899601953616237
1981-01-02,0.0,255.61,11.33,-1.37,557.1,0.3828049624192086
1981-01-03,0.0,323.09,13.89,-5.77,396.2,0.3720721130055859
1981-01-04,0.0,280.01,10.9,-3.51,473.92,0.3720721130055859
1981-01-05,0.0,296.03,6.01,-9.39,298.4,0.3649168800631708
1981-01-06,0.0,268.03,6.42,-6.63,366.41,0.3649168800631708
1981-01-07,12.03,133.72,7.41,-0.5,599.67,0.475822990670605
1981-01-08,0.0,298.96,9.09,-6.5,371.23,0.4972886894978504
1981-01-09,0.0,305.2,11.04,-5.2,422.49,0.4472020589009446
1981-01-10,0.0,262.86,6.58,-5.82,396.95,0.41142589418886905
1981-01-11,0.0,255.56,2.55,-9.16,302.75,0.3899601953616237
1981-01-12,0.0,275.39,0.76,-12.1,240.09,0.3720721130055859
1981-01-13,0.0,334.32,6.14,-12.45,239.94,0.39711542830403884
1981-01-14,0.0,320.81,11.74,-5.47,410.05,0.4257363600736993
1981-01-15,0.0,323.17,12.78,-4.65,438.15,0.3899601953616237
1981-01-16,0.0,305.68,10.9,-4.44,439.88,0.3828049624192086
1981-01-17,0.0,271.62,5.48,-6.87,359.99,0.3720721130055859
1981-01-18,0.0,315.2,7.59,-8.04,320.0,0.3649168800631708
1981-01-19,0.0,342.49,13.21,-5.74,398.93,0.3649168800631708
1981-01-20,10.92,207.68,12.87,0.02,604.45,0.41858112713128415
