Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,0.0,200.2,8.63,0.63,638.86,1.0262075709684666
1980-01-02,0.0,278.98,10.13,-3.53,469.17,1.0078824357726013
1980-01-03,0.0,285.48,10.37,-4.0,440.0,0.9895573005767357
1980-01-04,0.16,237.95,7.62,-2.44,514.84,1.0017740573739793
1980-01-05,5.0,113.07,2.81,-2.71,504.3,1.0506410845629541
1980-01-06,0.0,259.35,4.62,-6.49,374.97,1.0078824357726013
1980-01-07,0.0,249.19,5.41,-4.94,440.0,0.9773405437794922
1980-01-08,0.39,194.5,6.35,-1.03,560.47,0.983448922178114
1980-01-09,0.0,209.92,8.72,0.56,634.9,0.983448922178114
1980-01-10,0.0,269.2,8.57,-3.18,483.03,0.9651237869822485
1980-01-11,9.56,130.12,6.16,-0.2,600.5,1.1850254093326342
1980-01-12,12.68,164.57,8.67,0.16,620.39,1.820296762789304
1980-01-13,0.18,214.22,6.02,-2.12,519.91,1.3194097341023143
1980-01-14,34.95,188.48,8.6,-1.5,560.0,7.3911378623324095
1980-01-15,0.0,296.06,15.48,1.18,662.71,3.7200024447606923
1980-01-16,0.0,299.31,14.37,0.06,604.67,2.2356664938955886
1980-01-17,2.91,158.03,10.98,3.57,800.0,1.8264051411879259
1980-01-18,21.48,86.75,9.97,5.99,925.23,3.054189199310913
1980-01-19,12.52,242.67,14.99,-1.5,560.0,5.986210830649389
1980-01-20,0.0,323.15,15.84,-1.11,561.9,3.84827839113175
1980-01-21,0.0,318.66,13.86,-1.62,550.06,2.4433513594487306
1980-01-22,3.41,176.18,11.22,2.54,735.14,2.1684743315107484
1980-01-23,7.37,151.32,8.42,1.39,679.53,2.2601000074900757
1980-01-24,0.0,322.68,8.86,-5.6,402.49,2.0035481147479586
1980-01-25,0.0,297.62,12.5,0.28,622.11,1.7408878436072204
1980-01-26,0.0,277.31,13.01,2.31,722.69,1.6370454108306494
1980-01-27,0.0,222.04,9.53,1.89,709.67,1.5881783836416747
1980-01-28,0.0,288.65,9.85,-1.07,560.0,1.5148778428582128
