Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,0.0,167.7,10.86,4.49,839.55,0.5549242698285531
1980-01-02,0.0,321.84,14.88,-0.54,594.14,0.5427281320301234
1980-01-03,0.0,348.17,17.75,-1.45,560.0,0.528789688831918
1980-01-04,4.36,242.97,16.65,3.13,770.41,0.5183358564332639
1980-01-05,0.9,250.17,13.87,3.17,773.26,0.5113666348341612
1980-01-06,0.0,316.31,10.44,-3.7,462.13,0.5009128024355072
1980-01-07,0.0,356.66,16.52,-3.18,483.33,0.48784551193718956
1980-01-08,0.33,270.49,18.42,6.76,980.42,0.4765205268386476
1980-01-09,0.27,247.93,20.47,10.07,1245.96,0.46519554174010574
1980-01-10,0.0,220.1,19.38,10.51,1281.02,0.452999403941676
1980-01-11,4.58,174.34,19.64,10.41,1272.95,0.442545571543022
1980-01-12,6.32,176.3,20.19,10.64,1291.21,0.442545571543022
1980-01-13,5.22,162.51,14.77,6.53,962.35,0.4399321134433584
1980-01-14,4.8,128.16,11.15,5.32,898.0,0.4495147931421246
1980-01-15,0.0,298.57,16.47,3.92,808.77,0.4521282512417882
1980-01-16,0.0,348.01,20.99,3.64,794.44,0.44515902964268544
1980-01-17,0.0,302.14,22.77,9.41,1192.48,0.4364475026438071
1980-01-18,1.19,222.33,22.33,13.33,1532.11,0.42860712834481657
1980-01-19,0.0,322.37,21.74,7.25,1019.67,0.4225090594456017
1980-01-20,0.0,374.32,21.89,1.49,679.35,0.4137975324467233
1980-01-21,0.0,368.02,22.73,3.5,800.0,0.40508600544784484
1980-01-22,0.0,342.15,22.83,6.88,990.12,0.39898793654862996
1980-01-23,38.68,236.51,21.67,8.23,1098.55,0.4503859458420125
1980-01-24,0.0,364.84,14.18,-2.22,520.0,0.4991704970357314
1980-01-25,0.0,302.23,14.47,2.86,748.99,0.4982993443358436
1980-01-26,24.08,118.27,14.9,9.44,1195.57,0.5322742996314693
1980-01-27,19.21,94.28,15.61,11.36,1348.88,0.7038913815093735
1980-01-28,0.0,222.99,15.65,7.82,1065.63,0.7709701394007371
1980-01-29,0.0,349.88,16.49,2.13,719.45,0.8005893311969237
1980-01-30,0.0,365.2,19.14,3.27,777.56,0.8153989270950168
1980-01-31,9.16,245.67,18.1,5.16,891.84,0.8284662175933345
1980-02-01,0.0,333.08,9.7,-2.68,504.43,0.8502450350905303
1980-02-02,0.0,324.93,6.23,-5.16,425.54,0.8798642268867168
1980-02-03,0.0,360.74,7.98,-5.47,412.39,0.905998807883352
1980-02-04,0.0,376.16,9.88,-4.78,440.0,0.9321333888799872
1980-02-05,0.0,393.4,11.82,-4.4,440.0,0.9582679698766223
1980-02-06,3.13,254.16,12.14,1.0,640.0,0.9844025508732575
1980-02-07,0.0,376.52,11.61,-2.55,506.14,1.0105371318698926
1980-02-08,0.0,391.45,12.7,-2.72,498.95,1.019248658868771
1980-02-09,0.0,402.08,19.71,2.29,720.0,1.0366717128665277
1980-02-10,23.61,256.81,17.53,4.9,871.9,1.1237869828553115
1980-02-11,0.0,289.57,11.36,1.76,694.32,1.2631714148373658
1980-02-12,0.0,324.84,12.54,1.34,668.17,1.3764212658227848
1980-02-13,0.0,290.7,13.45,3.71,797.72,1.4199789008171768
1980-02-14,0.0,314.09,16.29,5.46,906.76,1.4199789008171768
1980-02-15,0.0,370.87,20.5,6.49,961.6,1.40255584681942
1980-02-16,7.64,308.41,21.99,7.81,1064.89,1.385132792821663
1980-02-17,0.05,409.66,17.14,0.86,643.79,1.385132792821663
1980-02-18,0.0,405.61,12.83,-2.4,512.9,1.3764212658227848
1980-02-19,0.0,413.99,17.81,1.69,689.29,1.3677097388239063
1980-02-20,0.0,413.56,21.75,5.35,906.58,1.3502866848261497
1980-02-21,0.0,351.94,24.94,12.21,1416.84,1.315440576830636
1980-02-22,0.0,369.18,26.76,12.87,1475.13,1.2805944688351225
1980-02-23,1.25,328.27,27.5,15.37,1746.2,1.2370368338407307
1980-02-24,12.6,190.01,24.87,16.66,1892.75,1.2021907258452171
1980-02-25,14.53,190.56,21.66,14.44,1641.7,1.315440576830636
1980-02-26,0.0,463.85,19.28,-0.13,604.03,1.489671116808204
1980-02-27,0.0,448.52,14.73,-2.5,520.0,1.5767863867969878
1980-02-28,0.0,457.75,20.51,1.64,690.92,1.602920967793623
1980-02-29,0.0,418.04,23.43,7.51,1040.48,1.585497913795866
1980-03-01,0.4,341.9,22.13,10.14,1251.31,1.559363332799231
1980-03-02,5.67,338.21,14.75,-2.08,524.0,1.5332287518025955
1980-03-03,0.0,411.93,6.42,-7.21,359.88,1.5070941708059604
1980-03-04,0.0,496.39,16.33,-5.26,419.88,1.4809595898093253
1980-03-05,0.08,448.65,21.08,3.66,796.87,1.446113481813812
1980-03-06,5.32,299.83,22.85,8.56,1124.53,1.4112673738182984
1980-03-07,0.0,442.94,26.34,8.68,1134.35,1.385132792821663
1980-03-08,7.02,268.65,26.5,13.82,1582.25,1.3502866848261497
1980-03-09,20.54,184.28,24.12,16.23,1836.26,1.3677097388239063
1980-03-10,33.55,120.85,21.62,16.8,1904.33,1.4983826438070822
1980-03-11,14.79,298.98,23.21,9.85,1228.29,1.6726131837846498
1980-03-12,0.67,350.12,23.18,11.56,1365.01,1.742305399775677
1980-03-13,51.69,277.17,22.76,10.87,1309.97,1.742305399775677
1980-03-14,0.0,444.23,23.27,7.55,1044.15,1.742305399775677
1980-03-15,0.0,447.96,19.75,4.32,826.47,1.7510169267745554
1980-03-16,0.0,444.03,22.92,7.37,1029.61,1.7597284537734337
1980-03-17,0.0,391.34,25.01,11.97,1397.8,1.742305399775677
1980-03-18,15.01,273.06,24.97,13.27,1520.84,1.7335938727767986
1980-03-19,0.0,423.12,22.11,8.29,1103.51,1.742305399775677
1980-03-20,0.0,397.84,26.87,13.72,1570.15,1.7510169267745554
1980-03-21,9.4,260.47,26.0,15.22,1736.41,1.7858630347700688
1980-03-22,0.0,485.68,22.3,5.35,907.06,1.8207091427655824
1980-03-23,0.0,517.01,23.84,4.02,801.83,1.8555552507610957
1980-03-24,0.0,454.31,25.96,10.26,1260.81,1.8816898317577309
1980-03-25,1.32,401.24,26.09,12.82,1478.21,1.8904013587566095
1980-03-26,0.0,416.21,24.9,11.2,1336.04,1.8991128857554878
1980-03-27,0.74,315.34,22.15,12.32,1425.44,1.8991128857554878
1980-03-28,6.61,294.65,25.67,13.35,1531.22,1.8904013587566095
1980-03-29,3.19,292.04,24.31,13.44,1540.22,1.8991128857554878
1980-03-30,47.4,289.1,25.59,13.96,1596.63,1.9775166287453934
1980-03-31,0.0,447.14,25.31,11.11,1328.56,2.0907664797308123
1980-04-01,0.0,418.77,24.76,12.08,1406.62,2.2040163307162315
1980-04-02,2.62,377.65,24.31,11.88,1390.03,2.247573965710623
1980-04-03,13.92,287.2,26.13,15.03,1714.77,2.2998431277038938
1980-04-04,12.0,254.53,27.43,17.86,2056.24,2.4566506136837045
1980-04-05,0.0,476.83,23.62,9.23,1178.72,2.578611991668002
1980-04-06,0.0,511.7,22.0,6.08,928.69,2.630881153661272
1980-04-07,0.0,443.44,22.66,10.12,1249.6,2.648304207659029
1980-04-08,0.0,369.14,25.79,15.57,1765.5,2.674438788655664
1980-04-09,16.73,298.2,27.25,15.72,1777.94,2.7267079506489345
1980-04-10,0.0,516.74,26.1,8.99,1159.54,2.744131004646691
1980-04-11,0.0,544.15,27.58,7.82,1065.51,2.7267079506489345
1980-04-12,3.9,413.97,28.6,13.7,1567.5,2.674438788655664
1980-04-13,4.22,366.32,29.39,15.83,1789.13,2.6134580996635153
1980-04-14,15.0,327.28,28.15,14.9,1704.39,2.578611991668002
1980-04-15,0.0,488.77,21.64,7.1,1008.0,2.5699004646691233
1980-04-16,0.0,533.61,23.07,5.63,920.0,2.5263428296747317
1980-04-17,0.0,538.35,25.01,6.7,976.05,2.4566506136837045
1980-04-18,0.0,514.64,26.11,9.15,1172.09,2.4043814516904343
1980-04-19,27.84,330.11,24.65,11.65,1372.09,2.3695353436949205
