Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,0.0,252.34,16.0,7.0,1000.0,0.23653683214909726
1980-01-02,0.0,343.6,16.68,2.44,720.99,0.21658794269073964
1980-01-03,0.0,375.62,20.0,1.82,705.85,0.20803841863715783
1980-01-04,7.7,234.9,20.0,7.59,1046.88,0.22228762539312755
1980-01-05,0.0,274.91,17.49,7.47,1037.74,0.22798730809551543
1980-01-06,0.0,319.06,13.5,1.51,680.75,0.24223651485148515
1980-01-07,0.0,376.51,19.42,1.86,708.42,0.20803841863715783
1980-01-08,0.0,375.04,25.0,6.33,946.74,0.199488894583576
1980-01-09,0.0,288.56,25.5,14.03,1602.26,0.20233873593476992
1980-01-10,0.0,293.8,26.74,14.81,1689.72,0.2051885772859639
1980-01-11,0.0,280.91,27.08,15.87,1789.72,0.22798730809551543
1980-01-12,8.47,180.0,25.47,16.5,1880.0,0.2251374667443215
1980-01-13,10.39,141.66,23.13,16.43,1868.05,0.4844730297029703
1980-01-14,9.11,133.97,24.49,18.1,2088.13,1.6529079836924867
1980-01-15,0.0,285.47,22.0,11.49,1359.5,1.595911156668608
1980-01-16,0.0,334.85,23.5,10.03,1242.21,0.9119492323820617
1980-01-17,0.0,325.63,25.5,12.42,1433.9,0.6269650972626674
1980-01-18,0.0,251.82,24.5,15.39,1751.1,0.4844730297029703
1980-01-19,0.0,292.83,25.0,14.0,1600.0,0.4274762026790914
1980-01-20,0.0,331.65,24.5,11.5,1360.0,0.4274762026790914
1980-01-21,0.0,350.45,24.5,10.32,1265.48,0.398977789167152
1980-01-22,0.0,337.54,25.14,11.87,1389.24,0.3704793756552126
1980-01-23,7.57,182.14,23.27,14.9,1703.94,0.4274762026790914
1980-01-24,0.0,368.75,17.7,3.67,800.0,0.5129714432149097
1980-01-25,0.0,368.75,20.0,5.83,922.74,0.5414698567268492
1980-01-26,0.13,298.46,23.98,13.31,1528.86,0.5414698567268492
