Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1989-10-01,42.42,146.7,25.25,20.0,2319.97,0.25880699576868826
1989-10-02,0.0,364.51,26.08,15.35,1747.73,0.24442882933709448
1989-10-03,0.0,410.05,28.49,15.01,1720.83,0.23723974612129758
1989-10-04,0.0,433.6,29.67,14.08,1606.1,0.2300506629055007
1989-10-05,0.0,439.47,28.61,12.5,1440.0,0.21926703808180534
1989-10-06,0.0,439.58,30.01,13.12,1499.47,0.21207795486600844
1989-10-07,0.0,403.22,30.54,15.81,1784.95,0.1869161636107193
1989-10-08,0.0,405.96,28.31,13.78,1582.12,0.17613253878702398
1989-10-09,0.0,428.63,23.83,8.5,1120.0,0.16175437235543016
1989-10-10,0.0,428.49,23.45,7.94,1075.39,0.1509707475317348
1989-10-11,0.0,437.58,26.0,8.84,1147.08,0.1509707475317348
1989-10-12,0.0,425.46,28.0,10.96,1316.76,0.1509707475317348
1989-10-13,0.0,392.68,27.5,12.8,1464.29,0.15456528913963327
1989-10-14,0.0,282.2,23.98,15.0,1720.0,0.16534891396332863
1989-10-15,0.0,285.83,25.23,16.0,1800.0,0.1869161636107193
1989-10-16,0.0,329.07,29.05,17.36,1977.46,0.19051070521861774
1989-10-17,10.36,193.58,28.1,19.5,2280.0,0.20848341325810998
1989-10-18,8.45,199.15,23.22,14.98,1708.77,0.2300506629055007
1989-10-19,0.0,338.41,15.48,5.16,892.87,0.24083428772919604
1989-10-20,0.0,361.29,10.47,-0.51,598.88,0.2156724964739069
1989-10-21,0.0,430.77,15.26,-1.0,560.0,0.19769978843441463
1989-10-22,0.0,442.59,21.5,1.71,696.59,0.1941052468265162
1989-10-23,0.0,413.05,24.5,7.26,1020.82,0.1941052468265162
1989-10-24,0.0,410.6,25.0,7.5,1038.25,0.1869161636107193
1989-10-25,0.0,409.17,24.0,6.22,937.46,0.1797270803949224
1989-10-26,0.0,403.33,24.5,6.5,960.03,0.17253799717912552
1989-10-27,0.0,395.48,24.97,7.0,999.94,0.17253799717912552
1989-10-28,0.0,383.66,25.62,8.0,1079.87,0.17253799717912552
1989-10-29,0.0,389.41,26.0,7.0,999.98,0.16894345557122706
1989-10-30,0.0,371.4,26.0,8.14,1083.61,0.16894345557122706
1989-10-31,0.0,340.06,25.93,10.1,1247.32,0.17613253878702398
1989-11-01,0.0,346.31,22.94,6.86,988.97,0.1797270803949224
1989-11-02,0.24,281.23,19.99,8.19,1095.02,0.18332162200282087
1989-11-03,4.47,227.94,16.65,3.88,800.0,0.2012943300423131
1989-11-04,0.0,362.62,18.22,1.01,640.97,0.22645612129760223
1989-11-05,0.0,376.01,22.0,2.5,720.0,0.21207795486600844
1989-11-06,0.0,327.74,24.4,8.6,1128.38,0.21926703808180534
1989-11-07,12.68,156.18,24.0,15.0,1720.0,0.44931770098730606
1989-11-08,31.94,92.27,21.57,16.56,1884.72,2.253777588152327
1989-11-09,49.68,193.37,21.0,10.05,1244.22,4.852631170662906
1989-11-10,0.0,341.08,21.0,4.57,845.23,1.7972708039492242
1989-11-11,0.0,360.52,25.0,5.5,920.0,0.7081246967559943
1989-11-12,0.0,353.52,26.42,7.0,1000.0,0.4780740338504936
1989-11-13,0.0,336.37,25.57,7.7,1055.64,0.3738323272214386
1989-11-14,1.29,295.74,25.9,10.05,1244.02,0.3342923695345557
