Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day),elev_mean,slope_mean,area,p_mean,pet_mean,aridity,p_seasonality,frac_snow,high_prec_freq,high_prec_dur,low_prec_freq,low_prec_dur,carbonate_rocks_frac,geol_permeability,soil_depth_pelletier,soil_depth_statsgo,soil_porosity,soil_conductivity,max_water_content,sand_frac,silt_frac,clay_frac,frac_forest,lai_max,lai_diff,gvf_max,gvf_diff
1980-01-01,0.0,282.62,3.08,3.08,480.91,0.04363167561479256,383.36,10.91937,319.62,2.81646406570842,2.72132924024641,0.966221892684406,0.546830642421679,0.0520689190916616,24.9,1.245,287,6.13247863247863,0.0656573681434691,-15.2534,1.217659137577,0.905778316439439,0.476219233252199,0.451638642185092,0.440786965025857,9.49130241083253,49.2024183561479,41.3597765524839,0.0167,2.15220110986121,1.84911266662024,0.670850766793714,0.462661949173918
1980-01-02,0.01,210.11,4.03,4.03,524.22,0.038273399662098744,383.36,10.91937,319.62,2.81646406570842,2.72132924024641,0.966221892684406,0.546830642421679,0.0520689190916616,24.9,1.245,287,6.13247863247863,0.0656573681434691,-15.2534,1.217659137577,0.905778316439439,0.476219233252199,0.451638642185092,0.440786965025857,9.49130241083253,49.2024183561479,41.3597765524839,0.0167,2.15220110986121,1.84911266662024,0.670850766793714,0.462661949173918
1980-01-03,0.0,149.6,-1.11,-1.11,407.0,0.035976995682372816,383.36,10.91937,319.62,2.81646406570842,2.72132924024641,0.966221892684406,0.546830642421679,0.0520689190916616,24.9,1.245,287,6.13247863247863,0.0656573681434691,-15.2534,1.217659137577,0.905778316439439,0.476219233252199,0.451638642185092,0.440786965025857,9.49130241083253,49.2024183561479,41.3597765524839,0.0167,2.15220110986121,1.84911266662024,0.670850766793714,0.462661949173918
1980-01-04,0.0,176.43,-3.5,-3.5,357.88,0.03521152768913084,383.36,10.91937,319.62,2.81646406570842,2.72132924024641,0.966221892684406,0.546830642421679,0.0520689190916616,24.9,1.245,287,6.13247863247863,0.0656573681434691,-15.2534,1.217659137577,0.905778316439439,0.476219233252199,0.451638642185092,0.440786965025857,9.49130241083253,49.2024183561479,41.3597765524839,0.0167,2.15220110986121,1.84911266662024,0.670850766793714,0.462661949173918
1980-01-05,0.0,169.81,-1.98,-1.98,412.79,0.035976995682372816,383.36,10.91937,319.62,2.81646406570842,2.72132924024641,0.966221892684406,0.546830642421679,0.0520689190916616,24.9,1.245,287,6.13247863247863,0.0656573681434691,-15.2534,1.217659137577,0.905778316439439,0.476219233252199,0.451638642185092,0.440786965025857,9.49130241083253,49.2024183561479,41.3597765524839,0.0167,2.15220110986121,1.84911266662024,0.670850766793714,0.462661949173918
1980-01-06,0.0,254.4,1.35,1.35,459.18,0.035976995682372816,383.36,10.91937,319.62,2.81646406570842,2.72132924024641,0.966221892684406,0.546830642421679,0.0520689190916616,24.9,1.245,287,6.13247863247863,0.0656573681434691,-15.2534,1.217659137577,0.905778316439439,0.476219233252199,0.451638642185092,0.440786965025857,9.49130241083253,49.2024183561479,41.3597765524839,0.0167,2.15220110986121,1.84911266662024,0.670850766793714,0.462661949173918
1980-01-07,0.0,274.68,-3.52,-3.52,280.62,0.033680591702646895,383.36,10.91937,319.62,2.81646406570842,2.72132924024641,0.966221892684406,0.546830642421679,0.0520689190916616,24.9,1.245,287,6.13247863247863,0.0656573681434691,-15.2534,1.217659137577,0.905778316439439,0.476219233252199,0.451638642185092,0.440786965025857,9.49130241083253,49.2024183561479,41.3597765524839,0.0167,2.15220110986121,1.84911266662024,0.670850766793714,0.462661949173918
1980-01-08,0.0,271.82,-5.13,-5.13,246.49,0.033680591702646895,383.36,10.91937,319.62,2.81646406570842,2.72132924024641,0.966221892684406,0.546830642421679,0.0520689190916616,24.9,1.245,287,6.13247863247863,0.0656573681434691,-15.2534,1.217659137577,0.905778316439439,0.476219233252199,0.451638642185092,0.440786965025857,9.49130241083253,49.2024183561479,41.3597765524839,0.0167,2.15220110986121,1.84911266662024,0.670850766793714,0.462661949173918
1980-01-09,0.0,275.87,-4.72,-4.72,272.61,0.033680591702646895,383.36,10.91937,319.62,2.81646406570842,2.72132924024641,0.966221892684406,0.546830642421679,0.0520689190916616,24.9,1.245,287,6.13247863247863,0.0656573681434691,-15.2534,1.217659137577,0.905778316439439,0.476219233252199,0.451638642185092,0.440786965025857,9.49130241083253,49.2024183561479,41.3597765524839,0.0167,2.15220110986121,1.84911266662024,0.670850766793714,0.462661949173918
1980-01-10,0.0,290.64,0.41,0.41,401.38,0.03214965571616294,383.36,10.91937,319.62,2.81646406570842,2.72132924024641,0.966221892684406,0.546830642421679,0.0520689190916616,24.9,1.245,287,6.13247863247863,0.0656573681434691,-15.2534,1.217659137577,0.905778316439439,0.476219233252199,0.451638642185092,0.440786965025857,9.49130241083253,49.2024183561479,41.3597765524839,0.0167,2.15220110986121,1.84911266662024,0.670850766793714,0.462661949173918
