Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,0.0,197.5,6.66,-0.21,599.24,1.5176278299460386
1980-01-02,0.0,206.25,3.49,-3.66,465.68,1.4065818911694992
1980-01-03,0.0,250.73,6.83,-3.0,480.15,1.3078743900347973
1980-01-04,4.43,159.56,4.32,-3.07,486.81,1.2585206394674466
1980-01-05,3.52,157.93,-0.84,-6.9,367.17,1.2091668889000957
1980-01-06,0.71,276.75,0.55,-8.76,312.85,1.110459387765394
1980-01-07,0.33,238.96,1.92,-5.52,401.62,1.0981209501235563
1980-01-08,4.61,163.67,4.72,-1.9,531.83,1.1351362630490696
1980-01-09,0.01,184.73,4.48,-1.07,566.56,1.0981209501235563
1980-01-10,0.0,311.21,5.28,-7.61,342.63,1.0734440748398808
1980-01-11,2.81,235.96,12.91,-0.16,600.0,1.0981209501235563
1980-01-12,6.29,238.6,12.01,-4.92,425.53,1.9124578344848453
1980-01-13,0.0,178.92,1.88,-3.57,467.63,2.1962419002471125
1980-01-14,17.1,166.78,6.59,-0.57,592.33,2.3072878390236524
1980-01-15,0.0,276.85,10.8,0.3,623.99,2.4553490907257047
1980-01-16,0.0,274.68,10.51,-0.05,605.94,2.3443031519491653
1980-01-17,1.42,134.41,9.55,4.78,862.43,2.097534399112411
1980-01-18,12.95,123.6,9.27,4.23,830.57,2.4183337778001914
1980-01-19,8.52,212.66,9.3,-1.4,560.0,3.4917778526400727
1980-01-20,0.0,276.65,8.61,-1.55,552.83,3.3190397256543442
1980-01-21,0.0,287.72,6.1,-4.54,439.98,2.7267947188461346
1980-01-22,5.74,156.92,6.13,0.97,641.21,2.6157487800695947
1980-01-23,11.07,241.89,4.66,-6.53,377.49,3.5781469161329365
1980-01-24,0.0,346.53,4.76,-8.84,310.78,3.3560550385798575
1980-01-25,0.0,266.88,9.4,1.36,668.91,2.8501790952645116
1980-01-26,0.0,273.16,8.14,-0.13,600.0,2.3072878390236524
1980-01-27,0.0,263.33,7.3,-0.34,596.28,1.9988268979777093
1980-01-28,0.0,248.22,6.1,-0.99,570.77,1.7890734580664682
1980-01-29,0.0,221.69,1.19,-4.73,430.93,1.6163353310807402
1980-01-30,0.0,238.28,-3.57,-9.91,286.71,1.4806125170205253
1980-01-31,13.48,188.81,-4.97,-11.14,261.79,1.4312587664531746
1980-02-01,0.0,298.93,-8.56,-16.23,175.52,1.283197514751122
1980-02-02,0.0,347.45,-7.81,-17.48,158.01,1.2091668889000957
1980-02-03,0.0,408.64,-3.87,-19.3,120.0,1.1844900136164203
1980-02-04,0.0,332.32,-4.41,-13.48,217.21,1.110459387765394
1980-02-05,0.0,426.78,1.25,-19.01,131.33,1.0487671995562056
1980-02-06,2.01,266.45,0.13,-6.72,361.95,1.0487671995562056
1980-02-07,3.0,168.12,-1.74,-7.09,354.62,1.0117518866306923
1980-02-08,0.0,424.83,1.26,-15.29,186.17,0.9747365737051793
1980-02-09,2.27,218.14,0.98,-4.66,440.0,0.9623981360633416
1980-02-10,2.3,294.81,0.47,-7.67,342.02,0.9377212607796661
1980-02-11,0.0,448.21,2.93,-16.48,165.22,0.900705947854153
1980-02-12,0.0,334.72,1.0,-7.72,340.67,0.8883675102123153
1980-02-13,0.0,454.27,3.28,-16.3,170.88,0.8513521972868021
1980-02-14,0.0,452.64,8.6,-10.65,280.0,0.8636906349286398
1980-02-15,0.0,421.41,11.18,-3.38,480.0,0.8883675102123153
1980-02-16,8.76,315.86,8.72,-5.31,414.16,1.3819050158858237
1980-02-17,4.67,249.38,-4.23,-12.53,232.82,1.8631040839174944
1980-02-18,0.0,463.3,3.77,-14.36,200.0,1.5793200181552272
1980-02-19,0.0,458.17,9.49,-8.2,320.49,1.468274079378688
1980-02-20,0.17,351.93,8.5,-1.81,534.91,1.3819050158858237
1980-02-21,4.56,307.07,15.65,2.11,720.0,1.5299662675878762
1980-02-22,3.02,285.8,18.74,6.54,963.56,2.430672215442029
1980-02-23,0.0,430.66,18.03,2.66,732.55,2.566395029502244
1980-02-24,3.42,312.55,14.52,1.68,690.0,2.2579340884563015
1980-02-25,0.0,397.01,10.68,-1.76,539.82,1.974150022694034
