Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,5.15,144.05,3.6,-3.0,494.04,1.7445508603667135
1980-01-02,0.0,295.22,7.38,-4.48,439.6,1.629525528913963
1980-01-03,0.0,311.73,6.1,-6.9,364.04,1.5720128631875878
1980-01-04,5.77,237.89,7.32,-6.08,391.43,1.6486964174894214
1980-01-05,4.78,137.28,-1.37,-7.42,349.45,1.5528419746121294
1980-01-06,4.23,227.74,-2.79,-14.4,204.76,1.4761584203102962
1980-01-07,5.75,272.96,5.5,-12.74,235.15,1.9362597461212974
1980-01-08,13.23,102.22,3.9,-0.47,590.2,2.2813357404795487
1980-01-09,4.53,188.0,7.45,-1.29,559.07,2.3771901833568405
1980-01-10,0.0,224.53,3.86,-3.75,464.79,2.396361071932299
1980-01-11,20.22,255.12,12.57,-2.33,519.38,3.431589055007052
1980-01-12,18.56,279.82,11.81,-6.91,367.03,4.4859879266572635
1980-01-13,10.63,176.45,3.45,-4.31,446.6,3.6616397179125526
1980-01-14,9.55,109.84,2.93,-1.65,544.57,3.45075994358251
1980-01-15,0.0,375.98,12.38,-6.51,379.93,2.9714877291960504
1980-01-16,0.0,371.84,14.51,-3.59,472.36,2.7222661777150914
1980-01-17,2.0,351.74,14.36,-1.08,572.36,2.6839244005641745
1980-01-18,12.27,50.43,7.72,6.3,946.16,3.9108612693935116
1980-01-19,0.0,370.42,9.81,-7.25,357.94,3.5082726093088854
1980-01-20,0.0,364.77,10.24,-5.81,396.89,3.259051057827926
1980-01-21,0.0,352.24,9.73,-4.65,433.93,3.029000394922426
1980-01-22,7.57,166.44,9.91,2.64,731.49,3.7191523836389275
1980-01-23,13.69,237.04,3.28,-7.52,350.06,4.04505748942172
1980-01-24,0.0,304.51,1.5,-8.87,311.84,3.642468829337094
1980-01-25,0.0,321.1,6.69,-4.27,452.06,3.3740763892806767
1980-01-26,0.0,387.79,9.7,-6.42,384.65,3.029000394922426
1980-01-27,0.91,317.98,8.85,-1.8,539.75,2.798949732016925
1980-01-28,0.26,312.53,7.5,-2.69,503.15,2.5880699576868826
1980-01-29,0.0,270.18,1.31,-6.84,367.61,2.396361071932299
1980-01-30,4.89,79.58,-6.72,-9.32,301.91,2.396361071932299
1980-01-31,15.71,264.14,0.82,-10.5,275.84,2.8948041748942166
1980-02-01,1.01,297.66,-10.4,-18.84,141.54,2.1087977433004226
1980-02-02,0.0,340.73,-9.88,-19.94,129.69,2.1087977433004226
1980-02-03,0.0,404.93,-4.6,-18.11,148.42,2.1087977433004226
1980-02-04,0.0,402.79,-3.66,-17.04,166.13,2.012943300423131
1980-02-05,0.0,453.45,3.68,-15.52,187.26,2.012943300423131
1980-02-06,3.01,200.96,-0.09,-7.39,358.19,1.917088857545839
1980-02-07,0.0,341.72,-1.91,-11.77,250.08,1.821234414668547
1980-02-08,0.0,454.86,3.8,-13.97,210.27,1.725379971791255
1980-02-09,4.89,193.75,3.66,-3.45,478.65,1.725379971791255
1980-02-10,5.06,327.9,2.74,-12.62,235.28,1.725379971791255
1980-02-11,0.0,483.94,3.34,-17.43,159.22,1.629525528913963
1980-02-12,0.0,435.22,1.98,-12.62,234.86,1.5336710860366713
