Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,0.0,200.84,-2.7,-13.52,218.18,0.9749955366631242
1980-01-02,0.0,115.19,-2.53,-7.81,338.44,0.8937459086078638
1980-01-03,0.0,207.85,-5.31,-16.51,164.61,0.7962463549415515
1980-01-04,0.0,210.55,-8.76,-20.01,120.0,0.7149967268862911
1980-01-05,0.0,207.02,-7.3,-18.16,155.12,0.6662469500531348
1980-01-06,0.0,241.65,-6.84,-22.22,109.53,0.6174971732199788
1980-01-07,0.23,246.69,-1.38,-18.37,150.64,0.5849973219978746
1980-01-08,1.65,140.88,-1.57,-8.02,333.38,0.5524974707757704
1980-01-09,0.94,154.62,-5.2,-12.26,238.49,0.5687473963868225
1980-01-10,0.0,221.96,-4.98,-16.56,161.61,0.5524974707757704
1980-01-11,6.2,209.83,6.93,-12.48,235.61,0.5362475451647183
1980-01-12,10.96,180.63,4.43,-9.36,300.09,1.9499910733262484
1980-01-13,0.0,234.98,-2.65,-14.77,195.8,1.8687414452709883
1980-01-14,11.65,185.37,2.3,-9.42,292.92,1.6249925611052072
1980-01-15,8.15,98.28,2.41,-2.92,491.84,1.7874918172157277
1980-01-16,0.0,228.08,-0.23,-11.09,265.33,1.2187444208289053
1980-01-17,0.0,260.66,2.58,-11.77,240.97,0.8937459086078638
1980-01-18,0.0,159.2,3.25,-3.32,475.49,0.6499970244420828
1980-01-19,0.02,97.44,1.96,-1.81,538.21,0.6012472476089267
1980-01-20,0.68,176.36,-1.22,-8.49,320.45,0.5524974707757704
1980-01-21,0.12,135.45,-7.6,-12.77,230.12,0.4874977683315621
1980-01-22,3.87,208.61,-5.73,-18.24,155.51,0.42249806588735384
1980-01-23,2.57,193.52,-2.04,-11.07,270.13,0.4062481402763018
1980-01-24,0.11,275.32,-8.64,-21.67,118.74,0.38187325185972365
1980-01-25,0.0,234.08,-11.73,-21.14,120.0,0.3737482890541976
1980-01-26,0.0,213.85,-9.8,-17.98,156.32,0.36562332624867155
1980-01-27,0.07,211.06,-6.12,-14.13,200.88,0.35749836344314556
1980-01-28,2.41,185.46,-5.73,-14.06,200.0,0.3493734006376195
1980-01-29,0.0,255.1,-8.33,-18.39,150.48,0.34124843783209347
1980-01-30,0.0,236.87,-12.0,-20.77,119.18,0.3331234750265674
1980-01-31,0.01,216.87,-14.16,-21.74,120.0,0.3168735494155154
1980-02-01,0.16,239.11,-12.97,-21.57,118.23,0.3087485866099894
1980-02-02,1.5,140.38,-14.3,-18.88,140.7,0.30062362380446334
1980-02-03,0.0,155.03,-14.12,-18.9,140.22,0.2924986609989373
1980-02-04,0.01,219.27,-10.08,-17.08,159.25,0.28437369819341124
1980-02-05,0.0,257.31,-8.66,-17.01,159.98,0.2762487353878852
1980-02-06,0.0,350.55,-4.88,-21.34,120.0,0.26812377258235914
1980-02-07,0.0,351.03,-2.77,-19.0,134.94,0.25999880977683315
1980-02-08,0.0,339.28,-3.87,-17.93,155.89,0.2518738469713071
1980-02-09,0.0,351.18,-4.01,-19.18,123.23,0.24374888416578105
1980-02-10,0.0,363.89,-5.08,-21.4,118.89,0.235623921360255
1980-02-11,0.04,366.27,-3.66,-19.93,120.0,0.235623921360255
1980-02-12,0.68,224.82,-3.79,-10.48,279.54,0.22749895855472899
1980-02-13,2.01,227.33,-4.35,-11.02,271.97,0.22749895855472899
1980-02-14,2.16,292.85,-3.2,-12.91,234.35,0.21937399574920294
1980-02-15,0.98,264.05,-4.82,-12.44,238.59,0.21937399574920294
1980-02-16,4.68,195.39,-7.88,-15.09,199.54,0.21124903294367692
1980-02-17,2.43,302.9,-8.33,-19.99,120.0,0.21124903294367692
1980-02-18,0.0,379.01,-4.97,-18.37,153.73,0.21124903294367692
1980-02-19,0.0,388.86,0.46,-14.05,200.82,0.21124903294367692
1980-02-20,0.0,342.63,7.18,-4.08,442.09,0.21937399574920294
1980-02-21,0.0,362.47,4.77,-7.29,351.73,0.21937399574920294
1980-02-22,7.66,326.67,-2.38,-17.95,160.0,0.21937399574920294
1980-02-23,6.21,187.99,-2.17,-8.86,315.97,0.21124903294367692
1980-02-24,2.59,306.71,-0.37,-11.11,263.13,0.21124903294367692
1980-02-25,0.0,328.94,-0.23,-9.53,289.16,0.21124903294367692
1980-02-26,0.0,399.94,-6.22,-18.91,140.01,0.21124903294367692
1980-02-27,0.48,419.74,-10.35,-25.93,80.0,0.21937399574920294
1980-02-28,1.9,344.76,-8.54,-18.61,148.0,0.21937399574920294
1980-02-29,0.0,421.39,-11.76,-25.27,80.0,0.21937399574920294
1980-03-01,0.0,359.62,-13.96,-23.99,80.0,0.21124903294367692
1980-03-02,0.0,470.94,-11.17,-29.37,40.0,0.21124903294367692
1980-03-03,0.0,485.77,-5.28,-26.64,80.0,0.2031240701381509
1980-03-04,0.0,474.91,0.84,-18.59,144.84,0.19499910733262485
1980-03-05,4.56,312.97,1.68,-10.81,276.62,0.19499910733262485
1980-03-06,4.5,236.86,0.59,-8.27,324.32,0.2031240701381509
1980-03-07,2.05,356.3,-0.02,-11.1,262.91,0.21124903294367692
1980-03-08,8.57,198.31,1.81,-5.13,425.07,0.21937399574920294
1980-03-09,5.22,212.86,2.09,-5.23,421.94,0.21937399574920294
1980-03-10,0.56,438.8,2.7,-10.73,278.23,0.22749895855472899
1980-03-11,12.36,292.82,1.73,-8.63,314.34,0.2518738469713071
1980-03-12,4.62,307.06,-6.12,-16.67,165.52,0.24374888416578105
1980-03-13,0.33,519.66,-3.73,-22.08,119.32,0.235623921360255
1980-03-14,7.73,214.69,-0.78,-7.58,346.32,0.235623921360255
1980-03-15,6.45,218.95,-3.84,-10.59,271.43,0.235623921360255
1980-03-16,0.0,519.18,-2.97,-18.88,137.66,0.235623921360255
1980-03-17,0.68,543.19,6.64,-13.32,216.0,0.24374888416578105
1980-03-18,10.64,312.89,6.72,-4.34,443.33,0.8937459086078638
1980-03-19,3.45,340.22,2.19,-7.23,351.91,2.031240701381509
1980-03-20,0.0,498.9,8.19,-6.11,389.63,1.7874918172157277
1980-03-21,0.0,388.16,8.24,-1.39,556.13,2.153115143464399
1980-03-22,0.0,305.26,6.91,-0.14,605.83,3.493734006376195
1980-03-23,0.0,421.84,6.92,-3.31,476.08,4.346855100956429
1980-03-24,0.0,480.8,7.92,-4.65,440.0,4.062481402763018
1980-03-25,1.13,354.17,6.26,-1.88,536.29,3.7374828905419766
1980-03-26,2.17,252.38,3.95,-1.78,540.45,3.2499851222104144
1980-03-27,0.0,406.27,6.91,-2.42,513.7,3.1281106801275236
1980-03-28,0.0,525.74,10.55,-3.39,474.84,4.062481402763018
1980-03-29,2.61,393.87,10.39,-0.68,584.73,4.996852125398512
1980-03-30,3.99,344.82,9.88,-0.59,590.78,5.939347810839532
1980-03-31,0.0,550.48,9.5,-5.37,407.76,5.264975897980871
1980-04-01,0.0,583.44,10.77,-6.2,373.08,4.330605175345378
1980-04-02,0.0,568.58,10.78,-4.63,425.21,3.4449842295430386
1980-04-03,0.5,520.19,8.75,-4.06,446.94,2.8843617959617425
1980-04-04,12.47,338.69,6.51,-2.46,514.44,2.6731127630180658
1980-04-05,9.12,218.42,4.04,-1.59,544.99,3.4693591179596175
1980-04-06,0.0,448.95,4.55,-4.72,432.77,2.8599869075451645
1980-04-07,0.0,617.73,11.08,-6.98,355.25,2.1856149946865036
1980-04-08,0.0,490.54,10.89,-0.23,599.72,2.307489436769394
1980-04-09,2.95,255.04,9.39,3.05,765.05,2.4781136556854406
1980-04-10,10.85,268.26,12.58,5.3,895.42,5.029351976620616
1980-04-11,3.34,352.92,11.18,2.5,732.52,6.321221062699255
1980-04-12,9.9,300.27,9.59,1.72,694.21,6.199346620616365
1980-04-13,4.07,267.38,9.0,2.36,724.58,7.328716450584484
1980-04-14,2.77,412.41,9.92,-0.75,581.73,5.866223145589797
1980-04-15,4.74,295.58,10.72,3.13,770.08,5.1268515302869275
1980-04-16,2.88,408.67,7.35,-2.34,518.03,4.7612282040382565
1980-04-17,0.0,572.06,5.04,-7.22,351.45,3.4693591179596175
1980-04-18,0.0,474.4,5.98,-3.07,486.79,2.4781136556854406
1980-04-19,0.0,642.21,11.23,-5.8,380.94,1.9906158873538786
1980-04-20,3.11,533.87,18.44,-1.2,536.36,1.8281166312433577
1980-04-21,2.54,483.95,11.55,-1.38,553.86,2.112490329436769
1980-04-22,0.0,552.58,6.86,-5.01,427.54,1.9743659617428266
1980-04-23,0.0,439.17,9.55,1.06,656.57,1.6656173751328371
1980-04-24,0.0,494.4,13.55,3.32,772.24,1.5843677470775768
1980-04-25,2.75,512.45,15.8,0.25,599.58,1.5681178214665248
1980-04-26,7.77,327.17,13.17,4.29,829.56,2.291239511158342
1980-04-27,0.0,578.71,14.85,1.18,640.32,2.6974876514346438
1980-04-28,0.0,430.41,15.18,6.44,958.77,2.2099898831030815
1980-04-29,3.38,311.23,13.75,5.92,926.99,1.88499137088204
1980-04-30,1.46,463.74,16.36,5.29,884.9,1.9337411477151965
1980-05-01,0.0,582.69,20.09,5.98,852.34,1.7712418916046757
1980-05-02,0.0,597.17,20.91,5.88,833.26,1.633117523910733
1980-05-03,0.0,640.55,21.84,2.96,655.17,1.4868681934112646
1980-05-04,0.0,617.56,18.68,2.14,640.93,1.3324939001062697
1980-05-05,5.31,451.36,12.45,-0.12,601.34,1.2349943464399575
1980-05-06,9.87,463.18,19.44,2.0,710.31,1.2999940488841657
1980-05-07,14.89,397.55,17.34,4.92,874.52,1.8281166312433577
1980-05-08,3.67,362.61,13.81,3.53,786.82,2.153115143464399
1980-05-09,4.8,347.8,13.3,3.31,775.69,1.88499137088204
1980-05-10,3.2,427.04,14.7,1.29,669.46,1.600617672688629
1980-05-11,1.78,568.21,17.25,0.27,610.38,1.4218684909670563
1980-05-12,0.59,533.98,19.27,5.34,891.72,1.2431193092454833
1980-05-13,1.11,561.16,18.75,3.22,761.72,1.121244867162593
1980-05-14,1.41,418.18,13.49,3.95,808.99,1.0318702763018066
1980-05-15,0.66,517.66,12.72,0.01,604.69,0.9749955366631242
1980-05-16,0.0,597.11,17.93,0.52,623.34,0.8856209458023379
1980-05-17,0.0,630.02,21.25,0.12,571.2,0.8124962805526036
1980-05-18,10.63,361.73,18.79,7.32,1022.83,0.7962463549415515
1980-05-19,9.91,238.07,17.27,10.03,1242.64,2.307489436769394
1980-05-20,0.0,604.81,20.9,1.81,677.41,2.266864622741764
1980-05-21,0.0,598.84,23.22,3.77,767.28,1.4218684909670563
1980-05-22,0.0,536.97,24.73,8.67,1097.33,1.0481202019128584
1980-05-23,0.0,524.21,24.96,9.16,1129.18,0.8612460573857597
