Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,0.0,218.88,1.66,-8.14,320.0,1.2634541940243451
1980-01-02,0.0,202.92,1.77,-6.9,360.0,1.2634541940243451
1980-01-03,0.0,215.46,1.94,-7.5,359.54,1.128084101807451
1980-01-04,0.0,234.6,-3.19,-13.87,201.03,0.9475906455182588
1980-01-05,0.0,206.35,-4.35,-12.91,230.49,0.9024672814459609
1980-01-06,0.0,245.11,-3.45,-14.83,200.0,0.8122205533013648
1980-01-07,0.0,262.82,-1.49,-14.87,200.0,0.7670971892290668
1980-01-08,0.0,177.94,1.03,-5.92,400.0,0.7219738251567687
1980-01-09,0.0,226.52,-1.13,-10.73,280.0,0.7219738251567687
1980-01-10,0.0,209.53,-4.27,-12.64,240.0,0.6768504610844707
1980-01-11,0.0,261.19,0.47,-12.0,242.68,1.3537009221689413
1980-01-12,26.48,207.76,12.25,-4.02,440.0,7.535601800073773
1980-01-13,0.0,232.12,-1.71,-11.25,259.21,3.4293756694946516
1980-01-14,0.0,226.62,-0.82,-9.92,283.71,2.436661659904094
1980-01-15,0.0,193.76,5.21,-2.21,521.05,2.1659214754703062
1980-01-16,0.0,241.38,5.9,-4.24,440.0,1.7598111988196237
1980-01-17,0.0,241.31,4.43,-5.46,408.0,1.3988242862412392
1980-01-18,0.0,146.87,2.01,-3.14,480.22,1.3085775580966432
1980-01-19,0.0,210.27,5.99,-1.96,527.81,1.3085775580966432
1980-01-20,0.0,154.59,2.94,-2.46,517.67,1.218330829952047
1980-01-21,0.0,227.52,0.51,-7.99,320.81,0.9927140095905569
1980-01-22,0.0,233.39,-2.02,-10.65,278.85,0.9024672814459609
1980-01-23,1.93,218.06,-0.98,-8.73,320.98,0.8122205533013648
1980-01-24,0.0,311.74,1.0,-14.72,199.66,0.7219738251567687
1980-01-25,0.0,158.69,-8.17,-13.27,218.02,0.6317270970121726
1980-01-26,0.0,231.73,-5.75,-13.74,206.98,0.5866037329398746
1980-01-27,0.0,210.71,-3.68,-10.68,277.33,0.49635700479527844
