Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,0.0,206.77,-2.52,-13.74,211.73,0.8443283980738361
1980-01-02,0.0,121.15,-2.0,-7.63,349.23,0.7854217656500802
1980-01-03,0.0,190.67,-4.89,-14.49,201.44,0.7068795890850722
1980-01-04,0.0,214.6,-7.31,-18.73,139.69,0.6283374125200641
1980-01-05,0.0,213.25,-5.23,-16.5,160.0,0.6283374125200641
1980-01-06,0.0,243.85,-6.95,-21.81,115.63,0.5890663242375601
1980-01-07,0.0,251.52,-0.65,-17.0,160.0,0.510524147672552
1980-01-08,3.98,140.38,-0.96,-10.0,281.44,0.5497952359550561
1980-01-09,0.0,158.95,-6.39,-13.55,209.37,0.5301596918138041
1980-01-10,5.61,164.72,-7.04,-18.1,160.0,0.510524147672552
1980-01-11,0.0,262.63,5.0,-12.52,238.69,0.9817772070626002
1980-01-12,22.63,205.81,10.45,-10.37,277.94,3.3380425040128405
1980-01-13,0.0,224.75,-4.65,-15.48,184.08,1.4726658105939001
1980-01-14,0.0,220.35,1.65,-8.82,320.0,0.9817772070626002
1980-01-15,11.31,111.07,3.15,-3.12,486.3,1.2763103691813802
1980-01-16,0.0,247.16,1.5,-10.93,265.87,0.9817772070626002
1980-01-17,0.0,249.23,1.91,-10.52,280.0,0.9228705746388443
1980-01-18,0.0,179.0,3.47,-4.1,440.0,0.805057309791332
1980-01-19,0.0,113.56,1.8,-2.68,502.31,0.7265151332263241
1980-01-20,0.0,207.27,-0.37,-9.16,303.75,0.7068795890850722
1980-01-21,0.0,159.48,-7.16,-13.39,215.26,0.7461506773675761
1980-01-22,0.0,267.01,-5.06,-17.77,160.0,0.7854217656500802
1980-01-23,4.0,164.11,-1.96,-11.0,280.0,0.7068795890850722
1980-01-24,0.0,287.28,-6.3,-20.57,120.0,0.647972956661316
1980-01-25,0.0,268.42,-10.79,-22.64,106.69,0.6087018683788121
1980-01-26,0.0,236.18,-8.05,-17.54,160.0,0.5890663242375601
1980-01-27,0.0,205.31,-5.62,-13.41,211.73,0.5694307800963081
1980-01-28,0.0,235.95,-5.93,-15.16,198.69,0.5301596918138041
1980-01-29,0.0,245.8,-7.44,-17.03,160.0,0.510524147672552
1980-01-30,0.0,248.4,-11.92,-21.43,119.65,0.4908886035313001
1980-01-31,0.0,206.15,-14.01,-21.23,120.0,0.4614352873194221
1980-02-01,0.0,254.18,-12.13,-21.64,120.0,0.4417997431781701
1980-02-02,0.0,187.97,-13.8,-20.12,121.44,0.4319819711075441
1980-02-03,0.0,196.57,-12.78,-19.26,131.14,0.4123464269662921
1980-02-04,0.0,282.18,-8.0,-18.43,145.87,0.402528654895666
1980-02-05,0.0,267.75,-8.81,-18.09,155.74,0.38289311075441407
1980-02-06,0.0,350.8,-3.5,-20.0,120.0,0.37307533868378806
1980-02-07,0.0,344.84,-1.66,-16.92,160.0,0.36325756661316205
1980-02-08,0.0,306.13,-3.31,-14.69,200.0,0.3534397945425361
1980-02-09,0.0,336.94,-2.97,-16.62,160.0,0.34362202247191004
1980-02-10,0.0,355.21,-4.9,-19.92,121.44,0.3338042504012841
1980-02-11,0.0,361.61,-2.77,-17.98,160.0,0.3338042504012841
1980-02-12,0.0,286.09,-4.03,-13.32,214.8,0.323986478330658
1980-02-13,0.0,294.86,-4.33,-13.84,203.2,0.31416870626003207
1980-02-14,0.0,319.34,-2.64,-13.39,209.96,0.31416870626003207
1980-02-15,0.42,230.98,-4.79,-11.47,251.73,0.31416870626003207
1980-02-16,4.46,145.57,-8.18,-13.45,213.49,0.323986478330658
1980-02-17,6.96,246.63,-8.49,-18.63,149.63,0.31416870626003207
1980-02-18,0.0,393.94,-4.42,-19.52,120.0,0.31416870626003207
1980-02-19,0.0,401.46,1.78,-14.45,200.0,0.31416870626003207
1980-02-20,0.0,349.36,6.34,-5.48,401.44,0.323986478330658
1980-02-21,0.0,366.13,4.09,-8.4,324.48,0.3338042504012841
1980-02-22,0.0,371.35,-3.57,-15.98,161.75,0.3338042504012841
1980-02-23,6.0,218.2,-1.24,-9.5,280.0,0.323986478330658
1980-02-24,0.0,331.42,-0.47,-10.15,280.0,0.31416870626003207
1980-02-25,0.0,354.05,0.36,-10.22,280.0,0.323986478330658
1980-02-26,0.0,417.9,-4.3,-18.73,142.31,0.31416870626003207
1980-02-27,0.0,419.64,-10.73,-24.96,80.0,0.323986478330658
1980-02-28,2.15,290.8,-9.07,-17.27,160.0,0.31416870626003207
1980-02-29,0.0,419.09,-11.7,-25.27,80.0,0.30435093418940606
1980-03-01,0.0,396.85,-12.59,-24.64,80.0,0.29453316211878006
1980-03-02,0.0,459.21,-9.44,-26.38,80.0,0.29453316211878006
1980-03-03,0.0,474.51,-4.64,-24.0,80.0,0.27489761797752804
1980-03-04,0.0,462.09,1.24,-16.54,160.0,0.27489761797752804
1980-03-05,0.0,362.43,0.92,-9.98,280.0,0.28471539004815405
1980-03-06,4.35,254.34,1.6,-8.22,329.37,0.29453316211878006
1980-03-07,1.07,379.62,1.91,-9.28,299.69,0.30435093418940606
1980-03-08,12.32,142.91,1.53,-3.27,480.0,0.323986478330658
