Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,0.0,130.74,-3.93,-13.69,205.77,0.003240879834153514
1980-01-02,0.0,137.25,-8.09,-18.35,150.47,0.003078835842445838
1980-01-03,0.0,130.2,-9.47,-18.9,135.41,0.002916791850738163
1980-01-04,3.14,68.44,-6.89,-12.97,233.39,0.002916791850738163
1980-01-05,0.0,99.99,-7.58,-14.29,200.0,0.002916791850738163
1980-01-06,10.14,113.41,-7.84,-19.03,134.98,0.002754747859030487
1980-01-07,0.0,139.8,-17.4,-27.12,79.86,0.0025927038673228112
1980-01-08,0.0,134.35,-23.76,-32.79,40.0,0.0025927038673228112
1980-01-09,0.0,145.38,-22.98,-32.95,40.0,0.0025927038673228112
1980-01-10,3.5,115.66,-15.1,-25.83,80.0,0.0025927038673228112
1980-01-11,3.44,102.44,-16.92,-25.78,80.0,0.0025927038673228112
1980-01-12,0.0,183.52,-13.71,-27.78,72.67,0.0025927038673228112
1980-01-13,0.0,205.11,4.9,-15.68,183.83,0.0025927038673228112
1980-01-14,0.0,151.11,-3.05,-12.99,227.8,0.0025927038673228112
1980-01-15,0.0,193.5,1.13,-14.18,200.0,0.0025927038673228112
1980-01-16,0.0,201.06,1.6,-14.83,198.86,0.0025927038673228112
1980-01-17,0.0,191.19,-1.06,-15.04,194.19,0.0025927038673228112
1980-01-18,0.0,157.59,-1.48,-11.39,257.12,0.0025927038673228112
1980-01-19,0.0,194.51,-3.97,-17.63,159.68,0.0025927038673228112
1980-01-20,0.0,184.34,-2.13,-14.23,200.0,0.0025927038673228112
1980-01-21,1.15,144.83,-1.78,-10.21,279.7,0.0025927038673228112
1980-01-22,0.0,164.42,-2.67,-12.46,237.01,0.0025927038673228112
1980-01-23,0.0,197.82,-2.34,-15.17,199.96,0.0025927038673228112
1980-01-24,0.0,194.97,3.57,-8.93,307.22,0.0025927038673228112
1980-01-25,1.0,245.23,-1.8,-26.25,80.0,0.0024306598756151355
1980-01-26,0.0,161.1,-20.09,-28.71,44.07,0.0024306598756151355
1980-01-27,0.0,179.2,-19.12,-28.88,40.88,0.0022686158839074597
1980-01-28,0.0,173.99,-19.73,-28.93,40.07,0.002106571892199784
1980-01-29,0.0,222.89,-18.44,-31.83,40.0,0.002106571892199784
1980-01-30,0.0,230.88,-15.56,-29.61,40.0,0.002106571892199784
1980-01-31,0.0,225.01,-13.07,-26.2,80.0,0.002106571892199784
1980-02-01,0.0,207.93,-11.26,-22.49,107.76,0.002106571892199784
1980-02-02,0.0,201.42,-8.51,-19.04,131.17,0.002106571892199784
1980-02-03,0.0,138.42,-5.39,-11.93,244.17,0.002106571892199784
1980-02-04,0.0,100.0,-3.4,-7.91,332.99,0.002106571892199784
1980-02-05,0.0,105.77,-1.55,-6.21,388.38,0.002106571892199784
1980-02-06,0.0,230.37,-2.5,-14.34,200.0,0.002106571892199784
1980-02-07,0.0,116.64,-6.09,-11.03,274.72,0.002106571892199784
1980-02-08,0.0,160.65,-3.86,-10.77,279.04,0.002106571892199784
1980-02-09,0.0,251.45,-0.4,-13.2,222.62,0.002106571892199784
1980-02-10,0.12,219.74,-1.95,-11.98,239.48,0.002106571892199784
1980-02-11,0.0,197.59,-8.8,-17.09,159.61,0.002106571892199784
1980-02-12,0.0,257.38,-7.78,-19.49,120.0,0.0019445279004921083
1980-02-13,0.0,261.67,-7.87,-19.69,120.83,0.0019445279004921083
1980-02-14,0.0,262.46,-9.94,-21.38,119.98,0.0017824839087844328
1980-02-15,0.0,252.97,-12.1,-22.42,110.74,0.0017824839087844328
1980-02-16,0.0,275.19,-9.77,-21.35,120.0,0.001620439917076757
1980-02-17,0.0,313.37,-5.26,-20.76,118.15,0.001620439917076757
1980-02-18,0.0,292.61,-3.61,-16.27,157.59,0.001620439917076757
1980-02-19,0.76,197.02,-4.14,-11.04,262.27,0.001620439917076757
1980-02-20,0.0,135.2,-6.0,-10.4,277.5,0.001620439917076757
1980-02-21,6.63,153.51,-6.15,-12.95,230.26,0.001620439917076757
1980-02-22,2.03,207.29,-5.95,-13.03,237.24,0.001620439917076757
1980-02-23,0.0,360.6,-4.22,-22.99,80.32,0.001620439917076757
1980-02-24,0.0,321.01,-5.16,-17.23,148.87,0.001620439917076757
1980-02-25,0.0,370.78,-8.87,-27.54,69.5,0.001620439917076757
1980-02-26,0.0,360.01,-3.02,-18.99,120.0,0.001620439917076757
1980-02-27,1.77,303.45,-3.48,-14.1,189.81,0.001620439917076757
1980-02-28,0.0,334.25,-9.53,-21.76,116.66,0.001620439917076757
1980-02-29,0.0,386.75,-16.89,-34.95,40.0,0.001620439917076757
1980-03-01,0.0,400.31,-10.98,-32.56,40.0,0.001620439917076757
1980-03-02,0.0,363.99,-3.64,-17.96,130.49,0.001620439917076757
1980-03-03,0.0,300.24,-3.33,-13.22,201.11,0.001620439917076757
1980-03-04,0.0,307.19,-11.07,-21.1,120.0,0.001620439917076757
1980-03-05,0.0,316.41,-11.97,-22.43,110.79,0.001620439917076757
1980-03-06,0.0,357.86,-10.35,-23.32,82.41,0.001620439917076757
1980-03-07,0.0,413.51,-5.08,-24.08,80.0,0.001620439917076757
1980-03-08,0.0,379.14,-4.11,-18.78,119.71,0.001620439917076757
1980-03-09,0.0,368.01,1.15,-12.68,174.11,0.001620439917076757
1980-03-10,0.0,441.52,1.97,-22.85,74.67,0.001620439917076757
1980-03-11,0.0,379.44,-8.02,-22.48,85.24,0.0017824839087844328
1980-03-12,0.0,285.35,-2.35,-11.75,220.96,0.0019445279004921083
1980-03-13,0.0,388.99,-1.04,-15.91,133.39,0.002106571892199784
1980-03-14,0.01,309.5,-1.4,-11.6,213.41,0.0024306598756151355
1980-03-15,0.0,299.59,1.43,-8.22,262.99,0.002754747859030487
1980-03-16,1.04,364.12,2.0,-10.55,193.44,0.003240879834153514
1980-03-17,0.0,394.14,0.18,-14.01,149.76,0.003240879834153514
1980-03-18,0.0,395.93,5.15,-8.95,189.93,0.004051099792691893
1980-03-19,1.56,318.81,5.25,-4.78,303.43,0.004051099792691893
1980-03-20,0.39,231.33,1.63,-5.16,379.52,0.003240879834153514
1980-03-21,0.0,378.91,2.08,-10.58,192.68,0.002916791850738163
1980-03-22,3.48,189.28,1.55,-5.96,377.93,0.0025927038673228112
1980-03-23,0.0,184.11,-0.52,-5.73,395.29,0.0024306598756151355
1980-03-24,0.0,345.69,1.37,-9.03,220.46,0.0024306598756151355
1980-03-25,0.0,348.67,3.77,-6.63,245.36,0.0024306598756151355
1980-03-26,0.0,289.0,3.85,-4.13,335.52,0.0024306598756151355
1980-03-27,0.0,408.9,5.06,-7.37,195.07,0.0025927038673228112
1980-03-28,0.0,334.93,4.74,-4.5,287.85,0.002916791850738163
1980-03-29,0.0,398.31,7.47,-4.15,234.55,0.004051099792691893
1980-03-30,0.0,429.92,9.87,-3.02,220.52,0.048613197512302704
1980-03-31,0.0,416.75,9.65,-2.18,240.78,0.12963519336614057
1980-04-01,0.0,394.81,8.18,-2.48,259.44,0.08102199585383785
1980-04-02,0.0,381.82,7.71,-2.36,271.52,0.06481759668307029
1980-04-03,0.0,411.03,8.25,-2.9,235.17,0.05671539709768649
1980-04-04,0.0,494.88,12.29,-3.73,161.69,0.048613197512302704
1980-04-05,0.0,522.26,17.16,-2.12,190.77,0.040510997926918924
1980-04-06,0.0,524.48,20.23,0.64,240.0,0.03564967817568865
1980-04-07,5.57,418.49,18.75,0.03,210.46,0.03240879834153514
1980-04-08,4.6,159.03,2.02,-2.53,444.39,0.03240879834153514
1980-04-09,0.0,475.75,7.44,-5.98,154.82,0.030788358424458383
1980-04-10,0.0,504.34,9.92,-5.22,147.16,0.030788358424458383
1980-04-11,0.0,475.83,8.91,-4.38,163.76,0.029167918507381627
1980-04-12,0.0,502.02,10.07,-4.69,161.0,0.029167918507381627
1980-04-13,0.0,533.5,11.91,-5.62,121.67,0.03240879834153514
1980-04-14,0.0,551.88,18.11,-2.46,166.77,0.03564967817568865
1980-04-15,0.0,555.31,16.95,-4.11,160.0,0.03402923825861189
1980-04-16,0.0,492.25,17.33,2.46,249.61,0.03240879834153514
1980-04-17,0.0,546.97,22.46,1.55,240.0,0.03240879834153514
1980-04-18,0.0,532.32,27.88,5.57,320.02,0.030788358424458383
1980-04-19,0.0,524.11,27.61,4.04,290.63,0.029167918507381627
1980-04-20,0.0,492.9,30.75,9.63,434.05,0.027547478590304868
1980-04-21,0.0,500.63,34.71,10.0,451.72,0.027547478590304868
1980-04-22,0.0,499.0,33.14,8.44,396.91,0.02592703867322811
1980-04-23,0.0,474.42,18.59,-1.24,200.0,0.02592703867322811
1980-04-24,0.0,480.27,18.54,-2.04,197.01,0.02592703867322811
1980-04-25,0.0,474.4,19.79,-0.5,200.0,0.02592703867322811
1980-04-26,0.0,461.39,21.05,1.83,240.0,0.02592703867322811
1980-04-27,0.0,466.66,22.92,2.95,275.61,0.02592703867322811
1980-04-28,0.0,483.21,25.42,3.45,280.0,0.02592703867322811
1980-04-29,0.0,468.15,25.95,5.37,320.0,0.024306598756151352
1980-04-30,0.0,474.66,25.95,4.64,314.29,0.024306598756151352
1980-05-01,0.0,450.66,27.18,7.72,379.17,0.022686158839074596
1980-05-02,0.0,478.13,29.13,6.89,360.0,0.022686158839074596
1980-05-03,0.0,464.93,30.19,8.98,400.0,0.02106571892199784
1980-05-04,0.0,444.04,29.81,10.37,471.75,0.019445279004921084
1980-05-05,0.0,480.02,27.1,4.84,320.0,0.019445279004921084
1980-05-06,0.0,486.84,21.65,-0.86,200.0,0.017824839087844324
