Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,10.24,183.55,3.91,-4.53,435.78,0.30014890967643
1980-01-02,0.0,293.72,6.32,-5.2,419.3,0.33766752338598377
1980-01-03,0.0,292.16,7.84,-3.57,468.71,0.2851414641926085
1980-01-04,0.0,307.31,8.92,-3.95,457.93,0.26263029596687626
1980-01-05,0.0,273.68,7.61,-2.38,513.52,0.24387098911209937
1980-01-06,0.0,250.06,6.6,-1.95,534.77,0.22135982088636713
1980-01-07,0.0,102.69,1.94,-1.1,567.62,0.2063523754025456
1980-01-08,0.0,247.12,3.28,-4.96,426.13,0.19884865266063487
1980-01-09,20.09,165.75,3.49,-3.55,471.21,0.1950967912896795
1980-01-10,65.87,120.74,0.03,-4.71,431.85,0.18759306854776875
1980-01-11,53.03,76.32,-0.71,-3.59,469.27,0.29264518693451924
1980-01-12,87.99,136.55,3.35,-2.06,530.16,7.99146472013495
1980-01-13,73.92,73.64,3.61,0.85,651.61,22.886354362827788
1980-01-14,66.53,173.89,5.21,-1.95,532.25,22.886354362827788
1980-01-15,21.02,120.1,-0.67,-5.22,418.33,8.10402056126361
1980-01-16,13.84,74.2,0.66,-2.03,529.91,5.40268037417574
1980-01-17,9.23,166.07,2.01,-4.45,439.36,4.3146405765986815
1980-01-18,29.2,114.49,-1.79,-5.87,397.21,3.414193847569391
1980-01-19,6.24,277.89,0.35,-11.98,244.52,2.8138960282165315
1980-01-20,0.0,366.26,1.59,-10.17,277.84,2.551265732249655
1980-01-21,0.0,362.29,5.73,-5.84,394.0,2.40119127741144
1980-01-22,0.0,397.04,10.3,-4.82,431.82,2.2886354362827785
1980-01-23,0.0,399.34,10.34,-4.83,429.93,2.213598208863671
1980-01-24,0.0,406.02,11.6,-4.46,438.0,2.176079595154117
1980-01-25,0.0,402.56,11.27,-3.89,459.74,2.10104236773501
1980-01-26,0.0,405.8,10.49,-4.81,432.56,2.0635237540254563
1980-01-27,0.0,407.04,7.37,-7.27,352.16,2.0635237540254563
1980-01-28,0.0,228.07,-0.87,-6.47,378.31,1.8384120717681338
1980-01-29,5.69,156.27,-0.59,-5.59,408.37,1.7633748443490262
1980-01-30,0.0,413.39,3.33,-10.57,273.08,1.950967912896795
1980-01-31,0.0,406.53,6.32,-7.03,356.51,2.0260051403159025
1980-02-01,0.0,373.64,7.83,-3.26,475.58,1.6883376169299187
1980-02-02,0.0,401.73,12.78,-2.03,528.83,1.5757817758012573
1980-02-03,0.0,394.72,13.13,-0.7,582.23,1.5382631620917036
1980-02-04,0.0,403.86,14.88,-0.1,605.06,1.6133003895108111
1980-02-05,0.0,380.28,14.46,1.74,697.75,1.6883376169299187
1980-02-06,0.0,395.24,14.0,0.02,613.21,1.7258562306394725
1980-02-07,0.0,426.68,7.93,-8.77,314.12,1.8759306854776876
1980-02-08,0.0,350.88,3.45,-7.03,355.75,1.7258562306394725
1980-02-09,0.0,390.05,5.32,-7.55,346.87,1.650819003220365
1980-02-10,0.0,393.37,6.37,-6.93,359.08,1.7258562306394725
1980-02-11,0.0,392.74,6.51,-6.8,364.07,1.7258562306394725
1980-02-12,0.0,383.82,6.9,-6.01,389.32,1.6133003895108111
1980-02-13,0.0,404.7,7.43,-6.86,360.59,1.650819003220365
1980-02-14,20.75,206.1,3.93,-4.11,453.9,1.3131514798343813
1980-02-15,36.17,62.94,-1.08,-3.04,491.37,1.3131514798343813
1980-02-16,36.84,63.03,-1.76,-3.66,467.27,1.2756328661248275
1980-02-17,48.36,134.74,0.82,-3.99,454.73,1.650819003220365
1980-02-18,50.55,122.66,1.84,-2.38,517.86,10.092507087869958
1980-02-19,57.35,60.43,-1.56,-3.18,485.93,6.978462149976997
1980-02-20,52.23,102.53,-1.56,-4.79,429.38,5.10253146449931
1980-02-21,38.09,69.0,-3.21,-5.04,423.49,3.639305529826714
1980-02-22,7.06,201.83,-3.24,-9.05,306.48,2.9639704830547466
1980-02-23,0.0,277.5,-2.68,-8.52,320.14,2.70134018708787
1980-02-24,0.0,460.84,3.61,-7.76,341.91,2.4762285048305475
1980-02-25,0.0,497.5,7.32,-6.14,388.8,2.3261540499923323
1980-02-26,0.0,509.89,10.01,-4.3,444.12,2.213598208863671
1980-02-27,0.0,442.2,10.68,0.01,613.36,2.176079595154117
1980-02-28,10.34,370.99,7.17,-5.93,399.45,2.0635237540254563
1980-02-29,0.0,502.25,6.71,-6.45,378.89,1.9884865266063485
1980-03-01,0.0,488.86,9.42,-3.01,491.75,1.9134492991872414
1980-03-02,10.75,232.62,3.71,-2.19,523.36,1.8384120717681338
1980-03-03,37.63,233.55,1.58,-4.71,431.01,1.7633748443490262
1980-03-04,19.91,343.47,2.59,-7.04,357.63,1.6883376169299187
1980-03-05,21.59,265.73,1.83,-4.72,431.78,1.6883376169299187
1980-03-06,27.83,153.91,-2.17,-5.61,407.87,1.650819003220365
1980-03-07,9.94,409.25,-1.79,-13.48,219.36,1.650819003220365
1980-03-08,0.0,549.55,0.11,-11.38,260.01,1.650819003220365
1980-03-09,0.0,585.41,4.25,-9.66,295.55,1.5757817758012573
1980-03-10,0.0,584.2,5.14,-8.48,324.67,1.5382631620917036
1980-03-11,2.57,309.3,1.49,-4.02,456.29,1.50074454838215
1980-03-12,0.0,572.01,-0.34,-12.06,243.26,1.6133003895108111
1980-03-13,0.0,569.14,4.4,-7.22,353.03,1.50074454838215
1980-03-14,0.0,594.86,7.6,-5.53,409.59,1.50074454838215
