Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,0.06,97.77,13.74,9.69,1180.61,0.026669099757375435
1980-01-02,0.0,265.97,14.64,-0.43,415.9,0.028389686838496426
1980-01-03,0.0,268.5,14.38,-0.99,399.32,0.030110273919617424
1980-01-04,0.0,125.42,6.77,1.66,673.38,0.030110273919617424
1980-01-05,0.0,220.02,11.5,1.05,543.85,0.030110273919617424
1980-01-06,0.0,158.65,12.01,5.15,821.6,0.030110273919617424
1980-01-07,0.0,246.5,12.78,0.57,479.04,0.026669099757375435
1980-01-08,0.0,207.92,11.58,2.32,596.43,0.028389686838496426
1980-01-09,12.85,119.56,11.64,4.95,851.64,0.03183086100073842
1980-01-10,10.51,97.52,11.0,5.68,915.59,0.02408821913569394
1980-01-11,27.4,142.31,12.59,4.39,839.98,0.46455851190266884
1980-01-12,13.83,157.47,15.96,6.43,973.56,0.5849996075811386
1980-01-13,13.32,127.6,16.04,8.73,1142.53,0.3613232870354091
1980-01-14,18.51,129.98,15.23,7.84,1078.35,0.7226465740708182
1980-01-15,6.92,156.23,12.49,3.49,796.56,0.3527203516298041
1980-01-16,3.76,143.0,13.6,5.71,923.88,0.24948512676254436
1980-01-17,9.97,125.57,12.21,5.33,911.19,0.18926457892330953
1980-01-18,2.35,192.34,9.24,0.29,637.78,0.14624990189528464
1980-01-19,0.0,268.5,8.81,-3.64,472.66,0.11183816027286472
1980-01-20,0.0,303.01,12.19,-4.64,440.6,0.08602935405604979
1980-01-21,0.0,314.52,14.13,-5.16,423.36,0.07398524448820282
1980-01-22,0.0,312.2,15.36,-3.14,493.06,0.06538230908259783
1980-01-23,0.0,309.04,12.78,-4.1,457.27,0.05849996075811386
1980-01-24,0.0,307.06,13.13,-3.29,487.86,0.05419849305531137
1980-01-25,0.0,280.77,10.1,-2.87,501.59,0.052477905974190366
1980-01-26,0.0,275.76,9.24,-3.05,495.59,0.04903673181194838
1980-01-27,0.0,241.49,7.9,-1.73,545.64,0.04559555764970638
1980-01-28,0.0,272.16,10.56,-1.13,569.53,0.046455851190266885
1980-01-29,0.0,301.21,8.82,-4.66,439.26,0.04731614473082738
1980-01-30,0.0,290.25,11.82,-0.75,576.17,0.040433796406343404
1980-01-31,0.0,285.19,12.63,0.35,627.12,0.03785291578466191
1980-02-01,0.0,333.0,14.98,-2.8,505.88,0.03699262224410141
1980-02-02,0.0,321.71,15.04,-0.75,585.52,0.03441174162241992
1980-02-03,0.0,303.77,14.12,0.27,631.79,0.035272035162980414
1980-02-04,0.0,211.37,15.1,7.05,1010.4,0.03441174162241992
1980-02-05,0.0,194.24,14.63,7.42,1033.35,0.03441174162241992
1980-02-06,0.0,292.23,14.59,2.35,732.73,0.03355144808185942
1980-02-07,0.0,338.77,18.0,0.89,659.96,0.03183086100073842
1980-02-08,0.0,284.99,15.15,3.08,763.76,0.030970567460177924
1980-02-09,0.0,361.34,15.91,-4.26,454.21,0.028389686838496426
1980-02-10,0.0,356.69,15.49,-3.61,475.31,0.028389686838496426
1980-02-11,0.0,347.91,14.84,-2.74,506.82,0.028389686838496426
1980-02-12,0.0,358.28,15.04,-3.98,462.18,0.028389686838496426
1980-02-13,0.0,335.18,13.17,-2.92,501.03,0.02924998037905693
1980-02-14,7.12,82.32,11.46,7.62,1049.43,0.0387132093252224
1980-02-15,12.39,158.33,12.71,4.5,850.27,0.0843087669749288
1980-02-16,12.05,151.64,12.79,4.94,883.46,1.7808076289602306
1980-02-17,11.0,91.22,13.3,8.95,1155.83,3.0282332627729525
1980-02-18,11.43,96.07,13.97,9.41,1193.23,6.211319362846794
1980-02-19,19.7,166.96,12.84,4.82,871.47,6.598451456099019
1980-02-20,16.39,178.51,10.25,2.0,714.76,2.615292363303914
1980-02-21,20.83,169.35,11.96,4.39,840.88,3.931541480361475
1980-02-22,4.43,275.51,15.77,1.14,673.18,1.2818373754351418
1980-02-23,0.0,375.18,14.69,-0.83,582.51,0.9463228946165476
1980-02-24,0.0,302.47,15.5,4.87,865.69,0.7742641865044481
1980-02-25,0.0,370.39,17.41,2.42,737.22,0.6022054783923485
1980-02-26,0.0,357.32,17.33,3.4,791.82,0.5161761243362987
1980-02-27,0.0,353.96,17.2,3.71,805.21,0.4731614473082738
1980-02-28,5.08,204.85,15.66,6.55,980.55,0.4731614473082738
1980-02-29,0.0,397.86,16.31,-0.02,617.63,0.5161761243362987
1980-03-01,0.0,366.14,14.17,0.73,651.97,0.3613232870354091
1980-03-02,4.34,188.82,11.64,3.85,817.87,0.3613232870354091
1980-03-03,4.28,147.42,11.03,5.38,896.9,0.7312495094764232
1980-03-04,0.38,378.04,13.64,0.11,624.92,0.5161761243362987
1980-03-05,8.28,213.73,12.09,3.58,796.54,0.6452201554203735
1980-03-06,4.99,237.57,10.98,1.33,682.53,0.8602935405604979
1980-03-07,1.1,424.85,15.17,-1.32,562.11,0.6452201554203735
1980-03-08,0.0,429.5,14.24,-1.83,541.81,0.5161761243362987
1980-03-09,0.0,448.2,16.79,-1.63,549.82,0.43014677028024895
1980-03-10,0.0,455.73,18.9,-0.62,594.42,0.38713209325222403
1980-03-11,0.0,318.81,15.1,5.55,911.43,0.34411741622419917
1980-03-12,0.0,438.79,13.1,-2.48,516.7,0.31830861000738425
1980-03-13,0.0,475.03,18.07,-2.88,501.5,0.2924998037905693
1980-03-14,0.0,439.28,15.08,-0.35,604.82,0.26669099757375436
1980-03-15,0.31,384.66,12.81,0.87,659.4,0.2408821913569394
1980-03-16,0.0,450.25,14.25,-2.1,531.63,0.23227925595133442
1980-03-17,0.0,468.97,15.55,-3.0,496.74,0.21507338514012447
1980-03-18,0.0,449.58,16.89,-0.26,611.87,0.2064704497345195
1980-03-19,0.0,450.34,16.92,-0.35,602.42,0.1978675143289145
1980-03-20,0.0,433.86,16.3,0.32,634.96,0.18926457892330953
1980-03-21,0.0,384.04,15.75,2.6,746.23,0.18066164351770456
1980-03-22,0.0,475.35,20.07,-0.33,604.33,0.17205870811209958
1980-03-23,0.0,476.26,18.77,-1.29,564.44,0.17205870811209958
1980-03-24,0.0,444.61,16.29,-0.52,599.07,0.1634557727064946
1980-03-25,8.8,156.84,12.45,6.21,938.92,0.18066164351770456
1980-03-26,0.0,436.39,13.12,-2.42,522.53,0.18066164351770456
1980-03-27,0.0,401.98,15.3,1.54,695.3,0.1634557727064946
1980-03-28,0.0,494.14,20.74,-0.58,594.98,0.1548528373008896
1980-03-29,0.0,497.63,20.52,-1.16,568.25,0.14624990189528464
1980-03-30,0.0,403.06,17.5,3.23,792.13,0.13764696648967967
1980-03-31,0.0,388.78,19.78,6.27,956.61,0.12904403108407467
1980-04-01,0.0,473.21,19.5,0.59,649.38,0.12904403108407467
1980-04-02,0.0,444.53,15.96,-0.54,598.25,0.1204410956784697
1980-04-03,0.0,482.11,19.24,-0.55,600.71,0.1204410956784697
1980-04-04,3.16,197.25,13.1,5.17,884.57,0.1204410956784697
1980-04-05,14.66,146.09,13.14,7.15,1019.67,0.17205870811209958
1980-04-06,0.0,331.61,14.24,3.58,800.29,0.13764696648967967
1980-04-07,0.0,477.24,16.81,-1.22,568.23,0.1204410956784697
1980-04-08,0.0,504.6,19.51,-1.09,573.69,0.11183816027286472
1980-04-09,0.0,368.54,19.01,6.67,1003.75,0.10323522486725975
1980-04-10,0.0,497.53,20.75,0.83,660.19,0.10323522486725975
1980-04-11,0.0,497.4,22.83,2.62,749.16,0.09463228946165476
1980-04-12,0.0,517.62,24.5,2.18,714.9,0.09463228946165476
1980-04-13,0.0,537.62,27.08,1.61,669.38,0.08602935405604979
1980-04-14,0.0,345.35,20.72,9.01,1158.87,0.0817278863532473
1980-04-15,0.0,493.52,21.81,2.22,705.24,0.0774264186504448
1980-04-16,0.0,526.2,25.23,2.26,669.57,0.0774264186504448
