Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,1.37,176.17,10.51,-1.22,582.77,7.262163905077158
1980-01-02,0.0,207.08,8.35,-4.53,449.68,4.537268198983635
1980-01-03,0.0,273.27,13.0,-8.35,348.45,3.4853317170963676
1980-01-04,0.0,219.81,11.64,-2.55,522.22,2.9403525758776627
1980-01-05,5.15,81.87,6.5,0.44,644.83,2.737569639610238
1980-01-06,0.15,138.06,9.71,1.72,703.32,2.978374376427805
1980-01-07,0.0,216.03,12.57,-0.88,585.43,2.8389611077439505
1980-01-08,0.0,224.09,8.55,-5.26,440.52,2.5728085038929547
1980-01-09,14.44,121.85,7.84,-1.31,575.23,2.496764902792671
1980-01-10,15.7,166.86,6.03,-6.66,385.49,3.8655497225977893
1980-01-11,27.49,111.34,4.5,-3.35,485.61,4.676681467667489
1980-01-12,71.92,68.07,7.23,3.97,824.63,43.21811329199496
1980-01-13,66.42,108.9,11.84,4.11,864.77,58.3000941768847
1980-01-14,28.71,57.55,8.38,4.6,867.55,34.21962049512798
1980-01-15,9.29,82.92,6.0,0.38,643.85,19.898075621241084
1980-01-16,12.77,85.33,10.53,4.62,857.77,12.800672851881204
1980-01-17,2.35,63.64,7.01,3.77,807.56,9.898342076553684
1980-01-18,0.0,278.23,8.37,-8.92,330.97,7.376229306727585
1980-01-19,0.0,310.08,10.47,-11.49,272.95,5.779313683621614
1980-01-20,0.0,324.91,14.43,-11.41,272.49,4.752725068767774
1980-01-21,0.0,314.84,15.25,-7.88,345.8,4.068332658865215
1980-01-22,0.0,333.19,18.56,-9.62,314.34,3.561375318196652
1980-01-23,0.0,327.54,18.75,-6.37,388.94,3.1177876451116595
1980-01-24,0.0,332.09,18.58,-7.05,374.86,2.8009393071938082
1980-01-25,0.0,336.63,18.02,-8.22,348.38,2.5728085038929547
1980-01-26,0.0,341.36,16.18,-10.27,300.12,2.3193298335586734
1980-01-27,0.0,289.79,9.25,-7.11,366.9,2.0785250967411066
1980-01-28,0.0,327.35,7.68,-12.76,238.92,1.8377203599235394
1980-01-29,0.0,332.81,6.71,-14.19,217.71,1.6476113571728284
1980-01-30,0.0,351.87,8.31,-16.03,190.27,1.4575023544221175
1980-01-31,0.0,325.77,12.44,-7.47,365.9,1.381458753321833
1980-02-01,0.0,291.13,6.87,-8.57,342.45,1.2800672851881205
1980-02-02,0.0,306.16,9.86,-6.74,392.29,1.1634670968343512
1980-02-03,45.52,166.01,12.52,1.84,719.89,5.576530747354188
1980-02-04,4.64,222.06,14.51,-1.12,576.56,4.39785493029978
1980-02-05,0.0,320.51,16.51,-1.68,551.42,3.18115731269523
1980-02-06,3.44,232.15,13.18,-2.93,514.37,3.1431355121450877
1980-02-07,0.0,374.51,17.65,-8.65,342.53,2.5728085038929547
1980-02-08,0.0,368.55,16.3,-7.98,355.79,2.2559601659751034
1980-02-09,0.0,378.92,17.05,-9.23,320.8,1.989807562124108
1980-02-10,0.0,327.76,15.63,-3.15,500.81,1.7870246258566829
1980-02-11,0.0,323.39,13.48,-4.54,452.24,1.6349374236561143
1980-02-12,0.0,352.34,15.99,-5.35,429.03,1.4955241549722595
1980-02-13,0.0,392.15,17.53,-10.48,296.65,1.356110886288405
1980-02-14,0.65,301.95,15.97,-1.34,580.95,1.2800672851881205
1980-02-15,7.8,112.72,8.03,0.79,667.99,1.3307630192549769
1980-02-16,19.17,95.41,11.34,5.23,896.89,2.0405032961909644
1980-02-17,52.71,41.06,6.67,5.34,911.17,10.316581882605249
1980-02-18,55.82,118.63,7.58,0.38,662.26,27.122217725768095
1980-02-19,42.0,82.5,6.53,1.87,720.46,25.474606368595268
1980-02-20,9.0,179.92,9.25,-1.49,563.14,14.828502214555455
1980-02-21,24.3,151.39,10.72,2.06,717.81,11.305148696908946
1980-02-22,20.24,211.02,11.58,-0.69,602.4,9.987059611170684
1980-02-23,0.0,401.57,13.8,-7.31,377.71,7.4395989743111555
1980-02-24,3.35,172.01,10.76,2.8,761.5,5.9060530187887545
1980-02-25,8.69,174.07,12.84,3.88,829.55,5.639900414937759
1980-02-26,0.43,294.84,15.29,3.24,784.29,5.373747811086763
1980-02-27,24.64,250.33,16.78,2.95,777.93,7.376229306727585
1980-02-28,29.11,163.72,9.7,1.95,715.3,12.57254204858035
1980-02-29,0.87,371.98,14.11,-1.88,545.3,6.780554431442024
1980-03-01,0.0,401.66,16.46,-0.56,598.06,5.272356342953051
1980-03-02,3.09,215.98,12.56,2.5,741.07,4.448550664366637
1980-03-03,5.32,115.35,8.29,3.54,794.28,3.9669411907315024
1980-03-04,4.34,271.69,7.58,-4.97,436.95,3.7261364539139348
1980-03-05,32.46,142.55,4.43,-1.29,572.81,6.805902298475453
1980-03-06,7.54,223.51,8.45,-0.83,587.96,5.703270082521329
1980-03-07,0.0,430.43,11.79,-4.02,466.94,3.675440719847079
1980-03-08,0.0,465.28,13.41,-5.18,430.36,3.0417440440113754
1980-03-09,0.0,499.18,16.76,-6.83,384.51,2.6361781714765256
1980-03-10,0.0,510.52,18.87,-7.41,369.7,2.458743102242529
1980-03-11,2.41,387.55,17.78,2.07,718.97,2.344677700592102
1980-03-12,0.0,470.99,8.69,-8.61,334.83,2.1672426313581052
1980-03-13,11.29,264.85,6.33,-3.28,498.96,2.103872963774535
1980-03-14,32.92,89.52,7.58,4.92,874.76,5.386421744603478
1980-03-15,15.05,190.63,4.85,-1.69,544.04,5.0315516061354835
1980-03-16,0.0,529.98,13.62,-10.66,291.41,3.2572009137955145
1980-03-17,2.82,426.76,13.0,-5.57,414.66,2.8389611077439505
1980-03-18,0.11,499.46,13.48,-5.05,433.05,2.6615260385099537
1980-03-19,0.0,540.27,16.51,-8.8,338.24,2.3826995011422443
1980-03-20,2.96,409.87,18.96,1.3,683.95,2.2939819665252457
1980-03-21,4.53,368.97,12.02,-4.41,455.06,2.2432862324583898
1980-03-22,0.0,545.41,18.91,-7.37,375.9,2.116546897291249
1980-03-23,0.0,553.52,20.67,-8.2,353.85,2.015155429157536
1980-03-24,0.0,546.62,17.45,-8.28,352.37,1.9264378945405378
1980-03-25,4.39,319.44,12.89,-1.71,550.89,1.8757421604736817
1980-03-26,0.78,435.83,12.36,-3.59,479.57,1.7996985593733972
1980-03-27,0.0,519.99,15.68,-5.63,417.57,1.6729592242062565
1980-03-28,0.0,563.28,19.73,-8.68,341.02,1.596915623105972
1980-03-29,0.0,560.53,21.64,-6.68,391.12,1.546219889039116
1980-03-30,0.0,552.64,20.55,-6.16,410.92,1.546219889039116
1980-03-31,0.0,525.52,13.61,-8.43,347.08,1.4828502214555455
1980-04-01,0.0,518.01,13.47,-7.88,361.56,1.4194805538719752
1980-04-02,0.0,544.13,14.78,-9.53,318.04,1.356110886288405
1980-04-03,0.0,509.9,13.71,-7.2,371.14,1.2927412187048346
1980-04-04,27.63,147.59,7.61,1.19,681.05,1.356110886288405
1980-04-05,38.1,97.64,4.79,0.91,670.94,3.878223656114504
1980-04-06,22.54,161.71,7.68,0.84,660.13,4.385180996783066
1980-04-07,0.0,545.51,15.0,-8.67,335.18,3.18115731269523
1980-04-08,0.0,522.31,17.67,-3.92,468.2,2.5728085038929547
1980-04-09,8.32,252.72,14.68,3.9,814.78,2.6361781714765256
1980-04-10,0.0,569.49,18.14,-7.91,360.94,2.915004708844235
1980-04-11,0.0,583.67,24.02,-5.67,427.28,2.610830304443097
1980-04-12,0.0,585.92,25.28,-4.97,442.92,2.4080473681756724
1980-04-13,0.0,568.6,26.12,-1.88,550.46,2.3826995011422443
1980-04-14,6.78,391.15,21.15,1.64,703.14,2.4080473681756724
1980-04-15,0.0,562.58,21.44,-5.09,442.32,2.3193298335586734
1980-04-16,0.0,558.69,25.83,-0.65,594.66,2.2052644319082475
1980-04-17,0.0,578.81,25.79,-3.39,497.54,2.2052644319082475
1980-04-18,0.0,544.06,24.49,-0.09,615.62,2.1545686978413907
1980-04-19,0.0,513.05,22.33,0.6,657.28,2.116546897291249
1980-04-20,11.98,356.4,20.62,1.39,687.58,2.395373434658958
1980-04-21,6.25,303.98,11.55,-3.08,502.06,2.8262871742272364
1980-04-22,0.2,458.13,14.06,-3.23,500.93,2.4460691687258143
1980-04-23,0.0,401.18,18.82,4.37,843.61,2.2939819665252457
1980-04-24,0.0,519.5,19.74,-1.26,578.95,2.1545686978413907
1980-04-25,0.0,486.77,19.18,0.38,644.98,1.989807562124108
1980-04-26,0.0,521.67,21.99,0.74,654.65,1.9010900275071096
1980-04-27,0.0,568.75,24.96,-0.66,601.04,1.8377203599235394
1980-04-28,0.0,540.32,26.59,3.4,797.13,1.8123724928901113
1980-04-29,0.0,544.36,23.54,0.64,654.98,1.8250464264068251
1980-04-30,0.0,592.26,25.09,-3.34,507.36,1.6729592242062565
1980-05-01,0.0,584.42,25.29,-1.92,556.82,1.5081980884889736
1980-05-02,0.0,582.67,26.1,-0.86,593.99,1.4194805538719752
1980-05-03,0.0,589.3,26.47,-1.71,568.27,1.356110886288405
1980-05-04,0.0,573.93,26.67,0.37,643.61,1.3434369527716907
1980-05-05,0.0,533.94,25.71,2.82,762.18,1.2927412187048346
1980-05-06,0.0,504.34,21.43,0.84,661.18,1.2281041577695928
1980-05-07,0.0,586.19,23.77,-3.92,486.12,1.1419214098559374
1980-05-08,0.0,557.62,24.15,-0.72,603.63,1.0861561023823953
1980-05-09,17.33,325.57,18.96,2.74,751.5,1.1038996093057951
1980-05-10,4.28,381.94,12.97,-6.37,400.04,1.1609323101310083
1980-05-11,0.0,531.41,16.68,-3.87,481.93,1.0494016951839245
1980-05-12,0.0,427.98,17.36,1.98,729.53,1.0139146813371251
1980-05-13,0.0,425.84,19.22,3.6,805.31,1.0050429278754254
1980-05-14,0.0,459.07,16.61,-0.34,618.89,0.9872994209520256
1980-05-15,0.0,577.62,22.22,-2.96,513.15,0.9619515539185974
1980-05-16,0.0,586.68,23.91,-2.18,538.84,0.9036514597417128
1980-05-17,0.0,604.92,26.06,-2.68,527.81,0.8795709860599561
1980-05-18,0.0,600.15,29.29,0.34,650.5,0.8630948724882277
1980-05-19,0.0,597.18,30.62,1.3,698.84,0.8554905123781994
1980-05-20,0.0,601.38,31.43,1.26,693.64,0.8554905123781994
1980-05-21,0.0,582.02,30.57,2.73,766.05,0.8478861522681709
1980-05-22,0.0,540.81,25.55,2.57,740.53,0.8162013184763858
1980-05-23,1.33,463.42,14.85,-4.74,453.12,0.7528316508928155
1980-05-24,1.75,290.35,12.47,1.71,695.8,0.7236816038043731
1980-05-25,0.13,522.79,13.65,-6.88,390.13,0.6957989500676021
1980-05-26,0.0,534.51,18.47,-3.05,505.47,0.6451032160007459
1980-05-27,0.0,537.79,18.18,-3.41,497.6,0.5994770553405752
