Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,0.0,237.95,15.51,3.99,623.25,0.033958913650313845
1980-01-02,0.0,230.3,14.43,3.53,614.51,0.02226195450409463
1980-01-03,0.0,293.83,17.49,0.69,418.26,0.015847493036813126
1980-01-04,0.0,297.88,17.07,-0.16,392.11,0.013206244197344272
1980-01-05,0.0,292.37,16.36,-0.02,407.18,0.012074280409000479
1980-01-06,0.0,198.0,14.92,6.03,784.39,0.010564995357875417
1980-01-07,0.0,289.12,17.04,1.49,448.48,0.009433031569531625
1980-01-08,0.0,279.54,14.79,0.5,443.03,0.00905571030675036
1980-01-09,10.69,53.36,11.74,9.14,1170.25,0.017356778087938188
1980-01-10,14.49,65.16,10.47,6.96,1002.96,0.028676415971376133
1980-01-11,33.61,140.61,14.4,6.09,944.95,0.23393918292438426
1980-01-12,21.16,82.2,16.09,11.38,1350.36,0.5433426184050215
1980-01-13,16.88,63.08,15.03,11.54,1367.04,0.4150533890593914
1980-01-14,14.08,89.38,14.68,9.66,1212.67,0.732003249795654
1980-01-15,5.25,131.92,12.36,5.12,882.8,0.5282497678937709
1980-01-16,4.14,148.25,17.0,8.77,1141.53,0.354681987014389
1980-01-17,5.62,107.93,14.11,8.12,1089.77,0.2754445218303234
1980-01-18,0.57,203.51,10.45,1.74,696.16,0.21884633241313364
1980-01-19,0.0,295.4,9.63,-4.43,442.94,0.16979456825156922
1980-01-20,0.0,337.92,15.05,-5.27,416.97,0.13583565460125538
1980-01-21,0.0,322.09,14.33,-2.68,505.64,0.10942316620656682
1980-01-22,0.0,342.47,18.16,-3.01,494.98,0.09055710306750359
1980-01-23,0.0,344.96,18.72,-2.65,507.72,0.075464252556253
1980-01-24,0.0,328.9,13.78,-3.27,486.73,0.06791782730062769
1980-01-25,0.0,342.54,16.48,-2.67,506.94,0.056598189417189734
1980-01-26,0.0,328.68,12.91,-3.36,486.18,0.04905176416156444
1980-01-27,0.0,215.44,11.65,3.22,774.27,0.04527855153375179
1980-01-28,0.0,303.17,12.42,-1.09,575.58,0.04150533890593914
1980-01-29,3.92,125.97,8.94,2.7,744.96,0.03660016248978269
1980-01-30,0.0,348.37,12.57,-4.82,434.17,0.033204271124751314
1980-01-31,0.0,343.41,16.99,-0.29,600.53,0.03056302228528246
1980-02-01,0.0,343.64,17.52,0.17,624.44,0.027921773445813605
1980-02-02,0.0,343.12,19.62,2.25,721.89,0.026035167131907278
1980-02-03,0.0,345.11,18.65,1.56,687.22,0.024148560818000958
1980-02-04,0.0,299.81,17.96,5.19,885.27,0.022639275766875896
1980-02-05,0.0,298.67,19.41,6.57,966.8,0.021884633241313366
1980-02-06,0.0,308.31,19.08,5.88,927.57,0.01999802692740704
1980-02-07,0.0,286.72,15.79,4.32,828.1,0.01886606313906325
1980-02-08,0.0,380.34,17.3,-2.89,499.21,0.01811142061350072
1980-02-09,0.0,392.06,18.71,-4.37,449.65,0.017356778087938188
1980-02-10,0.0,388.8,18.01,-4.08,457.2,0.016602135562375657
1980-02-11,0.0,378.41,16.21,-4.04,462.3,0.01622481429959439
1980-02-12,0.0,387.22,17.35,-4.53,441.95,0.01547017177403186
1980-02-13,1.52,303.16,13.22,-1.83,538.83,0.015847493036813126
1980-02-14,10.73,75.99,10.66,6.93,995.93,0.02377123955521969
1980-02-15,14.89,120.98,13.7,7.12,1016.13,0.033958913650313845
1980-02-16,33.43,93.48,13.47,8.54,1123.57,1.0338602600206659
1980-02-17,28.39,80.88,13.5,9.37,1189.6,1.0451798979041038
1980-02-18,22.26,86.09,14.65,10.34,1267.48,0.9923549211147268
1980-02-19,25.96,88.22,12.82,8.61,1129.3,1.7319045961660062
1980-02-20,14.43,148.88,10.0,2.91,759.14,0.9885817084869141
1980-02-21,16.29,136.84,14.21,7.84,1066.81,1.0904584494378557
1980-02-22,1.91,296.39,13.9,1.95,708.52,0.4150533890593914
1980-02-23,0.0,288.73,16.38,6.19,935.37,0.31317664810844986
1980-02-24,0.0,383.58,18.6,3.19,775.97,0.21884633241313364
1980-02-25,0.0,416.79,19.82,1.32,683.58,0.16979456825156922
1980-02-26,0.0,394.98,21.68,5.0,875.23,0.13960886722906804
1980-02-27,0.0,316.28,18.47,7.2,1019.52,0.11696959146219213
1980-02-28,9.68,252.22,16.63,4.42,844.6,0.1773409935071945
1980-02-29,0.0,427.11,18.9,0.28,631.67,0.12074280409000478
1980-03-01,0.0,358.35,15.42,2.67,748.35,0.09055710306750359
1980-03-02,12.98,130.55,11.69,6.56,975.6,0.10564995357875417
1980-03-03,14.92,154.01,13.73,7.59,1047.28,0.6791782730062769
1980-03-04,0.0,415.47,15.91,0.88,658.58,0.290537372341574
1980-03-05,14.34,156.06,12.93,6.94,998.27,0.6678586351228389
1980-03-06,14.22,178.34,12.68,5.94,925.58,0.9848084958591015
1980-03-07,0.1,427.82,13.46,-1.38,557.47,0.4791980037322065
1980-03-08,0.0,442.17,15.61,-0.26,603.41,0.36222841227001434
1980-03-09,0.0,464.54,17.92,-0.08,614.07,0.28676415971376135
1980-03-10,0.0,407.3,15.56,2.72,748.23,0.2528052460634475
1980-03-11,0.0,389.17,13.43,2.15,720.07,0.24148560818000955
1980-03-12,0.0,473.23,15.17,-1.5,551.78,0.21129990715750835
1980-03-13,0.0,488.01,14.59,-3.04,496.19,0.19243384401844513
1980-03-14,0.0,489.5,16.9,-1.26,564.06,0.1773409935071945
1980-03-15,0.0,373.01,14.35,4.01,819.83,0.16602135562375656
1980-03-16,0.0,484.76,16.04,-1.35,558.77,0.1547017177403186
1980-03-17,0.0,505.21,18.36,-2.37,518.83,0.14715529248469333
1980-03-18,0.0,396.51,14.43,2.46,734.12,0.14715529248469333
1980-03-19,0.0,503.19,18.78,-1.81,540.76,0.13960886722906804
1980-03-20,0.0,471.65,16.39,-0.87,580.57,0.12828922934563008
1980-03-21,0.0,371.53,11.64,0.27,626.28,0.12451601671781742
1980-03-22,0.0,471.45,16.76,-0.6,591.93,0.12451601671781742
1980-03-23,0.0,511.53,20.73,-1.62,551.52,0.11319637883437947
1980-03-24,0.0,481.62,16.33,-2.02,536.35,0.10187674095094153
1980-03-25,4.08,288.57,11.43,-0.84,581.63,0.10942316620656682
1980-03-26,1.43,430.99,15.72,-1.05,567.23,0.12451601671781742
1980-03-27,0.0,468.19,16.08,-0.62,595.53,0.09433031569531623
1980-03-28,0.0,515.26,18.97,-2.15,529.7,0.08301067781187828
1980-03-29,0.0,528.65,21.88,-1.72,546.35,0.075464252556253
1980-03-30,0.0,488.33,18.8,0.18,630.38,0.06791782730062769
1980-03-31,0.0,404.44,18.31,4.75,862.65,0.06037140204500239
1980-04-01,0.0,400.23,16.11,2.79,750.2,0.05282497678937709
1980-04-02,0.0,439.97,16.51,1.05,661.61,0.04905176416156444
1980-04-03,0.0,460.24,17.49,0.85,647.85,0.04905176416156444
1980-04-04,0.0,427.95,15.27,0.43,637.04,0.05282497678937709
1980-04-05,15.25,167.37,15.88,8.84,1147.49,0.12451601671781742
1980-04-06,0.0,440.23,16.03,0.62,650.27,0.16602135562375656
1980-04-07,0.0,498.89,18.4,-0.83,581.15,0.06414461467281504
1980-04-08,0.0,530.62,22.32,-0.4,599.4,0.05282497678937709
1980-04-09,0.0,492.17,21.13,1.91,707.24,0.04905176416156444
1980-04-10,0.0,536.61,23.83,-0.27,608.98,0.04527855153375179
1980-04-11,0.0,537.86,24.46,0.19,627.0,0.04150533890593914
1980-04-12,0.0,457.45,26.2,8.19,1095.45,0.0377321262781265
1980-04-13,0.0,528.3,26.44,2.97,762.06,0.03584551996422017
1980-04-14,0.0,461.55,20.92,3.36,785.89,0.034713556175876376
1980-04-15,0.0,520.16,22.46,0.47,642.49,0.03622284122700144
1980-04-16,0.0,546.86,27.69,1.77,703.28,0.03358159238753258
1980-04-17,0.0,523.78,27.2,3.59,798.55,0.03056302228528246
1980-04-18,0.0,536.28,26.72,1.99,713.26,0.028676415971376133
1980-04-19,0.0,529.57,26.6,2.63,745.44,0.02754445218303234
1980-04-20,0.0,341.73,21.64,9.28,1182.42,0.02678980965746981
1980-04-21,4.29,316.59,14.11,-1.02,574.66,0.026035167131907278
1980-04-22,4.53,161.04,11.26,4.42,841.45,0.025657845869126016
1980-04-23,2.36,198.9,9.96,3.22,776.71,0.04527855153375179
1980-04-24,0.0,358.58,18.13,6.04,937.85,0.027921773445813605
