Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day),elev_mean,slope_mean,area,p_mean,pet_mean,aridity,p_seasonality,frac_snow,high_prec_freq,high_prec_dur,low_prec_freq,low_prec_dur,carbonate_rocks_frac,geol_permeability,soil_depth_pelletier,soil_depth_statsgo,soil_porosity,soil_conductivity,max_water_content,sand_frac,silt_frac,clay_frac,frac_forest,lai_max,lai_diff,gvf_max,gvf_diff
1980-01-01,1.28,302.04,-8.97,-8.97,135.61,0.22495243075760435,3003.52,141.18886,793.95,1.9521492128679,2.54396625598905,1.30316178661964,-0.0999368270576154,0.666773488915146,15.95,1.276,235.8,4.24482448244824,0,-13.6275,0.593582887700535,1.45575580298276,0.422940434387263,2.34775288447111,0.58748961005788,53.5482570654047,30.5303877999504,16.2730826482763,0.5853,0.785631192811514,0.547076432699304,0.337862219862902,0.152621114130269
1980-01-02,1.1,291.94,-10.11,-10.11,138.94,0.23111551105233324,3003.52,141.18886,793.95,1.9521492128679,2.54396625598905,1.30316178661964,-0.0999368270576154,0.666773488915146,15.95,1.276,235.8,4.24482448244824,0,-13.6275,0.593582887700535,1.45575580298276,0.422940434387263,2.34775288447111,0.58748961005788,53.5482570654047,30.5303877999504,16.2730826482763,0.5853,0.785631192811514,0.547076432699304,0.337862219862902,0.152621114130269
1980-01-03,0.54,279.9,-8.86,-8.86,169.22,0.22495243075760435,3003.52,141.18886,793.95,1.9521492128679,2.54396625598905,1.30316178661964,-0.0999368270576154,0.666773488915146,15.95,1.276,235.8,4.24482448244824,0,-13.6275,0.593582887700535,1.45575580298276,0.422940434387263,2.34775288447111,0.58748961005788,53.5482570654047,30.5303877999504,16.2730826482763,0.5853,0.785631192811514,0.547076432699304,0.337862219862902,0.152621114130269
1980-01-04,0.82,279.5,-9.3,-9.3,168.74,0.23111551105233324,3003.52,141.18886,793.95,1.9521492128679,2.54396625598905,1.30316178661964,-0.0999368270576154,0.666773488915146,15.95,1.276,235.8,4.24482448244824,0,-13.6275,0.593582887700535,1.45575580298276,0.422940434387263,2.34775288447111,0.58748961005788,53.5482570654047,30.5303877999504,16.2730826482763,0.5853,0.785631192811514,0.547076432699304,0.337862219862902,0.152621114130269
1980-01-05,2.52,271.19,-7.51,-7.51,183.65,0.23727859134706214,3003.52,141.18886,793.95,1.9521492128679,2.54396625598905,1.30316178661964,-0.0999368270576154,0.666773488915146,15.95,1.276,235.8,4.24482448244824,0,-13.6275,0.593582887700535,1.45575580298276,0.422940434387263,2.34775288447111,0.58748961005788,53.5482570654047,30.5303877999504,16.2730826482763,0.5853,0.785631192811514,0.547076432699304,0.337862219862902,0.152621114130269
1980-01-06,18.75,288.06,-16.73,-16.73,66.46,0.2341970511996977,3003.52,141.18886,793.95,1.9521492128679,2.54396625598905,1.30316178661964,-0.0999368270576154,0.666773488915146,15.95,1.276,235.8,4.24482448244824,0,-13.6275,0.593582887700535,1.45575580298276,0.422940434387263,2.34775288447111,0.58748961005788,53.5482570654047,30.5303877999504,16.2730826482763,0.5853,0.785631192811514,0.547076432699304,0.337862219862902,0.152621114130269
1980-01-07,14.2,281.43,-20.4,-20.4,42.75,0.24344167164179104,3003.52,141.18886,793.95,1.9521492128679,2.54396625598905,1.30316178661964,-0.0999368270576154,0.666773488915146,15.95,1.276,235.8,4.24482448244824,0,-13.6275,0.593582887700535,1.45575580298276,0.422940434387263,2.34775288447111,0.58748961005788,53.5482570654047,30.5303877999504,16.2730826482763,0.5853,0.785631192811514,0.547076432699304,0.337862219862902,0.152621114130269
1980-01-08,5.57,242.97,-23.81,-23.81,44.83,0.23111551105233324,3003.52,141.18886,793.95,1.9521492128679,2.54396625598905,1.30316178661964,-0.0999368270576154,0.666773488915146,15.95,1.276,235.8,4.24482448244824,0,-13.6275,0.593582887700535,1.45575580298276,0.422940434387263,2.34775288447111,0.58748961005788,53.5482570654047,30.5303877999504,16.2730826482763,0.5853,0.785631192811514,0.547076432699304,0.337862219862902,0.152621114130269
1980-01-09,12.73,283.09,-19.62,-19.62,67.27,0.2064631898734177,3003.52,141.18886,793.95,1.9521492128679,2.54396625598905,1.30316178661964,-0.0999368270576154,0.666773488915146,15.95,1.276,235.8,4.24482448244824,0,-13.6275,0.593582887700535,1.45575580298276,0.422940434387263,2.34775288447111,0.58748961005788,53.5482570654047,30.5303877999504,16.2730826482763,0.5853,0.785631192811514,0.547076432699304,0.337862219862902,0.152621114130269
1980-01-10,20.98,264.32,-11.28,-11.28,126.83,0.22187089061023993,3003.52,141.18886,793.95,1.9521492128679,2.54396625598905,1.30316178661964,-0.0999368270576154,0.666773488915146,15.95,1.276,235.8,4.24482448244824,0,-13.6275,0.593582887700535,1.45575580298276,0.422940434387263,2.34775288447111,0.58748961005788,53.5482570654047,30.5303877999504,16.2730826482763,0.5853,0.785631192811514,0.547076432699304,0.337862219862902,0.152621114130269
