Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day),elev_mean,slope_mean,area,p_mean,pet_mean,aridity,p_seasonality,frac_snow,high_prec_freq,high_prec_dur,low_prec_freq,low_prec_dur,carbonate_rocks_frac,geol_permeability,soil_depth_pelletier,soil_depth_statsgo,soil_porosity,soil_conductivity,max_water_content,sand_frac,silt_frac,clay_frac,frac_forest,lai_max,lai_diff,gvf_max,gvf_diff
1980-01-01,0.0,214.3,-0.69,-0.69,329.23,0.010245444242464619,569.46,12.77542,2101.42,1.71765639972621,2.38583323750856,1.38900494760701,0.699911406330621,0.12831899313647,25.25,1.40277777777778,289.85,6.89298454221165,0.00353860846462015,-15.5719,22.3014577259475,1.50000001490117,0.447617169191079,0.751558338860525,0.539051493768107,27.0189637838353,31.3041717556315,20.0042595958843,0.0217,1.49718927559229,1.22962378247869,0.578954405058964,0.357184103997679
1980-01-02,0.02,195.29,-3.45,-3.45,263.64,0.009314040220422379,569.46,12.77542,2101.42,1.71765639972621,2.38583323750856,1.38900494760701,0.699911406330621,0.12831899313647,25.25,1.40277777777778,289.85,6.89298454221165,0.00353860846462015,-15.5719,22.3014577259475,1.50000001490117,0.447617169191079,0.751558338860525,0.539051493768107,27.0189637838353,31.3041717556315,20.0042595958843,0.0217,1.49718927559229,1.22962378247869,0.578954405058964,0.357184103997679
1980-01-03,0.01,198.83,-7.77,-7.77,207.29,0.008615487203890701,569.46,12.77542,2101.42,1.71765639972621,2.38583323750856,1.38900494760701,0.699911406330621,0.12831899313647,25.25,1.40277777777778,289.85,6.89298454221165,0.00353860846462015,-15.5719,22.3014577259475,1.50000001490117,0.447617169191079,0.751558338860525,0.539051493768107,27.0189637838353,31.3041717556315,20.0042595958843,0.0217,1.49718927559229,1.22962378247869,0.578954405058964,0.357184103997679
1980-01-04,0.0,194.07,-4.77,-4.77,270.95,0.009081189214911821,569.46,12.77542,2101.42,1.71765639972621,2.38583323750856,1.38900494760701,0.699911406330621,0.12831899313647,25.25,1.40277777777778,289.85,6.89298454221165,0.00353860846462015,-15.5719,22.3014577259475,1.50000001490117,0.447617169191079,0.751558338860525,0.539051493768107,27.0189637838353,31.3041717556315,20.0042595958843,0.0217,1.49718927559229,1.22962378247869,0.578954405058964,0.357184103997679
1980-01-05,0.0,197.1,-5.62,-5.62,241.75,0.008382636198380143,569.46,12.77542,2101.42,1.71765639972621,2.38583323750856,1.38900494760701,0.699911406330621,0.12831899313647,25.25,1.40277777777778,289.85,6.89298454221165,0.00353860846462015,-15.5719,22.3014577259475,1.50000001490117,0.447617169191079,0.751558338860525,0.539051493768107,27.0189637838353,31.3041717556315,20.0042595958843,0.0217,1.49718927559229,1.22962378247869,0.578954405058964,0.357184103997679
1980-01-06,0.0,208.14,-8.35,-8.35,181.43,0.007684083181848463,569.46,12.77542,2101.42,1.71765639972621,2.38583323750856,1.38900494760701,0.699911406330621,0.12831899313647,25.25,1.40277777777778,289.85,6.89298454221165,0.00353860846462015,-15.5719,22.3014577259475,1.50000001490117,0.447617169191079,0.751558338860525,0.539051493768107,27.0189637838353,31.3041717556315,20.0042595958843,0.0217,1.49718927559229,1.22962378247869,0.578954405058964,0.357184103997679
1980-01-07,0.0,212.68,-13.19,-13.19,117.26,0.005821275137763988,569.46,12.77542,2101.42,1.71765639972621,2.38583323750856,1.38900494760701,0.699911406330621,0.12831899313647,25.25,1.40277777777778,289.85,6.89298454221165,0.00353860846462015,-15.5719,22.3014577259475,1.50000001490117,0.447617169191079,0.751558338860525,0.539051493768107,27.0189637838353,31.3041717556315,20.0042595958843,0.0217,1.49718927559229,1.22962378247869,0.578954405058964,0.357184103997679
1980-01-08,0.93,188.71,-15.89,-15.89,92.78,0.006752679159806225,569.46,12.77542,2101.42,1.71765639972621,2.38583323750856,1.38900494760701,0.699911406330621,0.12831899313647,25.25,1.40277777777778,289.85,6.89298454221165,0.00353860846462015,-15.5719,22.3014577259475,1.50000001490117,0.447617169191079,0.751558338860525,0.539051493768107,27.0189637838353,31.3041717556315,20.0042595958843,0.0217,1.49718927559229,1.22962378247869,0.578954405058964,0.357184103997679
1980-01-09,0.41,263.37,-18.63,-18.63,80.59,0.006752679159806225,569.46,12.77542,2101.42,1.71765639972621,2.38583323750856,1.38900494760701,0.699911406330621,0.12831899313647,25.25,1.40277777777778,289.85,6.89298454221165,0.00353860846462015,-15.5719,22.3014577259475,1.50000001490117,0.447617169191079,0.751558338860525,0.539051493768107,27.0189637838353,31.3041717556315,20.0042595958843,0.0217,1.49718927559229,1.22962378247869,0.578954405058964,0.357184103997679
1980-01-10,0.01,282.38,-8.7,-8.7,168.49,0.007684083181848463,569.46,12.77542,2101.42,1.71765639972621,2.38583323750856,1.38900494760701,0.699911406330621,0.12831899313647,25.25,1.40277777777778,289.85,6.89298454221165,0.00353860846462015,-15.5719,22.3014577259475,1.50000001490117,0.447617169191079,0.751558338860525,0.539051493768107,27.0189637838353,31.3041717556315,20.0042595958843,0.0217,1.49718927559229,1.22962378247869,0.578954405058964,0.357184103997679
1980-01-11,0.0,284.6,-6.54,-6.54,168.12,0.006985530165316785,569.46,12.77542,2101.42,1.71765639972621,2.38583323750856,1.38900494760701,0.699911406330621,0.12831899313647,25.25,1.40277777777778,289.85,6.89298454221165,0.00353860846462015,-15.5719,22.3014577259475,1.50000001490117,0.447617169191079,0.751558338860525,0.539051493768107,27.0189637838353,31.3041717556315,20.0042595958843,0.0217,1.49718927559229,1.22962378247869,0.578954405058964,0.357184103997679
1980-01-12,0.0,291.07,-6.83,-6.83,191.07,0.006752679159806225,569.46,12.77542,2101.42,1.71765639972621,2.38583323750856,1.38900494760701,0.699911406330621,0.12831899313647,25.25,1.40277777777778,289.85,6.89298454221165,0.00353860846462015,-15.5719,22.3014577259475,1.50000001490117,0.447617169191079,0.751558338860525,0.539051493768107,27.0189637838353,31.3041717556315,20.0042595958843,0.0217,1.49718927559229,1.22962378247869,0.578954405058964,0.357184103997679
1980-01-13,0.0,227.89,4.84,4.84,519.55,0.009314040220422379,569.46,12.77542,2101.42,1.71765639972621,2.38583323750856,1.38900494760701,0.699911406330621,0.12831899313647,25.25,1.40277777777778,289.85,6.89298454221165,0.00353860846462015,-15.5719,22.3014577259475,1.50000001490117,0.447617169191079,0.751558338860525,0.539051493768107,27.0189637838353,31.3041717556315,20.0042595958843,0.0217,1.49718927559229,1.22962378247869,0.578954405058964,0.357184103997679
1980-01-14,0.0,214.37,5.18,5.18,540.0,0.009779742231443499,569.46,12.77542,2101.42,1.71765639972621,2.38583323750856,1.38900494760701,0.699911406330621,0.12831899313647,25.25,1.40277777777778,289.85,6.89298454221165,0.00353860846462015,-15.5719,22.3014577259475,1.50000001490117,0.447617169191079,0.751558338860525,0.539051493768107,27.0189637838353,31.3041717556315,20.0042595958843,0.0217,1.49718927559229,1.22962378247869,0.578954405058964,0.357184103997679
1980-01-15,0.7,146.55,3.38,3.38,507.14,0.010478295247975177,569.46,12.77542,2101.42,1.71765639972621,2.38583323750856,1.38900494760701,0.699911406330621,0.12831899313647,25.25,1.40277777777778,289.85,6.89298454221165,0.00353860846462015,-15.5719,22.3014577259475,1.50000001490117,0.447617169191079,0.751558338860525,0.539051493768107,27.0189637838353,31.3041717556315,20.0042595958843,0.0217,1.49718927559229,1.22962378247869,0.578954405058964,0.357184103997679
1980-01-16,0.29,157.66,-0.05,-0.05,419.35,0.010245444242464619,569.46,12.77542,2101.42,1.71765639972621,2.38583323750856,1.38900494760701,0.699911406330621,0.12831899313647,25.25,1.40277777777778,289.85,6.89298454221165,0.00353860846462015,-15.5719,22.3014577259475,1.50000001490117,0.447617169191079,0.751558338860525,0.539051493768107,27.0189637838353,31.3041717556315,20.0042595958843,0.0217,1.49718927559229,1.22962378247869,0.578954405058964,0.357184103997679
