Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day),elev_mean,slope_mean,area,p_mean,pet_mean,aridity,p_seasonality,frac_snow,high_prec_freq,high_prec_dur,low_prec_freq,low_prec_dur,carbonate_rocks_frac,geol_permeability,soil_depth_pelletier,soil_depth_statsgo,soil_porosity,soil_conductivity,max_water_content,sand_frac,silt_frac,clay_frac,frac_forest,lai_max,lai_diff,gvf_max,gvf_diff
1980-01-01,0.0,127.16,1.97,1.97,368.33,0.16110432086201737,1168.62,49.82483,33.41,1.2908720054757,2.06622574948665,1.60064339510192,0.762951910594356,0.197818198014384,26.75,1.65634674922601,307.1,8.82471264367816,0.428846907163574,-13.3545,1.06741573033708,1.4998197423128,0.440037141023667,1.41823752518438,0.644926294949178,39.5983274739765,36.7983708739259,23.6033350359102,0.199,2.40820712965742,1.71484538589929,0.67267848033769,0.258549274589952
1980-01-02,2.23,165.67,-4.36,-4.36,240.91,0.16110432086201737,1168.62,49.82483,33.41,1.2908720054757,2.06622574948665,1.60064339510192,0.762951910594356,0.197818198014384,26.75,1.65634674922601,307.1,8.82471264367816,0.428846907163574,-13.3545,1.06741573033708,1.4998197423128,0.440037141023667,1.41823752518438,0.644926294949178,39.5983274739765,36.7983708739259,23.6033350359102,0.199,2.40820712965742,1.71484538589929,0.67267848033769,0.258549274589952
1980-01-03,0.92,206.67,-4.17,-4.17,218.69,0.16110432086201737,1168.62,49.82483,33.41,1.2908720054757,2.06622574948665,1.60064339510192,0.762951910594356,0.197818198014384,26.75,1.65634674922601,307.1,8.82471264367816,0.428846907163574,-13.3545,1.06741573033708,1.4998197423128,0.440037141023667,1.41823752518438,0.644926294949178,39.5983274739765,36.7983708739259,23.6033350359102,0.199,2.40820712965742,1.71484538589929,0.67267848033769,0.258549274589952
1980-01-04,7.77,152.94,-6.02,-6.02,196.25,0.16110432086201737,1168.62,49.82483,33.41,1.2908720054757,2.06622574948665,1.60064339510192,0.762951910594356,0.197818198014384,26.75,1.65634674922601,307.1,8.82471264367816,0.428846907163574,-13.3545,1.06741573033708,1.4998197423128,0.440037141023667,1.41823752518438,0.644926294949178,39.5983274739765,36.7983708739259,23.6033350359102,0.199,2.40820712965742,1.71484538589929,0.67267848033769,0.258549274589952
1980-01-05,3.64,185.02,-13.24,-13.24,103.36,0.16110432086201737,1168.62,49.82483,33.41,1.2908720054757,2.06622574948665,1.60064339510192,0.762951910594356,0.197818198014384,26.75,1.65634674922601,307.1,8.82471264367816,0.428846907163574,-13.3545,1.06741573033708,1.4998197423128,0.440037141023667,1.41823752518438,0.644926294949178,39.5983274739765,36.7983708739259,23.6033350359102,0.199,2.40820712965742,1.71484538589929,0.67267848033769,0.258549274589952
1980-01-06,0.28,162.19,-17.69,-17.69,66.11,0.15378139718647113,1168.62,49.82483,33.41,1.2908720054757,2.06622574948665,1.60064339510192,0.762951910594356,0.197818198014384,26.75,1.65634674922601,307.1,8.82471264367816,0.428846907163574,-13.3545,1.06741573033708,1.4998197423128,0.440037141023667,1.41823752518438,0.644926294949178,39.5983274739765,36.7983708739259,23.6033350359102,0.199,2.40820712965742,1.71484538589929,0.67267848033769,0.258549274589952
1980-01-07,0.54,157.04,-20.85,-20.85,58.87,0.15378139718647113,1168.62,49.82483,33.41,1.2908720054757,2.06622574948665,1.60064339510192,0.762951910594356,0.197818198014384,26.75,1.65634674922601,307.1,8.82471264367816,0.428846907163574,-13.3545,1.06741573033708,1.4998197423128,0.440037141023667,1.41823752518438,0.644926294949178,39.5983274739765,36.7983708739259,23.6033350359102,0.199,2.40820712965742,1.71484538589929,0.67267848033769,0.258549274589952
1980-01-08,1.94,165.24,-25.55,-25.55,37.97,0.14645847351092486,1168.62,49.82483,33.41,1.2908720054757,2.06622574948665,1.60064339510192,0.762951910594356,0.197818198014384,26.75,1.65634674922601,307.1,8.82471264367816,0.428846907163574,-13.3545,1.06741573033708,1.4998197423128,0.440037141023667,1.41823752518438,0.644926294949178,39.5983274739765,36.7983708739259,23.6033350359102,0.199,2.40820712965742,1.71484538589929,0.67267848033769,0.258549274589952
1980-01-09,4.77,165.05,-27.52,-27.52,33.36,0.14645847351092486,1168.62,49.82483,33.41,1.2908720054757,2.06622574948665,1.60064339510192,0.762951910594356,0.197818198014384,26.75,1.65634674922601,307.1,8.82471264367816,0.428846907163574,-13.3545,1.06741573033708,1.4998197423128,0.440037141023667,1.41823752518438,0.644926294949178,39.5983274739765,36.7983708739259,23.6033350359102,0.199,2.40820712965742,1.71484538589929,0.67267848033769,0.258549274589952
1980-01-10,2.13,145.92,-23.57,-23.57,52.19,0.15378139718647113,1168.62,49.82483,33.41,1.2908720054757,2.06622574948665,1.60064339510192,0.762951910594356,0.197818198014384,26.75,1.65634674922601,307.1,8.82471264367816,0.428846907163574,-13.3545,1.06741573033708,1.4998197423128,0.440037141023667,1.41823752518438,0.644926294949178,39.5983274739765,36.7983708739259,23.6033350359102,0.199,2.40820712965742,1.71484538589929,0.67267848033769,0.258549274589952
1980-01-11,0.19,241.28,-22.57,-22.57,57.82,0.16110432086201737,1168.62,49.82483,33.41,1.2908720054757,2.06622574948665,1.60064339510192,0.762951910594356,0.197818198014384,26.75,1.65634674922601,307.1,8.82471264367816,0.428846907163574,-13.3545,1.06741573033708,1.4998197423128,0.440037141023667,1.41823752518438,0.644926294949178,39.5983274739765,36.7983708739259,23.6033350359102,0.199,2.40820712965742,1.71484538589929,0.67267848033769,0.258549274589952
