Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day),elev_mean,slope_mean,area,p_mean,pet_mean,aridity,p_seasonality,frac_snow,high_prec_freq,high_prec_dur,low_prec_freq,low_prec_dur,carbonate_rocks_frac,geol_permeability,soil_depth_pelletier,soil_depth_statsgo,soil_porosity,soil_conductivity,max_water_content,sand_frac,silt_frac,clay_frac,frac_forest,lai_max,lai_diff,gvf_max,gvf_diff
1980-01-01,0.12,239.09,-10.5,-10.5,113.76,0.09989338559529642,2515.87,41.0532,61.23,1.45656536618754,2.44152403832991,1.67622002761224,0.269035363438014,0.57382796016244,23.65,1.46894409937888,279.25,6.5474794841735,0.0197880458579458,-14.2821,0.897196261682243,0.838462294263114,0.420002919256897,2.48694381195799,0.257376304100246,42.2251558286029,20.9396194842949,12.8260959921206,0.3219,1.39235947175837,0.952058936292889,0.526202779148575,0.216614809409235
1980-01-02,0.48,219.19,-10.48,-10.48,128.85,0.09989338559529642,2515.87,41.0532,61.23,1.45656536618754,2.44152403832991,1.67622002761224,0.269035363438014,0.57382796016244,23.65,1.46894409937888,279.25,6.5474794841735,0.0197880458579458,-14.2821,0.897196261682243,0.838462294263114,0.420002919256897,2.48694381195799,0.257376304100246,42.2251558286029,20.9396194842949,12.8260959921206,0.3219,1.39235947175837,0.952058936292889,0.526202779148575,0.216614809409235
1980-01-03,0.18,294.21,-11.82,-11.82,111.98,0.09589765017148456,2515.87,41.0532,61.23,1.45656536618754,2.44152403832991,1.67622002761224,0.269035363438014,0.57382796016244,23.65,1.46894409937888,279.25,6.5474794841735,0.0197880458579458,-14.2821,0.897196261682243,0.838462294263114,0.420002919256897,2.48694381195799,0.257376304100246,42.2251558286029,20.9396194842949,12.8260959921206,0.3219,1.39235947175837,0.952058936292889,0.526202779148575,0.216614809409235
1980-01-04,0.0,289.22,-12.84,-12.84,102.68,0.09589765017148456,2515.87,41.0532,61.23,1.45656536618754,2.44152403832991,1.67622002761224,0.269035363438014,0.57382796016244,23.65,1.46894409937888,279.25,6.5474794841735,0.0197880458579458,-14.2821,0.897196261682243,0.838462294263114,0.420002919256897,2.48694381195799,0.257376304100246,42.2251558286029,20.9396194842949,12.8260959921206,0.3219,1.39235947175837,0.952058936292889,0.526202779148575,0.216614809409235
1980-01-05,1.95,244.09,-9.74,-9.74,121.56,0.09589765017148456,2515.87,41.0532,61.23,1.45656536618754,2.44152403832991,1.67622002761224,0.269035363438014,0.57382796016244,23.65,1.46894409937888,279.25,6.5474794841735,0.0197880458579458,-14.2821,0.897196261682243,0.838462294263114,0.420002919256897,2.48694381195799,0.257376304100246,42.2251558286029,20.9396194842949,12.8260959921206,0.3219,1.39235947175837,0.952058936292889,0.526202779148575,0.216614809409235
1980-01-06,3.5,253.71,-16.76,-16.76,53.52,0.08790617932386086,2515.87,41.0532,61.23,1.45656536618754,2.44152403832991,1.67622002761224,0.269035363438014,0.57382796016244,23.65,1.46894409937888,279.25,6.5474794841735,0.0197880458579458,-14.2821,0.897196261682243,0.838462294263114,0.420002919256897,2.48694381195799,0.257376304100246,42.2251558286029,20.9396194842949,12.8260959921206,0.3219,1.39235947175837,0.952058936292889,0.526202779148575,0.216614809409235
1980-01-07,1.11,287.29,-25.07,-25.07,26.86,0.07991470847623713,2515.87,41.0532,61.23,1.45656536618754,2.44152403832991,1.67622002761224,0.269035363438014,0.57382796016244,23.65,1.46894409937888,279.25,6.5474794841735,0.0197880458579458,-14.2821,0.897196261682243,0.838462294263114,0.420002919256897,2.48694381195799,0.257376304100246,42.2251558286029,20.9396194842949,12.8260959921206,0.3219,1.39235947175837,0.952058936292889,0.526202779148575,0.216614809409235
1980-01-08,0.09,204.13,-28.95,-28.95,26.25,0.07991470847623713,2515.87,41.0532,61.23,1.45656536618754,2.44152403832991,1.67622002761224,0.269035363438014,0.57382796016244,23.65,1.46894409937888,279.25,6.5474794841735,0.0197880458579458,-14.2821,0.897196261682243,0.838462294263114,0.420002919256897,2.48694381195799,0.257376304100246,42.2251558286029,20.9396194842949,12.8260959921206,0.3219,1.39235947175837,0.952058936292889,0.526202779148575,0.216614809409235
1980-01-09,0.04,321.06,-25.02,-25.02,33.99,0.07991470847623713,2515.87,41.0532,61.23,1.45656536618754,2.44152403832991,1.67622002761224,0.269035363438014,0.57382796016244,23.65,1.46894409937888,279.25,6.5474794841735,0.0197880458579458,-14.2821,0.897196261682243,0.838462294263114,0.420002919256897,2.48694381195799,0.257376304100246,42.2251558286029,20.9396194842949,12.8260959921206,0.3219,1.39235947175837,0.952058936292889,0.526202779148575,0.216614809409235
1980-01-10,1.0,250.2,-12.79,-12.79,87.34,0.083910443900049,2515.87,41.0532,61.23,1.45656536618754,2.44152403832991,1.67622002761224,0.269035363438014,0.57382796016244,23.65,1.46894409937888,279.25,6.5474794841735,0.0197880458579458,-14.2821,0.897196261682243,0.838462294263114,0.420002919256897,2.48694381195799,0.257376304100246,42.2251558286029,20.9396194842949,12.8260959921206,0.3219,1.39235947175837,0.952058936292889,0.526202779148575,0.216614809409235
1980-01-11,0.41,319.29,-14.57,-14.57,81.68,0.083910443900049,2515.87,41.0532,61.23,1.45656536618754,2.44152403832991,1.67622002761224,0.269035363438014,0.57382796016244,23.65,1.46894409937888,279.25,6.5474794841735,0.0197880458579458,-14.2821,0.897196261682243,0.838462294263114,0.420002919256897,2.48694381195799,0.257376304100246,42.2251558286029,20.9396194842949,12.8260959921206,0.3219,1.39235947175837,0.952058936292889,0.526202779148575,0.216614809409235
1980-01-12,0.2,250.8,-8.7,-8.7,156.01,0.083910443900049,2515.87,41.0532,61.23,1.45656536618754,2.44152403832991,1.67622002761224,0.269035363438014,0.57382796016244,23.65,1.46894409937888,279.25,6.5474794841735,0.0197880458579458,-14.2821,0.897196261682243,0.838462294263114,0.420002919256897,2.48694381195799,0.257376304100246,42.2251558286029,20.9396194842949,12.8260959921206,0.3219,1.39235947175837,0.952058936292889,0.526202779148575,0.216614809409235
1980-01-13,0.25,214.45,-2.5,-2.5,283.71,0.0919019147476727,2515.87,41.0532,61.23,1.45656536618754,2.44152403832991,1.67622002761224,0.269035363438014,0.57382796016244,23.65,1.46894409937888,279.25,6.5474794841735,0.0197880458579458,-14.2821,0.897196261682243,0.838462294263114,0.420002919256897,2.48694381195799,0.257376304100246,42.2251558286029,20.9396194842949,12.8260959921206,0.3219,1.39235947175837,0.952058936292889,0.526202779148575,0.216614809409235
1980-01-14,0.07,231.59,-2.31,-2.31,298.44,0.0919019147476727,2515.87,41.0532,61.23,1.45656536618754,2.44152403832991,1.67622002761224,0.269035363438014,0.57382796016244,23.65,1.46894409937888,279.25,6.5474794841735,0.0197880458579458,-14.2821,0.897196261682243,0.838462294263114,0.420002919256897,2.48694381195799,0.257376304100246,42.2251558286029,20.9396194842949,12.8260959921206,0.3219,1.39235947175837,0.952058936292889,0.526202779148575,0.216614809409235
1980-01-15,0.0,295.19,-5.85,-5.85,204.37,0.0919019147476727,2515.87,41.0532,61.23,1.45656536618754,2.44152403832991,1.67622002761224,0.269035363438014,0.57382796016244,23.65,1.46894409937888,279.25,6.5474794841735,0.0197880458579458,-14.2821,0.897196261682243,0.838462294263114,0.420002919256897,2.48694381195799,0.257376304100246,42.2251558286029,20.9396194842949,12.8260959921206,0.3219,1.39235947175837,0.952058936292889,0.526202779148575,0.216614809409235
1980-01-16,0.0,309.18,-7.94,-7.94,153.21,0.0919019147476727,2515.87,41.0532,61.23,1.45656536618754,2.44152403832991,1.67622002761224,0.269035363438014,0.57382796016244,23.65,1.46894409937888,279.25,6.5474794841735,0.0197880458579458,-14.2821,0.897196261682243,0.838462294263114,0.420002919256897,2.48694381195799,0.257376304100246,42.2251558286029,20.9396194842949,12.8260959921206,0.3219,1.39235947175837,0.952058936292889,0.526202779148575,0.216614809409235
1980-01-17,0.0,312.66,-8.45,-8.45,139.92,0.0919019147476727,2515.87,41.0532,61.23,1.45656536618754,2.44152403832991,1.67622002761224,0.269035363438014,0.57382796016244,23.65,1.46894409937888,279.25,6.5474794841735,0.0197880458579458,-14.2821,0.897196261682243,0.838462294263114,0.420002919256897,2.48694381195799,0.257376304100246,42.2251558286029,20.9396194842949,12.8260959921206,0.3219,1.39235947175837,0.952058936292889,0.526202779148575,0.216614809409235
1980-01-18,6.26,249.16,-11.3,-11.3,113.13,0.0919019147476727,2515.87,41.0532,61.23,1.45656536618754,2.44152403832991,1.67622002761224,0.269035363438014,0.57382796016244,23.65,1.46894409937888,279.25,6.5474794841735,0.0197880458579458,-14.2821,0.897196261682243,0.838462294263114,0.420002919256897,2.48694381195799,0.257376304100246,42.2251558286029,20.9396194842949,12.8260959921206,0.3219,1.39235947175837,0.952058936292889,0.526202779148575,0.216614809409235
