Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day),elev_mean,slope_mean,area,p_mean,pet_mean,aridity,p_seasonality,frac_snow,high_prec_freq,high_prec_dur,low_prec_freq,low_prec_dur,carbonate_rocks_frac,geol_permeability,soil_depth_pelletier,soil_depth_statsgo,soil_porosity,soil_conductivity,max_water_content,sand_frac,silt_frac,clay_frac,frac_forest,lai_max,lai_diff,gvf_max,gvf_diff
1980-01-01,0.0,158.3,-6.36,-6.36,171.88,0.00017419022462710477,516.41,4.68375,2809.1,1.3077453798768,2.06557177275838,1.57949078203051,0.920667036511498,0.143378889321559,25.05,1.41926345609065,301.35,8.47679324894515,0,-13.7404,46.1121267519805,1.50000001490116,0.434500915918507,1.77291514654472,0.633831452263371,44.458195569699,37.0815398828517,17.0543802383994,0.003,1.86435021741836,1.6707502425575,0.64516244417717,0.507387065108272
1980-01-02,0.0,156.22,-11.29,-11.29,124.76,0.00017419022462710477,516.41,4.68375,2809.1,1.3077453798768,2.06557177275838,1.57949078203051,0.920667036511498,0.143378889321559,25.05,1.41926345609065,301.35,8.47679324894515,0,-13.7404,46.1121267519805,1.50000001490116,0.434500915918507,1.77291514654472,0.633831452263371,44.458195569699,37.0815398828517,17.0543802383994,0.003,1.86435021741836,1.6707502425575,0.64516244417717,0.507387065108272
1980-01-03,0.16,154.14,-13.99,-13.99,106.16,0.00015677120216439427,516.41,4.68375,2809.1,1.3077453798768,2.06557177275838,1.57949078203051,0.920667036511498,0.143378889321559,25.05,1.41926345609065,301.35,8.47679324894515,0,-13.7404,46.1121267519805,1.50000001490116,0.434500915918507,1.77291514654472,0.633831452263371,44.458195569699,37.0815398828517,17.0543802383994,0.003,1.86435021741836,1.6707502425575,0.64516244417717,0.507387065108272
1980-01-04,0.9,136.9,-10.84,-10.84,149.15,0.00015677120216439427,516.41,4.68375,2809.1,1.3077453798768,2.06557177275838,1.57949078203051,0.920667036511498,0.143378889321559,25.05,1.41926345609065,301.35,8.47679324894515,0,-13.7404,46.1121267519805,1.50000001490116,0.434500915918507,1.77291514654472,0.633831452263371,44.458195569699,37.0815398828517,17.0543802383994,0.003,1.86435021741836,1.6707502425575,0.64516244417717,0.507387065108272
1980-01-05,1.59,118.3,-9.24,-9.24,174.78,0.0001393521797016838,516.41,4.68375,2809.1,1.3077453798768,2.06557177275838,1.57949078203051,0.920667036511498,0.143378889321559,25.05,1.41926345609065,301.35,8.47679324894515,0,-13.7404,46.1121267519805,1.50000001490116,0.434500915918507,1.77291514654472,0.633831452263371,44.458195569699,37.0815398828517,17.0543802383994,0.003,1.86435021741836,1.6707502425575,0.64516244417717,0.507387065108272
1980-01-06,6.35,163.04,-12.11,-12.11,121.23,0.00012193315723897333,516.41,4.68375,2809.1,1.3077453798768,2.06557177275838,1.57949078203051,0.920667036511498,0.143378889321559,25.05,1.41926345609065,301.35,8.47679324894515,0,-13.7404,46.1121267519805,1.50000001490116,0.434500915918507,1.77291514654472,0.633831452263371,44.458195569699,37.0815398828517,17.0543802383994,0.003,1.86435021741836,1.6707502425575,0.64516244417717,0.507387065108272
1980-01-07,3.37,170.43,-19.66,-19.66,59.93,6.96760898508419e-05,516.41,4.68375,2809.1,1.3077453798768,2.06557177275838,1.57949078203051,0.920667036511498,0.143378889321559,25.05,1.41926345609065,301.35,8.47679324894515,0,-13.7404,46.1121267519805,1.50000001490116,0.434500915918507,1.77291514654472,0.633831452263371,44.458195569699,37.0815398828517,17.0543802383994,0.003,1.86435021741836,1.6707502425575,0.64516244417717,0.507387065108272
1980-01-08,0.4,203.3,-26.46,-26.46,32.37,2.612853369406571e-05,516.41,4.68375,2809.1,1.3077453798768,2.06557177275838,1.57949078203051,0.920667036511498,0.143378889321559,25.05,1.41926345609065,301.35,8.47679324894515,0,-13.7404,46.1121267519805,1.50000001490116,0.434500915918507,1.77291514654472,0.633831452263371,44.458195569699,37.0815398828517,17.0543802383994,0.003,1.86435021741836,1.6707502425575,0.64516244417717,0.507387065108272
1980-01-09,0.0,190.3,-27.32,-27.32,33.8,0.0,516.41,4.68375,2809.1,1.3077453798768,2.06557177275838,1.57949078203051,0.920667036511498,0.143378889321559,25.05,1.41926345609065,301.35,8.47679324894515,0,-13.7404,46.1121267519805,1.50000001490116,0.434500915918507,1.77291514654472,0.633831452263371,44.458195569699,37.0815398828517,17.0543802383994,0.003,1.86435021741836,1.6707502425575,0.64516244417717,0.507387065108272
1980-01-10,2.66,177.31,-21.15,-21.15,58.84,0.0,516.41,4.68375,2809.1,1.3077453798768,2.06557177275838,1.57949078203051,0.920667036511498,0.143378889321559,25.05,1.41926345609065,301.35,8.47679324894515,0,-13.7404,46.1121267519805,1.50000001490116,0.434500915918507,1.77291514654472,0.633831452263371,44.458195569699,37.0815398828517,17.0543802383994,0.003,1.86435021741836,1.6707502425575,0.64516244417717,0.507387065108272
1980-01-11,3.26,181.96,-18.04,-18.04,66.2,0.0,516.41,4.68375,2809.1,1.3077453798768,2.06557177275838,1.57949078203051,0.920667036511498,0.143378889321559,25.05,1.41926345609065,301.35,8.47679324894515,0,-13.7404,46.1121267519805,1.50000001490116,0.434500915918507,1.77291514654472,0.633831452263371,44.458195569699,37.0815398828517,17.0543802383994,0.003,1.86435021741836,1.6707502425575,0.64516244417717,0.507387065108272
1980-01-12,0.94,217.84,-19.53,-19.53,64.15,0.0,516.41,4.68375,2809.1,1.3077453798768,2.06557177275838,1.57949078203051,0.920667036511498,0.143378889321559,25.05,1.41926345609065,301.35,8.47679324894515,0,-13.7404,46.1121267519805,1.50000001490116,0.434500915918507,1.77291514654472,0.633831452263371,44.458195569699,37.0815398828517,17.0543802383994,0.003,1.86435021741836,1.6707502425575,0.64516244417717,0.507387065108272
1980-01-13,0.28,201.29,-10.15,-10.15,133.41,0.0,516.41,4.68375,2809.1,1.3077453798768,2.06557177275838,1.57949078203051,0.920667036511498,0.143378889321559,25.05,1.41926345609065,301.35,8.47679324894515,0,-13.7404,46.1121267519805,1.50000001490116,0.434500915918507,1.77291514654472,0.633831452263371,44.458195569699,37.0815398828517,17.0543802383994,0.003,1.86435021741836,1.6707502425575,0.64516244417717,0.507387065108272
1980-01-14,0.11,231.2,-5.73,-5.73,167.52,0.0,516.41,4.68375,2809.1,1.3077453798768,2.06557177275838,1.57949078203051,0.920667036511498,0.143378889321559,25.05,1.41926345609065,301.35,8.47679324894515,0,-13.7404,46.1121267519805,1.50000001490116,0.434500915918507,1.77291514654472,0.633831452263371,44.458195569699,37.0815398828517,17.0543802383994,0.003,1.86435021741836,1.6707502425575,0.64516244417717,0.507387065108272
1980-01-15,0.0,237.94,-7.21,-7.21,155.87,0.0,516.41,4.68375,2809.1,1.3077453798768,2.06557177275838,1.57949078203051,0.920667036511498,0.143378889321559,25.05,1.41926345609065,301.35,8.47679324894515,0,-13.7404,46.1121267519805,1.50000001490116,0.434500915918507,1.77291514654472,0.633831452263371,44.458195569699,37.0815398828517,17.0543802383994,0.003,1.86435021741836,1.6707502425575,0.64516244417717,0.507387065108272
1980-01-16,0.0,242.67,-7.28,-7.28,146.56,0.0,516.41,4.68375,2809.1,1.3077453798768,2.06557177275838,1.57949078203051,0.920667036511498,0.143378889321559,25.05,1.41926345609065,301.35,8.47679324894515,0,-13.7404,46.1121267519805,1.50000001490116,0.434500915918507,1.77291514654472,0.633831452263371,44.458195569699,37.0815398828517,17.0543802383994,0.003,1.86435021741836,1.6707502425575,0.64516244417717,0.507387065108272
