Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,3.71,206.3,4.02,-5.13,419.23,2.077782420382165
1980-01-02,0.0,326.31,4.47,-6.95,361.22,1.7314853503184713
1980-01-03,0.0,344.9,7.23,-5.54,407.33,1.7314853503184713
1980-01-04,2.07,265.81,3.85,-4.87,422.92,1.6968556433121018
1980-01-05,1.69,117.47,-2.92,-6.42,377.56,1.4890774012738852
1980-01-06,0.0,371.89,-0.49,-15.69,180.62,1.4025031337579614
1980-01-07,0.0,321.6,2.72,-8.41,324.84,1.4371328407643311
1980-01-08,2.37,267.78,7.5,-2.79,496.52,1.5410219617834393
1980-01-09,0.0,189.48,4.19,-1.65,543.08,1.5410219617834393
1980-01-10,0.0,291.24,6.61,-3.21,480.06,1.4890774012738852
1980-01-11,0.0,282.96,9.24,-0.24,601.62,3.116673630573248
1980-01-12,15.52,210.43,8.62,-1.11,562.77,3.9824163057324835
1980-01-13,0.0,162.66,1.95,-3.04,489.98,3.116673630573248
1980-01-14,14.06,80.23,2.06,-1.21,561.59,4.675010445859872
1980-01-15,0.0,380.63,11.43,-6.75,370.42,3.6361192356687893
1980-01-16,0.0,378.04,13.46,-4.33,444.29,2.7703765605095536
1980-01-17,10.72,138.87,7.7,1.83,693.51,2.7703765605095536
1980-01-18,22.12,81.0,8.28,4.87,869.6,6.060198726114649
1980-01-19,25.34,271.98,9.68,-5.39,409.26,5.713901656050955
1980-01-20,0.0,366.1,9.42,-4.71,431.24,4.675010445859872
1980-01-21,0.0,284.52,7.44,-1.63,544.33,3.8092677707006364
1980-01-22,0.0,331.84,9.11,-2.16,523.34,3.6361192356687893
1980-01-23,11.64,253.85,4.5,-6.56,377.87,3.116673630573248
1980-01-24,0.0,346.82,3.79,-7.15,356.59,2.5972280254777065
1980-01-25,0.0,284.01,8.68,0.19,615.55,2.4240794904458594
1980-01-26,0.0,301.78,8.19,-0.76,581.1,2.077782420382165
1980-01-27,6.63,229.31,7.13,-2.11,528.68,1.9046338853503182
1980-01-28,0.0,296.37,4.26,-4.2,447.76,1.7141704968152867
1980-01-29,0.0,330.58,1.23,-8.35,324.57,1.5237071082802547
1980-01-30,0.0,395.03,1.55,-11.27,256.45,1.4717625477707004
1980-01-31,14.86,263.06,-1.28,-11.23,260.25,1.3851882802547768
1980-02-01,0.0,338.56,-8.73,-17.55,156.03,1.3851882802547768
1980-02-02,0.0,251.47,-10.15,-16.19,173.05,1.2986140127388532
1980-02-03,0.0,451.46,-4.01,-18.58,141.64,1.194724891719745
1980-02-04,0.0,440.6,-4.19,-18.0,148.82,1.2466694522292994
1980-02-05,0.0,479.08,-2.43,-20.38,124.66,2.077782420382165
1980-02-06,4.0,225.64,-0.25,-8.05,320.93,1.4717625477707004
1980-02-07,2.0,316.6,-2.48,-10.34,279.09,1.3851882802547768
1980-02-08,0.0,476.05,-1.33,-17.45,159.78,1.2986140127388532
1980-02-09,5.0,331.93,1.27,-12.94,231.89,1.2986140127388532
1980-02-10,3.0,274.15,-0.86,-10.67,271.89,1.2120397452229297
1980-02-11,0.0,515.33,1.59,-20.23,129.98,1.2120397452229297
1980-02-12,0.0,503.44,3.25,-16.16,175.78,1.1254654777070063
1980-02-13,0.0,510.68,2.93,-17.72,151.24,1.1254654777070063
1980-02-14,0.0,517.83,6.99,-15.05,188.82,1.1254654777070063
1980-02-15,0.0,518.44,12.08,-10.39,277.44,1.1600951847133758
1980-02-16,11.76,352.44,7.61,-9.15,311.89,2.5972280254777065
1980-02-17,0.0,438.62,-0.12,-13.99,210.26,1.6102813757961782
1980-02-18,0.0,514.56,-1.37,-20.63,124.92,1.4717625477707004
1980-02-19,0.0,534.44,7.09,-15.53,179.45,1.4025031337579614
1980-02-20,0.0,402.69,7.69,-4.84,435.85,1.4371328407643311
1980-02-21,0.0,459.72,15.52,-0.53,596.93,1.9046338853503182
1980-02-22,2.98,324.98,20.71,5.7,920.0,2.5972280254777065
1980-02-23,0.0,477.2,18.31,0.64,644.57,2.2509309554140127
1980-02-24,0.0,450.33,15.94,0.2,623.74,2.077782420382165
1980-02-25,0.0,474.36,8.5,-8.1,334.49,1.9046338853503182
1980-02-26,12.42,322.5,0.94,-13.12,223.32,1.7314853503184713
1980-02-27,0.0,445.32,0.4,-13.95,208.24,1.7314853503184713
1980-02-28,0.0,387.41,10.56,-1.83,533.52,1.9046338853503182
1980-02-29,0.0,496.71,12.43,-5.43,409.15,1.7314853503184713
1980-03-01,0.0,291.21,-1.05,-9.55,293.31,1.5237071082802547
1980-03-02,5.32,128.52,-10.51,-15.21,187.01,1.6275962292993629
1980-03-03,0.0,490.78,-0.46,-16.71,160.28,1.3851882802547768
1980-03-04,0.0,544.74,9.69,-10.81,275.86,1.2466694522292994
1980-03-05,18.19,294.02,8.66,-3.56,469.15,1.4371328407643311
1980-03-06,0.0,470.25,12.5,-2.92,491.91,1.263984305732484
1980-03-07,0.0,520.07,15.6,-3.12,486.4,1.2120397452229297
1980-03-08,18.67,366.18,18.28,0.53,636.41,1.9046338853503182
1980-03-09,12.84,378.04,17.74,-0.87,579.57,1.5929665222929934
1980-03-10,0.0,556.37,15.23,-6.46,380.61,1.4198179872611463
1980-03-11,0.0,560.78,14.06,-7.95,340.67,1.2812991592356686
1980-03-12,0.0,275.73,1.43,-6.6,370.32,1.194724891719745
1980-03-13,14.57,197.11,2.65,-4.83,425.99,1.5237071082802547
1980-03-14,11.69,219.22,2.09,-6.0,394.31,1.4544476942675157
1980-03-15,0.0,566.06,9.73,-9.61,293.32,1.2812991592356686
1980-03-16,0.0,560.12,14.19,-4.86,424.6,1.1774100382165604
1980-03-17,25.81,169.12,11.8,5.66,919.98,4.848158980891719
1980-03-18,35.39,369.26,10.71,-4.09,454.81,7.964832611464967
1980-03-19,0.0,554.55,8.26,-8.98,309.22,6.060198726114649
1980-03-20,0.0,491.96,10.68,-3.33,476.55,7.618535541401273
1980-03-21,45.71,249.07,9.76,1.13,664.9,21.470418343949042
1980-03-22,0.0,446.82,7.79,-4.11,452.4,11.600951847133757
1980-03-23,0.0,601.81,12.38,-7.68,342.58,8.830575286624203
1980-03-24,27.31,333.63,13.5,1.19,663.69,9.52316942675159
1980-03-25,14.84,119.51,9.41,5.53,909.08,8.657426751592356
1980-03-26,0.0,483.84,10.91,-2.38,513.3,7.445387006369425
1980-03-27,0.0,514.35,11.19,-3.37,480.06,6.406495796178343
1980-03-28,17.88,237.67,8.55,0.7,641.87,7.2722384713375785
1980-03-29,29.26,128.07,7.44,3.46,784.09,7.445387006369425
1980-03-30,13.54,180.45,9.19,3.55,789.32,6.579644331210191
1980-03-31,0.0,509.35,15.61,1.61,690.48,5.540753121019107
1980-04-01,0.0,587.45,14.28,-4.38,445.04,4.848158980891719
1980-04-02,0.0,600.88,16.69,-3.49,473.3,4.15556484076433
1980-04-03,0.0,601.95,19.95,-0.74,584.93,3.6361192356687893
1980-04-04,0.0,525.95,16.43,1.25,677.77,3.4629707006369426
1980-04-05,0.0,550.22,13.46,-2.66,507.88,2.7703765605095536
1980-04-06,0.0,583.49,9.97,-7.71,342.58,2.4240794904458594
1980-04-07,0.0,565.36,12.72,-4.19,456.45,2.2509309554140127
1980-04-08,18.45,155.52,13.2,8.23,1098.79,4.328713375796178
1980-04-09,19.62,315.9,13.61,3.02,760.2,6.060198726114649
1980-04-10,0.0,516.11,16.21,2.47,731.82,4.848158980891719
1980-04-11,0.0,598.27,18.18,-1.07,563.13,3.9824163057324835
1980-04-12,15.35,360.12,16.7,3.69,800.97,5.194456050955413
1980-04-13,14.19,238.27,12.16,4.55,849.73,6.925941401273885
1980-04-14,45.22,235.88,12.14,4.79,855.35,16.10281375796178
1980-04-15,0.63,345.31,8.92,1.1,661.01,10.735209171974521
1980-04-16,2.0,270.44,6.45,0.53,634.35,8.31112968152866
1980-04-17,0.0,608.72,12.88,-5.8,400.06,7.099089936305731
1980-04-18,0.0,602.84,15.55,-3.0,490.69,6.233347261146496
1980-04-19,0.0,617.7,19.15,-1.64,541.84,5.3676045859872605
1980-04-20,0.0,612.05,18.69,-1.78,539.36,4.675010445859872
1980-04-21,0.0,597.14,18.18,-1.02,572.58,3.9824163057324835
1980-04-22,0.0,634.52,19.65,-4.07,456.32,3.4629707006369426
1980-04-23,0.0,487.24,22.06,8.09,1087.23,3.116673630573248
1980-04-24,0.0,502.4,23.51,8.33,1106.14,2.5972280254777065
1980-04-25,0.0,483.24,23.68,9.15,1171.8,2.4240794904458594
1980-04-26,9.55,322.11,19.78,7.69,1055.59,2.5972280254777065
1980-04-27,6.15,289.08,16.25,5.86,929.49,2.9435250955414007
1980-04-28,0.0,519.88,15.66,-0.12,608.83,2.2509309554140127
1980-04-29,3.17,284.75,8.77,-0.92,573.09,2.2509309554140127
1980-04-30,4.51,209.76,10.01,2.83,751.62,2.077782420382165
1980-05-01,0.0,484.96,11.48,-2.1,526.84,1.9046338853503182
1980-05-02,0.0,550.52,16.55,-0.54,589.02,1.7314853503184713
1980-05-03,0.0,515.17,15.81,0.89,652.41,1.6968556433121018
1980-05-04,0.0,572.06,18.21,-0.44,589.69,1.6102813757961782
1980-05-05,0.0,590.84,21.04,0.21,627.07,1.5410219617834393
1980-05-06,0.0,589.39,20.7,-0.04,616.92,1.4890774012738852
1980-05-07,0.0,509.28,20.95,5.53,906.59,1.5063922547770698
1980-05-08,2.24,406.13,17.93,5.81,926.35,1.4025031337579614
1980-05-09,0.0,530.33,15.48,-0.74,583.41,1.3159288662420379
1980-05-10,0.0,575.17,15.55,-3.63,471.89,1.2986140127388532
1980-05-11,0.0,600.37,21.23,-1.27,562.37,1.2812991592356686
1980-05-12,0.0,575.86,28.32,6.23,956.52,1.2466694522292994
1980-05-13,0.0,524.25,28.32,9.73,1218.1,1.194724891719745
1980-05-14,0.0,473.61,25.92,10.29,1263.28,1.1600951847133758
1980-05-15,0.0,462.03,19.88,5.34,899.39,1.1427803312101907
1980-05-16,0.0,325.47,15.79,6.4,967.5,1.1254654777070063
1980-05-17,30.7,138.37,13.83,8.82,1145.24,1.9046338853503182
1980-05-18,46.76,225.36,15.69,7.31,1027.85,4.501861910828025
1980-05-19,0.0,516.11,21.61,4.77,858.87,2.2509309554140127
1980-05-20,7.0,318.37,19.14,6.75,990.35,4.675010445859872
1980-05-21,21.0,241.6,16.35,7.65,1051.74,4.675010445859872
1980-05-22,0.0,471.22,18.59,4.99,874.0,3.6361192356687893
1980-05-23,15.0,340.37,20.05,6.93,1007.46,5.3676045859872605
1980-05-24,11.0,283.07,20.83,10.46,1276.65,5.194456050955413
1980-05-25,5.95,227.24,17.41,9.53,1202.44,5.3676045859872605
1980-05-26,2.0,302.74,18.21,10.39,1271.12,4.328713375796178
1980-05-27,0.0,580.47,23.38,2.38,724.98,3.4629707006369426
1980-05-28,0.0,589.89,24.03,1.7,691.56,2.7703765605095536
1980-05-29,0.0,562.94,24.99,4.65,851.5,2.4240794904458594
1980-05-30,0.0,459.23,24.38,10.03,1242.14,1.9046338853503182
1980-05-31,0.0,490.72,23.15,7.42,1037.0,2.4240794904458594
1980-06-01,18.37,305.49,21.41,9.43,1194.15,2.077782420382165
1980-06-02,0.0,502.51,24.02,7.68,1057.7,1.6275962292993629
1980-06-03,0.0,503.5,26.68,9.89,1231.03,1.4025031337579614
1980-06-04,0.0,428.78,26.33,13.23,1527.96,1.2466694522292994
1980-06-05,0.0,513.84,25.15,8.39,1111.23,1.1254654777070063
1980-06-06,0.0,455.59,23.62,9.92,1233.4,1.0562060636942674
1980-06-07,0.0,446.2,25.11,11.59,1369.14,1.0388912101910825
1980-06-08,0.0,324.37,24.91,15.76,1790.92,0.9869466496815286
1980-06-09,0.0,538.36,22.28,4.81,860.39,0.9176872356687896
1980-06-10,0.0,533.46,20.44,3.72,798.58,0.8830575286624202
1980-06-11,0.0,507.42,20.38,5.31,894.65,0.8484278216560509
1980-06-12,0.0,510.32,20.01,4.96,869.6,0.8311129681528662
1980-06-13,0.0,542.44,21.99,4.69,860.1,0.8137981146496814
1980-06-14,0.0,505.65,22.91,7.63,1053.36,0.779168407643312
1980-06-15,0.0,509.14,25.73,9.59,1207.4,0.7099089936305731
1980-06-16,0.0,373.85,26.31,15.5,1756.97,1.9046338853503182
1980-06-17,35.01,242.01,20.95,12.22,1421.85,2.5972280254777065
1980-06-18,12.45,256.46,20.33,11.23,1338.48,1.5237071082802547
1980-06-19,7.0,256.32,20.25,11.2,1336.61,1.1254654777070063
1980-06-20,0.0,364.65,18.92,9.28,1182.62,1.0042615031847133
1980-06-21,0.0,487.27,20.03,5.88,931.85,0.9176872356687896
1980-06-22,0.0,526.85,20.83,4.49,844.69,0.8657426751592356
1980-06-23,0.0,412.59,21.11,9.63,1210.68,0.8137981146496814
1980-06-24,35.54,200.88,18.01,11.09,1327.73,6.752792866242038
1980-06-25,23.28,164.44,17.59,12.05,1408.53,7.618535541401273
1980-06-26,6.98,110.18,17.4,13.96,1594.27,4.15556484076433
1980-06-27,0.0,533.12,25.91,9.09,1166.84,2.7703765605095536
1980-06-28,0.0,534.74,28.48,11.06,1324.9,1.9046338853503182
1980-06-29,0.0,501.64,26.26,11.22,1337.96,1.5063922547770698
1980-06-30,0.0,465.84,23.48,10.55,1284.42,1.2812991592356686
1980-07-01,0.0,551.32,23.49,5.95,937.38,1.1081506242038215
1980-07-02,0.0,538.59,24.89,7.89,1074.1,1.0388912101910825
1980-07-03,11.2,363.54,26.13,11.8,1388.37,1.7314853503184713
1980-07-04,10.08,295.58,25.19,14.55,1657.17,1.6622259363057323
1980-07-05,10.57,329.52,27.48,15.01,1707.59,1.3159288662420379
1980-07-06,12.43,218.7,28.33,20.53,2405.29,1.2812991592356686
1980-07-07,0.0,530.86,25.72,9.4,1191.81,1.0562060636942674
1980-07-08,0.0,544.84,27.57,9.6,1208.06,0.9696317961783437
1980-07-09,0.0,531.86,28.64,11.32,1350.16,0.9350020891719744
1980-07-10,0.0,499.98,29.53,13.88,1590.49,1.1600951847133758
1980-07-11,32.96,330.06,28.87,16.08,1821.29,3.116673630573248
1980-07-12,0.0,531.74,29.41,11.89,1398.89,1.263984305732484
1980-07-13,0.0,488.93,29.9,14.8,1686.12,1.0908357707006369
1980-07-14,0.0,369.42,27.95,17.92,2057.34,1.0562060636942674
1980-07-15,0.0,453.48,27.23,14.45,1646.53,0.9869466496815286
1980-07-16,0.0,478.41,29.34,14.96,1705.96,0.9003723821656049
1980-07-17,0.0,544.02,30.0,11.3,1348.44,0.8137981146496814
1980-07-18,0.0,442.18,28.49,15.46,1759.53,0.7618535541401273
1980-07-19,0.0,494.57,27.19,11.89,1404.5,0.7099089936305731
1980-07-20,0.0,452.59,26.46,13.09,1510.95,0.6752792866242038
1980-07-21,0.0,466.35,26.47,12.51,1454.48,0.6233347261146497
1980-07-22,0.0,427.84,25.56,13.38,1536.34,0.5887050191082802
1980-07-23,0.97,329.87,24.47,15.63,1775.81,0.5887050191082802
1980-07-24,2.0,264.43,22.74,15.85,1797.99,0.5713901656050954
1980-07-25,0.0,403.43,24.74,13.43,1540.32,0.536760458598726
1980-07-26,0.0,431.23,24.15,11.69,1380.04,0.6060198726114648
1980-07-27,17.85,346.76,25.62,11.65,1372.47,0.6752792866242038
1980-07-28,25.52,337.54,24.29,11.11,1330.6,1.6795407898089167
1980-07-29,0.0,492.18,25.07,10.03,1242.35,0.7618535541401273
1980-07-30,0.0,510.46,26.57,10.17,1253.81,0.6233347261146497
1980-07-31,0.0,547.7,30.22,10.26,1260.47,0.5194456050955413
1980-08-01,0.0,480.97,26.91,11.89,1401.29,0.48481589808917186
1980-08-02,0.0,491.16,28.91,12.95,1488.86,0.5713901656050954
