Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,0.15,222.28,7.45,-0.7,586.27,1.1470716988235292
1980-01-02,0.0,190.21,3.64,-2.89,493.86,1.0447307294117645
1980-01-03,0.0,243.6,6.55,-2.6,511.3,0.9295971388235293
1980-01-04,5.09,160.71,4.96,-2.58,506.27,0.886955068235294
1980-01-05,2.43,164.11,-0.65,-6.05,391.29,0.8741624470588234
1980-01-06,0.7,243.6,-0.02,-7.84,337.34,0.7931425129411764
1980-01-07,5.58,197.19,2.28,-5.51,400.0,0.7547646494117647
1980-01-08,3.95,175.45,4.19,-2.99,493.05,0.8443129976470588
1980-01-09,0.15,171.59,4.11,-1.3,557.4,0.8741624470588234
1980-01-10,0.0,314.83,6.56,-7.79,337.92,0.886955068235294
1980-01-11,3.76,225.94,13.58,-0.47,600.0,1.1001654211764704
1980-01-12,6.13,242.97,12.86,-4.79,430.78,4.818553976470588
1980-01-13,0.0,184.32,2.4,-3.28,481.54,3.415629854117647
1980-01-14,10.1,149.11,5.94,-0.41,592.48,2.716299896470588
1980-01-15,0.0,234.72,9.07,1.1,650.07,2.4817685082352936
1980-01-16,0.0,283.43,11.26,0.41,627.1,2.238708705882353
1980-01-17,4.36,135.66,10.77,4.86,869.02,2.0254983529411765
1980-01-18,17.83,126.51,9.59,4.32,836.73,3.603254964705882
1980-01-19,8.7,210.31,9.28,-1.27,557.5,7.163867858823529
1980-01-20,0.0,279.83,8.56,-1.69,543.72,4.025411463529411
1980-01-21,0.0,294.78,6.26,-4.66,433.94,2.7845272094117646
1980-01-22,20.11,138.49,6.18,0.55,640.0,3.12992798117647
1980-01-23,11.99,226.15,4.27,-5.68,403.08,10.106170729411764
1980-01-24,0.0,334.78,3.25,-8.75,315.16,5.202332611764706
1980-01-25,0.0,274.8,9.16,0.63,638.04,3.3090246776470584
1980-01-26,0.0,293.27,8.82,-0.68,588.97,2.400748574117647
1980-01-27,0.0,279.12,8.23,-0.24,600.67,1.910364762352941
1980-01-28,0.0,269.73,6.78,-1.26,560.62,1.6118702682352941
1980-01-29,0.0,244.45,1.8,-4.97,425.76,1.37733888
1980-01-30,2.63,223.53,-3.85,-10.15,282.61,1.249412668235294
1980-01-31,12.3,173.0,-5.32,-10.87,266.81,1.2067705976470589
1980-02-01,0.0,292.19,-8.0,-15.39,188.75,1.0703159717647057
1980-02-02,0.0,331.49,-7.82,-16.63,160.35,0.9850318305882352
1980-02-03,0.0,421.97,-4.23,-20.16,119.8,0.886955068235294
1980-02-04,0.0,331.69,-4.47,-13.54,209.43,0.8528414117647058
1980-02-05,0.0,438.08,0.63,-19.48,128.75,0.8187277552941176
1980-02-06,1.24,311.44,0.76,-7.79,338.07,0.886955068235294
1980-02-07,2.19,186.03,-1.35,-6.08,388.58,0.8059351341176471
1980-02-08,0.0,429.96,1.25,-14.64,197.85,0.7291794070588234
1980-02-09,2.75,218.14,1.56,-5.14,420.47,0.7291794070588234
1980-02-10,2.02,297.08,0.23,-7.11,358.51,0.7291794070588234
1980-02-11,0.0,456.7,2.47,-16.01,173.71,0.6566878870588235
1980-02-12,0.0,349.81,0.94,-8.43,320.66,0.7035941647058823
1980-02-13,0.0,464.12,3.26,-16.35,173.11,0.6225742305882352
1980-02-14,0.0,461.43,8.31,-10.75,280.0,0.6566878870588235
1980-02-15,0.0,423.09,10.92,-3.23,481.17,0.7803498917647058
1980-02-16,9.93,322.9,8.99,-5.63,403.66,1.7611175152941174
1980-02-17,3.68,258.36,-3.59,-11.53,252.91,2.5030895435294114
1980-02-18,0.0,471.56,3.24,-14.66,198.8,1.7824385505882352
1980-02-19,0.0,473.04,9.9,-8.82,319.35,1.5734924047058823
1980-02-20,2.45,344.33,9.82,-2.01,522.66,1.411452536470588
1980-02-21,3.66,290.06,14.34,2.25,720.72,1.411452536470588
1980-02-22,2.76,308.87,18.82,6.55,964.32,2.063876216470588
1980-02-23,0.26,427.96,18.3,2.79,742.82,2.3794275388235295
1980-02-24,2.03,381.32,14.52,2.18,715.78,2.0254983529411765
1980-02-25,0.0,392.06,10.54,-2.07,529.15,1.7056828235294117
1980-02-26,3.33,350.36,3.23,-10.51,273.72,1.5351145411764704
1980-02-27,0.0,404.39,2.38,-9.63,292.96,1.296318945882353
1980-02-28,0.0,363.58,7.42,-3.23,480.0,1.2366200470588233
1980-02-29,0.0,425.14,5.27,-8.0,333.81,1.1300148705882351
1980-03-01,4.72,260.85,-2.89,-11.94,247.7,0.9551823811764705
1980-03-02,6.4,172.91,-8.29,-14.15,205.88,0.8443129976470588
1980-03-03,0.0,493.68,-0.89,-17.8,160.0,1.0447307294117645
1980-03-04,0.0,491.77,5.0,-11.81,241.18,0.9978244517647059
1980-03-05,8.6,268.04,9.09,-1.08,569.76,0.9978244517647059
1980-03-06,0.0,435.8,11.14,-2.05,528.45,1.6289270964705882
1980-03-07,0.0,446.45,14.06,0.06,604.97,1.9487426258823526
1980-03-08,6.75,293.81,18.06,5.84,928.38,2.3794275388235295
1980-03-09,2.95,351.91,15.06,1.17,666.29,4.3494912
1980-03-10,0.0,491.14,15.14,-3.93,454.68,3.206683708235294
1980-03-11,3.38,395.38,14.78,-4.72,432.81,2.5030895435294114
1980-03-12,0.0,326.56,3.02,-6.43,376.14,1.9316857976470587
1980-03-13,19.12,221.67,4.37,-3.95,454.82,2.080933044705882
1980-03-14,7.92,248.93,4.94,-4.37,444.5,3.714124348235294
1980-03-15,0.0,493.54,11.7,-5.64,401.3,3.006265976470588
1980-03-16,0.0,520.2,17.37,-3.77,459.77,2.4817685082352936
1980-03-17,14.17,289.62,15.8,3.96,816.81,3.104342738823529
1980-03-18,9.31,333.7,13.1,-1.44,553.06,8.05935134117647
1980-03-19,0.0,498.83,12.56,-5.36,414.78,5.458185035294117
1980-03-20,10.31,225.87,12.63,4.1,810.66,3.9102778729411765
1980-03-21,25.59,263.86,11.74,1.78,698.86,14.839440564705882
1980-03-22,0.0,422.87,9.54,-2.98,494.72,9.509181741176471
1980-03-23,0.0,521.86,15.44,-4.62,439.1,4.690627764705882
1980-03-24,11.38,298.69,14.53,2.57,733.0,3.5904623435294116
1980-03-25,6.1,241.78,11.96,3.09,768.92,4.025411463529411
1980-03-26,0.0,396.78,10.25,-1.02,569.09,3.4369508894117646
1980-03-27,0.0,480.08,13.62,-1.92,534.14,2.771734588235294
1980-03-28,8.77,255.19,12.7,3.14,772.36,2.5158821647058818
1980-03-29,2.81,404.69,15.53,2.64,741.04,3.3346099199999997
1980-03-30,0.0,362.72,15.78,5.6,913.49,3.0275870117647057
1980-03-31,0.18,266.77,12.16,5.16,885.25,2.5841094776470586
1980-04-01,0.0,465.1,16.48,1.84,698.87,2.1193109082352937
1980-04-02,0.0,509.97,20.35,2.13,720.91,1.773910136470588
1980-04-03,0.0,513.11,22.45,3.45,792.0,1.564963990588235
1980-04-04,14.44,300.95,20.11,7.91,1075.51,1.7611175152941174
1980-04-05,0.0,476.42,14.4,-0.68,583.11,1.7397964799999999
1980-04-06,0.0,516.44,16.69,-1.5,553.79,1.5862850258823529
1980-04-07,0.0,414.68,16.19,3.75,801.86,1.475415642352941
1980-04-08,1.54,208.1,16.37,10.51,1281.05,1.37733888
1980-04-09,9.26,308.19,17.07,5.19,887.35,1.6630407529411761
1980-04-10,0.0,403.2,16.4,5.19,891.97,1.5436429552941175
1980-04-11,0.0,534.82,19.87,0.57,639.62,1.4199809505882353
1980-04-12,7.46,265.86,19.47,9.36,1189.08,1.37733888
1980-04-13,5.03,177.91,13.62,7.55,1046.17,1.4668872282352938
1980-04-14,10.86,281.75,19.02,8.72,1138.63,2.3282570541176466
1980-04-15,2.32,418.7,13.74,0.83,649.08,3.3346099199999997
1980-04-16,0.49,340.12,8.9,0.57,632.33,2.643808376470588
1980-04-17,0.0,563.0,15.79,-4.25,444.46,2.0340267670588235
1980-04-18,0.0,536.92,18.64,0.92,640.48,1.7184754447058823
1980-04-19,0.0,555.52,21.22,0.86,647.8,1.4967366776470588
1980-04-20,0.0,533.03,22.06,3.51,795.65,1.3517536376470587
1980-04-21,0.0,516.23,21.84,4.47,837.87,1.223827425882353
1980-04-22,0.0,551.48,23.32,2.81,750.08,1.1172222494117645
1980-04-23,0.0,497.96,26.67,9.69,1206.19,1.023409694117647
1980-04-24,0.0,493.73,26.48,9.58,1197.3,0.9637107952941176
1980-04-25,0.85,434.52,22.21,7.59,1049.75,0.9253329317647059
1980-04-26,11.15,308.94,18.3,6.44,963.88,1.0191454870588235
1980-04-27,17.18,250.35,17.0,7.92,1074.65,1.7867027576470589
1980-04-28,6.73,305.34,13.08,1.87,700.04,2.532938992941176
1980-04-29,10.25,250.1,11.83,3.11,764.96,2.298407604705882
1980-04-30,15.24,161.51,8.49,3.17,768.68,6.60952094117647
1980-05-01,0.93,437.84,15.05,2.22,716.87,7.163867858823529
1980-05-02,0.0,496.26,17.51,2.61,735.63,3.5734055152941178
1980-05-03,0.0,512.07,19.89,4.01,814.31,2.498825336470588
1980-05-04,0.0,550.08,22.62,3.43,787.57,1.9743278682352938
1980-05-05,0.0,549.88,24.66,4.95,875.8,1.6289270964705882
1980-05-06,0.0,503.48,24.34,8.01,1080.88,1.411452536470588
1980-05-07,2.98,399.46,23.25,7.98,1078.76,1.3091115670588234
1980-05-08,1.66,474.76,21.07,5.92,930.18,1.2451484611764705
1980-05-09,0.0,521.71,14.58,-1.84,535.28,1.0788443858823529
1980-05-10,0.0,562.38,19.92,-0.45,591.6,0.9594465882352939
1980-05-11,0.0,466.0,23.66,9.0,1159.77,0.8826908611764704
1980-05-12,0.0,443.35,26.81,12.61,1451.99,0.8315203764705881
1980-05-13,12.58,266.09,25.35,14.55,1648.54,0.8016709270588235
1980-05-14,8.69,278.34,22.14,11.16,1332.85,0.8315203764705881
1980-05-15,0.0,514.72,21.02,3.88,811.03,0.7462362352941176
1980-05-16,0.0,494.87,21.27,5.03,876.71,0.6652163011764706
1980-05-17,0.39,325.95,18.79,9.37,1189.51,0.6438952658823529
1980-05-18,16.39,316.15,21.49,8.9,1152.36,1.5180577129411763
1980-05-19,3.83,355.33,24.36,10.25,1259.85,1.5820208188235294
1980-05-20,12.83,242.63,21.79,12.76,1467.59,1.5052650917647057
1980-05-21,11.45,280.33,20.6,10.32,1265.69,2.447654851764706
1980-05-22,0.0,454.79,22.77,9.54,1203.39,2.1193109082352937
1980-05-23,6.69,302.16,24.26,12.92,1495.42,1.7227396517647058
1980-05-24,23.51,321.83,23.65,11.51,1360.41,2.903925007058823
1980-05-25,10.14,220.19,20.14,12.66,1454.32,3.0489080470588235
1980-05-26,3.37,346.98,22.18,11.07,1325.79,2.571316856470588
1980-05-27,0.0,558.36,23.7,4.8,863.71,1.9913846964705881
1980-05-28,0.0,556.25,25.78,6.31,945.59,1.556435576470588
1980-05-29,0.0,503.09,26.61,10.3,1264.28,1.2835263247058823
1980-05-30,0.0,426.99,26.31,13.35,1531.9,1.1044296282352941
1980-05-31,2.37,312.75,24.44,14.18,1614.65,0.9637107952941176
1980-06-01,0.0,405.53,25.5,13.61,1560.75,0.8613698258823529
1980-06-02,0.0,409.52,26.28,14.21,1617.46,0.7760856847058822
1980-06-03,0.0,375.54,26.31,15.59,1767.36,0.6993299576470587
1980-06-04,0.0,384.07,25.04,14.45,1647.5,0.6438952658823529
1980-06-05,0.0,552.28,25.41,6.68,982.71,0.5799321599999999
1980-06-06,0.0,507.89,26.41,10.43,1274.45,0.5330258823529411
1980-06-07,0.0,415.59,27.22,15.25,1740.87,0.5117048470588235
1980-06-08,0.0,343.48,26.79,17.45,1995.51,0.49038381176470586
1980-06-09,0.0,555.21,21.87,4.19,826.64,0.443477534117647
1980-06-10,0.0,487.84,21.89,8.04,1083.52,0.4178922917647058
1980-06-11,3.0,420.72,21.75,8.65,1132.21,0.40509967058823526
1980-06-12,0.0,555.94,22.39,4.26,833.18,0.3880428423529411
1980-06-13,0.0,532.65,24.53,7.52,1041.4,0.36672180705882346
1980-06-14,0.0,521.73,26.61,9.87,1229.63,0.3539291858823529
1980-06-15,0.0,496.05,28.7,12.96,1481.64,0.34113656470588233
1980-06-16,0.86,435.29,27.48,14.08,1612.88,0.3326081505882353
1980-06-17,0.0,505.05,24.69,9.02,1161.61,0.32834394352941176
1980-06-18,0.0,388.96,24.47,13.7,1572.29,0.31555132235294114
1980-06-19,0.0,493.24,25.4,10.19,1255.22,0.3027587011764706
1980-06-20,0.0,476.77,25.2,10.7,1288.45,0.28996607999999996
1980-06-21,0.0,542.36,24.64,6.4,947.12,0.2771734588235294
1980-06-22,0.0,532.96,27.09,8.8,1111.9,0.2729092517647059
1980-06-23,0.0,485.38,27.85,12.09,1387.55,0.26864504470588235
1980-06-24,1.09,357.65,25.72,14.81,1687.87,0.26864504470588235
1980-06-25,29.93,149.45,17.77,12.56,1453.14,0.40509967058823526
1980-06-26,13.03,309.26,25.2,13.13,1509.58,0.7590288564705882
1980-06-27,0.0,507.84,28.4,11.58,1363.04,0.5202332611764705
1980-06-28,0.0,464.75,29.83,14.98,1706.63,0.3581933929411764
1980-06-29,0.0,354.99,28.51,18.05,2081.18,0.3112871152941176
1980-06-30,0.0,309.09,25.68,17.08,1932.68,0.28996607999999996
1980-07-01,0.0,515.33,25.31,8.69,1131.86,0.2771734588235294
1980-07-02,0.0,501.06,29.48,12.69,1452.99,0.26011663058823525
1980-07-03,3.6,338.16,29.4,16.35,1854.57,0.2729092517647059
1980-07-04,4.0,213.37,25.57,17.5,2000.68,0.28570187294117644
1980-07-05,8.25,300.06,27.64,15.82,1795.27,0.34966497882352937
1980-07-06,8.66,237.61,27.78,18.74,2160.31,0.6737447152941176
1980-07-07,0.0,495.65,27.47,11.64,1371.27,0.3880428423529411
1980-07-08,0.0,497.63,29.53,12.93,1481.22,0.3027587011764706
1980-07-09,31.01,345.9,30.04,15.2,1727.66,0.6822731294117647
1980-07-10,41.94,291.68,29.11,17.37,1979.96,1.1385432847058823
1980-07-11,21.92,280.65,27.8,16.9,1921.19,5.24497468235294
1980-07-12,0.0,448.45,29.98,15.99,1811.49,1.8591942776470587
1980-07-13,17.73,322.81,30.04,16.83,1910.4,4.2215649882352935
1980-07-14,0.0,394.7,29.22,17.7,2026.94,2.844226108235294
1980-07-15,0.0,416.74,31.15,18.51,2121.89,1.4967366776470588
1980-07-16,0.0,442.06,32.04,18.17,2088.17,0.9892960376470586
1980-07-17,0.0,455.97,32.29,17.7,2029.89,0.7291794070588234
1980-07-18,0.0,475.65,30.64,15.38,1748.63,0.5884605741176471
1980-07-19,0.0,459.98,31.13,16.54,1874.49,0.4818553976470588
1980-07-20,0.0,460.83,31.7,16.91,1921.29,0.4136280847058823
1980-07-21,4.22,359.91,30.69,16.89,1920.84,0.37098601411764703
1980-07-22,16.88,308.61,28.73,16.75,1901.09,0.40509967058823526
1980-07-23,20.82,258.8,26.35,17.05,1940.17,1.1342790776470586
1980-07-24,0.0,461.44,26.05,12.68,1465.55,0.8528414117647058
1980-07-25,0.0,462.93,28.44,14.33,1634.33,0.5372900894117647
1980-07-26,0.0,447.08,29.2,15.59,1766.88,0.4264207058823529
1980-07-27,5.59,331.89,27.92,16.12,1825.4,0.3795144282352941
1980-07-28,24.2,286.54,27.13,16.49,1872.76,0.3837786352941176
1980-07-29,9.58,283.67,26.63,16.13,1826.83,0.40509967058823526
1980-07-30,0.0,480.39,27.98,13.04,1500.17,0.40083546352941174
1980-07-31,0.0,478.85,30.03,14.72,1676.06,0.3326081505882353
1980-08-01,1.67,368.73,29.8,17.98,2070.66,0.3027587011764706
1980-08-02,0.06,474.99,28.66,13.86,1584.94,0.3027587011764706
1980-08-03,0.0,393.19,28.91,17.29,1966.45,0.28570187294117644
1980-08-04,0.0,434.66,28.99,15.8,1787.9,0.26864504470588235
1980-08-05,2.42,356.5,27.93,15.88,1801.73,0.25585242352941173
1980-08-06,0.0,445.02,28.7,15.06,1711.41,0.24732400941176466
1980-08-07,0.34,444.53,29.5,15.74,1784.6,0.24732400941176466
1980-08-08,3.84,416.63,30.32,15.44,1754.47,0.25585242352941173
1980-08-09,1.15,408.65,30.68,16.95,1924.19,0.28570187294117644
1980-08-10,0.0,440.33,31.41,17.21,1956.83,0.24305980235294114
1980-08-11,0.0,458.74,31.74,16.5,1872.57,0.22600297411764703
1980-08-12,14.01,296.1,29.48,17.68,2026.67,0.23026718117647055
1980-08-13,0.0,436.14,28.04,14.55,1657.77,0.23026718117647055
1980-08-14,0.0,481.95,29.98,13.61,1556.58,0.21321035294117646
1980-08-15,0.0,426.54,29.99,16.29,1845.62,0.2046819388235294
1980-08-16,1.14,318.22,27.29,17.83,2053.02,0.2046819388235294
1980-08-17,0.0,318.07,24.59,15.81,1795.64,0.19615352470588232
1980-08-18,0.0,365.13,25.62,15.32,1741.47,0.1918893176470588
1980-08-19,12.82,257.06,26.27,16.68,1892.27,0.21747455999999998
1980-08-20,0.0,368.38,27.9,17.33,1979.34,0.21321035294117646
1980-08-21,5.36,317.29,29.19,16.15,1831.65,0.21747455999999998
1980-08-22,28.63,320.4,28.65,15.39,1749.98,0.3070229082352941
1980-08-23,2.85,262.81,25.51,16.96,1919.67,0.4136280847058823
1980-08-24,0.0,407.37,25.98,14.14,1616.23,0.2771734588235294
1980-08-25,0.0,454.56,26.75,12.61,1462.7,0.2643808376470588
1980-08-26,0.0,466.75,27.37,12.29,1426.8,0.2345313882352941
1980-08-27,0.0,472.21,28.16,12.37,1433.18,0.2089461458823529
1980-08-28,0.0,480.81,28.57,11.83,1388.26,0.19615352470588232
1980-08-29,0.0,462.64,28.44,12.76,1474.17,0.18762511058823528
1980-08-30,0.0,422.47,27.15,13.77,1577.57,0.18336090352941173
1980-08-31,7.06,336.66,27.01,14.19,1619.99,0.1790966964705882
1980-09-01,0.0,424.6,28.4,14.55,1658.56,0.18336090352941173
1980-09-02,0.0,410.41,28.7,15.35,1743.98,0.1790966964705882
1980-09-03,0.56,407.35,28.62,14.95,1700.0,0.17483248941176469
1980-09-04,0.08,386.77,27.84,15.4,1749.94,0.1790966964705882
1980-09-05,1.61,348.15,28.5,16.48,1869.01,0.2771734588235294
1980-09-06,0.4,382.76,28.08,15.72,1785.0,0.2089461458823529
1980-09-07,0.0,393.52,26.78,14.24,1626.94,0.18336090352941173
1980-09-08,0.0,435.62,26.55,11.93,1397.52,0.17483248941176469
1980-09-09,6.11,366.32,27.3,13.19,1515.1,0.17483248941176469
1980-09-10,13.18,269.05,26.42,15.17,1723.37,0.1918893176470588
