Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,6.59,117.63,4.56,-0.34,597.15,3.1091459928656358
1980-01-02,2.75,264.25,5.24,-7.05,357.01,2.8909603091557665
1980-01-03,0.0,345.89,11.06,-4.2,447.95,2.7636853269916766
1980-01-04,14.73,254.66,7.06,-6.64,370.7,2.872778168846611
1980-01-05,16.46,180.47,0.75,-6.75,366.26,2.6909567657550535
1980-01-06,0.0,354.85,-0.88,-14.9,192.96,2.6364103448275857
1980-01-07,0.0,374.0,5.34,-11.5,254.76,3.2909673959571935
1980-01-08,12.81,188.86,6.86,-1.16,560.44,4.109163709869203
1980-01-09,10.35,185.26,9.15,1.22,662.16,4.436442235434007
1980-01-10,10.04,241.84,7.51,-4.04,451.94,3.818249464922711
1980-01-11,0.0,199.7,7.82,1.68,688.68,5.945559881093935
1980-01-12,15.45,229.41,9.06,-1.52,554.0,6.345566967895363
1980-01-13,0.0,161.63,5.39,0.61,640.0,5.072817146254459
1980-01-14,13.21,223.17,5.94,-3.98,455.34,5.436459952437573
1980-01-15,0.0,367.26,11.23,-4.16,448.77,4.4728065160523185
1980-01-16,0.0,337.64,9.37,-2.87,497.32,4.127345850178359
1980-01-17,11.37,247.29,11.38,-0.46,591.99,4.400077954815695
1980-01-18,14.78,29.58,5.98,6.47,958.58,6.1273812841854935
1980-01-19,8.35,255.45,11.22,-1.38,558.66,5.1091814268727695
1980-01-20,0.0,377.77,10.71,-5.23,421.97,4.63644577883472
1980-01-21,0.0,365.58,9.42,-4.7,435.87,4.290985112960761
1980-01-22,19.47,219.67,6.91,-2.37,515.66,8.145598858501783
1980-01-23,35.78,301.78,7.73,-8.23,326.54,7.781956052318668
1980-01-24,0.0,300.03,0.77,-7.96,332.86,6.2182919857312715
1980-01-25,0.0,369.07,5.3,-7.07,360.76,5.563734934601664
1980-01-26,0.0,358.84,7.75,-3.84,459.61,5.054635005945302
1980-01-27,4.28,218.33,7.31,-1.04,568.13,4.727356480380499
1980-01-28,2.23,237.06,5.11,-2.03,529.05,4.418260095124851
1980-01-29,0.0,242.09,2.72,-3.77,460.36,4.145527990487515
1980-01-30,2.78,206.28,-0.66,-6.7,362.98,4.654627919143876
1980-01-31,26.73,190.77,-2.85,-9.33,301.09,6.963759738406658
1980-02-01,0.0,373.03,-5.52,-16.12,172.64,4.781902901307967
1980-02-02,0.0,280.48,-8.67,-15.58,187.9,4.872813602853745
1980-02-03,0.0,399.75,-2.91,-14.37,200.0,4.200074411414982
1980-02-04,0.0,424.3,-0.67,-13.78,209.54,3.9455244470868016
1980-02-05,0.0,378.17,-1.12,-11.38,253.37,3.9091601664684896
1980-02-06,7.86,329.17,1.06,-12.36,237.67,3.800067324613555
1980-02-07,2.06,362.58,-4.36,-14.01,199.98,3.6000637812128415
1980-02-08,0.0,444.0,-1.86,-15.15,191.23,3.4546066587395954
1980-02-09,10.0,332.64,2.77,-10.38,278.52,3.8364316052318665
1980-02-10,16.19,312.57,1.92,-9.34,300.06,3.5273352199762185
1980-02-11,0.0,438.54,3.47,-8.82,312.95,3.236420975029726
1980-02-12,0.0,441.38,2.27,-10.18,278.74,3.1273281331747915
1980-02-13,0.0,457.65,-0.25,-13.48,215.23,3.072781712247324
1980-02-14,0.0,514.28,6.89,-12.47,236.3,3.018235291319857
1980-02-15,0.0,524.94,12.53,-10.11,283.28,3.1273281331747915
1980-02-16,22.3,372.87,12.07,-5.12,420.72,5.872831319857312
1980-02-17,0.0,451.83,-0.48,-13.63,213.34,4.0000708680142685
1980-02-18,0.0,468.89,-1.5,-15.41,190.01,3.6546102021403084
1980-02-19,0.0,525.07,3.04,-15.68,181.73,3.4364245184304396
1980-02-20,14.55,389.7,9.07,-8.85,314.01,3.5273352199762185
1980-02-21,14.74,108.73,6.25,2.98,758.51,4.181892271105826
1980-02-22,16.72,220.08,13.79,6.41,957.1,4.654627919143876
1980-02-23,0.0,513.01,15.65,-1.41,552.98,4.1637101307966695
1980-02-24,0.0,548.95,20.19,-2.49,511.21,3.800067324613555
1980-02-25,3.57,426.85,16.67,-7.58,345.82,3.636428061831153
1980-02-26,4.41,381.66,1.48,-14.14,206.06,3.472788799048751
1980-02-27,0.0,470.69,-1.62,-14.97,194.18,3.3091495362663492
1980-02-28,0.0,563.75,7.42,-13.72,213.07,3.2000566944114146
1980-02-29,0.0,545.35,11.32,-8.22,327.58,3.1091459928656358
1980-03-01,8.68,378.42,7.43,-6.7,368.01,3.1091459928656358
1980-03-02,16.95,276.48,-1.85,-11.51,251.73,2.945506730083234
1980-03-03,10.63,424.75,0.3,-18.93,134.78,2.945506730083234
1980-03-04,0.0,605.81,7.18,-16.92,167.04,2.8364138882282997
1980-03-05,32.59,432.14,9.49,-10.06,284.19,7.12739900118906
1980-03-06,18.47,433.91,12.04,-7.38,351.04,4.836449322235433
1980-03-07,0.0,559.78,16.12,-2.31,518.3,5.8182848989298455
1980-03-08,69.15,266.76,11.75,2.09,711.88,13.472965969084422
1980-03-09,21.9,413.79,19.49,1.27,669.93,9.309255838287752
1980-03-10,0.0,579.39,15.55,-3.86,457.05,7.363766825208085
1980-03-11,0.0,554.33,14.6,-3.2,483.79,6.27283840665874
1980-03-12,0.0,331.01,5.8,-2.91,494.2,6.327384827586206
1980-03-13,21.95,238.23,5.36,-2.84,496.94,7.47285966706302
1980-03-14,1.02,565.43,10.57,-6.89,362.7,6.345566967895363
1980-03-15,0.0,496.35,9.12,-4.83,435.2,5.745556337693222
1980-03-16,0.0,576.83,13.69,-4.13,450.78,5.381913531510107
1980-03-17,44.64,287.07,9.64,-0.15,602.45,17.709404661117716
1980-03-18,62.18,386.28,10.54,-3.68,468.35,15.873008489892984
1980-03-19,0.0,550.21,9.84,-5.69,402.95,11.363837693222354
1980-03-20,27.29,403.53,10.75,-4.21,449.42,17.400308275862066
1980-03-21,74.15,302.55,8.87,-1.07,567.82,30.18235291319857
1980-03-22,0.0,443.33,6.21,-4.93,429.32,18.16395816884661
1980-03-23,0.0,578.08,12.86,-3.86,455.77,14.418437265160522
1980-03-24,31.64,393.85,12.86,-1.58,547.1,15.054812175980974
1980-03-25,15.54,287.07,9.71,0.6,637.57,11.854755481569558
1980-03-26,0.0,565.97,12.79,-2.37,514.79,10.454730677764566
1980-03-27,0.0,565.0,12.32,-2.67,502.62,9.254709417360285
1980-03-28,36.85,326.26,11.54,0.94,651.41,12.454766111771699
1980-03-29,33.78,287.55,12.28,3.43,787.0,10.545641379310343
1980-03-30,13.42,383.16,17.02,4.34,834.75,9.981995029726514
1980-03-31,0.06,364.77,11.19,3.08,765.36,8.709245208085612
1980-04-01,0.0,633.5,14.0,-3.55,468.34,7.963777455410225
1980-04-02,0.0,640.58,18.06,-0.3,597.48,7.4001311058263965
1980-04-03,0.0,575.12,16.22,1.66,689.08,6.945577598097502
1980-04-04,6.56,332.02,17.48,7.31,1024.83,7.091034720570748
1980-04-05,0.0,643.79,14.8,-2.45,512.55,6.2182919857312715
1980-04-06,0.0,527.09,8.85,-3.01,490.17,5.927377740784779
1980-04-07,0.0,399.02,10.6,2.06,711.25,5.654645636147443
1980-04-08,26.62,142.89,10.57,6.92,995.26,7.636498929845422
1980-04-09,45.02,520.45,17.16,-3.28,481.34,6.709209774078477
1980-04-10,0.0,659.38,15.73,-1.46,550.95,5.727374197384066
1980-04-11,0.0,627.73,16.27,0.46,628.48,5.400095671819262
1980-04-12,32.35,350.14,16.01,5.55,908.87,8.20014527942925
1980-04-13,31.01,164.7,10.36,6.17,943.65,10.054723590963139
1980-04-14,65.55,191.77,10.87,5.99,932.14,17.636676099881093
1980-04-15,0.0,433.81,7.21,-1.1,564.06,11.76384478002378
1980-04-16,2.99,414.87,7.32,-1.81,537.39,9.70926292508918
1980-04-17,0.0,675.55,12.1,-4.73,437.27,8.41833096313912
