Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,0.0,221.5,5.26,-5.0,440.0,0.9458001925601749
1980-01-02,0.0,178.94,3.14,-4.13,440.0,0.9101096192560173
1980-01-03,0.0,193.81,1.9,-6.09,384.1,0.8744190459518599
1980-01-04,0.0,219.6,-0.51,-10.08,280.0,0.7673473260393872
1980-01-05,2.0,166.31,-0.63,-6.76,360.0,0.7673473260393872
1980-01-06,0.0,213.96,-1.86,-10.31,280.0,0.6959661794310722
1980-01-07,0.81,279.32,6.3,-10.5,280.0,0.7673473260393872
1980-01-08,0.0,195.58,4.9,-2.63,509.75,0.8387284726477023
1980-01-09,0.0,198.52,0.7,-6.77,360.0,0.7316567527352296
1980-01-10,0.0,223.39,0.11,-8.64,320.0,0.6602756061269146
1980-01-11,13.14,212.85,10.76,-5.9,400.0,0.7673473260393872
1980-01-12,18.34,212.07,13.0,-3.5,480.0,3.212151597374179
1980-01-13,0.0,235.81,1.0,-8.16,321.81,1.9629815317286647
1980-01-14,0.0,265.54,8.3,-4.23,440.0,1.5882305120350109
1980-01-15,0.0,157.14,9.36,3.69,800.0,1.4633135054704591
1980-01-16,0.0,204.76,6.96,-0.73,581.99,1.3383964989059078
1980-01-17,0.0,167.76,2.67,-3.14,486.22,1.1956342056892777
1980-01-18,0.0,187.7,5.52,-1.16,561.75,1.1242530590809627
1980-01-19,1.0,141.73,6.54,1.61,688.72,1.1242530590809627
1980-01-20,0.0,194.57,5.15,-1.85,534.82,1.0707171991247264
1980-01-21,0.0,218.93,2.65,-5.36,414.82,0.9458001925601749
1980-01-22,8.0,192.93,3.92,-5.94,400.0,0.9458001925601749
1980-01-23,0.0,209.33,3.9,-3.2,481.75,1.5882305120350109
1980-01-24,0.0,232.35,-1.0,-8.9,320.0,1.1956342056892777
1980-01-25,0.0,209.51,-2.65,-9.44,285.06,0.9458001925601749
1980-01-26,0.0,219.45,0.03,-7.17,360.0,0.8387284726477023
1980-01-27,0.0,236.21,2.37,-5.54,400.0,0.7673473260393872
1980-01-28,0.0,249.82,1.9,-6.52,361.81,0.7673473260393872
1980-01-29,0.0,207.85,0.11,-6.34,372.58,0.7316567527352296
1980-01-30,0.0,257.1,-2.31,-10.72,280.0,0.624585032822757
1980-01-31,0.0,249.28,-4.18,-12.0,240.0,0.5710491728665208
1980-02-01,0.0,306.13,-2.8,-13.93,200.0,0.49966802625820556
1980-02-02,0.0,261.95,-3.7,-12.01,240.0,0.42828687964989054
1980-02-03,0.0,273.7,-2.47,-11.23,261.99,0.392596306345733
1980-02-04,0.0,306.83,-1.83,-12.5,240.0,0.3747510196936542
1980-02-05,0.0,274.77,-1.83,-10.51,280.0,0.3569057330415754
1980-02-06,0.0,330.63,-0.1,-12.05,240.0,0.3569057330415754
1980-02-07,1.0,196.17,0.28,-5.1,425.46,0.3390604463894967
1980-02-08,0.0,294.55,2.78,-6.46,371.59,0.3390604463894967
1980-02-09,0.0,311.6,1.8,-8.17,320.0,0.32121515973741793
