Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,0.0,224.72,2.07,-9.7,280.45,1.2987566392092256
1980-01-02,0.0,218.15,1.17,-9.85,285.5,1.2539719275123555
1980-01-03,0.0,228.19,1.79,-10.09,286.32,0.9404789456342667
1980-01-04,0.0,220.28,-4.3,-15.13,192.78,0.7837324546952223
1980-01-05,0.0,207.33,-3.0,-12.77,240.0,0.7389477429983524
1980-01-06,0.0,247.39,-3.71,-17.01,165.41,0.7837324546952223
1980-01-07,0.0,261.6,-1.21,-16.49,169.04,0.9404789456342667
1980-01-08,0.15,176.06,1.05,-6.7,360.0,1.0076560131795715
1980-01-09,0.0,190.34,-1.9,-10.37,280.0,0.895694233937397
1980-01-10,0.0,231.49,-4.36,-15.4,181.51,0.7389477429983524
1980-01-11,0.0,253.39,0.26,-12.97,234.02,1.119617792421746
1980-01-12,21.27,208.97,11.74,-6.61,375.85,2.7990444810543655
1980-01-13,0.0,199.68,-3.61,-12.1,243.51,1.3435413509060954
1980-01-14,0.0,203.89,-0.33,-9.0,320.0,1.45550313014827
1980-01-15,0.76,184.1,4.99,-2.72,502.43,1.45550313014827
1980-01-16,0.0,237.15,4.97,-5.84,395.71,1.142010148270181
1980-01-17,0.0,250.3,4.51,-7.15,356.01,1.119617792421746
1980-01-18,0.0,178.83,3.62,-3.55,468.52,1.0076560131795715
1980-01-19,0.0,189.88,6.09,-1.64,548.48,1.0076560131795715
1980-01-20,0.0,180.81,2.91,-4.2,450.9,0.9628713014827016
1980-01-21,0.0,223.56,-0.08,-9.17,300.1,0.895694233937397
1980-01-22,0.0,245.08,-2.92,-13.11,219.59,0.8733018780889621
1980-01-23,6.0,139.51,-1.51,-8.5,320.0,0.8285171663920922
1980-01-24,0.0,302.32,-0.17,-15.25,184.32,0.8061248105436573
1980-01-25,0.0,162.2,-10.09,-15.86,171.39,0.7613400988467874
1980-01-26,0.0,259.69,-4.99,-15.4,200.0,0.7837324546952223
1980-01-27,0.0,254.6,-2.46,-12.48,240.0,0.7837324546952223
1980-01-28,0.0,262.41,-2.61,-12.99,240.0,0.7165553871499175
1980-01-29,0.06,235.29,-3.33,-12.05,240.0,0.6941630313014826
1980-01-30,0.0,314.89,-4.29,-18.37,140.5,0.6493783196046128
1980-01-31,0.0,239.33,-9.83,-18.29,156.7,0.6045936079077429
1980-02-01,0.0,284.26,-8.84,-19.51,130.62,0.559808896210873
1980-02-02,0.0,251.5,-9.8,-18.45,140.2,0.5374165403624381
1980-02-03,0.0,222.73,-9.44,-16.71,160.0,0.49263182866556826
1980-02-04,0.0,273.55,-6.98,-16.41,160.0,0.4478471169686985
1980-02-05,0.0,295.55,-4.84,-15.3,200.0,0.4030624052718286
1980-02-06,0.0,344.51,-5.28,-19.27,129.8,0.3806700494233937
1980-02-07,0.0,357.02,-1.29,-17.04,161.84,0.3806700494233937
1980-02-08,0.0,300.21,-0.85,-11.34,257.94,0.4030624052718286
1980-02-09,0.0,339.31,-0.96,-14.15,200.0,0.4030624052718286
1980-02-10,0.0,336.5,-1.73,-14.24,200.0,0.4030624052718286
1980-02-11,0.0,344.65,-2.49,-15.15,200.0,0.3806700494233937
1980-02-12,0.0,338.96,-0.68,-12.77,240.0,0.35827769357495876
1980-02-13,0.0,326.12,-2.13,-13.25,219.75,0.33588533772652385
1980-02-14,0.0,338.52,-0.52,-12.33,240.0,0.33588533772652385
1980-02-15,0.0,327.59,0.69,-10.29,280.0,0.35827769357495876
1980-02-16,5.11,190.64,-1.76,-9.19,298.79,0.33588533772652385
1980-02-17,12.83,285.13,-4.71,-18.49,160.0,0.35827769357495876
1980-02-18,0.0,345.38,-6.56,-17.71,160.0,0.3806700494233937
1980-02-19,0.0,417.35,1.0,-16.96,160.0,0.3806700494233937
1980-02-20,0.0,432.06,8.33,-13.93,200.0,0.4030624052718286
1980-02-21,0.0,392.87,8.93,-6.4,367.61,0.4030624052718286
1980-02-22,0.0,383.15,4.64,-9.47,296.22,0.42545476112026354
1980-02-23,10.55,204.14,0.06,-7.99,334.19,0.42545476112026354
1980-02-24,2.35,195.2,1.29,-4.87,426.17,0.42545476112026354
1980-02-25,0.0,299.41,2.4,-6.44,372.5,0.42545476112026354
1980-02-26,0.0,410.28,2.44,-12.09,243.25,0.4030624052718286
1980-02-27,0.0,390.03,-6.97,-19.58,130.21,0.4030624052718286
1980-02-28,3.27,271.41,-6.01,-16.02,172.25,0.4030624052718286
1980-02-29,0.0,424.92,-6.52,-20.92,120.24,0.4030624052718286
1980-03-01,0.0,359.07,-11.7,-22.23,109.37,0.3806700494233937
1980-03-02,0.0,405.64,-9.06,-21.8,108.81,0.35827769357495876
1980-03-03,0.0,428.35,-4.0,-18.21,156.0,0.35827769357495876
1980-03-04,0.0,432.72,0.22,-14.42,200.0,0.35827769357495876
1980-03-05,1.84,356.5,4.0,-7.44,360.0,0.3806700494233937
1980-03-06,7.64,261.93,3.65,-6.59,373.84,0.4478471169686985
1980-03-07,0.0,360.65,2.26,-8.08,332.89,0.5822012520593081
1980-03-08,15.14,234.73,7.28,-1.32,560.0,1.3435413509060954
1980-03-09,14.1,154.68,3.51,-1.69,539.93,2.6870827018121908
1980-03-10,0.0,426.33,3.79,-8.72,313.5,1.5226801976935749
1980-03-11,14.46,352.68,6.62,-8.37,322.89,2.91100626029654
1980-03-12,0.67,412.2,-1.65,-12.86,226.42,1.2987566392092256
1980-03-13,0.0,473.49,-3.93,-18.0,148.55,1.0076560131795715
1980-03-14,18.99,318.9,-1.11,-12.49,235.24,0.8285171663920922
1980-03-15,8.26,251.06,0.54,-7.55,347.74,0.7389477429983524
1980-03-16,0.0,480.9,-1.2,-14.61,199.23,0.7389477429983524
1980-03-17,0.0,445.89,4.54,-7.42,360.0,0.6941630313014826
1980-03-18,30.39,308.36,8.17,-2.5,516.69,8.73301878088962
1980-03-19,3.22,335.94,4.24,-5.83,394.83,4.433686457990115
1980-03-20,0.0,465.06,8.8,-3.47,478.49,3.582776935749588
1980-03-21,1.83,467.48,13.44,-0.97,572.47,16.122496210873145
1980-03-22,63.36,254.3,6.11,-1.41,553.5,16.27924270181219
1980-03-23,0.0,438.47,6.06,-4.17,451.13,6.560960263591433
1980-03-24,0.0,501.97,9.65,-3.5,480.0,5.82201252059308
1980-03-25,6.43,357.49,10.74,-1.38,555.05,5.73244309719934
1980-03-26,2.16,221.69,3.09,-1.69,541.66,4.388901746293245
1980-03-27,0.0,302.18,5.24,-1.08,560.0,4.254547611202636
1980-03-28,0.0,474.89,8.73,-2.45,511.3,5.0830647775947275
1980-03-29,2.51,406.73,11.63,0.3,620.27,6.2250749258649085
1980-03-30,14.43,141.44,5.0,1.39,674.7,8.441918154859966
1980-03-31,0.0,348.37,5.15,-1.79,537.97,5.284595980230642
1980-04-01,0.0,533.83,8.26,-4.61,440.0,4.254547611202636
1980-04-02,0.0,561.08,12.43,-2.21,523.54,4.0754087644151555
1980-04-03,2.0,416.39,6.2,-2.19,519.93,3.9186622734761114
1980-04-04,6.53,404.12,12.34,-0.71,581.33,6.740099110378912
1980-04-05,7.99,212.25,4.57,-0.65,584.02,5.150241845140033
1980-04-06,0.0,519.72,9.47,-2.12,520.0,3.9634469851729817
1980-04-07,0.0,593.64,13.09,-3.29,480.0,3.537992224052718
1980-04-08,0.0,553.25,13.31,-0.5,589.76,3.3364610214168033
1980-04-09,3.0,226.8,7.48,2.25,721.66,6.471390840197692
1980-04-10,62.78,167.53,10.36,6.2,936.17,30.453603953871493
1980-04-11,2.46,441.4,13.29,2.46,732.69,9.740674794069193
