Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-10-01,0.0,449.48,36.21,14.76,869.61,0.01539945743509048
1980-10-02,0.0,446.03,35.97,14.46,865.12,0.012062908324154208
1980-10-03,0.0,434.18,35.01,14.44,883.22,0.009624660896931548
1980-10-04,0.0,426.3,34.45,14.23,888.38,0.009624660896931548
1980-10-05,0.0,426.0,34.29,13.77,863.09,0.009624660896931548
1980-10-06,0.0,426.71,34.22,13.25,832.4,0.009624660896931548
1980-10-07,0.0,406.68,33.39,13.75,897.21,0.009624660896931548
1980-10-08,0.0,404.08,32.17,12.55,840.11,0.009624660896931548
1980-10-09,0.0,382.37,31.43,13.13,914.47,0.010779620204563335
1980-10-10,0.0,367.02,31.3,13.78,979.31,0.012062908324154208
1980-10-11,0.0,331.85,29.88,14.39,1098.52,0.012832881195908731
1980-10-12,0.0,334.37,28.75,13.17,1022.68,0.012832881195908731
1980-10-13,8.83,243.85,26.23,12.07,1149.96,0.020532609913453972
1980-10-14,12.07,205.92,24.23,11.8,1247.07,0.021815898033044845
1980-10-15,0.0,309.01,19.0,5.24,778.04,0.021815898033044845
1980-10-16,0.0,317.73,16.37,2.29,634.31,0.028232338630999214
1980-10-17,0.0,350.68,16.8,0.75,550.76,0.03079891487018096
1980-10-18,0.0,366.67,19.43,2.01,576.19,0.033365491109362704
1980-10-19,0.0,361.1,22.98,5.45,719.53,0.033365491109362704
1980-10-20,0.0,364.79,23.76,5.71,724.86,0.03079891487018096
1980-10-21,0.0,361.88,23.4,5.42,717.35,0.028232338630999214
1980-10-22,0.0,360.07,23.21,5.25,713.68,0.028232338630999214
1980-10-23,0.0,374.03,24.5,5.08,685.67,0.028232338630999214
1980-10-24,0.0,380.08,24.33,4.21,641.39,0.028232338630999214
1980-10-25,0.0,372.78,24.43,4.79,650.65,0.025665762391817462
1980-10-26,0.0,285.65,21.42,7.92,934.12,0.025665762391817462
1980-10-27,0.0,309.61,17.35,2.71,647.21,0.025665762391817462
1980-10-28,0.0,261.2,16.9,4.94,789.16,0.025665762391817462
1980-10-29,0.0,306.3,18.78,4.18,717.59,0.025665762391817462
1980-10-30,0.0,349.64,21.73,3.8,646.55,0.02438247427222659
1980-10-31,0.0,356.95,23.02,4.19,650.98,0.02438247427222659
1980-11-01,0.0,362.3,24.28,4.66,649.09,0.02438247427222659
1980-11-02,0.0,373.45,25.04,3.84,599.89,0.02438247427222659
1980-11-03,0.0,367.98,26.14,5.08,655.44,0.02438247427222659
1980-11-04,0.0,351.51,27.35,7.53,789.59,0.02438247427222659
1980-11-05,0.0,348.07,28.04,8.23,832.24,0.02438247427222659
1980-11-06,0.0,346.38,26.94,7.22,784.44,0.02438247427222659
1980-11-07,0.0,352.92,27.01,6.33,733.32,0.02438247427222659
1980-11-08,0.0,353.92,26.79,5.69,694.04,0.02438247427222659
1980-11-09,0.0,353.29,26.65,5.43,645.61,0.028232338630999214
1980-11-10,0.0,340.99,26.02,5.84,681.28,0.028232338630999214
1980-11-11,0.0,307.66,23.84,6.67,775.89,0.028232338630999214
1980-11-12,0.0,256.99,21.06,7.6,857.26,0.028232338630999214
1980-11-13,0.0,291.87,20.16,4.5,540.81,0.028232338630999214
1980-11-14,0.0,322.75,19.12,0.76,394.25,0.03079891487018096
1980-11-15,0.0,314.5,17.51,-0.29,379.34,0.03079891487018096
1980-11-16,0.0,264.92,15.89,1.82,507.07,0.03079891487018096
1980-11-17,0.0,258.44,12.61,-0.94,439.66,0.03079891487018096
1980-11-18,0.0,284.54,14.47,-1.05,398.91,0.03079891487018096
1980-11-19,0.0,299.13,15.71,-1.12,380.4,0.03079891487018096
1980-11-20,0.0,284.37,16.29,0.53,440.22,0.03079891487018096
1980-11-21,0.0,267.16,16.75,2.18,512.14,0.03079891487018096
1980-11-22,0.0,275.7,15.89,0.73,458.68,0.03079891487018096
1980-11-23,0.0,297.51,16.32,-0.63,385.33,0.03079891487018096
1980-11-24,0.0,255.75,15.43,1.68,507.52,0.03079891487018096
1980-11-25,0.0,232.68,14.28,2.0,550.12,0.03079891487018096
1980-11-26,0.0,302.29,16.18,-1.54,358.68,0.03079891487018096
1980-11-27,0.0,296.73,17.41,-0.14,396.21,0.03079891487018096
1980-11-28,0.0,323.92,22.43,1.09,384.34,0.033365491109362704
1980-11-29,0.0,317.32,23.3,2.47,427.52,0.033365491109362704
1980-11-30,0.0,293.74,22.63,4.32,520.29,0.033365491109362704
1980-12-01,0.0,295.07,19.29,1.03,424.24,0.03593206734854445
1980-12-02,0.0,309.92,20.85,0.77,394.83,0.03593206734854445
1980-12-03,0.0,292.55,20.87,2.62,471.59,0.03593206734854445
1980-12-04,0.0,267.79,19.96,4.0,559.48,0.03593206734854445
1980-12-05,0.0,224.31,17.26,4.88,554.86,0.03593206734854445
1980-12-06,3.96,142.45,13.57,3.4,681.63,0.03593206734854445
1980-12-07,5.37,149.64,12.75,2.11,648.46,0.041065219826907945
1980-12-08,3.34,158.23,10.65,-0.46,565.62,0.05774796538158929
1980-12-09,0.0,252.92,12.09,-1.54,440.45,0.051331524783634924
1980-12-10,0.0,269.05,14.63,-0.12,392.43,0.04748166042486231
1980-12-11,0.0,288.61,16.86,0.25,366.69,0.04491508418568056
1980-12-12,0.0,216.34,14.62,3.4,581.01,0.041065219826907945
1980-12-13,0.0,234.91,16.64,4.25,572.83,0.041065219826907945
1980-12-14,0.0,259.05,16.64,2.68,476.54,0.041065219826907945
1980-12-15,0.0,292.61,19.8,2.77,419.53,0.03849864358772619
1980-12-16,0.0,283.21,21.78,5.41,504.65,0.03849864358772619
1980-12-17,0.0,295.27,22.31,4.57,455.3,0.041065219826907945
1980-12-18,0.0,295.95,21.01,3.22,422.21,0.03593206734854445
1980-12-19,0.0,295.17,19.43,1.79,388.94,0.03079891487018096
1980-12-20,0.0,296.03,19.71,1.91,388.54,0.03079891487018096
1980-12-21,0.0,285.81,19.1,2.33,420.01,0.033365491109362704
1980-12-22,0.0,283.88,18.43,1.86,409.75,0.033365491109362704
1980-12-23,0.0,281.09,19.53,3.18,446.75,0.033365491109362704
1980-12-24,0.0,311.29,19.95,0.07,325.71,0.033365491109362704
1980-12-25,0.0,301.57,22.35,3.34,412.23,0.033365491109362704
1980-12-26,0.0,318.44,23.31,1.78,346.78,0.033365491109362704
1980-12-27,0.0,311.36,23.27,2.84,382.32,0.033365491109362704
1980-12-28,0.0,311.85,23.48,3.05,383.32,0.033365491109362704
1980-12-29,0.0,282.59,23.13,6.21,522.55,0.03593206734854445
1980-12-30,0.0,257.71,21.14,6.56,592.01,0.03849864358772619
1980-12-31,0.0,270.15,22.13,6.38,557.28,0.03849864358772619
1981-01-01,0.0,301.16,21.19,3.98,707.27,0.041065219826907945
1981-01-02,0.0,305.16,21.02,3.61,651.36,0.041065219826907945
1981-01-03,0.0,309.95,21.13,3.27,629.17,0.03849864358772619
1981-01-04,0.0,284.09,18.7,3.73,690.17,0.03849864358772619
1981-01-05,0.0,296.45,18.56,2.62,626.63,0.03849864358772619
1981-01-06,0.0,286.81,18.47,3.47,673.51,0.03849864358772619
1981-01-07,0.0,242.58,15.63,4.01,767.49,0.03849864358772619
1981-01-08,0.0,284.87,15.49,1.1,586.48,0.03593206734854445
1981-01-09,0.0,319.29,18.0,0.24,510.69,0.03593206734854445
1981-01-10,0.0,295.94,18.37,3.06,626.88,0.03849864358772619
1981-01-11,1.76,203.61,16.08,5.61,872.61,0.03593206734854445
1981-01-12,9.16,79.52,12.25,7.69,1055.5,0.051331524783634924
1981-01-13,2.21,112.27,11.67,6.58,974.49,0.05774796538158929
1981-01-14,0.0,217.79,14.76,4.93,864.71,0.04748166042486231
1981-01-15,0.0,276.03,16.16,2.96,713.36,0.03849864358772619
1981-01-16,0.0,224.82,14.75,4.68,847.97,0.03849864358772619
1981-01-17,0.0,233.34,14.56,4.09,812.14,0.03849864358772619
1981-01-18,0.0,287.92,14.37,0.81,612.34,0.03593206734854445
1981-01-19,0.0,311.04,14.82,-0.37,544.76,0.03593206734854445
1981-01-20,0.0,323.26,16.19,-0.01,542.52,0.03849864358772619
1981-01-21,0.0,310.9,17.96,2.77,659.63,0.03849864358772619
1981-01-22,0.0,346.17,18.26,-0.08,512.75,0.03849864358772619
1981-01-23,0.0,341.37,17.95,0.43,536.09,0.03849864358772619
1981-01-24,0.0,337.51,16.5,-0.27,517.52,0.03849864358772619
