Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,0.0,336.82,10.08,-6.85,303.55,0.0650887585298695
1980-01-02,0.0,331.54,9.24,-6.86,308.58,0.0650887585298695
1980-01-03,0.0,327.09,8.05,-7.33,305.74,0.0650887585298695
1980-01-04,0.0,354.7,10.65,-9.18,246.21,0.0650887585298695
1980-01-05,0.0,360.29,13.01,-8.29,252.82,0.0650887585298695
1980-01-06,0.0,333.56,11.55,-4.44,357.94,0.0650887585298695
1980-01-07,0.0,267.8,10.8,0.09,550.83,0.0650887585298695
1980-01-08,2.32,185.77,8.26,0.55,614.14,0.0650887585298695
1980-01-09,2.14,198.14,7.96,-0.14,584.89,0.0650887585298695
1980-01-10,20.68,105.56,6.58,1.61,686.59,0.10739645157428468
1980-01-11,17.26,79.22,6.27,2.65,742.75,0.12366864120675207
1980-01-12,8.79,98.87,8.31,3.68,798.17,0.1431952687657129
1980-01-13,0.0,204.99,11.43,3.91,810.94,0.0911242619418173
1980-01-14,0.0,240.67,12.2,3.11,764.2,0.09763313779480426
1980-01-15,15.58,195.03,9.83,-0.09,609.52,0.2733727858254519
1980-01-16,0.0,315.46,9.92,-3.15,481.98,0.2538461582664911
1980-01-17,0.0,322.94,10.56,-3.0,484.09,0.24733728241350414
1980-01-18,5.94,180.7,8.76,-0.03,609.82,0.2733727858254519
1980-01-19,25.24,149.63,5.08,-1.81,538.53,0.3156804788698671
1980-01-20,8.78,184.51,4.11,-4.39,443.39,0.3026627271638932
1980-01-21,3.24,220.78,6.39,-3.46,476.84,0.26686390997246495
1980-01-22,1.11,254.68,5.97,-3.23,485.61,0.22130177900155631
1980-01-23,0.0,380.43,5.91,-11.24,262.9,0.20177515144259545
1980-01-24,0.0,400.29,9.11,-11.73,253.87,0.19201183766311503
1980-01-25,0.0,399.77,11.37,-8.97,312.2,0.18550296181012807
1980-01-26,0.0,400.28,11.41,-8.47,325.59,0.17573964803064765
1980-01-27,0.0,340.93,10.29,-2.78,498.67,0.17573964803064765
1980-01-28,0.0,286.15,9.21,-0.67,582.19,0.17573964803064765
1980-01-29,6.43,130.92,5.93,0.56,637.77,0.8266272333293427
1980-01-30,29.28,124.02,7.44,2.28,723.42,2.8020710547108822
1980-01-31,3.1,208.8,10.53,2.59,738.83,1.1976331569495988
1980-02-01,0.0,358.71,13.08,-0.49,592.57,0.8298816712558362
1980-02-02,0.0,401.27,14.44,-3.44,476.79,0.6541420232251884
1980-02-03,0.0,414.4,17.77,-2.78,501.14,0.5500000095773974
1980-02-04,0.0,417.81,17.7,-2.95,494.33,0.4751479372680474
1980-02-05,0.0,421.02,17.13,-3.6,470.67,0.4100591787381779
1980-02-06,0.0,417.81,17.93,-2.21,522.74,0.3807692373997366
1980-02-07,0.0,395.42,13.96,-2.42,516.16,0.3644970477672692
1980-02-08,3.06,265.65,6.57,-4.75,433.42,0.34822485813480186
1980-02-09,2.73,299.26,4.4,-6.99,362.37,0.32544379264934753
1980-02-10,0.0,423.04,6.81,-9.09,307.32,0.2961538513109062
1980-02-11,0.0,457.99,10.67,-9.65,295.98,0.24733728241350414
1980-02-12,0.0,454.09,11.99,-7.95,337.01,0.21479290314856936
1980-02-13,4.19,338.83,10.56,-5.02,423.18,0.21479290314856936
1980-02-14,28.62,176.15,8.42,0.88,652.56,6.508875852986951
1980-02-15,42.89,145.0,8.5,2.27,722.35,11.390532742727164
1980-02-16,17.78,211.83,9.05,-0.26,600.46,2.473372824135041
1980-02-17,8.27,212.43,9.39,0.56,637.45,1.4970414461869987
1980-02-18,7.06,166.5,9.21,2.21,718.28,1.171597653537651
1980-02-19,12.58,156.59,9.85,3.16,768.26,2.278106548545433
1980-02-20,34.77,205.57,9.4,0.46,634.51,6.508875852986951
1980-02-21,10.65,160.86,6.92,0.26,626.67,4.230769304441518
1980-02-22,10.25,196.12,8.81,0.7,644.67,3.417159822818149
1980-02-23,0.0,419.31,11.99,-3.39,479.98,2.1479290314856936
1980-02-24,0.0,431.1,12.87,-3.13,488.88,1.2041420328025858
1980-02-25,0.0,452.76,13.84,-3.85,464.42,0.8624260505207709
1980-02-26,0.0,466.61,15.77,-3.68,470.49,0.7810651023584341
1980-02-27,0.0,478.09,18.57,-3.05,492.08,0.7159763438285645
1980-02-28,0.0,476.49,19.1,-2.54,511.52,0.7127219059020711
1980-02-29,0.0,457.82,17.5,-1.75,541.93,0.6704142128576559
1980-03-01,0.0,460.31,15.47,-3.85,462.84,0.6150887681072669
1980-03-02,0.0,359.21,14.71,2.12,710.22,0.5630177612833712
1980-03-03,10.95,250.11,12.44,2.24,722.44,0.6346153956662276
1980-03-04,9.98,220.66,10.32,1.18,667.65,0.5988165784747994
1980-03-05,0.0,434.01,11.08,-4.06,456.78,0.5304733820184364
1980-03-06,0.0,414.58,12.92,-0.94,572.14,0.520710068238956
1980-03-07,5.34,301.62,11.35,-1.53,548.79,0.5304733820184364
1980-03-08,0.0,466.99,10.83,-5.54,408.35,0.48165681312103437
1980-03-09,0.0,492.55,13.91,-5.01,424.71,0.4491124338560996
1980-03-10,0.0,435.66,13.61,-0.98,571.47,0.4100591787381779
1980-03-11,13.92,227.79,9.95,1.23,669.63,0.6801775266371363
1980-03-12,6.36,248.64,10.62,1.24,669.31,0.6801775266371363
1980-03-13,0.0,508.19,14.78,-4.18,453.25,0.6411242715192146
1980-03-14,0.0,511.34,16.82,-2.51,512.4,0.5532544475038907
1980-03-15,0.0,498.85,16.53,-1.73,542.83,0.5142011923859691
1980-03-16,0.0,459.94,14.19,-1.18,562.93,0.48165681312103437
1980-03-17,0.0,516.86,13.89,-5.93,396.07,0.43934912007661914
1980-03-18,0.0,494.82,14.56,-3.47,475.37,0.4263313683706452
1980-03-19,7.56,340.28,13.89,-1.65,543.31,0.43284024422363215
1980-03-20,2.05,426.27,11.22,-4.65,436.75,0.4100591787381779
1980-03-21,0.0,483.37,14.28,-2.97,494.71,0.39704142703220396
1980-03-22,3.3,344.11,13.21,-0.4,595.33,0.4100591787381779
1980-03-23,5.82,278.36,8.37,-3.05,492.11,0.4165680545911648
1980-03-24,0.0,461.17,10.87,-4.45,443.33,0.39704142703220396
1980-03-25,0.0,374.12,10.45,-0.91,573.59,0.39704142703220396
1980-03-26,1.25,331.05,8.63,-1.39,556.07,0.3872781132527236
1980-03-27,4.3,271.8,9.6,-0.77,579.56,0.3872781132527236
1980-03-28,2.04,339.58,8.82,-1.8,538.5,0.3612426098407758
1980-03-29,0.0,432.32,8.85,-3.68,467.85,0.3514792960612953
1980-03-30,0.0,534.45,12.04,-6.01,393.26,0.33195266850233446
1980-03-31,3.85,414.45,12.83,-5.35,414.98,0.32544379264934753
1980-04-01,0.0,551.17,11.1,-6.65,375.73,0.32544379264934753
1980-04-02,5.31,344.96,10.6,-2.56,510.84,0.34822485813480186
1980-04-03,0.43,541.84,10.43,-7.33,356.96,0.33520710642882795
1980-04-04,0.0,571.24,16.77,-2.91,496.68,0.32218935472285404
1980-04-05,0.0,544.54,17.62,-0.8,581.15,0.33846154435532144
1980-04-06,0.0,521.78,16.17,-1.07,570.3,0.3547337339877888
1980-04-07,0.0,532.86,17.53,-0.76,584.21,0.3775147994732431
